,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
576,576,8.0,39.0,4.0,7.0,10.0,11.0,10.04987562112089,29.017236257093817,22.02271554554524,18.0,14.0,14.0,4.0,15.0,7.0,1.0,7.0,7.0,7.0,19.0,20.0,22.02271554554524
577,577,8.06225774829855,40.0,4.0,7.0,10.0,11.0,9.0,28.0178514522438,21.02379604162864,17.0,13.0,13.0,4.0,15.0,7.0,1.0,6.0,6.0,6.0,18.0,20.0,23.021728866442675
578,578,8.06225774829855,40.0,3.1622776601683795,7.0,9.0,11.0,10.0,28.0,21.0,17.0,14.0,14.0,4.0,14.0,6.0,1.0,7.0,7.0,7.0,19.0,20.0,22.02271554554524
579,579,7.0,40.01249804748511,3.1622776601683795,8.0,10.0,11.0,10.0,28.0178514522438,20.024984394500787,16.5,14.0,13.0,3.5,14.5,6.5,0.5,6.0,7.0,7.0,19.0,20.0,22.02271554554524
580,580,7.0,40.01249804748511,3.0,7.0710678118654755,9.0,11.045361017187261,10.0,27.018512172212592,20.0,16.5,14.0,13.0,3.5,13.5,5.5,0.5,7.0,6.082762530298219,6.0,19.0,20.0,22.02271554554524
581,581,6.0,40.0,3.0,7.0,10.0,10.0,10.04987562112089,26.019223662515376,19.026297590440446,16.0,13.0,13.0,3.0,13.0,6.0,0.0,7.0,6.0,6.0,18.0,19.0,23.021728866442675
582,582,6.0,40.0,3.0,7.0,10.0,10.04987562112089,10.04987562112089,26.019223662515376,19.026297590440446,16.0,13.0,13.0,3.0,13.0,5.0,0.0,7.0,7.0,7.0,19.0,20.0,23.021728866442675
583,583,7.0,40.0,3.0,7.0,10.0,10.0,10.04987562112089,27.018512172212592,20.024984394500787,16.5,13.0,13.0,3.0,14.0,6.0,0.0,7.0,7.0710678118654755,7.0,19.0,20.0,23.021728866442675
584,584,7.0,40.0,3.0,8.0,10.0,11.0,10.04987562112089,28.0178514522438,20.024984394500787,16.5,14.0,14.0,4.0,14.0,5.0,1.0,4.0,4.0,3.5,19.0,20.0,22.0
585,585,8.0,40.01249804748511,3.0,8.0,9.055385138137417,11.0,10.0,29.0,21.0,17.0,14.0,13.0,3.5,15.5,6.5,0.5,3.1622776601683795,3.0,3.0,19.0,20.0,22.0
586,586,9.0,38.0,4.0,7.0,10.04987562112089,11.0,9.055385138137417,29.017236257093817,22.02271554554524,17.5,14.0,14.0,5.0,15.0,7.0,1.0,3.0,3.0,3.0,19.0,19.0,22.02271554554524
587,587,9.0,37.013511046643494,4.0,8.0,10.04987562112089,11.0,10.0,31.0,23.0,18.5,15.0,16.0,5.5,15.5,6.5,1.5,4.0,4.0,4.0,19.0,19.0,23.021728866442675
588,588,7.0,36.0,4.0,9.055385138137417,9.0,9.0,10.04987562112089,30.0,21.02379604162864,17.5,15.0,15.0,5.0,15.0,5.0,1.0,4.0,5.0,4.5,18.0,19.0,22.0
589,589,6.0,36.013886210738214,5.0,9.0,10.04987562112089,10.0,10.0,30.0,21.0,18.0,15.0,16.0,5.5,14.5,5.5,0.5,5.0,5.0,5.0,19.0,19.0,23.0
590,590,6.0,36.013886210738214,5.0,8.0,9.055385138137417,10.04987562112089,10.0,29.0,21.0,18.0,15.0,16.0,5.5,13.5,4.5,0.5,5.0,5.0,4.5,19.0,19.0,22.0
591,591,6.0,36.013886210738214,4.0,8.0,10.04987562112089,10.04987562112089,10.0,28.0,20.0,17.0,14.0,15.0,4.5,13.5,4.5,0.5,4.0,5.0,4.5,19.0,19.0,23.0
592,592,5.0,36.013886210738214,5.0,8.0,9.055385138137417,10.04987562112089,10.0,28.0,20.0,17.5,14.0,15.0,4.5,13.5,4.5,0.5,5.0,5.0,5.0,20.0,19.0,23.0
593,593,4.0,36.013886210738214,4.0,9.0,9.0,10.0,11.0,28.0,19.0,17.0,14.0,15.0,3.5,13.5,3.5,0.5,5.0,5.0,5.0,20.0,19.0,23.0
594,594,3.0,35.05709628591621,5.0,9.055385138137417,9.055385138137417,9.055385138137417,10.04987562112089,27.0,18.027756377319946,16.5,13.0,15.0,4.0,13.0,4.0,1.0,5.0,5.0,5.0,20.0,17.0,23.08679276123039
595,595,3.0,37.12142238654117,5.0,9.0,10.04987562112089,10.04987562112089,10.0,27.0,18.0,16.5,12.0,15.0,3.5,13.5,3.5,1.5,5.0,5.0990195135927845,5.0,20.0,18.0,23.0
596,596,4.0,36.05551275463989,4.0,8.06225774829855,10.04987562112089,9.055385138137417,11.0,27.018512172212592,19.0,17.0,13.0,15.0,3.0,13.0,4.0,1.0,5.0,6.0,5.5,21.0,18.0,22.02271554554524
597,597,4.0,35.12833614050059,4.123105625617661,8.0,9.055385138137417,10.04987562112089,11.0,27.018512172212592,19.026297590440446,17.0,13.0,16.0,3.5,12.5,3.5,0.5,5.0,5.0990195135927845,5.0,20.0,18.0,22.02271554554524
598,598,3.0,34.132096331752024,5.0,8.0,8.0,10.04987562112089,10.04987562112089,26.019223662515376,18.027756377319946,16.5,12.0,15.0,3.5,12.5,3.5,0.5,5.0990195135927845,5.0990195135927845,5.0,20.0,17.0,22.02271554554524
599,599,2.23606797749979,33.13608305156178,5.0990195135927845,9.055385138137417,9.055385138137417,10.04987562112089,11.0,27.018512172212592,18.0,17.0,13.0,16.0,3.5,12.5,2.5,1.5,5.0990195135927845,5.0,5.0,21.0,17.0,23.021728866442675
600,600,3.0,34.23448553724738,5.0,8.06225774829855,8.06225774829855,9.055385138137417,10.04987562112089,26.076809620810597,18.027756377319946,16.5,12.0,16.0,4.0,12.0,3.0,1.0,5.0,5.0990195135927845,5.0,21.0,17.0,22.02271554554524
601,601,2.0,37.12142238654117,5.0,8.06225774829855,9.0,10.04987562112089,10.0,25.019992006393608,17.0,16.0,11.0,14.0,2.5,12.5,4.5,1.5,5.0990195135927845,5.0990195135927845,5.0,21.0,16.0,22.090722034374522
602,602,4.0,36.124783736376884,5.0,7.0710678118654755,9.055385138137417,9.055385138137417,9.0,25.019992006393608,18.0,16.0,11.0,14.0,3.5,12.5,4.5,1.5,5.0,6.0,5.5,20.0,16.0,23.021728866442675
603,603,6.0,38.2099463490856,4.123105625617661,7.0,10.04987562112089,10.04987562112089,10.04987562112089,27.0,20.0,17.0,11.0,15.0,3.0,14.0,6.0,1.0,6.082762530298219,5.0,5.5,21.0,16.0,23.021728866442675
604,604,8.06225774829855,40.311288741492746,4.0,7.0710678118654755,10.04987562112089,11.180339887498949,8.0,27.073972741361768,20.024984394500787,16.0,9.0,14.0,3.5,15.5,6.5,0.5,5.0,5.0,5.0,20.0,16.0,22.090722034374522
605,605,8.0,41.30375285612676,4.123105625617661,7.0,11.180339887498949,12.165525060596439,8.0,27.018512172212592,20.024984394500787,16.0,9.0,14.0,3.5,15.5,7.5,0.5,5.0990195135927845,5.0,5.0,21.0,16.0,23.021728866442675
606,606,10.0,42.190046219457976,3.0,6.082762530298219,10.198039027185569,12.165525060596439,8.0,27.018512172212592,21.0,16.0,9.0,13.0,3.0,16.0,8.0,1.0,5.0990195135927845,5.0990195135927845,5.0,21.0,15.0,22.090722034374522
607,607,10.0,43.289721643826724,3.1622776601683795,6.082762530298219,11.045361017187261,11.180339887498949,9.055385138137417,28.0178514522438,22.0,17.0,9.0,14.0,2.5,16.5,8.5,0.5,5.0,5.0,5.0,21.0,16.0,23.08679276123039
608,608,10.04987562112089,42.2965719651132,3.0,6.082762530298219,10.198039027185569,11.180339887498949,9.0,28.071337695236398,22.02271554554524,17.0,9.0,14.0,2.5,16.5,8.5,1.5,5.0,5.0,5.0,21.0,15.0,23.08679276123039
609,609,8.0,41.30375285612676,3.1622776601683795,7.0710678118654755,11.180339887498949,11.045361017187261,9.0,27.073972741361768,20.024984394500787,16.0,9.0,14.0,2.5,15.5,7.5,1.5,5.0990195135927845,5.0990195135927845,5.0,21.0,16.0,23.08679276123039
610,610,7.0,39.20459156782532,3.1622776601683795,7.0710678118654755,9.219544457292887,10.04987562112089,10.0,27.073972741361768,20.024984394500787,16.5,10.0,14.0,2.0,15.0,7.0,2.0,5.0990195135927845,5.0990195135927845,5.0,21.0,16.0,23.08679276123039
611,611,5.0,38.2099463490856,4.123105625617661,8.06225774829855,10.198039027185569,10.198039027185569,10.0,27.073972741361768,19.026297590440446,16.5,10.0,14.0,2.0,15.0,6.0,2.0,5.0990195135927845,5.0,5.0,21.0,15.0,22.090722034374522
612,612,5.0990195135927845,36.22154055254967,3.0,8.06225774829855,9.219544457292887,10.04987562112089,10.0,26.076809620810597,18.027756377319946,15.5,10.0,14.0,2.0,14.0,5.0,2.0,5.0990195135927845,5.0990195135927845,5.0,21.0,15.0,24.08318915758459
613,613,5.0,37.21558813185679,3.1622776601683795,8.06225774829855,9.219544457292887,10.04987562112089,10.0,26.076809620810597,18.027756377319946,15.5,10.0,14.0,2.0,14.0,5.0,2.0,5.0990195135927845,5.0,5.0,20.0,15.0,24.08318915758459
614,614,4.123105625617661,38.118237105091836,4.0,9.055385138137417,10.04987562112089,11.180339887498949,10.0,27.073972741361768,18.027756377319946,16.0,10.0,13.0,1.5,15.5,5.5,2.5,5.0990195135927845,5.0,5.0,20.0,16.0,23.08679276123039
615,615,4.0,37.12142238654117,4.123105625617661,10.04987562112089,9.055385138137417,11.045361017187261,10.0,28.071337695236398,18.027756377319946,16.0,10.0,13.0,1.5,16.5,5.5,2.5,6.082762530298219,6.082762530298219,5.5,20.0,16.0,22.02271554554524
616,616,8.0,39.11521443121589,3.0,8.06225774829855,9.055385138137417,11.045361017187261,10.04987562112089,29.068883707497267,21.02379604162864,17.0,11.0,14.0,2.5,16.5,7.5,0.5,6.082762530298219,5.0,5.5,21.0,17.0,22.02271554554524
617,617,10.04987562112089,40.19950248448356,3.0,7.0,10.04987562112089,12.165525060596439,9.0,29.017236257093817,22.02271554554524,17.0,9.0,13.0,2.0,18.0,9.0,1.0,6.082762530298219,6.0,5.5,20.0,16.0,22.02271554554524
618,618,8.0,41.19465984809196,3.1622776601683795,9.055385138137417,11.045361017187261,12.165525060596439,9.0,29.068883707497267,20.024984394500787,16.0,9.0,13.0,2.0,18.0,8.0,1.0,6.082762530298219,5.0,5.5,20.0,16.0,23.021728866442675
619,619,10.0,42.1070065428546,3.0,7.0710678118654755,11.045361017187261,12.165525060596439,8.0,28.0178514522438,21.0,16.0,9.0,12.0,2.5,17.5,8.5,0.5,6.0,6.0,5.5,21.0,17.0,22.02271554554524
620,620,8.06225774829855,42.1070065428546,3.0,7.0710678118654755,11.045361017187261,11.045361017187261,8.0,26.076809620810597,19.026297590440446,15.0,8.0,11.0,1.5,16.5,8.5,1.5,6.0,5.0,5.5,21.0,18.0,23.021728866442675
621,621,10.04987562112089,42.190046219457976,2.0,6.082762530298219,11.045361017187261,12.165525060596439,8.0,26.076809620810597,20.024984394500787,15.0,7.0,11.0,1.0,17.0,9.0,1.0,5.0,6.0,6.0,21.0,17.0,22.02271554554524
622,622,9.055385138137417,42.1070065428546,3.0,7.0,10.04987562112089,12.165525060596439,8.06225774829855,27.073972741361768,20.09975124224178,15.5,8.0,11.0,1.5,17.5,9.5,1.5,6.082762530298219,6.0,6.0,21.0,17.0,23.08679276123039
623,623,9.055385138137417,42.190046219457976,3.0,6.082762530298219,10.04987562112089,11.045361017187261,8.0,26.076809620810597,20.024984394500787,15.5,7.0,11.0,1.0,17.0,9.0,2.0,6.082762530298219,6.0,6.0,21.0,17.0,23.021728866442675
624,624,10.04987562112089,43.18564576337837,2.0,6.0,11.180339887498949,12.041594578792296,8.0,26.019223662515376,20.024984394500787,15.0,7.0,11.0,1.0,17.0,9.0,2.0,6.0,6.0,6.0,21.0,18.0,23.021728866442675
625,625,9.055385138137417,43.104524124504614,3.0,7.0,10.04987562112089,12.165525060596439,8.0,27.018512172212592,20.024984394500787,15.5,8.0,11.0,1.5,17.5,9.5,1.5,6.082762530298219,6.0,6.0,21.0,18.0,24.020824298928627
626,626,11.045361017187261,43.104524124504614,2.0,6.0,10.04987562112089,12.041594578792296,8.0,27.018512172212592,21.02379604162864,15.5,7.0,10.0,0.5,18.5,10.5,1.5,7.0710678118654755,6.0,6.0,21.0,17.0,23.0
627,627,11.0,43.104524124504614,2.0,7.0710678118654755,10.04987562112089,11.180339887498949,8.0,28.0178514522438,21.0,15.5,8.0,11.0,1.5,18.5,9.5,0.5,6.082762530298219,5.0,5.5,22.0,19.0,23.021728866442675
628,628,11.0,45.09988913511872,3.0,6.082762530298219,11.045361017187261,12.041594578792296,9.0,29.017236257093817,23.0,17.5,9.0,12.0,1.5,18.5,11.5,1.5,3.0,3.1622776601683795,3.5,21.0,18.0,24.08318915758459
629,629,10.0,44.04543109109048,3.1622776601683795,7.0,11.045361017187261,12.041594578792296,8.0,28.0178514522438,21.02379604162864,16.0,10.0,12.0,3.0,17.0,9.0,0.0,3.0,3.0,3.0,17.0,15.0,23.0
630,630,11.0,44.01136216933077,3.0,6.0,11.0,11.045361017187261,9.055385138137417,29.017236257093817,23.021728866442675,17.5,11.0,12.0,2.5,17.5,10.5,0.5,3.0,4.0,3.5,16.0,15.0,22.02271554554524
631,631,11.0,43.01162633521314,3.0,8.0,11.0,12.0,10.04987562112089,32.01562118716424,24.020824298928627,18.5,14.0,13.0,3.5,18.5,9.5,1.5,4.0,4.0,4.0,16.0,16.0,22.0
632,632,11.045361017187261,40.049968789001575,3.0,8.0,11.0,11.0,10.04987562112089,32.0624390837628,24.08318915758459,18.5,17.0,15.0,6.0,16.0,8.0,3.0,4.0,4.0,4.0,17.0,19.0,23.0
633,633,9.055385138137417,38.05259518088089,3.0,7.0,9.0,10.0,10.04987562112089,29.068883707497267,22.090722034374522,17.5,16.0,14.0,5.0,14.0,6.0,2.0,5.0,5.0,5.0,16.0,19.0,22.02271554554524
634,634,4.0,37.05401462729781,4.0,8.06225774829855,10.0,10.0,11.045361017187261,27.073972741361768,19.026297590440446,17.0,16.0,14.0,4.0,12.0,3.0,1.0,5.0990195135927845,5.0,5.5,17.0,20.0,22.090722034374522
635,635,1.4142135623730951,37.013511046643494,5.0,8.0,9.0,10.0,11.045361017187261,25.079872407968907,17.11724276862369,16.5,15.0,14.0,3.5,10.5,1.5,0.5,5.0,5.0,5.5,15.0,18.0,23.0
636,636,2.23606797749979,35.014282800023196,4.0,8.0,9.0,10.0,12.041594578792296,26.076809620810597,18.110770276274835,17.0,16.0,15.0,3.5,10.5,1.5,0.5,5.0,5.0,5.5,17.0,20.0,21.02379604162864
637,637,3.0,35.014282800023196,4.0,9.055385138137417,8.0,9.0,12.0,28.0178514522438,19.0,17.5,16.0,15.0,3.5,12.5,3.5,0.5,5.0990195135927845,5.0990195135927845,5.0,15.0,18.0,21.02379604162864
638,638,4.0,35.014282800023196,4.123105625617661,9.0,9.0,10.04987562112089,13.0,30.01666203960727,21.02379604162864,19.0,17.0,16.0,3.5,13.5,3.5,0.5,6.082762530298219,6.082762530298219,6.0,17.0,20.0,21.02379604162864
639,639,4.0,35.014282800023196,4.0,9.0,9.055385138137417,9.055385138137417,12.041594578792296,29.017236257093817,20.024984394500787,18.0,16.0,15.0,3.5,13.5,4.5,0.5,6.0,5.0,5.5,15.0,19.0,22.090722034374522
640,640,5.0,34.0147027033899,4.123105625617661,9.0,9.0,10.04987562112089,11.0,29.017236257093817,20.024984394500787,17.5,16.0,15.0,4.5,13.5,4.5,0.5,5.0,6.082762530298219,6.0,17.0,21.0,23.0
641,641,4.0,35.0,5.0,8.0,9.0,10.0,11.045361017187261,28.0178514522438,20.024984394500787,18.0,15.0,15.0,4.0,13.0,4.0,0.0,6.0,6.082762530298219,6.0,17.0,21.0,22.02271554554524
642,642,2.23606797749979,36.0,5.0,9.0,9.0,10.0,12.0,28.0178514522438,19.026297590440446,18.0,15.0,15.0,3.0,13.0,3.0,1.0,6.0,6.082762530298219,6.0,18.0,21.0,22.02271554554524
643,643,2.0,35.014282800023196,5.0,9.055385138137417,9.0,10.0,12.041594578792296,28.071337695236398,19.026297590440446,18.0,16.0,15.0,3.5,12.5,2.5,0.5,6.0,6.0,6.0,18.0,21.0,21.02379604162864
644,644,3.1622776601683795,36.013886210738214,5.0,9.0,8.0,10.0,12.041594578792296,29.068883707497267,20.09975124224178,18.5,16.0,15.0,3.5,13.5,3.5,0.5,6.0,6.082762530298219,6.0,17.0,20.0,23.021728866442675
645,645,4.0,38.01315561749642,4.123105625617661,9.0,9.0,10.04987562112089,12.0,29.017236257093817,20.024984394500787,18.0,15.0,14.0,2.5,14.5,4.5,0.5,6.0,7.0710678118654755,6.5,17.0,20.0,23.021728866442675
646,646,7.0,40.01249804748511,3.0,9.055385138137417,10.0,10.0,11.045361017187261,30.066592756745816,21.02379604162864,17.5,15.0,14.0,3.5,15.5,6.5,0.5,6.082762530298219,6.0,6.0,17.0,20.0,23.021728866442675
647,647,7.0710678118654755,40.049968789001575,3.0,9.0,10.0,11.0,10.04987562112089,29.068883707497267,20.09975124224178,16.5,15.0,13.0,4.0,15.0,5.0,1.0,5.0990195135927845,6.0,6.0,17.0,20.0,23.021728866442675
648,648,8.0,40.049968789001575,3.1622776601683795,9.0,10.0,11.0,10.04987562112089,30.066592756745816,21.095023109728988,17.0,15.0,13.0,4.0,16.0,7.0,1.0,5.0,6.0,6.0,17.0,20.0,24.020824298928627
649,649,8.06225774829855,40.01249804748511,4.0,8.0,9.0,11.0,10.04987562112089,30.066592756745816,22.090722034374522,18.0,15.0,14.0,4.5,15.5,6.5,0.5,5.0,6.0,6.0,18.0,22.0,22.02271554554524
650,650,7.0710678118654755,41.048751503547585,4.0,8.0,10.0,10.0,11.0,30.01666203960727,22.02271554554524,18.5,16.0,14.0,4.0,15.0,6.0,1.0,6.0,6.0,6.0,18.0,21.0,23.021728866442675
651,651,5.0990195135927845,40.049968789001575,3.0,8.0,10.0,10.0,11.0,27.018512172212592,19.026297590440446,16.5,15.0,13.0,3.0,13.0,5.0,0.0,6.0,6.0,6.0,17.0,20.0,23.021728866442675
652,652,2.0,39.01281840626232,5.0,7.0710678118654755,9.0,10.0,11.0,25.019992006393608,18.0,17.0,15.0,14.0,3.5,10.5,2.5,0.5,6.0,7.0,7.0,18.0,20.0,23.0
653,653,1.0,38.01315561749642,4.0,8.0,9.0,9.0,11.0,24.0,16.0,15.5,14.0,13.0,2.5,10.5,2.5,1.5,7.0,6.082762530298219,6.0,18.0,20.0,23.0
654,654,1.0,37.013511046643494,4.0,8.0,9.0,9.0,12.041594578792296,25.019992006393608,17.029386365926403,16.5,15.0,14.0,2.5,10.5,2.5,1.5,6.0,6.0,6.0,18.0,20.0,23.021728866442675
655,655,2.0,37.013511046643494,4.0,8.0,9.0,10.0,12.0,26.0,18.0,17.0,15.0,14.0,2.5,11.5,2.5,1.5,6.0,6.082762530298219,6.0,18.0,20.0,23.021728866442675
656,656,2.0,38.0,4.0,8.0,9.0,10.0,12.041594578792296,26.019223662515376,18.027756377319946,17.0,14.0,14.0,2.0,12.0,3.0,2.0,7.0,7.0,7.0,17.0,19.0,24.020824298928627
657,657,2.23606797749979,37.013511046643494,5.0,8.0,9.0,10.0,12.0,27.018512172212592,19.026297590440446,18.0,15.0,14.0,2.5,12.5,4.5,1.5,6.0,7.0710678118654755,7.0,18.0,20.0,24.020824298928627
658,658,2.0,37.013511046643494,5.0,8.06225774829855,8.0,9.0,12.0,27.018512172212592,19.0,18.0,15.0,14.0,2.5,12.5,4.5,1.5,6.0,6.082762530298219,6.0,18.0,20.0,22.02271554554524
659,659,3.0,37.0,5.0,8.06225774829855,8.0,9.0,11.0,27.018512172212592,19.0,17.5,14.0,14.0,3.0,13.0,5.0,1.0,6.0,6.082762530298219,6.5,19.0,21.0,23.021728866442675
660,660,3.0,37.013511046643494,4.123105625617661,8.0,9.0,10.0,13.0,28.0178514522438,20.024984394500787,18.5,15.0,14.0,1.5,13.5,4.5,1.5,6.0,7.0710678118654755,7.0,18.0,21.0,22.090722034374522
661,661,2.0,38.01315561749642,4.123105625617661,8.0,9.0,10.0,13.0,27.018512172212592,19.026297590440446,18.0,15.0,14.0,1.5,12.5,3.5,2.5,6.0,7.0,7.0,19.0,21.0,23.021728866442675
662,662,3.0,38.01315561749642,5.0990195135927845,8.0,9.0,10.0,13.0,29.017236257093817,21.02379604162864,19.5,16.0,15.0,2.5,13.5,4.5,1.5,7.0710678118654755,7.0710678118654755,7.0,18.0,21.0,23.021728866442675
663,663,3.0,39.05124837953327,4.0,10.04987562112089,10.0,10.0,13.038404810405298,30.066592756745816,20.024984394500787,18.5,16.0,14.0,2.0,15.0,5.0,2.0,6.0,6.0,6.0,18.0,21.0,22.02271554554524
664,664,4.0,39.01281840626232,5.0,9.0,9.0,10.0,12.041594578792296,30.01666203960727,21.02379604162864,19.0,16.0,15.0,3.5,14.5,5.5,1.5,6.0,7.0710678118654755,7.0,19.0,22.0,22.02271554554524
665,665,2.23606797749979,37.05401462729781,5.0,9.0,8.06225774829855,9.0,13.0,29.017236257093817,20.024984394500787,19.0,17.0,15.0,3.0,13.0,4.0,1.0,6.0,6.082762530298219,6.5,19.0,21.0,22.02271554554524
666,666,2.0,36.013886210738214,5.0,8.06225774829855,8.0,9.0,12.0,27.018512172212592,19.0,18.0,15.0,14.0,2.5,12.5,3.5,2.5,6.0,6.0,6.0,18.0,21.0,23.021728866442675
667,667,2.0,37.05401462729781,5.0,9.055385138137417,9.0,10.0,11.045361017187261,27.073972741361768,18.027756377319946,17.0,15.0,13.0,3.0,13.0,4.0,2.0,6.082762530298219,7.0,7.0,19.0,21.0,23.08679276123039
668,668,3.0,37.013511046643494,4.0,9.055385138137417,9.0,10.0,12.041594578792296,28.071337695236398,19.026297590440446,17.5,15.0,14.0,2.5,13.5,4.5,1.5,7.0,7.0710678118654755,7.0,19.0,22.0,23.021728866442675
669,669,4.123105625617661,37.013511046643494,4.0,8.0,9.0,10.04987562112089,12.041594578792296,28.071337695236398,20.09975124224178,18.0,15.0,14.0,2.5,13.5,4.5,1.5,7.0,7.0,6.5,19.0,21.0,23.021728866442675
670,670,3.0,35.014282800023196,4.0,9.055385138137417,8.0,9.0,12.041594578792296,28.071337695236398,19.026297590440446,17.5,15.0,14.0,2.5,13.5,4.5,1.5,6.0,7.0710678118654755,7.0,20.0,22.0,23.021728866442675
671,671,3.0,36.013886210738214,4.0,8.0,8.0,9.055385138137417,12.041594578792296,27.018512172212592,19.026297590440446,17.5,15.0,14.0,2.5,12.5,3.5,1.5,6.0,7.0,6.5,19.0,22.0,23.021728866442675
672,672,1.4142135623730951,36.013886210738214,5.0,9.0,8.0,9.0,12.0,27.018512172212592,18.027756377319946,17.5,15.0,14.0,2.5,12.5,3.5,1.5,6.0,7.0710678118654755,7.0,20.0,22.0,23.021728866442675
673,673,2.0,37.05401462729781,4.123105625617661,9.0,9.0,10.0,12.0,27.018512172212592,18.027756377319946,17.0,15.0,13.0,2.0,13.0,4.0,2.0,6.0,7.0710678118654755,6.5,19.0,22.0,23.021728866442675
674,674,3.0,38.01315561749642,4.0,9.0,9.0,10.0,11.045361017187261,27.018512172212592,18.027756377319946,16.5,14.0,13.0,2.5,13.5,4.5,1.5,6.0,6.0,6.0,19.0,22.0,24.020824298928627
675,675,4.0,39.01281840626232,4.0,10.0,9.0,10.0,11.045361017187261,29.017236257093817,19.026297590440446,17.0,15.0,14.0,3.5,14.5,3.5,0.5,6.0,6.082762530298219,6.5,19.0,21.0,23.0
676,676,5.0,39.01281840626232,4.0,9.0,9.0,10.04987562112089,10.04987562112089,28.0178514522438,19.026297590440446,16.5,14.0,13.0,3.5,14.5,4.5,0.5,6.0,6.082762530298219,6.0,18.0,21.0,23.021728866442675
677,677,4.0,38.01315561749642,5.0,10.0,9.0,10.0,10.04987562112089,29.017236257093817,19.026297590440446,17.0,15.0,14.0,4.5,14.5,3.5,0.5,7.0,7.0710678118654755,7.0,18.0,21.0,23.021728866442675
678,678,4.0,38.01315561749642,4.0,9.0,9.0,10.0,11.045361017187261,28.0178514522438,19.026297590440446,17.0,14.0,13.0,2.5,14.5,4.5,1.5,6.082762530298219,6.082762530298219,6.0,18.0,21.0,23.021728866442675
679,679,4.0,39.05124837953327,4.0,9.0,9.0,10.0,11.045361017187261,28.0178514522438,19.026297590440446,17.0,14.0,12.0,2.0,15.0,6.0,2.0,6.0,6.0,6.0,18.0,21.0,23.021728866442675
680,680,3.1622776601683795,38.05259518088089,4.0,9.0,9.0,10.0,11.045361017187261,27.073972741361768,18.110770276274835,16.5,14.0,12.0,2.0,14.0,5.0,2.0,6.0,6.0,6.0,19.0,21.0,22.02271554554524
681,681,2.0,38.01315561749642,4.0,9.055385138137417,8.0,9.0,11.045361017187261,26.076809620810597,17.029386365926403,16.0,13.0,12.0,1.5,13.5,4.5,1.5,6.0,6.0,6.0,18.0,21.0,22.0
682,682,3.0,39.05124837953327,4.123105625617661,9.0,9.0,10.0,11.0,27.018512172212592,18.027756377319946,16.5,14.0,12.0,2.0,14.0,5.0,1.0,6.0,5.0990195135927845,5.0,18.0,20.0,23.021728866442675
683,683,5.0,40.049968789001575,4.0,7.0710678118654755,10.0,10.0,10.04987562112089,26.076809620810597,19.026297590440446,16.5,13.0,11.0,2.0,14.0,6.0,2.0,5.0,5.0,5.0,18.0,20.0,23.021728866442675
684,684,4.0,40.01249804748511,4.0,9.0,10.0,11.0,11.0,28.0,19.0,17.0,14.0,13.0,2.5,14.5,4.5,1.5,3.0,3.0,3.5,18.0,20.0,23.021728866442675
685,685,3.0,38.01315561749642,4.0,10.04987562112089,9.0,10.0,12.0,29.017236257093817,19.0,17.5,15.0,14.0,2.5,14.5,4.5,1.5,2.0,3.0,2.5,18.0,20.0,22.02271554554524
686,686,3.0,38.0,5.0,9.0,8.0,9.0,13.0,30.0,21.0,19.5,15.0,15.0,2.0,15.0,5.0,3.0,4.0,4.0,4.0,18.0,20.0,22.02271554554524
687,687,3.0,38.01315561749642,4.0,9.0,9.0,10.0,13.038404810405298,29.017236257093817,20.024984394500787,18.5,15.0,14.0,1.5,14.5,5.5,2.5,4.0,4.0,4.0,18.0,20.0,23.0
688,688,4.0,36.0,4.0,8.0,8.0,9.0,14.0,30.0,22.0,20.0,16.0,16.0,2.0,14.0,5.0,2.0,5.0,4.0,4.0,18.0,20.0,22.0
689,689,3.1622776601683795,37.013511046643494,4.0,8.0,7.0710678118654755,9.0,14.0,29.017236257093817,21.02379604162864,19.5,15.0,14.0,0.5,14.5,6.5,2.5,5.0,4.123105625617661,4.0,17.0,19.0,22.0
690,690,2.0,36.0,4.0,7.0,8.0,9.055385138137417,15.0,28.0,21.0,20.0,15.0,15.0,0.0,13.0,5.0,4.0,5.0,5.0,5.0,18.0,20.0,22.02271554554524
691,691,0.0,36.0,5.0,8.06225774829855,7.0,9.0,14.035668847618199,27.0,19.026297590440446,19.0,15.0,15.0,1.0,12.0,4.0,3.0,5.0,4.0,4.5,17.0,19.0,22.0
692,692,1.0,36.013886210738214,4.0,8.0,8.0,8.0,15.0,28.0,20.0,19.5,16.0,15.0,0.5,12.5,3.5,3.5,4.0,4.0,4.5,18.0,19.0,22.0
693,693,1.0,36.0,5.0,8.0,8.0,9.0,14.0,27.018512172212592,19.026297590440446,19.0,15.0,15.0,1.0,12.0,3.0,3.0,5.0,5.0,5.0,18.0,19.0,22.02271554554524
694,694,0.0,36.0,4.0,8.0,8.0,8.0,14.0,26.0,18.0,18.0,14.0,14.0,0.0,12.0,4.0,4.0,5.0,4.0,4.5,18.0,19.0,22.0
695,695,1.0,36.0,5.0,8.0,8.0,8.0,14.0,26.0,18.0,18.5,15.0,15.0,1.0,11.0,3.0,3.0,5.0,5.0,5.0,18.0,19.0,22.0
