,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
204,231,4.0,38.05259518088089,5.0990195135927845,9.0,9.055385138137416,11.04536101718726,8.0,26.019223662515376,17.029386365926403,15.0,16.0,14.0,7.0,11.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,15.0,17.0,16.0,{}
205,232,4.123105625617661,38.05259518088089,5.0,9.0,9.055385138137416,10.0,8.0,26.019223662515376,17.029386365926403,15.0,16.0,14.0,7.0,11.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,16.0,{}
206,233,4.0,38.05259518088089,5.0990195135927845,9.0,10.0,11.04536101718726,8.0,26.019223662515376,17.029386365926403,15.0,16.0,14.0,7.0,11.0,2.0,2.0,5.0,5.0990195135927845,5.0,15.0,18.0,17.0,{}
207,234,4.123105625617661,38.05259518088089,5.0,9.0,10.0,10.0,9.0,27.018512172212592,18.027756377319943,16.0,16.0,14.0,6.0,12.0,3.0,1.0,5.0,5.0990195135927845,5.0,16.0,18.0,17.0,{}
208,235,3.1622776601683795,39.05124837953327,5.0,9.0,10.04987562112089,11.04536101718726,9.0,26.019223662515376,17.029386365926403,15.5,16.0,14.0,6.0,11.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,17.0,{}
209,236,3.1622776601683795,39.05124837953327,6.0,9.0,9.055385138137416,11.04536101718726,8.0,26.019223662515376,17.029386365926403,15.5,16.0,14.0,7.0,11.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,16.0312195418814,{}
210,237,4.123105625617661,39.05124837953327,5.0,9.0,10.04987562112089,10.04987562112089,8.0,26.019223662515376,17.029386365926403,15.0,16.0,14.0,7.0,11.0,2.0,2.0,6.0,6.324555320336759,6.0,16.0,19.0,16.0,{}
211,238,5.0990195135927845,39.05124837953327,5.0,9.0,10.0,12.041594578792296,8.0,27.018512172212592,18.027756377319943,15.5,16.0,14.0,7.0,12.0,3.0,2.0,6.0,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
212,239,6.082762530298219,38.05259518088089,6.0,9.0,10.04987562112089,11.04536101718726,8.0,29.017236257093817,20.024984394500787,17.0,17.0,15.0,8.0,13.0,4.0,3.0,6.0,6.082762530298219,6.0,16.0,19.0,17.029386365926403,{}
213,240,8.0,38.11823710509184,6.082762530298219,10.04987562112089,10.04987562112089,12.041594578792296,8.0,32.0624390837628,22.02271554554524,18.0,19.0,16.0,9.5,14.5,4.5,3.5,6.082762530298219,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
214,241,11.04536101718726,38.11823710509184,6.0,10.04987562112089,11.04536101718726,13.038404810405298,8.0,35.05709628591621,25.019992006393608,19.5,21.0,18.0,11.5,15.5,5.5,5.5,5.0,6.082762530298219,6.0,16.0,19.0,17.029386365926403,{}
215,242,11.0,38.11823710509184,6.0,10.04987562112089,10.04987562112089,12.041594578792296,8.06225774829855,35.05709628591621,25.019992006393608,19.5,20.0,17.0,10.5,16.5,6.5,4.5,6.082762530298219,6.082762530298219,6.0,15.0,18.0,18.027756377319943,{}
216,243,12.041594578792296,39.20459156782532,5.0,11.0,11.04536101718726,13.038404810405298,9.055385138137416,37.05401462729781,26.0768096208106,20.0,21.0,17.0,10.0,18.0,7.0,5.0,6.0,6.082762530298219,6.0,16.0,19.0,16.0312195418814,{}
217,244,13.038404810405298,37.21558813185679,5.0,11.0,10.04987562112089,12.0,8.06225774829855,37.05401462729781,26.0768096208106,19.5,21.0,17.0,11.0,18.0,7.0,6.0,5.0,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
218,245,13.0,39.20459156782532,5.0,11.04536101718726,10.04987562112089,12.0,9.055385138137416,38.05259518088089,27.018512172212592,20.5,22.0,18.0,11.0,18.0,7.0,6.0,6.082762530298219,6.082762530298219,6.0,16.0,19.0,17.029386365926403,{}
219,246,12.041594578792296,39.20459156782532,6.0,11.0,10.04987562112089,12.041594578792296,8.06225774829855,37.05401462729781,26.0768096208106,20.0,21.0,17.0,11.0,18.0,7.0,6.0,6.082762530298219,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{}
220,247,12.041594578792296,39.11521443121589,6.0,11.0,10.04987562112089,12.041594578792296,8.06225774829855,37.05401462729781,26.0768096208106,20.0,21.0,18.0,11.5,17.5,6.5,5.5,5.0,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
221,248,13.038404810405298,39.20459156782532,5.0,10.0,10.04987562112089,12.041594578792296,9.055385138137416,37.05401462729781,27.073972741361768,20.5,22.0,18.0,11.0,17.0,7.0,6.0,5.0990195135927845,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
222,249,13.038404810405298,40.11234224026316,5.0,10.0,10.04987562112089,12.041594578792296,9.0,37.01351104664349,27.018512172212592,20.5,21.0,18.0,10.5,17.5,7.5,5.5,5.0990195135927845,6.082762530298219,6.0,15.0,18.0,17.11724276862369,{}
223,250,10.04987562112089,40.11234224026316,5.0,10.0,11.04536101718726,12.041594578792296,9.0,34.0147027033899,24.020824298928627,19.0,20.0,17.0,9.5,15.5,5.5,4.5,6.0,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
224,251,8.06225774829855,40.19950248448356,5.0,9.0,10.04987562112089,12.0,9.0,31.016124838541646,22.02271554554524,18.0,20.0,16.0,9.0,13.0,4.0,4.0,5.0990195135927845,6.082762530298219,6.0,15.0,19.0,16.0312195418814,{}
225,252,7.071067811865476,41.10960958218893,5.0,8.0,10.04987562112089,11.0,8.06225774829855,28.0713376952364,20.09975124224178,16.5,18.0,15.0,8.5,11.5,3.5,3.5,6.082762530298219,6.082762530298219,6.0,15.0,18.0,17.11724276862369,{}
226,253,6.082762530298219,42.1070065428546,5.0,9.055385138137416,11.04536101718726,11.0,8.06225774829855,28.16025568065745,19.1049731745428,16.0,18.0,15.0,8.5,11.5,2.5,3.5,6.082762530298219,6.082762530298219,5.5,15.0,18.0,18.027756377319943,{}
227,254,6.082762530298219,42.190046219457976,5.0,9.0,11.04536101718726,11.04536101718726,8.06225774829855,28.0713376952364,19.1049731745428,16.0,18.0,14.0,8.0,12.0,3.0,3.0,5.0,6.324555320336759,6.0,16.0,19.0,17.029386365926403,{}
228,255,6.0,41.10960958218893,5.0990195135927845,9.055385138137416,11.04536101718726,12.041594578792296,8.0,28.0713376952364,19.026297590440446,16.0,18.0,15.0,8.5,11.5,2.5,3.5,6.0,6.082762530298219,6.0,15.0,19.0,18.027756377319943,{}
229,256,6.082762530298219,39.11521443121589,5.0,8.0,10.04987562112089,11.0,8.06225774829855,27.073972741361768,19.1049731745428,16.0,18.0,15.0,8.5,10.5,2.5,3.5,5.0,6.082762530298219,6.0,15.0,19.0,16.0312195418814,{}
230,257,5.0,38.2099463490856,5.0,9.055385138137416,10.04987562112089,11.04536101718726,9.219544457292889,28.16025568065745,19.1049731745428,16.5,19.0,15.0,8.0,11.0,2.0,3.0,6.0,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
231,258,3.1622776601683795,37.21558813185679,5.0,8.0,9.219544457292889,11.04536101718726,11.04536101718726,27.073972741361768,19.1049731745428,17.5,19.0,15.0,6.0,10.0,2.0,2.0,6.0,6.082762530298219,6.0,15.0,19.0,17.029386365926403,{}
232,259,3.0,37.12142238654117,5.0990195135927845,8.06225774829855,9.055385138137416,10.04987562112089,11.04536101718726,27.16615541441225,19.1049731745428,17.5,18.0,15.0,5.5,10.5,2.5,0.5,6.0,6.082762530298219,6.0,15.0,19.0,17.029386365926403,{}
233,260,3.1622776601683795,37.12142238654117,4.0,8.0,9.055385138137416,11.0,12.041594578792296,27.073972741361768,19.1049731745428,17.5,18.0,15.0,4.5,10.5,2.5,0.5,5.0,6.082762530298219,6.0,15.0,19.0,17.029386365926403,{}
234,261,3.1622776601683795,37.12142238654117,5.0,8.0,9.055385138137416,10.04987562112089,11.180339887498947,27.16615541441225,19.235384061671343,17.5,18.0,15.0,5.5,10.5,2.5,0.5,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,17.029386365926403,{}
235,262,4.0,38.11823710509184,6.082762530298219,8.06225774829855,9.055385138137416,11.04536101718726,9.055385138137416,27.16615541441225,19.1049731745428,17.0,18.0,15.0,7.5,10.5,2.5,2.5,5.0990195135927845,5.0990195135927845,5.0,14.0,18.0,16.0312195418814,{}
236,263,5.0990195135927845,39.11521443121589,5.0,9.0,10.04987562112089,12.041594578792296,9.055385138137416,28.0713376952364,19.1049731745428,16.5,18.0,15.0,7.5,11.5,2.5,2.5,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,17.11724276862369,{}
237,264,4.123105625617661,39.20459156782532,6.0,10.0,10.04987562112089,11.04536101718726,9.055385138137416,29.068883707497267,19.1049731745428,17.0,19.0,15.0,8.0,12.0,3.0,3.0,5.0990195135927845,6.082762530298219,5.5,14.0,18.0,18.027756377319943,{}
238,265,4.0,39.11521443121589,6.082762530298219,10.04987562112089,11.04536101718726,11.04536101718726,9.055385138137416,29.154759474226505,19.1049731745428,17.0,19.0,16.0,8.5,11.5,1.5,3.5,5.0,6.082762530298219,6.0,14.0,19.0,17.11724276862369,{}
239,266,5.0990195135927845,38.3275357934736,6.0,9.055385138137416,11.04536101718726,12.041594578792296,9.055385138137416,29.154759474226505,20.09975124224178,17.5,20.0,15.0,8.5,11.5,2.5,3.5,5.0,6.082762530298219,6.0,14.0,18.0,17.029386365926403,{}
240,267,5.0,39.20459156782532,6.082762530298219,9.055385138137416,11.04536101718726,12.041594578792296,9.0,29.068883707497267,20.024984394500787,17.5,19.0,15.0,8.0,12.0,3.0,3.0,5.0,6.082762530298219,6.0,14.0,19.0,18.027756377319943,{}
241,268,4.0,39.20459156782532,6.082762530298219,10.04987562112089,10.04987562112089,12.16552506059644,8.0,28.0713376952364,18.027756377319943,16.0,18.0,14.0,8.0,12.0,3.0,3.0,5.0990195135927845,5.0990195135927845,5.0,14.0,18.0,17.029386365926403,{}
242,269,6.0,39.20459156782532,5.0990195135927845,9.055385138137416,10.04987562112089,11.0,8.0,28.0713376952364,19.026297590440446,16.0,18.0,14.0,8.0,12.0,3.0,3.0,6.082762530298219,6.324555320336759,6.0,15.0,19.0,18.027756377319943,{}
243,270,4.0,40.19950248448356,6.082762530298219,9.055385138137416,9.055385138137416,11.04536101718726,8.0,27.073972741361768,18.027756377319943,16.0,18.0,14.0,8.0,11.0,2.0,3.0,5.0990195135927845,6.082762530298219,6.0,15.0,19.0,18.027756377319943,{}
244,271,4.123105625617661,40.19950248448356,5.0,9.0,10.04987562112089,12.041594578792296,8.06225774829855,26.0768096208106,17.11724276862369,15.0,17.0,13.0,7.0,11.0,2.0,2.0,6.0,6.082762530298219,6.0,15.0,18.0,18.027756377319943,{}
245,272,5.0990195135927845,41.10960958218893,5.0990195135927845,9.0,11.04536101718726,12.041594578792296,8.0,27.073972741361768,18.110770276274835,15.5,17.0,14.0,7.5,11.5,2.5,2.5,6.0,5.0990195135927845,5.5,15.0,18.0,17.029386365926403,{}
246,273,4.123105625617661,40.19950248448356,6.0,9.055385138137416,11.04536101718726,12.041594578792296,7.071067811865476,26.1725046566048,17.11724276862369,15.0,17.0,13.0,8.0,11.0,2.0,3.0,5.0990195135927845,6.082762530298219,6.0,16.0,19.0,16.0312195418814,{}
247,274,5.0,40.19950248448356,6.082762530298219,9.055385138137416,10.198039027185567,12.041594578792296,8.06225774829855,28.16025568065745,19.1049731745428,16.5,18.0,14.0,8.0,12.0,3.0,3.0,5.0,6.082762530298219,6.0,14.0,17.0,16.0312195418814,{}
248,275,5.0,41.19465984809196,6.082762530298219,9.055385138137416,11.04536101718726,12.041594578792296,7.071067811865476,27.16615541441225,18.110770276274835,15.5,17.0,13.0,8.0,12.0,3.0,3.0,5.0990195135927845,6.082762530298219,6.0,16.0,19.0,16.0312195418814,{}
249,276,5.0990195135927845,40.19950248448356,5.0,9.0,10.04987562112089,12.041594578792296,8.246211251235321,27.16615541441225,18.24828759089466,15.5,18.0,14.0,8.0,11.0,2.0,3.0,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,16.0312195418814,{}
250,277,5.0990195135927845,40.19950248448356,5.0990195135927845,9.0,10.04987562112089,12.041594578792296,8.0,27.073972741361768,18.110770276274835,15.5,18.0,14.0,8.0,11.0,2.0,3.0,6.082762530298219,6.082762530298219,6.0,14.0,18.0,16.0312195418814,{}
251,278,5.0990195135927845,40.11234224026316,6.0,9.0,10.04987562112089,11.04536101718726,7.071067811865476,27.073972741361768,18.110770276274835,15.5,17.0,14.0,8.5,11.5,2.5,3.5,6.0,5.0990195135927845,5.0,15.0,18.0,17.029386365926403,{}
252,279,6.082762530298219,39.20459156782532,5.0,9.055385138137416,10.04987562112089,11.04536101718726,8.06225774829855,28.16025568065745,19.1049731745428,16.0,18.0,14.0,8.0,12.0,3.0,3.0,6.0,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{}
253,280,6.082762530298219,39.20459156782532,5.0990195135927845,9.0,10.04987562112089,11.04536101718726,8.0,28.0713376952364,19.1049731745428,16.0,18.0,14.0,8.0,12.0,3.0,3.0,6.0,6.324555320336759,6.0,15.0,18.0,17.029386365926403,{}
254,281,6.0,40.19950248448356,5.0990195135927845,9.055385138137416,11.04536101718726,12.041594578792296,8.0,28.0713376952364,19.026297590440446,16.0,18.0,14.0,8.0,12.0,3.0,3.0,5.0990195135927845,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
255,282,5.0,41.10960958218893,6.082762530298219,9.055385138137416,11.04536101718726,12.041594578792296,8.0,28.0713376952364,19.026297590440446,16.5,18.0,15.0,8.5,11.5,2.5,3.5,5.0,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{}
256,283,6.0,41.19465984809196,5.0990195135927845,10.04987562112089,11.04536101718726,12.041594578792296,8.0,29.068883707497267,19.026297590440446,16.0,18.0,14.0,8.0,13.0,4.0,3.0,5.0990195135927845,6.324555320336759,6.0,15.0,19.0,17.029386365926403,{}
257,284,7.0,40.11234224026316,5.0,11.04536101718726,10.04987562112089,12.0,8.06225774829855,31.064449134018133,20.024984394500787,16.5,18.0,15.0,8.5,14.5,4.5,3.5,5.0990195135927845,5.0990195135927845,5.0,15.0,18.0,16.0312195418814,{}
258,285,8.0,40.11234224026316,5.0,11.04536101718726,10.04987562112089,12.0,8.06225774829855,32.0624390837628,21.02379604162864,17.0,19.0,16.0,9.5,14.5,3.5,4.5,5.0,5.385164807134504,5.0,14.0,18.0,16.0312195418814,{}
259,286,9.0,39.20459156782532,5.0,10.04987562112089,10.04987562112089,12.041594578792296,8.06225774829855,32.0624390837628,22.02271554554524,17.5,19.0,15.0,9.0,15.0,5.0,4.0,5.0,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{}
260,287,7.0,39.11521443121589,5.0,11.04536101718726,10.04987562112089,11.0,8.06225774829855,31.064449134018133,20.024984394500787,16.5,19.0,16.0,9.5,13.5,3.5,4.5,5.0,6.082762530298219,6.0,16.0,19.0,16.0312195418814,{}
261,288,5.0990195135927845,39.11521443121589,6.0,10.0,10.04987562112089,11.04536101718726,8.0,29.017236257093817,19.026297590440446,16.5,18.0,15.0,8.5,12.5,2.5,3.5,5.0990195135927845,6.082762530298219,6.0,15.0,19.0,16.0312195418814,{}
262,289,6.082762530298219,39.11521443121589,5.0,9.0,10.04987562112089,11.04536101718726,8.0,28.0178514522438,19.026297590440446,16.0,18.0,15.0,8.5,11.5,2.5,3.5,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,16.0312195418814,{}
263,290,5.0990195135927845,41.10960958218893,6.0,9.0,10.04987562112089,11.04536101718726,8.06225774829855,28.0713376952364,19.1049731745428,16.5,18.0,15.0,8.5,11.5,2.5,3.5,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,16.0312195418814,{}
264,291,5.0,40.11234224026316,5.0,9.055385138137416,10.0,12.041594578792296,9.055385138137416,28.0713376952364,19.026297590440446,16.5,18.0,15.0,7.5,11.5,2.5,2.5,5.0990195135927845,6.082762530298219,6.0,14.0,18.0,16.0312195418814,{}
265,292,6.0,40.19950248448356,5.0,9.055385138137416,10.04987562112089,12.041594578792296,9.055385138137416,29.068883707497267,20.024984394500787,17.0,19.0,15.0,8.0,12.0,3.0,3.0,5.0990195135927845,6.082762530298219,6.0,16.0,18.0,16.0312195418814,{}
266,293,5.0990195135927845,41.10960958218893,6.0,9.0,11.04536101718726,11.04536101718726,9.0,29.017236257093817,20.024984394500787,17.5,18.0,15.0,7.5,12.5,3.5,2.5,5.0990195135927845,6.082762530298219,6.0,16.0,18.0,17.029386365926403,{}
267,294,5.0990195135927845,40.11234224026316,5.0,9.0,10.04987562112089,12.0,9.055385138137416,28.0713376952364,19.1049731745428,16.5,17.0,14.0,6.5,12.5,3.5,1.5,5.0990195135927845,5.0990195135927845,5.0,15.0,18.0,17.029386365926403,{}
268,295,2.0,40.049968789001575,5.0990195135927845,8.0,11.04536101718726,12.0,11.04536101718726,26.0768096208106,18.110770276274835,17.0,17.0,15.0,5.0,10.0,2.0,1.0,6.082762530298219,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{}
269,296,1.4142135623730951,40.049968789001575,6.0,8.06225774829855,11.04536101718726,11.04536101718726,10.0,25.079872407968907,17.029386365926403,16.5,16.0,14.0,5.0,10.0,2.0,0.0,6.082762530298219,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{}
270,297,2.23606797749979,39.05124837953327,5.0,8.0,11.04536101718726,11.0,11.0,26.019223662515376,18.027756377319943,17.0,16.0,14.0,4.0,11.0,2.0,0.0,5.0990195135927845,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{}
271,298,3.1622776601683795,40.11234224026316,5.0,9.0,11.04536101718726,12.041594578792296,10.0,27.018512172212592,18.027756377319943,16.5,17.0,14.0,5.5,11.5,2.5,0.5,6.082762530298219,6.082762530298219,6.0,16.0,19.0,17.029386365926403,{}
272,299,4.0,40.049968789001575,5.0,10.04987562112089,10.04987562112089,12.041594578792296,10.0,29.017236257093817,19.0,17.0,17.0,15.0,6.0,13.0,3.0,1.0,5.0,6.082762530298219,6.0,16.0,18.0,16.0312195418814,{}
273,300,5.0,40.049968789001575,5.0990195135927845,10.0,10.04987562112089,11.04536101718726,9.0,29.017236257093817,19.026297590440446,16.5,17.0,15.0,7.0,13.0,3.0,2.0,6.082762530298219,6.082762530298219,6.0,15.0,18.0,16.0,{}
274,301,6.0,40.11234224026316,5.0,9.055385138137416,10.04987562112089,11.04536101718726,9.055385138137416,29.068883707497267,20.024984394500787,17.0,18.0,15.0,7.5,12.5,3.5,2.5,6.0,6.082762530298219,6.0,16.0,18.0,17.0,{}
275,302,5.0990195135927845,41.04875150354759,5.0,9.0,10.0,12.041594578792296,8.0,27.018512172212592,18.027756377319943,15.5,16.0,14.0,7.0,12.0,3.0,2.0,2.0,4.0,3.5,16.0,19.0,17.029386365926403,{}
276,303,4.123105625617661,40.049968789001575,6.0,10.0,11.0,12.0,8.0,28.0178514522438,18.027756377319943,16.0,16.0,14.0,7.0,13.0,3.0,1.0,3.1622776601683795,3.1622776601683795,3.0,16.0,18.0,17.029386365926403,{}
277,304,6.0,40.049968789001575,5.0990195135927845,9.0,10.04987562112089,11.04536101718726,8.0,28.0178514522438,19.026297590440446,16.0,16.0,14.0,7.0,13.0,4.0,2.0,3.1622776601683795,3.0,3.0,16.0,19.0,17.0,{}
278,305,4.123105625617661,39.05124837953327,6.0,9.0,10.04987562112089,12.0,8.06225774829855,27.073972741361768,18.110770276274835,16.0,16.0,14.0,7.0,12.0,3.0,2.0,4.0,5.0990195135927845,4.5,16.0,18.0,16.0312195418814,{}
279,306,5.0,38.05259518088089,5.0,9.055385138137416,10.04987562112089,11.0,8.06225774829855,27.073972741361768,18.027756377319943,15.5,16.0,14.0,7.0,12.0,3.0,2.0,4.0,5.0,5.0,16.0,18.0,18.027756377319943,{}
280,307,3.1622776601683795,38.05259518088089,5.0,9.0,10.04987562112089,11.04536101718726,9.055385138137416,26.0768096208106,17.11724276862369,15.5,16.0,14.0,6.0,11.0,2.0,2.0,5.0,5.0,4.5,15.0,17.0,16.0312195418814,{}
281,308,3.0,38.01315561749642,5.0,9.055385138137416,10.04987562112089,11.04536101718726,9.055385138137416,26.0768096208106,17.029386365926403,15.5,16.0,15.0,6.5,10.5,1.5,1.5,5.0,5.0,5.5,16.0,18.0,18.0,{}
282,309,3.0,39.01281840626232,5.0,9.055385138137416,10.04987562112089,11.04536101718726,9.055385138137416,26.0768096208106,17.029386365926403,15.5,16.0,15.0,6.5,10.5,1.5,1.5,5.0,6.082762530298219,5.5,16.0,18.0,17.0,{}
283,310,3.0,39.05124837953327,5.0,9.055385138137416,10.04987562112089,11.04536101718726,9.055385138137416,26.0768096208106,17.029386365926403,15.5,16.0,14.0,6.0,11.0,2.0,1.0,5.0,6.082762530298219,5.5,16.0,18.0,17.029386365926403,{}
284,311,3.0,39.01281840626232,6.0,9.055385138137416,10.04987562112089,11.0,9.055385138137416,27.073972741361768,18.027756377319943,16.5,16.0,15.0,6.5,11.5,2.5,1.5,5.0990195135927845,6.082762530298219,6.0,16.0,18.0,17.029386365926403,{}
285,312,4.0,39.05124837953327,5.0,9.0,10.04987562112089,11.04536101718726,9.055385138137416,27.018512172212592,18.027756377319943,16.0,16.0,14.0,6.0,12.0,3.0,1.0,5.0990195135927845,6.082762530298219,6.0,16.0,18.0,18.027756377319943,{}
286,313,4.0,38.05259518088089,5.0,10.0,10.04987562112089,11.0,9.055385138137416,28.0178514522438,18.027756377319943,16.0,16.0,14.0,6.0,13.0,3.0,1.0,5.0,6.082762530298219,6.0,16.0,18.0,18.027756377319943,{}
287,314,4.0,38.05259518088089,5.0,10.04987562112089,10.0,11.04536101718726,9.055385138137416,28.0713376952364,18.027756377319943,16.0,16.0,14.0,6.0,13.0,3.0,1.0,5.0,5.0990195135927845,5.5,16.0,18.0,18.0,{}
288,315,5.0,38.05259518088089,6.0,9.0,10.04987562112089,11.04536101718726,8.06225774829855,28.0178514522438,19.026297590440446,16.5,16.0,14.0,7.0,13.0,4.0,2.0,5.0990195135927845,6.0,6.0,16.0,18.0,17.0,{}
289,316,5.0,38.05259518088089,6.0,9.0,10.04987562112089,11.04536101718726,8.06225774829855,28.0178514522438,19.026297590440446,16.5,16.0,14.0,7.0,13.0,4.0,2.0,5.0,5.385164807134504,5.0,16.0,17.0,17.0,{}
290,317,6.0,38.05259518088089,5.0,9.055385138137416,10.04987562112089,11.0,8.06225774829855,28.0713376952364,19.026297590440446,16.0,16.0,14.0,7.0,13.0,4.0,2.0,5.0990195135927845,5.0990195135927845,5.0,16.0,17.0,17.0,{}
291,318,5.0,39.05124837953327,5.0,10.0,10.0,11.0,8.06225774829855,28.0178514522438,18.027756377319943,15.5,16.0,14.0,7.0,13.0,3.0,2.0,6.082762530298219,6.082762530298219,5.5,16.0,17.0,16.0,{}
292,319,5.0,38.05259518088089,5.0990195135927845,9.0,10.0,11.04536101718726,8.0,27.018512172212592,18.027756377319943,15.5,16.0,14.0,7.0,12.0,3.0,2.0,6.082762530298219,6.0,5.5,16.0,17.0,16.0,{}
293,320,3.1622776601683795,38.05259518088089,6.0,10.0,11.04536101718726,12.0,9.055385138137416,28.0,18.0,16.5,17.0,15.0,7.0,12.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,16.0312195418814,{}
294,321,4.0,40.049968789001575,5.0990195135927845,10.0,11.04536101718726,12.041594578792296,9.055385138137416,28.0,18.0,16.0,17.0,15.0,7.0,12.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,16.0,18.0,16.0,{}
295,322,5.0,39.05124837953327,5.0990195135927845,9.0,11.0,12.0,9.0,28.0178514522438,19.026297590440446,16.5,17.0,15.0,7.0,12.0,2.0,2.0,6.082762530298219,6.324555320336759,6.0,16.0,18.0,16.0,{}
296,323,5.0,38.05259518088089,6.082762530298219,11.0,11.0,12.0,8.0,30.01666203960727,19.026297590440446,16.5,17.0,15.0,8.0,14.0,3.0,2.0,6.082762530298219,5.385164807134504,5.0,15.0,18.0,16.0,{}
297,324,6.0,38.11823710509184,6.0,11.0,10.04987562112089,11.0,9.055385138137416,32.01562118716424,21.02379604162864,18.0,19.0,16.0,8.5,14.5,3.5,3.5,6.082762530298219,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
298,325,7.0,38.11823710509184,7.0,10.04987562112089,10.04987562112089,12.041594578792296,8.0,32.01562118716424,22.0,18.5,19.0,16.0,9.5,14.5,3.5,3.5,5.0990195135927845,6.082762530298219,6.0,16.0,18.0,17.0,{}
299,326,8.06225774829855,38.05259518088089,6.0,11.0,11.04536101718726,12.041594578792296,9.0,34.0147027033899,23.021728866442675,19.0,20.0,18.0,10.0,15.0,4.0,4.0,6.082762530298219,6.082762530298219,6.5,16.0,19.0,17.029386365926403,{}
300,327,10.0,37.05401462729781,6.082762530298219,10.0,11.04536101718726,12.041594578792296,8.0,34.0147027033899,24.020824298928627,19.0,20.0,18.0,11.0,15.0,5.0,5.0,6.082762530298219,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
301,328,10.0,37.12142238654117,6.082762530298219,11.0,11.04536101718726,12.0,8.0,35.0142828000232,24.020824298928627,19.0,20.0,17.0,10.5,16.5,5.5,4.5,6.082762530298219,6.082762530298219,6.0,16.0,19.0,17.029386365926403,{}
302,329,9.0,37.12142238654117,7.071067811865476,11.04536101718726,11.04536101718726,13.038404810405298,8.0,35.05709628591621,24.020824298928627,19.5,21.0,18.0,11.5,15.5,4.5,5.5,6.082762530298219,6.082762530298219,6.0,15.0,18.0,17.029386365926403,{}
303,330,11.0,38.2099463490856,6.082762530298219,11.04536101718726,10.04987562112089,12.041594578792296,8.0,36.05551275463989,25.019992006393608,19.5,21.0,17.0,11.0,17.0,6.0,5.0,6.082762530298219,6.082762530298219,6.0,15.0,19.0,18.110770276274835,{}
304,331,10.0,37.12142238654117,7.071067811865476,11.04536101718726,10.04987562112089,12.041594578792296,8.0,36.05551275463989,25.019992006393608,20.0,21.0,18.0,11.5,16.5,5.5,5.5,6.0,7.280109889280518,6.5,16.0,19.0,18.110770276274835,{}
305,332,11.04536101718726,37.12142238654117,6.0,11.0,11.04536101718726,12.041594578792296,9.0,37.01351104664349,26.019223662515376,20.5,22.0,19.0,11.5,16.5,5.5,6.5,6.0,6.082762530298219,6.0,15.0,19.0,18.027756377319943,{}
306,333,11.0,36.12478373637688,7.071067811865476,10.04987562112089,11.04536101718726,12.041594578792296,8.0,36.05551275463989,26.019223662515376,20.5,21.0,18.0,11.5,16.5,6.5,5.5,5.0,6.082762530298219,6.0,15.0,19.0,17.11724276862369,{}
307,334,11.04536101718726,38.11823710509184,7.0,11.04536101718726,11.04536101718726,12.041594578792296,8.0,37.05401462729781,26.019223662515376,20.5,21.0,18.0,11.5,17.5,6.5,5.5,5.0,6.082762530298219,6.0,15.0,19.0,16.0312195418814,{}
308,335,3.0,37.05401462729781,6.0,9.055385138137416,10.04987562112089,11.04536101718726,10.0,28.0178514522438,19.0,17.5,17.0,15.0,6.0,12.0,3.0,1.0,6.0,6.082762530298219,6.0,15.0,19.0,18.027756377319943,{}
309,336,2.0,38.05259518088089,5.0990195135927845,9.0,9.055385138137416,10.04987562112089,10.0,26.019223662515376,17.029386365926403,16.0,17.0,15.0,6.0,10.0,1.0,1.0,6.0,6.082762530298219,6.0,15.0,18.0,16.0312195418814,{}
310,337,2.0,37.05401462729781,5.0990195135927845,9.0,9.055385138137416,10.04987562112089,10.0,26.019223662515376,17.029386365926403,16.0,17.0,15.0,6.0,10.0,1.0,1.0,5.0990195135927845,6.082762530298219,6.0,14.0,17.0,16.0312195418814,{}
