,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
364,703,1.4142135623730951,93.02150289046077,13.0,19.0,26.0,26.019223662515376,29.154759474226505,62.03224967708329,43.04648650006177,42.5,46.0,44.0,16.0,17.0,4.0,4.0,15.0,15.033296378372908,14.5,40.0,45.0,34.058772731852805,{}
365,704,0.0,96.02083107326244,14.0356688476182,21.0,25.0,27.018512172212592,28.0178514522438,63.0,42.0,42.0,45.0,43.0,16.0,19.0,3.0,3.0,15.0,16.1245154965971,15.5,42.0,47.0,38.11823710509184,{}
366,705,0.0,96.02083107326244,15.033296378372908,21.0,25.0,27.0,27.16615541441225,63.0317380372777,42.04759208325728,42.0,45.0,43.0,17.0,19.0,3.0,3.0,16.0,16.1245154965971,15.5,43.0,48.0,43.18564576337837,{}
367,706,1.0,92.0,15.0,23.0,24.0,26.019223662515376,27.018512172212592,64.00781202322104,41.01219330881976,41.5,45.0,45.0,18.0,19.0,5.0,4.0,15.033296378372908,15.033296378372908,15.0,41.0,45.0,35.0142828000232,{}
368,707,1.4142135623730951,96.00520819205592,16.0312195418814,23.0,25.0,27.018512172212592,27.073972741361768,65.0,42.0,42.5,45.0,44.0,17.5,20.5,3.5,2.5,16.0,16.1245154965971,15.5,40.0,45.0,34.058772731852805,{}
369,708,1.0,96.00520819205592,15.033296378372908,22.02271554554524,25.0,27.0,28.0713376952364,66.0,44.01136216933077,43.5,45.0,44.0,16.5,21.5,2.5,2.5,16.0,16.1245154965971,15.5,40.0,46.0,41.19465984809196,{}
370,709,0.0,94.0,15.033296378372908,23.0,25.0,27.0,28.0713376952364,66.007575322837,43.01162633521314,43.0,45.0,45.0,17.0,21.0,3.0,3.0,14.0356688476182,15.132745950421556,14.5,41.0,45.0,36.013886210738214,{}
371,710,0.0,94.02127418834527,16.0312195418814,22.0,25.019992006393608,26.0,28.0713376952364,66.007575322837,44.01136216933077,44.0,46.0,44.0,17.0,21.0,2.0,2.0,14.0356688476182,14.142135623730953,14.0,40.0,46.0,32.0624390837628,{}
372,711,1.4142135623730951,93.02150289046077,15.033296378372908,22.0,24.0,26.019223662515376,28.0713376952364,66.0,44.0,43.5,46.0,44.0,17.0,21.0,2.0,3.0,15.033296378372908,16.0312195418814,15.5,41.0,46.0,35.12833614050059,{}
373,712,4.0,91.0,15.033296378372908,24.020824298928627,25.0,27.018512172212592,28.0713376952364,71.0,47.01063709417264,45.0,47.0,47.0,19.0,24.0,2.0,4.0,15.0,16.1245154965971,15.5,40.0,46.0,40.11234224026316,{}
374,713,11.180339887498947,93.0,15.0,24.0,25.0,28.0713376952364,27.018512172212592,77.00649323271382,53.009433122794285,47.5,48.0,48.0,21.0,29.0,3.0,6.0,15.0,16.0312195418814,15.5,39.0,46.0,36.22154055254967,{}
375,714,15.033296378372908,94.00531899844816,14.0356688476182,23.0,26.019223662515376,28.0713376952364,27.018512172212592,79.00632886041473,56.00892785976178,48.5,47.0,48.0,20.5,31.5,6.5,6.5,16.0,16.1245154965971,16.0,40.0,49.0,39.319206502675,{}
376,715,18.027756377319943,93.00537618869136,12.0,22.0,24.020824298928627,27.073972741361768,27.073972741361768,79.00632886041473,57.0087712549569,48.0,47.0,48.0,20.5,31.5,6.5,8.5,14.0,16.1245154965971,15.5,40.0,47.0,36.345563690772494,{}
377,716,17.0,93.02150289046077,12.041594578792296,22.0,24.020824298928627,26.0768096208106,26.0768096208106,77.00649323271382,55.00909015790027,46.5,44.0,46.0,19.0,32.0,8.0,7.0,15.0,15.132745950421556,15.0,41.0,48.0,40.311288741492746,{}
378,717,11.04536101718726,94.00531899844816,13.038404810405298,23.0,24.0,27.018512172212592,27.073972741361768,74.0,51.0,45.5,46.0,45.0,18.5,28.5,3.5,6.5,15.0,16.1245154965971,15.5,39.0,47.0,37.21558813185679,{}
379,718,0.0,94.00531899844816,14.0356688476182,23.021728866442675,24.0,26.0,28.0713376952364,65.0,42.01190307520001,42.0,44.0,43.0,15.5,21.5,2.5,2.5,15.0,16.0312195418814,15.5,40.0,48.0,40.44749683231337,{}
380,719,0.0,93.08598175880188,14.0356688476182,23.0,25.019992006393608,28.0,29.068883707497267,66.007575322837,43.01162633521314,43.0,48.0,44.0,17.0,20.0,5.0,5.0,16.0,16.1245154965971,15.5,39.0,47.0,35.35533905932738,{}
381,720,1.0,94.04786015641186,14.0356688476182,25.019992006393608,26.019223662515376,28.0,30.01666203960727,70.00714249274856,45.0,44.5,49.0,46.0,17.5,22.5,3.5,4.5,16.0,17.11724276862369,16.5,39.0,47.0,35.12833614050059,{}
382,721,3.1622776601683795,96.04686356149271,14.0356688476182,24.020824298928627,26.019223662515376,27.018512172212592,29.0,70.06425622241343,46.04345773288535,44.5,48.0,45.0,17.5,23.5,1.5,4.5,17.0,16.1245154965971,16.0,38.0,47.0,38.2099463490856,{}
383,722,5.0990195135927845,98.04590761474952,15.132745950421556,23.021728866442675,27.0,29.0,29.017236257093817,72.06247289678588,49.04079934095692,46.5,49.0,46.0,18.5,24.5,0.5,4.5,16.0,17.029386365926403,16.5,39.0,48.0,43.28972164382672,{}
384,723,5.0990195135927845,95.00526301210895,14.0356688476182,23.021728866442675,25.0,27.018512172212592,29.017236257093817,71.02816342831905,48.010415536631214,45.5,47.0,46.0,17.5,24.5,0.5,4.5,17.0,17.11724276862369,16.5,41.0,49.0,41.30375285612676,{}
385,724,2.23606797749979,94.04786015641186,15.033296378372908,24.020824298928627,26.019223662515376,28.0,29.017236257093817,70.02856560004639,46.01086828130936,45.0,49.0,46.0,18.5,22.5,2.5,5.5,16.0,17.26267650163207,16.5,40.0,50.0,33.37663853655727,{}
386,725,1.4142135623730951,94.04786015641186,14.0356688476182,22.02271554554524,25.019992006393608,27.018512172212592,30.01666203960727,67.02984409947557,45.0111097397076,44.5,47.0,44.0,15.5,21.5,1.5,3.5,16.0,17.11724276862369,16.5,39.0,48.0,35.35533905932738,{}
387,726,1.4142135623730951,92.04890004774636,14.0356688476182,22.02271554554524,24.0,27.0,29.068883707497267,66.007575322837,44.0,43.5,47.0,44.0,16.5,20.5,3.5,3.5,16.0,16.1245154965971,16.0,38.0,47.0,29.27456233660889,{}
388,727,1.4142135623730951,93.04837451562494,14.0356688476182,21.02379604162864,25.019992006393608,27.0,29.017236257093817,65.03076195155643,44.01136216933077,43.5,46.0,43.0,15.5,20.5,2.5,3.5,14.0,15.033296378372908,15.0,37.0,48.0,31.14482300479488,{}
389,728,3.1622776601683795,94.04786015641186,14.0356688476182,24.020824298928627,24.020824298928627,27.0,28.0178514522438,69.02897942168927,45.0111097397076,43.5,47.0,44.0,17.5,23.5,1.5,4.5,16.0,17.029386365926403,16.5,39.0,50.0,34.52535300326414,{}
390,729,4.123105625617661,93.04837451562494,14.0356688476182,23.021728866442675,25.019992006393608,27.0,28.0178514522438,69.02897942168927,46.01086828130936,44.0,48.0,45.0,18.5,22.5,1.5,5.5,16.0,16.1245154965971,16.0,38.0,49.0,35.35533905932738,{}
391,730,5.0990195135927845,94.02127418834527,14.0356688476182,24.020824298928627,24.0,27.0,28.0178514522438,71.02816342831905,47.01063709417264,44.5,47.0,45.0,18.0,25.0,1.0,5.0,16.0,17.11724276862369,16.5,38.0,49.0,34.713109915419565,{}
392,731,5.0990195135927845,94.00531899844816,14.0356688476182,22.0,25.019992006393608,27.018512172212592,28.0178514522438,69.00724599634447,47.01063709417264,44.5,47.0,46.0,18.5,22.5,0.5,5.5,15.0,17.11724276862369,16.0,37.0,48.0,34.52535300326414,{}
393,732,7.280109889280518,96.04686356149271,14.0356688476182,23.0,26.019223662515376,28.0178514522438,27.018512172212592,71.02816342831905,48.04164859785725,44.5,48.0,45.0,19.5,24.5,0.5,6.5,17.0,17.11724276862369,16.5,38.0,49.0,34.52535300326414,{}
394,733,6.0,95.00526301210895,14.0356688476182,23.021728866442675,25.0,28.0178514522438,27.0,70.02856560004639,47.01063709417264,44.0,45.0,44.0,17.5,25.5,0.5,4.5,15.033296378372908,15.132745950421556,14.5,38.0,50.0,32.38826948140329,{}
395,734,4.123105625617661,97.04638066409278,14.0356688476182,23.0,26.0,30.01666203960727,28.0178514522438,69.00724599634447,46.01086828130936,44.0,47.0,44.0,17.5,23.5,1.5,4.5,16.0,17.11724276862369,16.5,36.0,48.0,35.510561809129406,{}
396,735,4.123105625617661,96.02083107326244,14.0356688476182,22.02271554554524,26.0,28.0,29.017236257093817,69.02897942168927,47.01063709417264,45.0,48.0,46.0,18.0,22.0,1.0,5.0,16.0312195418814,17.26267650163207,16.0,37.0,48.0,34.36568055487916,{}
397,736,5.0990195135927845,96.02083107326244,14.0356688476182,23.021728866442675,26.019223662515376,27.018512172212592,28.0713376952364,70.00714249274856,47.0,44.5,48.0,46.0,19.0,23.0,1.0,6.0,14.0,15.132745950421556,14.5,37.0,47.0,32.38826948140329,{}
398,737,4.123105625617661,96.02083107326244,14.0356688476182,24.020824298928627,26.0,28.0178514522438,28.0713376952364,70.00714249274856,46.0,44.0,47.0,45.0,18.0,24.0,1.0,5.0,15.0,17.11724276862369,16.0,36.0,48.0,31.400636936215164,{}
399,738,5.0990195135927845,95.0473566176356,13.152946437965904,22.02271554554524,26.019223662515376,29.0,29.017236257093817,69.06518659932803,47.042533945356304,44.5,48.0,45.0,17.5,22.5,0.5,5.5,14.0,15.132745950421556,15.0,38.0,49.0,37.33630940518894,{}
400,739,5.385164807134504,95.0473566176356,13.038404810405298,22.02271554554524,26.019223662515376,28.0,29.017236257093817,69.06518659932803,47.042533945356304,44.5,48.0,45.0,17.5,22.5,0.5,5.5,16.0,18.110770276274835,17.0,38.0,49.0,35.510561809129406,{}
401,740,4.123105625617661,95.08417323613853,13.038404810405298,23.021728866442675,25.019992006393608,28.0178514522438,29.0,69.06518659932803,46.04345773288535,44.0,49.0,45.0,18.0,22.0,2.0,6.0,17.0,17.11724276862369,16.5,38.0,49.0,33.37663853655727,{}
402,741,2.23606797749979,95.08417323613853,14.0356688476182,21.02379604162864,25.0,27.0,30.0,67.06713054842886,46.04345773288535,45.0,48.0,44.0,16.0,21.0,1.0,3.0,16.0312195418814,16.1245154965971,16.0,38.0,50.0,35.35533905932738,{}
403,742,3.1622776601683795,97.12878049270464,13.152946437965904,21.02379604162864,26.019223662515376,29.0,29.0,66.12110101926616,45.09988913511872,43.5,48.0,43.0,16.5,20.5,1.5,4.5,16.0,15.132745950421556,15.0,39.0,49.0,36.345563690772494,{}
404,743,2.23606797749979,95.1892851112981,13.152946437965904,20.024984394500787,25.019992006393608,27.0,30.0,65.12296062065974,45.09988913511872,44.0,49.0,43.0,16.0,19.0,3.0,5.0,17.0,16.1245154965971,16.5,39.0,50.0,34.23448553724738,{}
405,744,1.4142135623730951,96.13012014972206,13.038404810405298,20.024984394500787,26.019223662515376,26.0,31.016124838541646,65.12296062065974,45.09988913511872,44.5,48.0,43.0,14.5,19.5,2.5,3.5,17.0,18.24828759089466,17.5,39.0,50.0,38.47076812334269,{}
406,745,1.4142135623730951,96.08329719571452,14.142135623730953,22.09072203437452,26.019223662515376,27.0,30.01666203960727,67.11929677819934,45.044422518220834,44.5,48.0,44.0,16.0,21.0,3.0,4.0,15.0,16.1245154965971,16.0,38.0,50.0,34.52535300326414,{}
407,746,3.1622776601683795,93.04837451562494,14.0356688476182,23.021728866442675,25.0,28.0178514522438,29.017236257093817,69.02897942168927,46.01086828130936,44.5,48.0,45.0,17.5,22.5,1.5,4.5,16.0,17.11724276862369,16.5,40.0,51.0,39.319206502675,{}
408,747,4.123105625617661,93.1343116150004,14.142135623730953,24.020824298928627,25.019992006393608,27.0,29.017236257093817,71.06335201775947,47.042533945356304,45.0,50.0,45.0,18.5,23.5,1.5,5.5,15.0,16.1245154965971,16.0,37.0,49.0,33.37663853655727,{}
409,748,2.0,91.13725912051558,14.142135623730953,22.09072203437452,24.020824298928627,26.019223662515376,29.0,67.11929677819934,45.044422518220834,44.0,49.0,44.0,17.5,20.5,2.5,4.5,14.0356688476182,15.132745950421556,15.0,38.0,49.0,37.33630940518894,{}
410,749,2.23606797749979,92.19544457292888,13.038404810405298,21.02379604162864,26.019223662515376,28.0178514522438,30.0,65.12296062065974,44.10215414239989,43.5,49.0,43.0,16.0,19.0,3.0,4.0,15.0,15.132745950421556,15.0,37.0,50.0,32.55764119219941,{}
411,750,0.0,93.1343116150004,14.142135623730953,21.095023109728988,26.019223662515376,27.018512172212592,31.0,66.12110101926616,45.044422518220834,45.0,49.0,44.0,15.5,19.5,1.5,3.5,17.0,16.278820596099706,16.0,38.0,50.0,35.510561809129406,{}
412,751,3.605551275463989,95.1892851112981,14.0356688476182,23.021728866442675,26.0768096208106,29.0,30.0,70.11419257183242,47.09564735726647,45.5,49.0,43.0,16.0,24.0,0.0,4.0,15.0,16.1245154965971,15.5,38.0,52.0,34.36568055487916,{}
413,752,4.123105625617661,95.0473566176356,14.142135623730953,23.021728866442675,26.019223662515376,29.0,30.01666203960727,71.17583859709698,48.16637831516918,46.0,48.0,45.0,16.5,24.5,0.5,3.5,15.033296378372908,15.132745950421556,15.5,39.0,51.0,32.38826948140329,{}
414,753,8.06225774829855,97.082439194738,13.038404810405298,22.02271554554524,27.018512172212592,29.017236257093817,29.017236257093817,72.11102550927978,50.08991914547278,46.0,48.0,44.0,17.0,26.0,2.0,5.0,15.0,16.278820596099706,15.5,37.0,51.0,34.713109915419565,{}
415,754,8.06225774829855,99.08077512817508,13.152946437965904,20.024984394500787,28.0178514522438,29.0,29.0,70.11419257183242,50.08991914547278,46.0,48.0,44.0,17.0,24.0,2.0,5.0,17.029386365926403,17.26267650163207,16.5,38.0,50.0,34.52535300326414,{}
416,755,9.055385138137416,96.08329719571452,13.152946437965904,20.024984394500787,26.019223662515376,29.0,28.0,70.11419257183242,50.08991914547278,45.5,47.0,43.0,17.0,25.0,3.0,5.0,16.0312195418814,17.26267650163207,16.5,38.0,51.0,37.48332962798263,{}
417,756,9.055385138137416,99.08077512817508,13.038404810405298,20.024984394500787,27.018512172212592,29.017236257093817,29.017236257093817,71.11258679024411,51.0881590977792,46.5,48.0,44.0,17.0,25.0,2.0,6.0,16.0,16.1245154965971,16.0,37.0,50.0,35.510561809129406,{}
418,757,9.219544457292889,99.02019995940222,14.0356688476182,22.02271554554524,27.0,30.01666203960727,28.0178514522438,73.06161783043132,51.03920062069938,46.5,48.0,46.0,19.0,26.0,2.0,6.0,17.029386365926403,17.26267650163207,16.5,37.0,50.0,35.6931365951495,{}
419,758,10.04987562112089,97.04638066409278,13.038404810405298,22.02271554554524,26.0,28.0178514522438,29.017236257093817,74.10802925459562,52.08646657242167,47.0,48.0,45.0,17.5,27.5,2.5,5.5,16.0312195418814,17.11724276862369,16.5,37.0,51.0,41.593268686170845,{}
420,759,5.0990195135927845,96.08329719571452,14.142135623730953,23.021728866442675,25.019992006393608,28.0,29.017236257093817,71.06335201775947,48.04164859785725,45.5,49.0,45.0,18.0,24.0,0.0,6.0,15.033296378372908,17.26267650163207,16.5,36.0,49.0,30.4138126514911,{}
421,760,3.1622776601683795,95.13148795220224,13.038404810405298,22.02271554554524,27.018512172212592,29.017236257093817,30.0,68.06614430096654,46.04345773288535,44.5,49.0,44.0,16.5,21.5,1.5,4.5,15.0,16.1245154965971,16.0,36.0,49.0,29.42787793912432,{}
422,761,1.4142135623730951,96.08329719571452,13.038404810405298,23.021728866442675,27.018512172212592,28.0178514522438,30.0,67.06713054842886,44.04543109109048,43.5,47.0,43.0,15.0,22.0,2.0,4.0,16.0,16.1245154965971,16.0,37.0,49.0,30.26549190084312,{}
423,762,1.4142135623730951,95.08417323613853,13.038404810405298,21.02379604162864,26.019223662515376,27.0,31.0,66.06814663663572,45.044422518220834,44.5,47.0,43.0,14.0,21.0,1.0,3.0,17.0,17.11724276862369,17.0,38.0,50.0,35.35533905932738,{}
424,763,2.23606797749979,93.1343116150004,12.041594578792296,21.02379604162864,25.019992006393608,27.0,30.0,65.06919393998976,44.04543109109048,43.0,47.0,42.0,14.5,20.5,1.5,3.5,15.0,15.132745950421556,14.5,38.0,50.0,30.26549190084312,{}
425,764,0.0,97.12878049270464,13.038404810405298,21.095023109728988,27.018512172212592,29.0,30.0,64.07027391856539,43.01162633521314,43.0,47.0,42.0,14.5,19.5,2.5,3.5,16.0,16.1245154965971,16.0,38.0,51.0,32.55764119219941,{}
426,765,0.0,96.13012014972206,13.038404810405298,22.02271554554524,26.019223662515376,28.0,30.01666203960727,65.06919393998976,43.04648650006177,43.0,47.0,42.0,14.5,20.5,2.5,3.5,16.0,16.278820596099706,16.0,37.0,51.0,30.59411708155671,{}
427,766,1.0,95.08417323613853,12.16552506059644,21.02379604162864,26.0,28.0178514522438,30.01666203960727,64.03124237432849,43.01162633521314,42.5,46.0,42.0,14.0,20.0,2.0,3.0,15.0,16.1245154965971,16.0,38.0,51.0,36.6742416417845,{}
428,767,0.0,97.04638066409278,14.0356688476182,21.095023109728988,26.019223662515376,28.0,29.017236257093817,64.03124237432849,43.0,43.0,45.0,42.0,14.5,20.5,1.5,2.5,16.0,16.278820596099706,16.0,39.0,51.0,34.36568055487916,{}
429,768,1.4142135623730951,94.13288479590966,12.041594578792296,21.0,26.019223662515376,28.0,30.0,64.03124237432849,43.04648650006177,42.5,47.0,42.0,14.5,19.5,2.5,3.5,15.0,16.1245154965971,16.0,37.0,49.0,35.510561809129406,{}
430,769,0.0,93.04837451562494,13.152946437965904,22.02271554554524,26.019223662515376,27.018512172212592,30.01666203960727,65.03076195155643,43.01162633521314,43.0,46.0,43.0,14.5,20.5,2.5,3.5,16.0,16.1245154965971,16.0,37.0,49.0,36.49657518178932,{}
431,770,0.0,96.04686356149271,13.038404810405298,21.095023109728988,27.0,28.0,30.01666203960727,64.03124237432849,43.0,43.0,45.0,42.0,13.5,20.5,1.5,2.5,15.0,16.1245154965971,15.5,36.0,48.0,32.38826948140329,{}
432,771,0.0,96.02083107326244,13.038404810405298,21.02379604162864,27.018512172212592,28.0178514522438,30.01666203960727,64.00781202322104,43.0,43.0,45.0,43.0,14.0,20.0,2.0,3.0,15.0,16.1245154965971,16.0,39.0,50.0,31.25699921617557,{}
433,772,1.0,94.04786015641186,12.16552506059644,20.024984394500787,26.0,27.0,31.016124838541646,64.03124237432849,44.01136216933077,43.5,46.0,43.0,13.5,19.5,2.5,2.5,17.0,16.1245154965971,16.0,38.0,49.0,29.42787793912432,{}
434,773,1.4142135623730951,95.08417323613853,12.041594578792296,22.02271554554524,26.0,28.0178514522438,30.01666203960727,65.03076195155643,43.01162633521314,42.5,46.0,42.0,14.0,21.0,2.0,3.0,16.0,17.26267650163207,16.5,37.0,49.0,32.55764119219941,{}
435,774,2.0,97.04638066409278,12.041594578792296,20.09975124224178,26.0,28.0178514522438,30.0,64.07027391856539,44.01136216933077,43.0,44.0,41.0,12.5,21.5,0.5,1.5,16.0,15.132745950421556,15.0,38.0,49.0,27.29468812791236,{}
436,775,1.4142135623730951,96.08329719571452,12.041594578792296,22.02271554554524,26.019223662515376,27.0,30.01666203960727,65.03076195155643,43.01162633521314,42.5,45.0,41.0,13.0,22.0,1.0,2.0,14.0,15.132745950421556,14.5,37.0,48.0,29.27456233660889,{}
437,776,1.0,94.04786015641186,13.038404810405298,22.0,24.0,26.019223662515376,29.0,64.03124237432849,42.04759208325728,42.0,45.0,42.0,14.5,20.5,2.5,2.5,15.0,15.132745950421556,14.5,40.0,49.0,37.65634076752546,{}
438,777,1.4142135623730951,94.04786015641186,13.038404810405298,23.021728866442675,25.019992006393608,27.018512172212592,30.0,65.06919393998976,42.04759208325728,42.5,45.0,42.0,13.5,21.5,2.5,2.5,16.0,16.278820596099706,16.0,38.0,49.0,28.442925306655784,{}
439,778,0.0,95.08417323613853,13.152946437965904,23.021728866442675,25.019992006393608,26.0,29.017236257093817,65.03076195155643,42.01190307520001,42.0,45.0,41.0,14.0,22.0,2.0,3.0,16.0,17.11724276862369,16.5,39.0,49.0,29.27456233660889,{}
440,779,0.0,95.08417323613853,13.038404810405298,23.08679276123039,25.0,26.0,29.017236257093817,65.03076195155643,42.0,42.0,45.0,41.0,14.0,22.0,2.0,2.0,16.0,17.11724276862369,16.5,38.0,50.0,29.42787793912432,{}
441,780,1.4142135623730951,93.02150289046077,13.152946437965904,21.02379604162864,24.0,27.018512172212592,29.0,64.03124237432849,43.01162633521314,42.5,44.0,42.0,14.0,21.0,1.0,2.0,17.0,17.26267650163207,17.0,39.0,50.0,32.38826948140329,{}
442,781,2.0,93.04837451562494,13.152946437965904,22.02271554554524,25.0,27.0,29.017236257093817,66.03029607687671,44.01136216933077,43.0,46.0,43.0,15.5,21.5,2.5,3.5,16.0,16.1245154965971,16.0,40.0,51.0,31.400636936215164,{}
443,782,2.23606797749979,94.04786015641186,14.0356688476182,23.021728866442675,24.0,26.0,28.0713376952364,67.00746227100382,44.0,43.0,45.0,42.0,15.5,23.5,0.5,2.5,16.0,17.26267650163207,16.5,39.0,51.0,31.575306807693888,{}
444,783,3.0,94.0850678907126,13.038404810405298,23.021728866442675,26.0,28.0,29.017236257093817,68.00735254367721,45.0,43.5,46.0,42.0,15.0,24.0,1.0,3.0,16.0,17.029386365926403,16.5,37.0,47.0,30.4138126514911,{}
445,784,2.23606797749979,93.02150289046077,13.038404810405298,22.02271554554524,26.019223662515376,28.0,29.017236257093817,66.03029607687671,44.01136216933077,43.0,45.0,43.0,15.0,22.0,1.0,4.0,16.0,17.11724276862369,16.5,39.0,50.0,33.734255586866,{}
446,785,0.0,96.08329719571452,13.038404810405298,21.02379604162864,25.0,27.018512172212592,29.0,63.0317380372777,42.01190307520001,42.0,45.0,41.0,14.0,20.0,2.0,2.0,16.0,17.11724276862369,16.5,39.0,50.0,36.22154055254967,{}
447,786,1.0,96.08329719571452,12.041594578792296,21.0,25.0,27.0,29.017236257093817,62.00806399170998,41.01219330881976,41.0,45.0,41.0,14.0,19.0,3.0,3.0,16.0,16.1245154965971,16.0,38.0,49.0,30.26549190084312,{}
448,787,0.0,94.13288479590966,12.041594578792296,20.024984394500787,25.019992006393608,26.019223662515376,29.0,61.032778078668514,41.01219330881976,41.0,45.0,40.0,13.5,18.5,2.5,3.5,16.0312195418814,16.278820596099706,16.0,39.0,50.0,34.52535300326414,{}
449,788,1.0,94.13288479590966,13.152946437965904,22.02271554554524,25.0,27.0,28.0,64.07027391856539,42.04759208325728,41.5,45.0,40.0,14.5,21.5,1.5,2.5,15.033296378372908,17.11724276862369,16.5,37.0,47.0,29.27456233660889,{}
450,789,1.4142135623730951,95.0473566176356,14.0356688476182,23.021728866442675,26.0,28.0,29.017236257093817,67.02984409947557,44.01136216933077,43.5,45.0,42.0,14.5,23.5,0.5,1.5,16.0,17.11724276862369,16.5,37.0,48.0,29.42787793912432,{}
451,790,2.23606797749979,92.0869154657707,14.0356688476182,23.021728866442675,25.019992006393608,27.0,29.0,68.06614430096654,45.044422518220834,44.0,47.0,43.0,16.0,23.0,2.0,4.0,16.0,16.1245154965971,15.5,37.0,48.0,32.38826948140329,{}
452,791,1.4142135623730951,92.13576938409967,13.152946437965904,23.021728866442675,25.019992006393608,28.0,30.0,67.11929677819934,44.10215414239989,43.5,48.0,43.0,15.5,21.5,2.5,4.5,17.0,17.11724276862369,16.5,39.0,50.0,37.33630940518894,{}
453,792,2.0,93.1343116150004,14.0356688476182,22.02271554554524,25.019992006393608,27.0,30.0,66.12110101926616,44.10215414239989,44.0,48.0,43.0,15.5,20.5,2.5,3.5,16.0,17.26267650163207,16.5,37.0,48.0,33.54101966249684,{}
454,793,1.0,97.12878049270464,14.142135623730953,22.02271554554524,27.0,29.0,31.0,67.11929677819934,45.09988913511872,45.0,47.0,42.0,13.5,22.5,1.5,1.5,17.0,17.11724276862369,16.5,39.0,49.0,36.345563690772494,{}
455,794,3.605551275463989,96.08329719571452,14.0356688476182,24.020824298928627,26.019223662515376,28.0,30.01666203960727,71.06335201775947,47.042533945356304,45.5,47.0,43.0,15.0,26.0,1.0,2.0,16.0,16.1245154965971,15.5,38.0,48.0,32.38826948140329,{}
456,795,4.123105625617661,96.04686356149271,13.038404810405298,23.021728866442675,25.019992006393608,28.0,30.0,70.06425622241343,47.042533945356304,45.0,46.0,43.0,14.5,25.5,1.5,2.5,17.0,17.26267650163207,17.0,40.0,52.0,34.713109915419565,{}
457,796,4.123105625617661,97.02061636580136,14.0356688476182,22.02271554554524,26.019223662515376,29.017236257093817,29.017236257093817,69.02897942168927,47.01063709417264,45.0,46.0,44.0,16.0,24.0,0.0,4.0,17.0,17.11724276862369,16.5,39.0,50.0,36.345563690772494,{}
458,797,3.1622776601683795,96.04686356149271,13.152946437965904,23.021728866442675,27.018512172212592,29.017236257093817,29.068883707497267,68.0294054067798,45.0111097397076,43.5,46.0,43.0,15.5,23.5,0.5,4.5,16.0,17.26267650163207,16.5,39.0,50.0,30.59411708155671,{}
459,798,3.0,97.02061636580136,13.038404810405298,23.08679276123039,27.018512172212592,29.0,30.0,69.06518659932803,46.01086828130936,44.5,46.0,44.0,15.0,24.0,0.0,4.0,16.0,18.24828759089466,17.5,38.0,49.0,31.575306807693888,{}
460,799,5.0990195135927845,98.08159868191385,13.038404810405298,21.02379604162864,26.0,28.0178514522438,29.017236257093817,68.0294054067798,47.01063709417264,44.5,47.0,43.0,16.0,23.0,0.0,4.0,17.0,16.278820596099706,16.0,39.0,50.0,37.33630940518894,{}
461,800,4.0,95.0473566176356,14.142135623730953,22.02271554554524,26.0,28.0,29.0,69.06518659932803,47.042533945356304,45.0,47.0,44.0,16.5,23.5,0.5,3.5,16.0312195418814,16.1245154965971,15.5,40.0,49.0,32.55764119219941,{}
462,801,3.1622776601683795,93.04837451562494,14.142135623730953,22.02271554554524,25.019992006393608,27.0,29.017236257093817,68.06614430096654,46.04345773288535,44.5,46.0,43.0,15.5,23.5,0.5,3.5,16.0,16.278820596099706,15.5,39.0,50.0,31.400636936215164,{}
463,802,1.4142135623730951,97.04638066409278,14.0356688476182,22.02271554554524,26.019223662515376,27.0,29.0,66.06814663663572,44.04543109109048,43.5,45.0,42.0,14.5,22.5,0.5,2.5,16.0,17.11724276862369,16.0,39.0,49.0,35.22782990761707,{}
464,803,1.4142135623730951,93.04837451562494,13.038404810405298,21.02379604162864,25.019992006393608,27.0,29.0,64.07027391856539,43.04648650006177,42.5,44.0,41.0,13.5,21.5,1.5,2.5,15.033296378372908,15.033296378372908,14.5,38.0,48.0,32.38826948140329,{}
465,804,0.0,91.0494371207203,13.152946437965904,22.0,24.020824298928627,26.019223662515376,29.017236257093817,64.00781202322104,42.01190307520001,42.0,45.0,42.0,14.5,20.5,2.5,3.5,17.029386365926403,17.029386365926403,16.5,38.0,48.0,35.22782990761707,{}
466,805,1.0,93.02150289046077,13.038404810405298,21.02379604162864,24.0,26.0,29.017236257093817,63.0317380372777,42.01190307520001,42.0,44.0,42.0,14.0,20.0,2.0,2.0,17.0,17.26267650163207,16.5,38.0,49.0,38.2099463490856,{}
467,806,0.0,92.04890004774636,13.152946437965904,22.02271554554524,24.020824298928627,26.0,29.017236257093817,64.03124237432849,42.01190307520001,42.0,44.0,41.0,13.5,21.5,1.5,2.5,16.0,17.11724276862369,16.5,38.0,48.0,30.4138126514911,{}
468,807,2.0,93.02150289046077,13.038404810405298,23.021728866442675,23.0,25.0,28.0178514522438,66.007575322837,43.0,42.0,44.0,42.0,15.0,23.0,2.0,3.0,16.0,18.110770276274835,17.0,38.0,49.0,35.510561809129406,{}
469,808,3.0,97.02061636580136,13.038404810405298,23.021728866442675,24.0,26.0,27.018512172212592,66.007575322837,43.0,41.5,43.0,41.0,15.0,24.0,0.0,3.0,15.0,16.1245154965971,15.5,38.0,48.0,33.54101966249684,{}
