,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
424,673,1.4142135623730951,29.61418578992169,4.0,5.0990195135927845,8.06225774829855,9.219544457292889,9.055385138137416,19.235384061671343,14.142135623730953,13.5,17.0,11.0,5.0,5.0,0.0,2.0,3.1622776601683795,3.0,3.0,10.0,19.0,16.1245154965971,{}
425,674,1.4142135623730951,29.61418578992169,4.0,5.0990195135927845,8.06225774829855,9.219544457292889,9.055385138137416,19.235384061671343,14.142135623730953,13.5,17.0,11.0,5.0,5.0,0.0,2.0,3.1622776601683795,3.0,3.0,10.0,19.0,16.1245154965971,{}
426,675,14.0,41.30375285612676,4.123105625617661,6.0,10.04987562112089,11.180339887498947,10.04987562112089,34.0,28.0,21.0,20.0,15.0,7.5,16.5,10.5,4.5,2.0,3.1622776601683795,3.0,12.0,21.0,16.278820596099706,{}
427,676,1.0,28.635642126552707,4.0,6.082762530298219,8.246211251235321,9.219544457292889,8.06225774829855,18.24828759089466,12.16552506059644,12.0,16.0,10.0,5.0,5.0,0.0,2.0,1.4142135623730951,1.4142135623730951,1.5,10.0,18.0,16.1245154965971,{}
428,677,1.0,27.459060435491963,4.0,6.082762530298219,8.06225774829855,9.219544457292889,8.06225774829855,18.24828759089466,12.16552506059644,12.0,15.0,10.0,4.5,5.5,0.5,1.5,1.4142135623730951,2.23606797749979,2.0,10.0,17.0,15.132745950421556,{}
429,678,1.0,27.459060435491963,4.0,6.082762530298219,8.06225774829855,9.219544457292889,8.06225774829855,18.24828759089466,12.16552506059644,12.0,15.0,10.0,4.5,5.5,0.5,1.5,1.4142135623730951,2.23606797749979,2.0,10.0,17.0,15.132745950421556,{}
430,679,1.4142135623730951,29.42787793912432,4.0,6.082762530298219,8.06225774829855,9.219544457292889,8.06225774829855,17.26267650163207,11.180339887498947,11.5,15.0,10.0,4.5,4.5,0.5,1.5,1.4142135623730951,1.0,1.0,10.0,17.0,16.1245154965971,{}
431,680,1.4142135623730951,29.27456233660889,4.0,6.0,9.055385138137416,10.198039027185567,8.06225774829855,19.1049731745428,13.152946437965904,12.5,15.0,11.0,5.0,6.0,0.0,2.0,2.0,2.0,2.0,10.0,16.0,15.033296378372908,{}
432,681,3.1622776601683795,29.27456233660889,4.0,6.082762530298219,8.06225774829855,9.055385138137416,7.0,20.09975124224178,14.0356688476182,12.5,16.0,12.0,7.0,6.0,0.0,3.0,3.1622776601683795,2.0,2.0,11.0,16.0,16.0,{}
433,682,3.0,27.16615541441225,4.0,6.082762530298219,8.06225774829855,9.055385138137416,8.06225774829855,21.095023109728988,15.033296378372908,13.5,16.0,13.0,6.5,6.5,0.5,3.5,2.0,2.23606797749979,2.0,11.0,16.0,17.029386365926403,{}
434,683,3.0,26.0768096208106,3.1622776601683795,5.0,7.071067811865476,8.0,9.0,20.024984394500787,15.033296378372908,13.5,15.0,13.0,5.0,6.0,0.0,3.0,3.1622776601683795,3.1622776601683795,3.0,11.0,15.0,16.0,{}
435,684,5.0,36.22154055254967,4.0,7.071067811865476,11.04536101718726,11.04536101718726,11.180339887498947,27.16615541441225,20.09975124224178,17.5,16.0,20.0,7.0,9.0,1.0,3.0,2.23606797749979,3.1622776601683795,3.0,18.0,10.0,16.492422502470642,{}
436,685,6.0,35.22782990761707,4.123105625617661,6.0,10.04987562112089,11.04536101718726,10.04987562112089,26.0768096208106,20.09975124224178,17.0,16.0,20.0,8.0,8.0,1.0,4.0,3.0,3.1622776601683795,3.0,18.0,11.0,15.524174696260024,{}
437,686,4.0,34.36568055487916,4.123105625617661,8.06225774829855,10.04987562112089,11.04536101718726,12.16552506059644,28.284271247461906,20.223748416156685,18.0,16.0,21.0,6.5,9.5,0.5,2.5,3.0,3.0,3.0,19.0,11.0,15.132745950421556,{}
438,687,2.0,35.22782990761707,5.0,8.06225774829855,10.04987562112089,11.04536101718726,11.180339887498947,26.1725046566048,18.110770276274835,17.0,16.0,20.0,7.0,8.0,0.0,2.0,2.0,2.23606797749979,2.0,18.0,11.0,14.317821063276352,{}
439,688,4.0,35.22782990761707,4.0,6.082762530298219,10.0,11.04536101718726,9.219544457292889,23.194827009486403,17.11724276862369,15.0,14.0,18.0,7.0,7.0,0.0,3.0,3.0,2.23606797749979,2.0,19.0,11.0,15.297058540778355,{}
440,689,4.0,35.22782990761707,4.0,6.082762530298219,10.0,11.04536101718726,9.219544457292889,23.194827009486403,17.11724276862369,15.0,14.0,18.0,7.0,7.0,0.0,3.0,3.0,2.23606797749979,2.0,19.0,11.0,15.297058540778355,{}
441,690,0.0,37.33630940518894,6.082762530298219,9.0,11.180339887498947,11.04536101718726,11.180339887498947,26.1725046566048,17.26267650163207,17.0,15.0,20.0,6.5,8.5,1.5,0.5,2.0,2.23606797749979,2.5,18.0,10.0,16.492422502470642,{}
442,691,5.0,35.12833614050059,4.123105625617661,8.06225774829855,10.04987562112089,11.0,11.180339887498947,28.284271247461906,20.223748416156685,17.5,16.0,19.0,6.5,10.5,1.5,2.5,2.0,3.1622776601683795,2.5,18.0,10.0,16.278820596099706,{}
443,692,8.06225774829855,35.22782990761707,3.0,8.06225774829855,9.055385138137416,11.04536101718726,11.180339887498947,30.26549190084312,22.20360331117452,18.0,16.0,20.0,7.0,12.0,3.0,3.0,2.0,3.605551275463989,2.5,18.0,11.0,15.132745950421556,{}
444,693,8.06225774829855,35.22782990761707,3.0,8.06225774829855,9.055385138137416,11.04536101718726,11.180339887498947,30.26549190084312,22.20360331117452,18.0,16.0,20.0,7.0,12.0,3.0,3.0,2.0,3.605551275463989,2.5,18.0,11.0,15.132745950421556,{}
445,694,8.06225774829855,34.23448553724738,4.0,8.0,11.04536101718726,11.04536101718726,11.180339887498947,31.14482300479488,23.194827009486403,19.0,17.0,21.0,8.0,12.0,3.0,3.0,2.0,2.23606797749979,2.0,18.0,11.0,14.317821063276352,{}
446,695,8.06225774829855,34.23448553724738,4.0,7.0,9.055385138137416,11.04536101718726,11.180339887498947,30.14962686336267,23.194827009486403,19.0,17.0,21.0,8.0,11.0,3.0,4.0,2.0,2.23606797749979,2.5,18.0,11.0,15.297058540778355,{}
447,696,8.0,34.23448553724738,3.1622776601683795,7.071067811865476,10.04987562112089,11.04536101718726,11.180339887498947,29.27456233660889,22.20360331117452,18.0,16.0,20.0,7.0,11.0,2.0,4.0,3.0,3.0,3.0,18.0,11.0,16.278820596099706,{}
448,697,8.0,34.23448553724738,3.1622776601683795,7.071067811865476,10.04987562112089,11.04536101718726,11.180339887498947,29.27456233660889,22.20360331117452,18.0,16.0,20.0,7.0,11.0,2.0,4.0,3.0,3.0,3.0,18.0,11.0,16.278820596099706,{}
449,698,8.0,35.12833614050059,4.123105625617661,8.06225774829855,11.04536101718726,12.16552506059644,11.180339887498947,31.25699921617557,23.194827009486403,19.0,17.0,20.0,7.5,12.5,2.5,3.5,3.1622776601683795,3.0,3.0,18.0,11.0,15.132745950421556,{}
450,699,8.0,34.132096331752024,4.123105625617661,7.071067811865476,10.04987562112089,11.04536101718726,11.04536101718726,30.14962686336267,23.08679276123039,19.0,17.0,20.0,7.5,11.5,2.5,3.5,2.0,2.23606797749979,2.5,18.0,11.0,14.142135623730953,{}
451,700,5.0990195135927845,33.24154027718932,4.0,8.06225774829855,10.04987562112089,10.04987562112089,12.16552506059644,29.27456233660889,21.213203435596427,18.5,16.0,20.0,6.0,11.0,2.0,2.0,3.0,3.1622776601683795,3.0,18.0,11.0,18.24828759089466,{}
452,701,5.0990195135927845,33.24154027718932,4.0,8.06225774829855,10.04987562112089,10.04987562112089,12.16552506059644,29.27456233660889,21.213203435596427,18.5,16.0,20.0,6.0,11.0,2.0,2.0,3.0,3.1622776601683795,3.0,18.0,11.0,18.24828759089466,{}
453,702,4.0,36.12478373637688,5.0,7.0,11.04536101718726,12.041594578792296,12.16552506059644,28.0713376952364,21.095023109728988,19.0,17.0,20.0,6.5,9.5,0.5,1.5,3.0,3.1622776601683795,3.0,18.0,11.0,17.26267650163207,{}
454,703,3.0,35.22782990761707,4.123105625617661,7.071067811865476,9.055385138137416,11.04536101718726,12.16552506059644,26.30589287593181,19.235384061671343,17.5,16.0,20.0,6.0,8.0,0.0,2.0,2.0,2.23606797749979,2.5,18.0,11.0,17.26267650163207,{}
455,704,6.0,35.35533905932738,4.0,7.071067811865476,11.04536101718726,11.04536101718726,12.16552506059644,29.154759474226505,22.09072203437452,19.0,16.0,21.0,6.5,10.5,1.5,2.5,3.0,3.1622776601683795,3.0,19.0,11.0,15.297058540778355,{}
456,705,6.0,35.35533905932738,4.0,7.071067811865476,11.04536101718726,11.04536101718726,12.16552506059644,29.154759474226505,22.09072203437452,19.0,16.0,21.0,6.5,10.5,1.5,2.5,3.0,3.1622776601683795,3.0,19.0,11.0,15.297058540778355,{}
457,706,6.0,35.22782990761707,4.123105625617661,8.06225774829855,10.198039027185567,11.04536101718726,11.180339887498947,29.27456233660889,21.213203435596427,18.0,16.0,20.0,7.0,11.0,2.0,2.0,3.1622776601683795,3.0,3.0,18.0,11.0,16.278820596099706,{}
458,707,4.123105625617661,35.22782990761707,4.123105625617661,7.071067811865476,10.198039027185567,11.180339887498947,11.04536101718726,26.30589287593181,19.235384061671343,17.0,15.0,19.0,6.0,9.0,0.0,2.0,2.23606797749979,2.23606797749979,2.0,19.0,11.0,15.297058540778355,{}
459,708,2.0,35.22782990761707,4.123105625617661,7.071067811865476,11.04536101718726,11.04536101718726,12.041594578792296,25.179356624028344,18.110770276274835,17.0,15.0,19.0,5.0,8.0,1.0,1.0,2.23606797749979,3.1622776601683795,2.5,18.0,11.0,17.26267650163207,{}
460,709,3.0,35.12833614050059,4.123105625617661,8.0,11.04536101718726,11.04536101718726,11.04536101718726,26.0768096208106,18.110770276274835,16.5,16.0,19.0,6.5,8.5,1.5,2.5,2.0,2.23606797749979,2.5,18.0,10.0,17.26267650163207,{}
461,710,3.1622776601683795,34.23448553724738,4.0,8.0,10.198039027185567,10.04987562112089,12.16552506059644,27.16615541441225,19.235384061671343,17.5,15.0,19.0,5.0,10.0,0.0,1.0,3.1622776601683795,2.23606797749979,2.5,19.0,11.0,17.46424919657298,{}
462,711,6.082762530298219,35.35533905932738,4.123105625617661,8.06225774829855,11.04536101718726,12.041594578792296,11.04536101718726,29.27456233660889,21.213203435596427,18.0,15.0,20.0,6.5,11.5,2.5,2.5,2.0,2.23606797749979,2.0,19.0,11.0,14.317821063276352,{}
463,712,4.0,37.48332962798263,3.1622776601683795,7.071067811865476,10.198039027185567,11.180339887498947,11.180339887498947,25.317977802344327,18.24828759089466,16.0,14.0,20.0,6.0,8.0,1.0,2.0,2.0,2.23606797749979,2.0,18.0,9.0,16.492422502470642,{}
464,713,4.0,37.48332962798263,3.1622776601683795,7.071067811865476,10.198039027185567,11.180339887498947,11.180339887498947,25.317977802344327,18.24828759089466,16.0,14.0,20.0,6.0,8.0,1.0,2.0,2.0,2.23606797749979,2.0,18.0,9.0,16.492422502470642,{}
465,714,3.1622776601683795,35.22782990761707,4.0,7.071067811865476,10.04987562112089,10.04987562112089,11.180339887498947,25.317977802344327,18.24828759089466,16.5,16.0,20.0,7.0,7.0,1.0,3.0,2.0,2.8284271247461903,2.0,18.0,9.0,15.297058540778355,{}
466,715,3.0,38.47076812334269,4.123105625617661,7.071067811865476,11.180339887498947,12.16552506059644,10.44030650891055,24.515301344262525,17.46424919657298,15.5,13.0,19.0,6.0,8.0,0.0,2.0,1.4142135623730951,2.23606797749979,2.0,19.0,10.0,17.46424919657298,{}
467,716,6.082762530298219,37.8549864614954,3.1622776601683795,7.071067811865476,10.198039027185567,12.36931687685298,12.36931687685298,28.635642126552707,21.587033144922906,18.0,13.0,21.0,5.0,11.0,2.0,1.0,1.4142135623730951,1.4142135623730951,1.0,21.0,10.0,16.492422502470642,{}
468,717,6.082762530298219,37.8549864614954,3.1622776601683795,7.071067811865476,10.198039027185567,12.36931687685298,12.36931687685298,28.635642126552707,21.587033144922906,18.0,13.0,21.0,5.0,11.0,2.0,1.0,1.4142135623730951,1.4142135623730951,1.0,21.0,10.0,16.492422502470642,{}
469,718,6.0,39.81205847478876,4.123105625617661,8.246211251235321,10.198039027185567,12.16552506059644,10.44030650891055,28.635642126552707,20.39607805437113,17.0,12.0,20.0,6.0,12.0,2.0,1.0,1.0,2.8284271247461903,2.0,20.0,9.0,17.46424919657298,{}
470,719,5.0,38.8329756778952,3.1622776601683795,8.246211251235321,11.180339887498947,12.16552506059644,11.40175425099138,27.65863337187866,19.4164878389476,16.5,12.0,20.0,5.0,11.0,1.0,1.0,2.23606797749979,2.23606797749979,2.0,20.0,9.0,16.492422502470642,{}
471,720,2.23606797749979,39.6232255123179,5.0,7.071067811865476,11.180339887498947,12.16552506059644,10.44030650891055,24.515301344262525,17.46424919657298,16.0,12.0,19.0,5.5,8.5,0.5,0.5,2.23606797749979,2.8284271247461903,2.0,20.0,9.0,17.26267650163207,{}
472,721,2.23606797749979,39.6232255123179,5.0,7.071067811865476,11.180339887498947,12.16552506059644,10.44030650891055,24.515301344262525,17.46424919657298,16.0,12.0,19.0,5.5,8.5,0.5,0.5,2.23606797749979,2.8284271247461903,2.0,20.0,9.0,17.26267650163207,{}
473,722,4.123105625617661,39.6232255123179,4.123105625617661,7.071067811865476,11.180339887498947,12.041594578792296,11.180339887498947,26.476404589747453,19.4164878389476,17.0,13.0,20.0,5.5,9.5,0.5,0.5,1.0,2.23606797749979,2.0,19.0,10.0,16.492422502470642,{}
474,723,3.0,39.45883931389772,4.123105625617661,8.06225774829855,11.180339887498947,13.152946437965904,11.180339887498947,26.30589287593181,18.24828759089466,16.5,13.0,19.0,5.0,10.0,0.0,0.0,1.0,1.4142135623730951,1.5,19.0,10.0,17.46424919657298,{}
475,724,5.0,37.33630940518894,4.123105625617661,8.06225774829855,11.04536101718726,12.16552506059644,11.180339887498947,28.284271247461906,20.223748416156685,17.5,14.0,19.0,5.5,11.5,2.5,1.5,2.0,2.23606797749979,2.0,19.0,10.0,17.46424919657298,{}
476,725,4.0,37.33630940518894,5.0990195135927845,8.06225774829855,11.04536101718726,12.041594578792296,10.198039027185567,27.29468812791236,19.235384061671343,17.0,14.0,19.0,6.5,10.5,0.5,1.5,2.23606797749979,2.23606797749979,2.5,19.0,10.0,17.46424919657298,{}
477,726,6.082762530298219,37.48332962798263,4.0,7.071067811865476,10.04987562112089,12.041594578792296,11.180339887498947,28.284271247461906,21.213203435596427,18.0,14.0,20.0,6.0,11.0,3.0,2.0,2.0,2.23606797749979,2.5,19.0,11.0,16.278820596099706,{}
478,727,7.0,35.510561809129406,4.123105625617661,7.071067811865476,10.04987562112089,11.180339887498947,11.180339887498947,29.27456233660889,22.20360331117452,18.5,15.0,21.0,7.0,11.0,2.0,3.0,2.23606797749979,3.1622776601683795,3.0,19.0,11.0,15.297058540778355,{}
479,728,2.0,34.132096331752024,4.0,8.06225774829855,10.04987562112089,11.04536101718726,11.180339887498947,25.179356624028344,17.11724276862369,16.0,15.0,18.0,5.5,8.5,0.5,1.5,2.0,2.23606797749979,2.5,18.0,12.0,17.11724276862369,{}
480,729,2.0,34.132096331752024,4.0,8.06225774829855,10.04987562112089,11.04536101718726,11.180339887498947,25.179356624028344,17.11724276862369,16.0,15.0,18.0,5.5,8.5,0.5,1.5,2.0,2.23606797749979,2.5,18.0,12.0,17.11724276862369,{}
481,730,2.0,32.14031735997639,4.123105625617661,8.0,9.055385138137416,10.0,11.180339887498947,25.179356624028344,17.26267650163207,16.0,15.0,18.0,5.5,8.5,0.5,1.5,2.0,2.0,2.0,19.0,13.0,16.1245154965971,{}
482,731,5.0,32.14031735997639,4.0,8.06225774829855,9.0,11.04536101718726,11.180339887498947,28.16025568065745,20.09975124224178,17.5,16.0,19.0,6.5,10.5,0.5,2.5,2.23606797749979,3.0,3.0,18.0,13.0,16.1245154965971,{}
483,732,4.0,35.0142828000232,4.0,8.06225774829855,10.0,11.0,10.198039027185567,26.1725046566048,18.110770276274835,16.0,16.0,17.0,6.5,9.5,0.5,2.5,1.0,2.0,2.0,17.0,13.0,15.033296378372908,{}
484,733,4.0,35.0142828000232,4.0,8.06225774829855,10.0,11.0,10.198039027185567,26.1725046566048,18.110770276274835,16.0,16.0,17.0,6.5,9.5,0.5,2.5,1.0,2.0,2.0,17.0,13.0,15.033296378372908,{}
485,734,5.0,35.0142828000232,5.0,7.0,10.0,11.0,10.198039027185567,27.073972741361768,20.09975124224178,17.5,17.0,18.0,7.5,9.5,1.5,2.5,2.0,3.1622776601683795,3.0,16.0,14.0,15.132745950421556,{}
486,735,4.0,33.0,3.0,7.0,11.0,11.0,11.04536101718726,25.019992006393608,18.027756377319943,16.0,17.0,17.0,6.0,8.0,0.0,3.0,3.0,2.0,2.0,16.0,13.0,16.1245154965971,{}
487,736,5.0,34.0,4.0,7.0,10.0,11.0,11.180339887498947,27.073972741361768,20.09975124224178,17.5,17.0,17.0,6.0,10.0,2.0,3.0,3.0,3.0,3.0,15.0,15.0,16.0,{}
488,737,6.0,36.013886210738214,4.0,8.0,11.04536101718726,11.0,10.198039027185567,28.0713376952364,20.09975124224178,17.0,17.0,16.0,6.5,11.5,2.5,3.5,3.0,2.0,2.0,15.0,15.0,16.0,{}
489,738,5.0990195135927845,35.0,4.0,8.0,10.0,11.0,11.180339887498947,28.0178514522438,20.024984394500787,17.5,18.0,18.0,7.0,10.0,1.0,3.0,2.0,2.0,2.0,15.0,15.0,16.0,{}
490,739,3.1622776601683795,36.013886210738214,4.0,7.0,11.0,11.0,12.16552506059644,26.019223662515376,19.026297590440446,17.5,17.0,18.0,5.5,8.5,0.5,2.5,2.0,2.0,2.5,14.0,14.0,18.0,{}
491,740,2.23606797749979,39.0,5.0990195135927845,8.0,10.0,12.0,10.0,25.0,17.0,16.0,16.0,16.0,6.0,9.0,1.0,2.0,2.0,2.0,2.0,14.0,14.0,17.0,{}
492,741,3.1622776601683795,38.01315561749642,5.0,7.0,11.0,11.04536101718726,10.0,25.019992006393608,18.027756377319943,16.5,18.0,17.0,7.5,7.5,0.5,2.5,2.0,3.0,2.5,14.0,14.0,17.0,{}
493,742,3.1622776601683795,38.0,4.0,8.0,11.0,11.0,11.04536101718726,26.0,18.0,16.5,17.0,17.0,6.0,9.0,0.0,2.0,2.0,2.23606797749979,2.0,14.0,13.0,17.029386365926403,{}
494,743,2.23606797749979,37.0,4.0,7.0,11.0,11.0,11.0,24.020824298928627,17.029386365926403,16.0,17.0,17.0,6.0,7.0,1.0,2.0,2.0,2.23606797749979,2.5,15.0,13.0,17.0,{}
495,744,3.0,38.05259518088089,4.0,7.0,11.04536101718726,11.0,12.041594578792296,26.019223662515376,19.026297590440446,17.5,17.0,19.0,6.0,8.0,0.0,2.0,3.0,3.0,3.0,15.0,13.0,18.110770276274835,{}
496,745,3.0,38.05259518088089,4.0,7.0,11.04536101718726,11.0,12.041594578792296,26.019223662515376,19.026297590440446,17.5,17.0,19.0,6.0,8.0,0.0,2.0,3.0,3.0,3.0,15.0,13.0,18.110770276274835,{}
497,746,3.1622776601683795,37.05401462729781,4.0,7.0,10.04987562112089,11.04536101718726,12.041594578792296,26.0,19.0,17.5,17.0,19.0,6.0,8.0,0.0,2.0,3.0,3.0,3.0,15.0,12.0,17.029386365926403,{}
498,747,3.0,37.12142238654117,4.0,7.071067811865476,10.0,11.04536101718726,11.04536101718726,25.0,18.027756377319943,16.5,16.0,19.0,6.5,7.5,0.5,2.5,3.0,3.1622776601683795,2.5,16.0,12.0,18.027756377319943,{}
499,748,4.0,36.12478373637688,4.0,6.0,10.04987562112089,11.04536101718726,12.041594578792296,26.019223662515376,20.024984394500787,18.0,18.0,21.0,7.5,6.5,0.5,2.5,3.0,3.1622776601683795,3.5,15.0,12.0,18.027756377319943,{}
500,749,4.0,36.12478373637688,4.0,6.0,10.04987562112089,11.04536101718726,12.041594578792296,26.019223662515376,20.024984394500787,18.0,18.0,21.0,7.5,6.5,0.5,2.5,3.1622776601683795,4.123105625617661,3.5,15.0,12.0,18.027756377319943,{}
501,750,3.0,37.12142238654117,5.0,7.0,11.04536101718726,11.0,10.0,25.0,18.0,16.5,17.0,20.0,8.5,6.5,1.5,3.5,2.0,2.23606797749979,2.0,15.0,11.0,18.027756377319943,{}
502,751,3.0,39.05124837953327,4.0,7.0,11.04536101718726,12.041594578792296,11.0,25.0,18.0,16.5,18.0,20.0,8.0,6.0,2.0,4.0,2.0,3.0,3.0,15.0,11.0,18.027756377319943,{}
503,752,4.0,38.11823710509184,5.0,7.0,10.04987562112089,11.04536101718726,10.04987562112089,26.019223662515376,19.026297590440446,17.0,17.0,20.0,8.5,7.5,0.5,3.5,2.0,3.0,3.0,16.0,11.0,17.029386365926403,{}
504,753,4.0,38.11823710509184,5.0,7.0,10.04987562112089,11.04536101718726,10.04987562112089,26.019223662515376,19.026297590440446,17.0,17.0,20.0,8.5,7.5,0.5,3.5,2.0,3.0,3.0,16.0,11.0,17.029386365926403,{}
505,754,4.0,39.05124837953327,4.0,7.0,10.0,11.04536101718726,11.04536101718726,26.019223662515376,19.026297590440446,17.0,18.0,20.0,8.0,7.0,1.0,4.0,3.0,3.1622776601683795,3.0,15.0,11.0,18.027756377319943,{}
506,755,4.0,38.11823710509184,4.0,7.0,11.04536101718726,11.04536101718726,10.04987562112089,25.019992006393608,18.027756377319943,16.0,17.0,20.0,8.5,6.5,1.5,4.5,2.0,3.0,3.0,16.0,11.0,17.029386365926403,{}
507,756,4.0,36.12478373637688,4.0,6.0,10.04987562112089,11.04536101718726,10.198039027185567,24.08318915758459,18.110770276274835,16.0,16.0,19.0,7.5,6.5,1.5,3.5,2.0,2.0,2.0,16.0,10.0,18.110770276274835,{}
508,757,3.0,37.21558813185679,5.0990195135927845,6.0,10.04987562112089,11.0,10.04987562112089,24.08318915758459,18.110770276274835,16.5,16.0,20.0,8.0,6.0,1.0,3.0,3.0,3.0,3.0,16.0,10.0,18.24828759089466,{}
509,758,1.0,37.21558813185679,5.0,8.06225774829855,10.198039027185567,11.04536101718726,9.219544457292889,23.194827009486403,15.132745950421556,14.5,16.0,20.0,9.0,5.0,4.0,3.0,4.0,4.0,4.0,16.0,10.0,19.1049731745428,{}
510,759,1.0,38.2099463490856,4.0,7.0,10.04987562112089,11.04536101718726,10.198039027185567,22.09072203437452,15.132745950421556,14.5,15.0,19.0,7.0,5.0,3.0,2.0,3.0,3.0,3.0,17.0,9.0,18.24828759089466,{}
511,760,3.0,35.35533905932738,5.0,8.06225774829855,9.219544457292889,10.198039027185567,12.041594578792296,28.0713376952364,20.024984394500787,18.5,18.0,23.0,8.5,7.5,2.5,2.5,2.0,3.0,3.0,18.0,9.0,18.24828759089466,{}
512,761,3.0,35.35533905932738,5.0,8.06225774829855,9.219544457292889,10.198039027185567,12.041594578792296,28.0713376952364,20.024984394500787,18.5,18.0,23.0,8.5,7.5,2.5,2.5,2.0,3.0,3.0,18.0,9.0,18.24828759089466,{}
513,762,6.0,35.35533905932738,4.0,8.06225774829855,10.198039027185567,11.04536101718726,10.04987562112089,28.0713376952364,20.024984394500787,17.0,16.0,21.0,8.5,9.5,0.5,3.5,3.1622776601683795,2.23606797749979,2.5,18.0,11.0,17.26267650163207,{}
514,763,6.0,35.510561809129406,4.123105625617661,7.0,10.04987562112089,11.04536101718726,10.04987562112089,27.073972741361768,20.09975124224178,17.0,16.0,22.0,9.0,8.0,0.0,5.0,2.0,3.1622776601683795,3.0,18.0,10.0,16.278820596099706,{}
515,764,8.06225774829855,38.47076812334269,4.0,7.0,11.04536101718726,11.04536101718726,10.198039027185567,29.154759474226505,22.20360331117452,18.0,16.0,22.0,9.0,10.0,2.0,5.0,2.0,3.1622776601683795,3.0,17.0,10.0,16.1245154965971,{}
516,765,8.06225774829855,38.47076812334269,4.0,7.0,11.04536101718726,11.04536101718726,10.198039027185567,29.154759474226505,22.20360331117452,18.0,16.0,22.0,9.0,10.0,2.0,5.0,2.0,3.1622776601683795,3.0,17.0,10.0,16.1245154965971,{}
517,766,7.0,38.2099463490856,5.0,7.071067811865476,11.04536101718726,12.041594578792296,9.219544457292889,28.16025568065745,21.095023109728988,17.5,16.0,20.0,9.0,10.0,2.0,4.0,2.0,3.1622776601683795,2.5,17.0,10.0,17.11724276862369,{}
518,767,5.0,36.345563690772494,4.0,7.0,11.04536101718726,11.04536101718726,11.180339887498947,27.073972741361768,20.09975124224178,17.5,16.0,21.0,7.5,8.5,0.5,3.5,2.0,3.0,3.0,16.0,9.0,16.1245154965971,{}
519,768,1.0,37.12142238654117,6.0,8.0,10.04987562112089,11.04536101718726,10.04987562112089,25.019992006393608,17.029386365926403,16.5,16.0,19.0,7.5,7.5,1.5,1.5,3.0,2.23606797749979,2.0,17.0,10.0,17.11724276862369,{}
520,769,1.0,37.12142238654117,6.0,8.0,10.04987562112089,11.04536101718726,10.04987562112089,25.019992006393608,17.029386365926403,16.5,16.0,19.0,7.5,7.5,1.5,1.5,3.0,2.23606797749979,2.0,17.0,10.0,17.11724276862369,{}
521,770,7.0,35.05709628591621,4.0,8.0,10.04987562112089,12.0,9.055385138137416,28.0178514522438,20.024984394500787,16.5,19.0,21.0,11.0,8.0,1.0,6.0,3.0,2.0,2.0,16.0,10.0,17.11724276862369,{}
522,771,6.082762530298219,36.05551275463989,4.123105625617661,6.082762530298219,10.04987562112089,11.0,9.0,25.019992006393608,19.0,16.0,17.0,19.0,9.0,7.0,0.0,5.0,3.0,3.0,3.0,16.0,12.0,17.11724276862369,{}
523,772,1.0,37.01351104664349,5.0,8.0,11.0,11.0,10.0,22.0,14.0,14.5,16.0,17.0,6.5,5.5,3.5,1.5,3.0,3.0,3.0,15.0,11.0,18.027756377319943,{}
524,773,1.0,37.01351104664349,5.0,8.0,11.0,11.0,10.0,22.0,14.0,14.5,16.0,17.0,6.5,5.5,3.5,1.5,3.0,3.0,3.0,15.0,11.0,18.027756377319943,{}
525,774,1.4142135623730951,38.0,5.0990195135927845,8.0,11.0,12.0,10.0,24.0,16.0,15.5,18.0,18.0,8.0,6.0,3.0,3.0,3.1622776601683795,3.0,2.5,15.0,12.0,17.029386365926403,{}
526,775,2.0,35.0,4.0,8.0,10.0,11.0,11.04536101718726,25.019992006393608,17.029386365926403,16.0,18.0,18.0,7.0,7.0,1.0,3.0,3.0,3.0,2.5,15.0,12.0,18.027756377319943,{}
527,776,3.0,35.0142828000232,5.0,7.0,10.0,11.0,11.04536101718726,26.019223662515376,19.026297590440446,17.5,19.0,18.0,7.5,7.5,0.5,3.5,1.0,2.0,2.0,15.0,13.0,18.027756377319943,{}
528,777,2.0,37.0,5.0,8.0,10.04987562112089,11.04536101718726,11.0,26.0,18.0,17.0,18.0,18.0,7.0,8.0,0.0,3.0,2.0,2.0,2.0,15.0,13.0,18.027756377319943,{}
529,778,4.0,36.0,4.0,7.071067811865476,10.0,11.04536101718726,8.0,23.021728866442675,16.0,14.0,16.0,16.0,8.0,7.0,1.0,4.0,2.0,2.0,2.0,14.0,12.0,17.029386365926403,{}
530,779,3.1622776601683795,37.01351104664349,3.0,7.0,10.0,11.0,10.0,23.021728866442675,16.0312195418814,14.5,17.0,16.0,6.5,6.5,0.5,3.5,1.4142135623730951,2.0,2.0,14.0,13.0,18.0,{}
531,780,1.0,40.0,4.0,7.0,11.0,11.0,10.0,21.02379604162864,14.0356688476182,14.0,16.0,16.0,6.0,5.0,2.0,2.0,1.0,2.0,1.5,13.0,12.0,18.027756377319943,{}
532,781,1.0,39.0,4.0,7.0,12.0,12.0,11.04536101718726,22.0,15.0,15.0,17.0,17.0,6.0,5.0,2.0,2.0,1.4142135623730951,2.0,2.0,13.0,12.0,19.026297590440446,{}
