,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
346,351,20.615528128088304,99.92497185388645,8.94427190999916,16.55294535724685,26.0,27.85677655436824,17.08800749063506,62.96824596572466,46.48655719667784,34.0,51.0,12.0,15.5,27.5,15.5,12.5,7.810249675906654,7.211102550927978,6.0,5.0,60.0,42.5440947723653,{}
347,352,19.4164878389476,99.0050503762308,11.180339887498947,16.55294535724685,26.570660511172846,27.85677655436824,18.027756377319943,64.8459713474939,48.38388161361178,36.5,56.0,17.0,19.5,24.5,13.5,14.5,7.071067811865476,6.4031242374328485,5.0,2.0,55.0,41.14608122288197,{}
348,353,25.495097567963924,98.79271228182776,9.848857801796104,17.46424919657298,24.698178070456937,27.85677655436824,17.46424919657298,69.8927750200262,52.49761899362675,37.5,55.0,19.0,21.0,29.0,17.0,17.0,6.4031242374328485,6.4031242374328485,5.0,4.0,55.0,42.5440947723653,{}
349,354,24.33105012119288,95.85927185202274,10.770329614269007,15.231546211727816,25.29822128134704,27.51363298439521,17.08800749063506,67.05221845696084,51.92301994298868,38.0,54.0,21.0,21.5,26.5,15.5,15.5,7.071067811865476,6.708203932499369,6.0,8.0,54.0,41.43669871020132,{}
350,355,16.492422502470642,97.40636529508735,10.44030650891055,15.231546211727816,24.04163056034261,26.248809496813376,15.652475842498529,57.584720195551874,42.37924020083418,32.0,51.0,19.0,21.0,19.0,9.0,14.0,7.211102550927978,6.708203932499369,6.5,12.0,51.0,42.05948168962618,{}
351,356,12.36931687685298,99.45853407325085,11.40175425099138,13.0,25.70992026436488,26.92582403567252,17.08800749063506,53.75872022286245,40.80441152620633,33.0,49.0,23.0,20.0,15.0,6.0,12.0,7.211102550927978,7.615773105863909,6.5,16.0,50.0,43.41658669218482,{}
352,357,11.40175425099138,99.68951800465284,9.219544457292889,12.649110640673518,25.495097567963924,27.65863337187866,17.08800749063506,50.28916384272063,37.64306044943742,30.5,46.0,23.0,18.5,13.5,4.5,11.5,5.0,6.324555320336759,5.5,17.0,46.0,46.09772228646444,{}
353,358,13.152946437965904,99.04039579888602,10.198039027185567,12.649110640673518,25.317977802344327,26.476404589747453,17.46424919657298,53.36665625650534,40.79215610874228,33.5,46.0,26.0,19.0,16.0,7.0,11.0,6.708203932499369,6.324555320336759,6.0,21.0,44.0,46.69047011971501,{}
354,359,14.0356688476182,99.82484660644364,11.180339887498947,15.524174696260024,24.186773244895647,27.459060435491963,16.492422502470642,57.0701322935211,41.593268686170845,34.0,43.0,24.0,17.5,22.5,10.5,8.5,6.324555320336759,7.615773105863909,6.5,24.0,44.0,41.43669871020132,{}
355,360,15.033296378372908,101.11874208078342,10.04987562112089,16.1245154965971,25.179356624028344,28.284271247461906,16.278820596099706,57.42821606144492,41.30375285612676,33.5,40.0,25.0,16.5,24.5,10.5,8.5,6.324555320336759,7.071067811865476,6.5,27.0,43.0,43.28972164382672,{}
356,361,16.0312195418814,103.9471019317037,10.04987562112089,14.142135623730953,26.1725046566048,29.27456233660889,16.1245154965971,56.32051136131489,42.190046219457976,34.0,38.0,24.0,15.0,25.0,12.0,7.0,6.082762530298219,7.280109889280518,6.5,31.0,42.0,39.20459156782532,{}
357,362,16.1245154965971,104.80935072788114,9.055385138137416,13.152946437965904,25.179356624028344,28.284271247461906,16.0312195418814,54.3323108288245,41.19465984809196,33.0,37.0,24.0,14.5,23.5,11.5,7.5,6.0,6.082762530298219,6.0,30.0,40.0,40.049968789001575,{}
358,363,19.026297590440446,105.47511554864494,9.055385138137416,13.152946437965904,27.073972741361768,29.154759474226505,15.0,56.1426753904728,43.04648650006177,33.5,36.0,26.0,16.0,25.0,13.0,8.0,6.082762530298219,6.0,5.5,29.0,37.0,36.05551275463989,{}
359,364,18.027756377319943,105.30432089900204,9.055385138137416,12.041594578792296,27.018512172212592,29.068883707497267,16.0312195418814,55.03635162326805,43.01162633521314,34.0,34.0,26.0,14.0,25.0,14.0,7.0,6.0,6.0,6.0,30.0,37.0,39.05124837953327,{}
360,365,18.027756377319943,107.298648640139,7.0,13.152946437965904,28.0178514522438,29.068883707497267,17.0,55.08175741568164,42.01190307520001,33.0,34.0,26.0,13.0,25.0,13.0,7.0,6.0,6.082762530298219,6.0,34.0,36.0,39.01281840626232,{}
361,366,17.0,106.23088063270492,9.055385138137416,13.038404810405298,27.018512172212592,29.068883707497267,17.029386365926403,56.00892785976178,43.0,34.5,36.0,29.0,15.5,23.5,11.5,7.5,7.0,7.0,6.5,36.0,35.0,36.013886210738214,{}
362,367,17.029386365926403,102.12247548899312,10.0,14.0,26.0,29.017236257093817,16.0312195418814,57.0350769263968,43.04648650006177,34.5,34.0,29.0,15.5,25.5,11.5,6.5,6.082762530298219,7.0,7.0,35.0,34.0,41.04875150354759,{}
363,368,18.0,103.12128781197411,9.055385138137416,16.0,27.018512172212592,29.017236257093817,15.0,58.00862004909271,42.01190307520001,33.0,34.0,29.0,16.5,26.5,10.5,8.5,6.082762530298219,6.0,6.0,37.0,35.0,40.049968789001575,{}
364,369,18.027756377319943,103.07764064044152,10.0,15.0,27.0,29.017236257093817,16.0,59.00847396772772,44.01136216933077,35.0,35.0,31.0,17.0,26.0,11.0,8.0,6.0,7.071067811865476,7.0,36.0,35.0,41.01219330881976,{}
365,370,18.0,104.0768946500615,9.0,14.0,28.0,31.064449134018133,17.11724276862369,58.034472514187634,44.04543109109048,35.0,35.0,31.0,16.0,25.0,11.0,8.0,6.0,7.0,7.0,37.0,36.0,37.01351104664349,{}
366,371,18.0,102.04410811016967,8.0,16.0,27.0,29.017236257093817,16.0312195418814,58.00862004909271,42.01190307520001,33.0,34.0,31.0,16.5,25.5,10.5,8.5,7.0,7.0,6.5,36.0,35.0,39.01281840626232,{}
367,372,17.0,103.07764064044152,8.0,13.038404810405298,27.018512172212592,29.017236257093817,16.1245154965971,54.00925846556311,41.04875150354759,32.5,34.0,30.0,16.0,22.0,10.0,9.0,6.0,6.082762530298219,6.0,36.0,35.0,41.0,{}
368,373,25.0,105.04284840006956,8.0,13.0,27.0,30.066592756745816,17.11724276862369,63.0317380372777,50.039984012787215,37.5,36.0,33.0,17.5,28.5,15.5,9.5,5.0,7.0,6.5,34.0,34.0,38.0,{}
369,374,18.0,104.12012293500234,9.0,16.0312195418814,27.018512172212592,29.068883707497267,15.033296378372908,58.0,42.01190307520001,33.0,34.0,29.0,16.5,26.5,11.5,8.5,7.071067811865476,7.071067811865476,6.5,34.0,34.0,42.01190307520001,{}
370,375,24.020824298928627,106.1178590059185,9.055385138137416,15.0,27.0,31.016124838541646,15.033296378372908,63.00793600809346,48.010415536631214,36.0,31.0,26.0,13.5,34.5,19.5,5.5,6.0,6.0,6.0,36.0,35.0,42.04759208325728,{}
371,376,18.027756377319943,108.07404868885035,10.0,15.0,28.0178514522438,31.016124838541646,15.0,58.00862004909271,43.01162633521314,34.0,34.0,30.0,17.0,26.0,11.0,7.0,6.0,6.0,6.5,35.0,34.0,43.04648650006177,{}
372,377,21.0,107.00467279516349,9.0,13.0,29.017236257093817,32.01562118716424,15.0,58.0,45.0,34.5,33.0,32.0,17.5,25.5,12.5,8.5,7.071067811865476,6.0,6.0,38.0,35.0,44.01136216933077,{}
373,378,19.0,109.00458705944445,9.0,14.0356688476182,30.01666203960727,32.0,16.0312195418814,58.0,44.01136216933077,34.5,34.0,33.0,17.5,24.5,9.5,8.5,3.0,4.123105625617661,3.5,36.0,35.0,45.0111097397076,{}
374,379,19.026297590440446,109.01834707974616,9.0,14.0356688476182,30.0,31.0,16.0,58.0,44.01136216933077,34.5,33.0,31.0,16.0,26.0,11.0,7.0,2.0,2.23606797749979,2.5,33.0,34.0,47.0,{}
375,380,17.0,110.0,10.0,14.0,29.017236257093817,31.016124838541646,15.033296378372908,56.00892785976178,42.01190307520001,33.5,32.0,32.0,17.0,24.0,9.0,7.0,3.0,2.8284271247461903,2.0,36.0,34.0,49.01020301937138,{}
376,381,16.0,110.01818031580054,10.04987562112089,13.038404810405298,30.01666203960727,32.01562118716424,16.0312195418814,55.08175741568164,42.04759208325728,34.0,33.0,35.0,18.0,21.0,8.0,8.0,3.1622776601683795,3.1622776601683795,2.5,35.0,32.0,46.01086828130936,{}
377,382,17.0,108.04165863221463,9.055385138137416,13.038404810405298,29.068883707497267,30.066592756745816,18.110770276274835,57.14017850864661,44.10215414239989,35.5,35.0,38.0,18.5,20.5,6.5,8.5,3.1622776601683795,3.605551275463989,3.0,35.0,32.0,46.04345773288535,{}
378,383,17.029386365926403,107.1167587261676,9.055385138137416,11.04536101718726,29.068883707497267,30.14962686336267,17.11724276862369,54.230987451824994,43.18564576337837,34.5,33.0,38.0,18.5,18.5,6.5,8.5,5.0990195135927845,6.324555320336759,5.5,35.0,30.0,47.042533945356304,{}
379,384,19.026297590440446,109.16501271011695,9.055385138137416,11.180339887498947,29.154759474226505,31.14482300479488,18.24828759089466,57.42821606144492,46.2709412050371,36.5,34.0,40.0,19.0,20.0,7.0,9.0,9.055385138137416,9.055385138137416,8.5,41.0,32.0,47.09564735726647,{}
380,385,19.1049731745428,107.46627377926528,9.055385138137416,12.36931687685298,29.27456233660889,31.25699921617557,17.11724276862369,57.55866572463264,45.27692569068709,35.5,32.0,42.0,20.0,20.0,6.0,10.0,9.0,9.219544457292889,9.0,37.0,30.0,49.25444142409901,{}
381,386,17.11724276862369,105.57461816175324,10.04987562112089,12.16552506059644,28.284271247461906,29.27456233660889,17.46424919657298,56.71860364994893,44.553338819890925,35.5,32.0,43.0,20.5,18.5,3.5,9.5,9.055385138137416,9.219544457292889,8.5,41.0,29.0,45.27692569068709,{}
382,387,18.110770276274835,101.71037311896951,9.219544457292889,13.152946437965904,26.30589287593181,28.284271247461906,18.43908891458577,58.85575587824864,45.70557952810576,36.0,32.0,44.0,20.0,20.0,4.0,9.0,11.180339887498947,11.180339887498947,10.5,44.0,30.0,44.28317965096906,{}
383,388,18.110770276274835,99.72462083156798,10.04987562112089,14.317821063276352,27.16615541441225,28.284271247461906,18.24828759089466,60.67124524847005,46.389654018972806,37.0,32.0,44.0,20.0,22.0,5.0,9.0,10.04987562112089,11.180339887498947,10.0,43.0,29.0,47.265209192385896,{}
384,389,19.1049731745428,99.98499887483122,9.055385138137416,15.297058540778355,25.317977802344327,27.459060435491963,18.43908891458577,61.814237842102365,46.52956049652737,36.5,30.0,44.0,19.0,24.0,6.0,8.0,10.198039027185567,9.486832980505138,8.5,42.0,26.0,46.389654018972806,{}
385,390,23.08679276123039,102.77159140540736,10.198039027185567,15.524174696260024,28.635642126552707,30.59411708155671,13.601470508735444,62.16912416947821,46.69047011971501,34.5,18.0,37.0,14.5,33.5,13.5,3.5,10.04987562112089,10.44030650891055,9.5,47.0,29.0,51.47815070493501,{}
386,391,32.0624390837628,98.84331034521254,10.04987562112089,16.278820596099706,28.442925306655784,30.59411708155671,13.341664064126334,71.56814934033156,55.326304774492215,39.0,28.0,47.0,24.5,33.5,12.5,12.5,9.219544457292889,9.486832980505138,8.5,45.0,25.0,45.70557952810576,{}
387,392,37.01351104664349,100.0199980003999,9.219544457292889,16.492422502470642,29.42787793912432,31.575306807693888,15.297058540778355,77.64663547121665,61.29437168288782,42.5,30.0,50.0,25.0,37.0,16.0,14.0,6.324555320336759,6.708203932499369,5.0,46.0,25.0,45.70557952810576,{}
388,393,35.12833614050059,99.24716620639605,9.219544457292889,16.278820596099706,28.442925306655784,31.78049716414141,13.152946437965904,73.68174807915459,57.42821606144492,39.5,24.0,45.0,21.5,38.5,17.5,10.5,6.324555320336759,7.211102550927978,5.0,49.0,25.0,48.66210024238576,{}
389,394,37.12142238654117,104.5609869884557,9.219544457292889,16.492422502470642,28.635642126552707,31.78049716414141,17.46424919657298,80.06247560499239,63.63961030678928,44.5,27.0,50.0,21.5,40.5,19.5,11.5,6.324555320336759,7.211102550927978,5.5,50.0,22.0,43.73785545725808,{}
390,395,39.11521443121589,106.23088063270492,10.198039027185567,17.72004514666935,29.8328677803526,32.984845004941285,14.866068747318506,81.39410298049853,63.788713735268246,43.5,24.0,50.0,23.0,43.0,21.0,10.0,8.246211251235321,8.94427190999916,7.5,51.0,22.0,50.00999900019995,{}
391,396,40.049968789001575,107.93516572461452,10.198039027185567,17.72004514666935,31.04834939252005,33.95585369269929,13.92838827718412,81.21576201698781,63.63961030678928,43.0,22.0,47.0,21.5,45.5,22.5,9.5,7.615773105863909,9.848857801796104,8.5,52.0,21.0,45.89117562233506,{}
392,397,41.10960958218893,111.32385189167684,9.219544457292889,16.76305461424021,32.01562118716424,35.4400902933387,12.083045973594572,78.44743462982075,61.814237842102365,40.5,19.0,46.0,21.5,44.5,22.5,9.5,9.486832980505138,9.848857801796104,9.0,51.0,20.0,48.27007354458868,{}
393,398,27.16615541441225,104.12012293500234,8.246211251235321,15.811388300841896,30.80584360149873,33.24154027718932,18.027756377319943,68.8839603971781,53.150729063673246,38.5,15.0,44.0,12.5,37.5,16.5,2.5,8.06225774829855,8.06225774829855,7.5,53.0,22.0,50.00999900019995,{}
394,399,38.11823710509184,114.0175425099138,9.486832980505138,17.72004514666935,33.24154027718932,36.40054944640259,14.866068747318506,79.62411694957753,61.98386886924694,42.0,20.0,50.0,21.0,43.0,20.0,9.0,8.06225774829855,8.54400374531753,8.0,51.0,20.0,48.27007354458868,{}
395,400,36.22154055254967,114.0175425099138,9.219544457292889,17.46424919657298,33.95585369269929,36.40054944640259,12.083045973594572,74.52516353554684,57.0701322935211,38.0,15.0,45.0,19.0,43.0,20.0,7.0,7.615773105863909,8.54400374531753,8.0,53.0,21.0,49.24428900898052,{}
396,401,34.058772731852805,116.29703349613008,9.219544457292889,16.278820596099706,33.734255586866,35.90264614203248,16.278820596099706,75.66372975210778,59.4138031100518,42.0,23.0,46.0,18.5,40.5,19.5,7.5,8.06225774829855,8.06225774829855,7.5,54.0,19.0,44.64302857109943,{}
397,402,32.14031735997639,115.31695452100702,11.180339887498947,15.297058540778355,32.55764119219941,34.92849839314596,14.560219778561036,72.99315036357864,57.706152185014034,41.0,22.0,45.0,19.5,38.5,18.5,7.5,8.54400374531753,8.54400374531753,8.0,53.0,21.0,44.14748010928823,{}
398,403,32.14031735997639,115.31695452100702,11.180339887498947,15.297058540778355,32.55764119219941,34.92849839314596,14.560219778561036,72.99315036357864,57.706152185014034,41.0,22.0,45.0,19.5,38.5,18.5,7.5,8.54400374531753,8.54400374531753,8.0,53.0,21.0,44.14748010928823,{}
399,404,32.0624390837628,116.90166808048548,8.246211251235321,15.297058540778355,33.54101966249684,36.6742416417845,13.92838827718412,69.05070600652827,53.75872022286245,37.0,20.0,41.0,17.5,37.5,18.5,7.5,7.615773105863909,8.54400374531753,7.5,50.0,21.0,43.93176527297759,{}
400,405,23.194827009486403,113.1591799192624,10.198039027185567,15.524174696260024,31.78049716414141,33.95585369269929,17.46424919657298,66.2872536767062,50.80354318352215,38.5,23.0,45.0,17.0,31.0,11.0,6.0,8.06225774829855,8.246211251235321,8.0,53.0,25.0,48.27007354458868,{}
401,406,24.186773244895647,117.71151175649727,9.219544457292889,13.341664064126334,32.7566787083184,33.734255586866,17.72004514666935,64.32728814430156,50.99019513592785,38.0,23.0,43.0,16.0,30.0,12.0,5.0,7.615773105863909,7.615773105863909,7.5,53.0,25.0,47.07440918375928,{}
402,407,23.194827009486403,117.38824472663352,9.055385138137416,13.341664064126334,32.55764119219941,34.713109915419565,14.866068747318506,60.20797289396148,46.87216658103186,34.5,22.0,40.0,17.0,28.0,11.0,6.0,7.280109889280518,8.246211251235321,8.0,53.0,26.0,46.87216658103186,{}
403,408,21.213203435596427,118.0889495253472,9.055385138137416,13.152946437965904,33.37663853655727,35.510561809129406,16.492422502470642,59.84145720150872,46.69047011971501,35.5,24.0,40.0,16.0,27.0,10.0,6.0,7.615773105863909,8.246211251235321,8.0,51.0,27.0,45.89117562233506,{}
404,409,20.223748416156685,119.94165248152952,9.055385138137416,14.0356688476182,33.37663853655727,34.52535300326414,16.278820596099706,59.53990258641679,45.5411901469428,35.0,24.0,39.0,15.5,27.5,10.5,5.5,6.324555320336759,7.280109889280518,7.0,50.0,29.0,47.67598976424087,{}
405,410,19.1049731745428,120.41594578792296,10.04987562112089,15.033296378372908,33.24154027718932,35.35533905932738,18.110770276274835,62.28964600958975,47.265209192385896,37.5,30.0,40.0,17.0,27.0,10.0,6.0,6.324555320336759,7.280109889280518,6.5,49.0,30.0,49.49747468305833,{}
406,411,27.018512172212592,119.15116449284078,10.0,16.0312195418814,33.13608305156178,35.12833614050059,18.027756377319943,71.06335201775947,55.03635162326805,41.5,32.0,38.0,17.0,36.0,18.0,7.0,7.280109889280518,7.071067811865476,6.5,48.0,33.0,48.373546489791295,{}
407,412,39.01281840626232,123.00406497347964,10.04987562112089,17.0,33.015148038438355,36.013886210738214,15.0,81.02468759581859,64.03124237432849,44.5,36.0,35.0,20.5,45.5,27.5,11.5,8.06225774829855,8.0,8.0,45.0,37.0,48.16637831516918,{}
408,413,42.0,122.2620137246234,10.0,18.110770276274835,34.0147027033899,37.05401462729781,16.0312195418814,86.05230967266364,68.00735254367721,47.0,43.0,35.0,23.0,47.0,29.0,15.0,9.055385138137416,9.0,9.0,42.0,41.0,49.01020301937138,{}
409,414,41.01219330881976,122.6906679417795,10.0,17.11724276862369,33.13608305156178,36.22154055254967,15.132745950421556,83.15046602394962,66.06814663663572,45.5,45.0,32.0,23.5,44.5,28.5,15.5,9.0,8.06225774829855,7.5,37.0,40.0,48.010415536631214,{}
410,415,39.0,125.02799686470227,11.04536101718726,17.26267650163207,33.13608305156178,36.22154055254967,16.0,83.09632964216891,66.007575322837,46.5,46.0,30.0,22.0,45.0,28.0,13.0,7.071067811865476,8.246211251235321,7.5,36.0,44.0,47.09564735726647,{}
411,416,41.0,122.64175471673585,11.04536101718726,17.26267650163207,33.24154027718932,36.345563690772494,17.11724276862369,86.20904824900923,69.06518659932803,48.5,52.0,32.0,25.0,44.0,29.0,16.0,7.280109889280518,8.246211251235321,7.0,31.0,45.0,51.24451190127583,{}
412,417,40.01249804748511,121.2023102090055,12.041594578792296,17.26267650163207,34.23448553724738,37.48332962798263,17.11724276862369,86.28441342444185,69.1158447825099,49.0,56.0,33.0,27.5,41.5,26.5,17.5,6.324555320336759,6.708203932499369,6.0,31.0,49.0,53.33854141237835,{}
413,418,43.04648650006177,130.41855696180662,9.055385138137416,16.278820596099706,35.510561809129406,39.6232255123179,11.04536101718726,79.30952023559341,63.12685640834652,41.5,37.0,12.0,13.5,54.5,39.5,9.5,7.280109889280518,8.06225774829855,7.0,24.0,42.0,59.21148537234985,{}
414,419,40.01249804748511,125.63439019631528,12.16552506059644,15.524174696260024,33.734255586866,37.10795063055895,18.43908891458577,85.70880934886448,70.34912934784623,50.0,58.0,28.0,25.0,42.0,30.0,17.0,6.324555320336759,6.708203932499369,6.0,26.0,52.0,48.507731342539614,{}
415,420,36.05551275463989,125.686116973992,12.041594578792296,19.6468827043885,33.734255586866,37.10795063055895,19.6468827043885,86.97700845625813,67.47592163134935,49.0,63.0,29.0,27.0,40.0,24.0,19.0,7.615773105863909,8.06225774829855,7.0,27.0,54.0,48.66210024238576,{}
416,421,39.05124837953327,126.9212354178764,11.180339887498947,17.72004514666935,32.984845004941285,37.36308338453881,20.615528128088304,88.11923740024082,70.57619995437555,50.5,61.0,26.0,23.5,43.5,31.5,17.5,8.54400374531753,8.06225774829855,7.0,23.0,48.0,59.21148537234985,{}
417,422,35.0142828000232,123.0812739615576,12.16552506059644,17.46424919657298,33.95585369269929,36.40054944640259,19.92485884517128,84.01190391843289,66.61080993352356,48.5,65.0,30.0,28.5,35.5,23.5,20.5,7.615773105863909,9.848857801796104,8.5,24.0,57.0,49.8196748283246,{}
418,423,38.01315561749642,124.91997438360288,11.180339887498947,16.492422502470642,32.984845004941285,36.68787265568828,19.92485884517128,85.0,68.59300255857006,49.0,62.0,24.0,24.0,41.0,30.0,17.0,7.615773105863909,8.06225774829855,7.0,24.0,59.0,56.88585061331157,{}
419,424,38.01315561749642,124.27791436936812,10.198039027185567,17.08800749063506,33.24154027718932,37.64306044943742,20.8806130178211,85.32877591996736,68.59300255857006,49.0,63.0,24.0,23.5,40.5,29.5,18.5,8.94427190999916,9.433981132056603,8.0,22.0,60.0,46.57252408878007,{}
420,425,33.015148038438355,126.8108828137396,10.198039027185567,18.027756377319943,32.57299494980466,36.40054944640259,22.80350850198276,83.3606621854697,65.62011886609167,48.5,66.0,25.0,23.5,36.5,25.5,18.5,9.848857801796104,9.433981132056603,7.5,21.0,60.0,50.21951811795888,{}
421,426,33.06055050963308,127.13772060250254,11.40175425099138,18.027756377319943,33.24154027718932,36.68787265568828,22.56102834535696,84.52810183601665,66.75327707311455,49.5,67.0,25.0,24.0,37.0,25.0,18.0,9.848857801796104,8.94427190999916,8.0,19.0,60.0,51.66236541235796,{}
422,427,35.12833614050059,125.86500705120544,11.40175425099138,19.92485884517128,31.6227766016838,36.40054944640259,20.615528128088304,86.68333173107735,66.91038783328041,48.5,65.0,24.0,24.5,40.5,26.5,18.5,8.94427190999916,9.433981132056603,7.5,19.0,60.0,52.392747589718944,{}
423,428,34.0147027033899,124.59534501738015,10.44030650891055,16.15549442140351,33.24154027718932,37.0,21.587033144922906,81.39410298049853,65.62011886609167,48.0,66.0,26.0,25.0,34.0,24.0,20.0,9.848857801796104,9.433981132056603,8.5,20.0,60.0,51.419840528729765,{}
424,429,35.12833614050059,128.08200498118384,12.36931687685298,19.92485884517128,34.48187929913333,37.94733192202055,21.54065922853801,88.29496021857646,68.4470598345904,49.5,65.0,23.0,24.0,42.0,28.0,18.0,8.94427190999916,8.602325267042627,7.0,18.0,59.0,56.753854494650845,{}
425,430,26.1725046566048,124.91997438360288,10.44030650891055,18.027756377319943,30.364452901377952,33.52610922848042,21.840329667841555,76.15773105863909,58.2494635168428,44.0,61.0,23.0,21.0,32.0,20.0,16.0,8.94427190999916,10.295630140987,8.5,18.0,61.0,55.78530272392541,{}
426,431,26.30589287593181,125.86500705120544,11.40175425099138,18.027756377319943,33.52610922848042,36.05551275463989,19.4164878389476,74.95331880577403,57.0701322935211,43.0,60.0,19.0,20.5,33.5,21.5,14.5,9.848857801796104,9.433981132056603,7.5,18.0,60.0,53.60037313302959,{}
427,432,24.515301344262525,125.22779244241272,11.40175425099138,18.027756377319943,32.57299494980466,34.785054261852174,19.6468827043885,73.49829930005184,55.54277630799526,42.0,57.0,18.0,18.5,33.5,21.5,13.5,8.94427190999916,8.602325267042627,7.5,20.0,60.0,53.85164807134504,{}
428,433,20.39607805437113,126.17844506887856,11.40175425099138,18.97366596101028,32.28002478313795,35.73513677041127,20.39607805437113,71.06335201775947,52.172789842982326,41.0,56.0,17.0,16.5,32.5,18.5,10.5,8.06225774829855,7.211102550927978,6.0,19.0,60.0,52.88667128870941,{}
429,434,20.615528128088304,128.08200498118384,11.40175425099138,18.027756377319943,33.24154027718932,34.785054261852174,19.235384061671343,69.12307863514182,51.19570294468082,40.0,55.0,16.0,16.5,31.5,19.5,10.5,7.615773105863909,8.602325267042627,7.0,20.0,60.0,52.88667128870941,{}
430,435,18.43908891458577,127.7810627597063,11.40175425099138,18.384776310850235,32.57299494980466,35.4400902933387,20.39607805437113,68.41052550594829,50.21951811795888,40.0,54.0,16.0,15.0,31.0,19.0,10.0,7.211102550927978,7.810249675906654,6.0,21.0,60.0,50.44799302251776,{}
431,436,20.39607805437113,127.7810627597063,10.44030650891055,17.08800749063506,32.28002478313795,35.4400902933387,20.615528128088304,68.41052550594829,51.419840528729765,40.0,53.0,15.0,14.0,32.0,20.0,9.0,8.94427190999916,8.06225774829855,7.5,20.0,59.0,51.419840528729765,{}
432,437,18.24828759089466,128.4445405612866,10.44030650891055,17.46424919657298,34.92849839314596,38.3275357934736,20.615528128088304,66.48308055437865,49.24428900898052,39.0,51.0,14.0,12.5,31.5,20.5,7.5,8.54400374531753,9.848857801796104,8.5,21.0,59.0,55.78530272392541,{}
433,438,18.43908891458577,125.2836781069266,10.44030650891055,17.08800749063506,32.01562118716424,35.4400902933387,20.39607805437113,66.21933252457322,49.24428900898052,39.0,50.0,14.0,12.0,32.0,20.0,7.0,8.06225774829855,7.211102550927978,6.5,21.0,58.0,56.753854494650845,{}
434,439,16.278820596099706,120.3328716519306,11.40175425099138,17.08800749063506,31.78049716414141,35.17101079013795,20.39607805437113,65.0,48.05205510693585,39.0,48.0,16.0,12.0,31.0,19.0,6.0,8.06225774829855,8.06225774829855,7.0,20.0,57.0,53.60037313302959,{}
435,440,18.24828759089466,116.91449867317569,10.44030650891055,15.811388300841896,30.80584360149873,32.984845004941285,21.37755832643195,65.73431371817918,50.00999900019995,40.0,48.0,18.0,12.0,31.0,19.0,6.0,7.615773105863909,8.06225774829855,7.0,25.0,54.0,66.61080993352356,{}
436,441,18.110770276274835,115.95257651298655,11.180339887498947,14.866068747318506,30.4138126514911,32.55764119219941,22.36067977499789,66.2872536767062,51.62363799656123,42.0,47.0,21.0,12.0,31.0,19.0,5.0,7.615773105863909,6.708203932499369,6.0,24.0,54.0,55.90169943749474,{}
437,442,18.110770276274835,122.18428704215611,11.180339887498947,16.492422502470642,32.2490309931942,35.510561809129406,20.223748416156685,65.92419889539804,49.49747468305833,40.0,46.0,23.0,14.5,30.5,16.5,6.5,8.246211251235321,8.246211251235321,8.5,27.0,52.0,53.60037313302959,{}
438,443,19.026297590440446,121.19818480488888,10.198039027185567,16.278820596099706,31.14482300479488,33.37663853655727,20.09975124224178,65.49045732013177,49.25444142409901,39.5,43.0,26.0,14.5,30.5,15.5,6.5,7.071067811865476,7.280109889280518,7.0,32.0,48.0,55.326304774492215,{}
439,444,17.029386365926403,116.52038448271615,11.0,15.033296378372908,31.016124838541646,33.13608305156178,19.1049731745428,62.12889826803627,47.09564735726647,38.5,41.0,30.0,16.5,26.5,12.5,6.5,8.0,8.06225774829855,8.0,33.0,44.0,55.14526271584895,{}
440,445,18.0,118.06777714516352,10.04987562112089,15.0,32.01562118716424,34.0,20.024984394500787,63.0317380372777,48.04164859785725,39.0,38.0,34.0,16.0,27.0,11.0,8.0,8.06225774829855,8.0,8.0,38.0,40.0,55.0,{}
441,446,19.026297590440446,116.0172400981854,10.0,16.0,31.016124838541646,33.015148038438355,18.027756377319943,63.0317380372777,47.042533945356304,37.5,34.0,36.0,17.0,28.0,11.0,7.0,8.06225774829855,8.06225774829855,8.0,41.0,36.0,53.009433122794285,{}
442,447,22.02271554554524,117.27318534089538,10.0,15.132745950421556,32.14031735997639,34.23448553724738,18.110770276274835,65.19202405202648,50.08991914547278,39.0,32.0,40.0,18.0,29.0,11.0,7.0,8.246211251235321,8.246211251235321,8.0,43.0,33.0,53.03772242470448,{}
443,448,27.073972741361768,115.84903970253704,10.04987562112089,15.132745950421556,32.2490309931942,35.35533905932738,16.492422502470642,68.59300255857006,53.46026561849464,39.5,28.0,42.0,19.0,33.0,14.0,8.0,7.615773105863909,9.219544457292889,8.5,47.0,30.0,52.23983154643591,{}
444,449,31.064449134018133,114.58621208504974,9.055385138137416,14.317821063276352,32.55764119219941,35.6931365951495,16.492422502470642,70.71067811865476,56.43580423808985,40.5,25.0,44.0,18.5,35.5,16.5,7.5,7.280109889280518,8.54400374531753,8.0,48.0,26.0,50.48762224545735,{}
445,450,33.13608305156178,115.52056094046635,9.219544457292889,15.524174696260024,32.7566787083184,36.1386219991853,13.601470508735444,71.19691004531025,55.731499172371095,38.5,21.0,45.0,20.0,37.0,17.0,9.0,8.54400374531753,9.848857801796104,9.0,50.0,24.0,51.62363799656123,{}
