,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
1129,1704,12.165525060596439,103.57605900979242,10.198039027185569,14.142135623730951,26.30589287593181,28.442925306655784,24.041630560342615,60.41522986797286,46.32493928760188,39.0,49.0,31.0,17.0,19.0,7.0,9.0,6.324555320336759,5.830951894845301,5.5,21.0,45.0,40.792156108742276
1130,1705,11.40175425099138,102.42070103255493,10.198039027185569,14.142135623730951,26.476404589747453,27.294688127912362,22.561028345356956,58.249463516842795,44.14748010928823,37.5,48.0,31.0,17.5,17.5,5.5,10.5,5.385164807134504,6.324555320336759,5.0,22.0,43.0,42.7551166528639
1131,1706,11.180339887498949,94.2019108086455,10.198039027185569,15.132745950421556,23.345235059857504,24.515301344262525,24.73863375370596,61.18823416311342,46.09772228646444,39.5,50.0,35.0,18.5,17.5,3.5,10.5,5.830951894845301,6.324555320336759,6.0,22.0,40.0,42.42640687119285
1132,1707,7.280109889280518,91.59148432032315,9.055385138137417,10.44030650891055,21.37755832643195,21.37755832643195,29.427877939124322,56.089214649520635,45.70557952810576,41.5,51.0,34.0,13.5,12.5,3.5,7.5,6.708203932499369,6.082762530298219,6.0,20.0,43.0,37.48332962798263
1133,1708,2.8284271247461903,84.34453153583817,10.04987562112089,13.152946437965905,18.439088914585774,20.396078054371138,27.073972741361768,52.46903848937962,39.319206502675,38.0,49.0,34.0,14.5,10.5,1.5,7.5,6.708203932499369,6.324555320336759,6.0,23.0,38.0,39.319206502675
1134,1709,2.8284271247461903,87.29833904490967,10.04987562112089,12.165525060596439,19.4164878389476,21.37755832643195,28.071337695236398,52.46903848937962,40.311288741492746,39.0,50.0,35.0,14.5,9.5,1.5,7.5,8.246211251235321,7.280109889280518,7.0,19.0,37.0,34.132096331752024
1135,1710,5.0990195135927845,88.28363381737297,10.198039027185569,12.165525060596439,20.396078054371138,21.587033144922902,30.066592756745816,57.42821606144492,45.27692569068709,42.5,52.0,37.0,14.5,12.5,0.5,7.5,7.615773105863909,9.055385138137417,8.5,22.0,43.0,35.510561809129406
1136,1711,3.605551275463989,86.97700845625813,10.04987562112089,13.152946437965905,20.396078054371138,21.213203435596427,31.064449134018133,57.42821606144492,44.28317965096906,42.5,51.0,38.0,13.5,12.5,0.5,6.5,9.486832980505138,10.04987562112089,9.0,23.0,43.0,36.49657518178932
1137,1712,1.4142135623730951,84.01190391843289,10.04987562112089,14.142135623730951,18.24828759089466,20.396078054371138,29.0,54.147945482723536,40.049968789001575,39.5,49.0,36.0,13.5,11.5,1.5,5.5,9.219544457292887,8.246211251235321,7.5,24.0,41.0,38.47076812334269
1138,1713,1.0,88.28363381737297,9.219544457292887,12.165525060596439,20.223748416156685,20.396078054371138,30.01666203960727,51.35172830587107,39.20459156782532,39.0,50.0,35.0,12.5,8.5,2.5,5.5,9.486832980505138,9.219544457292887,8.5,22.0,39.0,40.607881008493905
1139,1714,12.041594578792296,91.7877987534291,9.219544457292887,11.40175425099138,20.223748416156685,22.360679774997898,31.144823004794873,63.63961030678928,52.3450093132096,46.0,52.0,40.0,15.0,17.0,6.0,8.0,9.219544457292887,9.055385138137417,9.0,25.0,43.0,40.607881008493905
1140,1715,19.1049731745428,94.76286192385707,11.045361017187261,16.1245154965971,23.345235059857504,25.317977802344327,28.071337695236398,74.33034373659252,58.215118311311535,48.5,53.0,41.0,19.0,27.0,11.0,11.0,9.486832980505138,9.219544457292887,9.0,23.0,41.0,36.6742416417845
1141,1716,22.090722034374522,96.33275663033837,11.180339887498949,18.110770276274835,23.194827009486403,27.16615541441225,26.076809620810597,77.41446893184762,59.30430001273095,48.0,51.0,43.0,21.0,30.0,12.0,12.0,8.54400374531753,9.055385138137417,8.5,24.0,40.0,33.734255586866
1142,1717,25.079872407968907,98.50888284819801,12.165525060596439,17.26267650163207,23.194827009486403,27.294688127912362,25.079872407968907,79.51100552753688,62.289646009589745,49.5,52.0,42.0,22.0,32.0,15.0,12.0,8.246211251235321,8.246211251235321,8.0,22.0,40.0,34.713109915419565
1143,1718,23.08679276123039,99.32270636667126,13.152946437965905,17.11724276862369,24.186773244895647,27.073972741361768,25.317977802344327,78.63841300535,61.5223536610881,49.5,51.0,43.0,22.0,31.0,14.0,11.0,8.54400374531753,7.280109889280518,7.0,25.0,40.0,41.43669871020132
1144,1719,25.079872407968907,98.32598842625484,12.165525060596439,17.11724276862369,24.186773244895647,26.076809620810597,25.495097567963924,79.76214641043707,62.64982043070834,49.5,51.0,43.0,22.0,32.0,14.0,12.0,9.219544457292887,9.219544457292887,8.5,25.0,41.0,37.33630940518894
1145,1720,21.095023109728988,96.42095207992918,12.041594578792296,17.11724276862369,23.194827009486403,25.079872407968907,27.459060435491963,77.64663547121665,60.530983801686226,49.5,52.0,43.0,20.5,29.5,12.5,10.5,9.219544457292887,8.246211251235321,8.0,27.0,39.0,36.345563690772494
1146,1721,22.20360331117452,97.32933781753577,12.041594578792296,17.11724276862369,24.08318915758459,26.076809620810597,23.194827009486403,74.54528824815154,57.42821606144492,46.0,47.0,39.0,20.0,31.0,14.0,9.0,11.180339887498949,11.045361017187261,10.5,26.0,39.0,40.311288741492746
1147,1722,13.152946437965905,97.41663102366043,12.041594578792296,17.11724276862369,22.090722034374522,25.179356624028344,26.476404589747453,68.73136110975832,51.62363799656123,44.5,48.0,39.0,17.5,24.5,8.5,7.5,10.198039027185569,9.055385138137417,8.5,27.0,38.0,42.190046219457976
1148,1723,12.165525060596439,97.32933781753577,10.04987562112089,16.1245154965971,22.090722034374522,24.08318915758459,26.68332812825267,64.93843238021688,48.83646178829912,42.0,46.0,38.0,16.0,22.0,6.0,7.0,9.219544457292887,9.0,9.0,28.0,42.0,39.05124837953327
1149,1724,12.165525060596439,97.41663102366043,10.04987562112089,14.142135623730951,23.08679276123039,25.079872407968907,26.476404589747453,62.80127387243033,48.662100242385755,42.0,46.0,37.0,15.5,20.5,6.5,7.5,10.04987562112089,9.055385138137417,9.0,26.0,38.0,39.20459156782532
1150,1725,12.041594578792296,98.18350166906862,9.055385138137417,12.041594578792296,22.02271554554524,23.021728866442675,24.515301344262525,57.55866572463264,45.5411901469428,39.0,42.0,36.0,15.0,18.0,6.0,7.0,10.04987562112089,9.0,9.5,30.0,40.0,36.124783736376884
1151,1726,7.280109889280518,98.32598842625484,9.055385138137417,14.035668847618199,24.08318915758459,25.179356624028344,26.30589287593181,56.568542494923804,42.579337712087536,38.5,42.0,34.0,12.0,18.0,5.0,4.0,9.055385138137417,9.0,8.5,31.0,38.0,33.24154027718932
1152,1727,8.246211251235321,98.2496819333274,9.055385138137417,13.038404810405298,22.090722034374522,24.08318915758459,26.30589287593181,56.568542494923804,43.56604182158393,39.0,42.0,35.0,12.5,17.5,4.5,5.5,6.082762530298219,6.0,5.5,28.0,36.0,29.154759474226502
1153,1728,11.180339887498949,98.2496819333274,8.06225774829855,9.219544457292887,21.095023109728988,23.08679276123039,26.30589287593181,54.74486277268398,45.5411901469428,39.5,42.0,35.0,12.5,15.5,6.5,6.5,6.324555320336759,6.082762530298219,6.0,28.0,37.0,30.265491900843113
1154,1729,8.06225774829855,98.32598842625484,9.055385138137417,14.142135623730951,22.090722034374522,24.08318915758459,25.317977802344327,56.568542494923804,42.42640687119285,38.0,41.0,33.0,12.0,19.0,5.0,4.0,7.280109889280518,7.0,7.0,29.0,36.0,28.160255680657446
1155,1730,9.219544457292887,93.26306878931231,9.055385138137417,15.033296378372908,22.090722034374522,24.08318915758459,24.020824298928627,57.21887800367987,42.190046219457976,37.5,40.0,33.0,12.5,20.5,5.5,5.5,7.0710678118654755,7.0,7.0,32.0,37.0,34.058772731852805
1156,1731,12.041594578792296,92.19544457292888,9.055385138137417,18.027756377319946,20.09975124224178,23.08679276123039,25.179356624028344,64.28063471995279,46.2709412050371,40.0,42.0,36.0,14.0,25.0,7.0,7.0,8.06225774829855,7.0,7.0,30.0,36.0,34.058772731852805
1157,1732,11.045361017187261,91.26883367283708,10.04987562112089,19.026297590440446,20.09975124224178,23.08679276123039,25.079872407968907,65.19202405202648,46.17358552246078,40.5,44.0,37.0,15.5,24.5,5.5,7.5,9.055385138137417,9.0,8.5,30.0,36.0,33.06055050963308
1158,1733,9.0,90.13878188659973,11.045361017187261,21.02379604162864,21.095023109728988,24.08318915758459,26.076809620810597,67.11929677819934,46.09772228646444,41.5,45.0,40.0,16.5,24.5,4.5,7.5,9.055385138137417,9.0,8.5,31.0,36.0,40.01249804748511
1159,1734,15.033296378372908,90.13878188659973,9.055385138137417,20.09975124224178,21.095023109728988,24.08318915758459,25.019992006393608,69.18092222571191,49.09175083453431,41.5,45.0,40.0,17.5,26.5,6.5,9.5,13.038404810405298,11.0,11.0,32.0,36.0,34.0147027033899
1160,1735,10.04987562112089,85.21150157109074,10.04987562112089,22.02271554554524,21.095023109728988,23.08679276123039,26.076809620810597,68.18357573492314,46.17358552246078,41.0,47.0,41.0,18.0,24.0,2.0,9.0,12.041594578792296,11.0,11.0,32.0,37.0,40.049968789001575
1161,1736,6.324555320336759,82.15229759416349,12.0,20.024984394500787,20.09975124224178,22.090722034374522,27.073972741361768,65.19202405202648,45.17742799230607,42.0,47.0,42.0,17.5,20.5,0.5,7.5,12.0,11.0,11.0,34.0,38.0,41.10960958218893
1162,1737,7.0710678118654755,76.10519036176179,11.045361017187261,20.024984394500787,20.223748416156685,21.213203435596427,25.019992006393608,63.12685640834652,43.104524124504614,39.5,45.0,41.0,18.0,20.0,0.0,9.0,13.038404810405298,12.041594578792296,11.5,32.0,36.0,40.049968789001575
1163,1738,8.06225774829855,75.02666192761077,11.045361017187261,20.0,19.1049731745428,22.090722034374522,25.019992006393608,64.07027391856539,44.10215414239989,40.0,46.0,44.0,20.0,19.0,1.0,10.0,12.0,12.0,11.5,32.0,35.0,39.11521443121589
1164,1739,7.0,77.10382610480494,11.045361017187261,19.026297590440446,19.1049731745428,21.095023109728988,26.076809620810597,63.12685640834652,44.10215414239989,40.5,46.0,42.0,18.0,19.0,0.0,9.0,10.04987562112089,11.0,10.5,31.0,33.0,37.013511046643494
1165,1740,9.055385138137417,78.02563681252464,11.045361017187261,21.0,18.027756377319946,21.02379604162864,26.0,67.02984409947557,46.04345773288535,41.5,46.0,44.0,19.0,22.0,1.0,10.0,11.180339887498949,12.0,11.0,31.0,34.0,38.05259518088089
1166,1741,9.055385138137417,80.02499609497022,11.0,23.0,20.09975124224178,22.02271554554524,26.076809620810597,69.06518659932803,46.09772228646444,41.5,46.0,44.0,19.0,24.0,1.0,10.0,10.04987562112089,10.0,9.5,32.0,34.0,39.01281840626232
1167,1742,10.04987562112089,82.0,10.0,21.0,20.024984394500787,22.0,26.076809620810597,67.06713054842886,46.09772228646444,41.0,45.0,45.0,19.0,22.0,1.0,10.0,11.045361017187261,12.0,11.0,31.0,33.0,41.012193308819754
1168,1743,11.045361017187261,84.0,11.045361017187261,22.02271554554524,20.024984394500787,22.0,26.019223662515376,70.11419257183242,48.093658625644196,42.5,46.0,46.0,20.0,24.0,2.0,10.0,11.045361017187261,11.045361017187261,10.5,32.0,35.0,42.1070065428546
1169,1744,14.035668847618199,88.0056816347672,11.045361017187261,21.0,21.02379604162864,23.021728866442675,26.1725046566048,72.17340230306452,51.24451190127583,44.0,47.0,46.0,20.5,25.5,4.5,10.5,13.038404810405298,12.041594578792296,11.5,32.0,34.0,37.05401462729781
1170,1745,14.035668847618199,90.00555538409837,10.04987562112089,20.024984394500787,20.09975124224178,23.0,26.076809620810597,70.178344238091,50.15974481593781,43.0,47.0,46.0,20.5,23.5,3.5,11.5,13.038404810405298,11.0,11.0,31.0,33.0,36.05551275463989
1171,1746,12.041594578792296,90.0,10.04987562112089,19.026297590440446,21.02379604162864,23.021728866442675,25.0,66.06814663663572,47.042533945356304,41.0,44.0,44.0,19.0,22.0,2.0,10.0,11.045361017187261,11.045361017187261,10.5,30.0,33.0,40.11234224026316
1172,1747,12.0,89.0,10.04987562112089,17.0,21.0,23.0,26.076809620810597,65.06919393998976,48.093658625644196,42.0,44.0,44.0,18.0,21.0,3.0,9.0,12.041594578792296,12.0,11.5,32.0,34.0,38.05259518088089
1173,1748,7.0710678118654755,90.0,10.04987562112089,18.0,21.02379604162864,22.0,27.16615541441225,62.20128616033595,44.28317965096906,40.5,43.0,43.0,16.0,19.0,0.0,8.0,12.0,11.0,11.0,33.0,34.0,34.0147027033899
1174,1749,9.055385138137417,88.0,9.055385138137417,17.0,21.02379604162864,22.0,27.073972741361768,62.12889826803627,45.17742799230607,40.5,43.0,43.0,16.0,19.0,2.0,8.0,11.045361017187261,12.0,11.0,29.0,32.0,33.0
1175,1750,8.246211251235321,90.0,9.0,17.0,22.02271554554524,24.0,27.16615541441225,61.204574992397426,44.28317965096906,40.0,43.0,43.0,16.0,18.0,0.0,8.0,11.045361017187261,11.045361017187261,10.5,31.0,32.0,34.0147027033899
1176,1751,6.082762530298219,88.0,10.0,17.029386365926403,22.02271554554524,23.0,28.160255680657446,61.204574992397426,44.181444068749045,41.0,43.0,43.0,15.0,18.0,0.0,7.0,12.041594578792296,11.0,10.5,33.0,32.0,37.05401462729781
1177,1752,7.0710678118654755,90.00555538409837,10.0,19.026297590440446,21.02379604162864,23.021728866442675,27.073972741361768,63.12685640834652,44.10215414239989,40.5,42.0,43.0,15.5,20.5,1.5,7.5,11.045361017187261,10.04987562112089,9.5,33.0,33.0,37.05401462729781
1178,1753,6.082762530298219,89.0,10.04987562112089,19.026297590440446,21.02379604162864,24.0,28.071337695236398,63.198101237299845,44.181444068749045,41.0,44.0,44.0,16.0,19.0,0.0,8.0,11.0,11.0,10.5,31.0,31.0,37.05401462729781
1179,1754,8.0,88.0,10.04987562112089,18.027756377319946,21.02379604162864,23.0,27.073972741361768,63.12685640834652,45.09988913511872,41.0,43.0,43.0,16.0,20.0,2.0,7.0,11.0,11.0,10.5,32.0,31.0,37.013511046643494
1180,1755,9.0,83.00602387778854,9.055385138137417,18.0,20.024984394500787,22.02271554554524,28.0178514522438,64.03124237432849,46.04345773288535,41.5,44.0,43.0,15.5,20.5,2.5,7.5,12.0,11.0,11.0,33.0,33.0,38.01315561749642
1181,1756,7.0710678118654755,80.02499609497022,10.04987562112089,19.026297590440446,19.1049731745428,21.02379604162864,28.071337695236398,64.07027391856539,45.044422518220834,41.5,46.0,44.0,17.0,19.0,0.0,9.0,13.038404810405298,12.0,11.5,32.0,31.0,38.01315561749642
1182,1757,4.0,78.02563681252464,11.0,19.0,18.027756377319946,20.09975124224178,29.017236257093817,63.00793600809346,44.01136216933077,42.0,46.0,44.0,16.0,18.0,1.0,7.0,12.0,12.0,11.5,31.0,32.0,37.013511046643494
1183,1758,5.0990195135927845,75.05997601918082,10.0,18.0,18.24828759089466,20.223748416156685,28.0178514522438,61.032778078668514,43.04648650006177,40.5,46.0,43.0,16.5,16.5,1.5,8.5,12.0,13.038404810405298,12.0,32.0,33.0,39.05124837953327
1184,1759,6.0,77.02596964660685,10.0,17.0,19.1049731745428,20.09975124224178,28.071337695236398,61.032778078668514,44.04543109109048,41.0,46.0,44.0,17.0,16.0,1.0,9.0,13.0,12.0,11.5,32.0,33.0,38.01315561749642
1185,1760,5.0,76.00657866263946,10.04987562112089,17.0,19.1049731745428,21.095023109728988,29.0,61.00819617067857,44.01136216933077,41.5,45.0,44.0,15.5,16.5,1.5,6.5,14.0,14.0,13.5,31.0,31.0,40.0
1186,1761,3.1622776601683795,73.10950690573696,10.0,17.0,17.11724276862369,19.1049731745428,29.017236257093817,59.033888572581766,42.04759208325728,40.5,47.0,43.0,16.0,14.0,3.0,8.0,13.038404810405298,13.038404810405298,12.5,32.0,32.0,41.012193308819754
1187,1762,3.0,75.0,10.04987562112089,18.0,18.110770276274835,20.024984394500787,28.0,59.00847396772772,41.012193308819754,39.5,43.0,43.0,15.0,16.0,2.0,7.0,14.035668847618199,14.035668847618199,13.5,32.0,32.0,40.049968789001575
1188,1763,2.0,76.02631123499285,10.0,18.0,18.110770276274835,19.1049731745428,30.01666203960727,60.00833275470999,42.01190307520001,41.0,45.0,43.0,14.0,16.0,2.0,6.0,13.0,13.038404810405298,12.5,31.0,31.0,40.0
1189,1764,2.23606797749979,71.0,10.04987562112089,17.0,17.029386365926403,19.1049731745428,29.017236257093817,58.008620049092706,41.012193308819754,40.0,45.0,45.0,16.0,13.0,4.0,7.0,13.0,13.0,12.5,30.0,30.0,38.01315561749642
1190,1765,2.0,62.12889826803627,11.0,17.0,16.1245154965971,17.11724276862369,29.017236257093817,59.00847396772772,42.01190307520001,41.0,54.0,50.0,23.0,7.0,10.0,14.0,13.0,13.038404810405298,12.0,31.0,30.0,36.013886210738214
1191,1766,2.0,75.0,10.0,18.0,18.027756377319946,20.09975124224178,30.01666203960727,60.00833275470999,42.01190307520001,41.0,45.0,45.0,15.0,15.0,4.0,6.0,13.038404810405298,12.041594578792296,12.0,32.0,31.0,39.0
1192,1767,2.0,65.06919393998976,11.0,16.0,17.029386365926403,18.110770276274835,29.017236257093817,58.008620049092706,42.01190307520001,41.0,51.0,48.0,20.5,8.5,8.5,11.5,12.0,12.0,11.5,32.0,31.0,33.015148038438355
1193,1768,2.0,65.06919393998976,10.0,17.0,17.029386365926403,19.1049731745428,29.017236257093817,58.008620049092706,41.012193308819754,40.0,51.0,48.0,20.5,8.5,8.5,11.5,12.0,12.041594578792296,11.5,31.0,29.0,35.014282800023196
1194,1769,1.0,78.02563681252464,11.0,16.0,18.027756377319946,20.0,29.0,57.0,41.0,40.5,47.0,45.0,17.0,11.0,6.0,7.0,12.041594578792296,12.041594578792296,11.5,30.0,31.0,32.01562118716424
1195,1770,1.0,77.05841939723393,11.045361017187261,16.0,19.026297590440446,20.024984394500787,29.017236257093817,56.00892785976178,40.01249804748511,40.0,47.0,44.0,16.5,10.5,6.5,7.5,13.038404810405298,12.0,12.0,30.0,31.0,32.0
1196,1771,1.4142135623730951,63.12685640834652,11.0,18.0,17.11724276862369,18.110770276274835,29.068883707497267,59.00847396772772,41.012193308819754,40.5,53.0,49.0,22.0,8.0,10.0,13.0,12.0,12.041594578792296,11.5,33.0,30.0,34.0
1197,1772,1.0,72.00694410957877,11.0,17.0,17.029386365926403,19.1049731745428,30.066592756745816,59.033888572581766,42.04759208325728,41.5,45.0,44.0,14.5,14.5,3.5,5.5,14.0,14.035668847618199,14.0,30.0,32.0,37.013511046643494
1198,1773,1.0,64.03124237432849,12.041594578792296,17.029386365926403,16.0312195418814,18.027756377319946,28.0178514522438,58.077534382926416,41.048751503547585,40.5,51.0,49.0,22.0,8.0,9.0,12.0,15.0,14.035668847618199,13.5,34.0,33.0,39.01281840626232
1199,1774,1.0,78.05767098754612,10.0,16.0,18.027756377319946,20.024984394500787,30.01666203960727,57.0087712549569,41.012193308819754,40.5,47.0,44.0,15.5,11.5,5.5,6.5,12.041594578792296,12.0,12.0,31.0,31.0,32.01562118716424
1200,1775,1.0,79.02531240052139,11.0,16.0312195418814,19.026297590440446,20.024984394500787,29.017236257093817,57.0350769263968,41.012193308819754,40.5,47.0,45.0,17.0,11.0,6.0,8.0,12.0,12.0,11.5,31.0,32.0,31.016124838541646
1201,1776,1.4142135623730951,77.02596964660685,11.045361017187261,17.0,18.027756377319946,20.024984394500787,30.01666203960727,57.0087712549569,40.01249804748511,40.5,46.0,44.0,15.0,12.0,5.0,6.0,12.041594578792296,12.041594578792296,11.5,31.0,31.0,35.014282800023196
1202,1777,1.0,77.00649323271382,10.0,17.0,18.0,19.0,30.01666203960727,58.008620049092706,41.012193308819754,40.5,44.0,43.0,13.5,14.5,3.5,4.5,9.055385138137417,10.0,9.5,33.0,32.0,33.015148038438355
1203,1778,1.4142135623730951,76.02631123499285,10.0,16.0312195418814,18.0,19.026297590440446,30.066592756745816,57.0,41.012193308819754,40.5,45.0,47.0,16.0,11.0,6.0,7.0,9.055385138137417,10.04987562112089,9.5,31.0,27.0,28.071337695236398
1204,1779,0.0,82.00609733428362,9.0,15.033296378372908,18.0,20.0,31.016124838541646,55.0,40.01249804748511,40.0,43.0,44.0,12.5,11.5,4.5,4.5,8.0,8.06225774829855,7.5,32.0,27.0,30.066592756745816
1205,1780,0.0,80.02499609497022,10.0,15.033296378372908,18.027756377319946,18.027756377319946,31.064449134018133,56.00892785976178,41.048751503547585,41.0,43.0,45.0,13.0,12.0,4.0,4.0,10.0,9.055385138137417,9.0,31.0,24.0,28.071337695236398
1206,1781,0.0,81.15417426109393,10.0,14.035668847618199,18.110770276274835,19.1049731745428,31.064449134018133,55.00909015790027,41.048751503547585,41.0,41.0,46.0,12.5,11.5,4.5,3.5,11.045361017187261,11.045361017187261,11.0,32.0,23.0,31.064449134018133
1207,1782,1.4142135623730951,84.09518416651456,10.0,15.033296378372908,20.024984394500787,20.09975124224178,30.01666203960727,54.00925846556311,39.0,39.5,40.0,44.0,12.0,12.0,5.0,3.0,11.0,11.045361017187261,10.0,33.0,24.0,31.064449134018133
1208,1783,1.4142135623730951,87.09190547921202,10.0,14.035668847618199,21.02379604162864,21.095023109728988,29.017236257093817,52.009614495783374,38.0,38.5,39.0,43.0,12.0,11.0,5.0,3.0,12.0,11.045361017187261,11.0,34.0,24.0,26.076809620810597
1209,1784,0.0,84.1486779456457,10.04987562112089,15.033296378372908,19.026297590440446,20.09975124224178,30.066592756745816,55.0,40.01249804748511,40.0,39.0,44.0,11.5,13.5,3.5,2.5,14.035668847618199,13.038404810405298,12.5,35.0,25.0,28.071337695236398
1210,1785,0.0,88.09086218218096,10.04987562112089,14.035668847618199,20.024984394500787,21.02379604162864,30.066592756745816,54.0,40.01249804748511,40.0,40.0,44.0,12.0,12.0,4.0,2.0,13.0,13.038404810405298,12.5,34.0,24.0,31.064449134018133
1211,1786,1.4142135623730951,87.05170877128145,10.0,13.038404810405298,19.026297590440446,20.09975124224178,30.01666203960727,52.009614495783374,39.0,39.5,40.0,43.0,11.5,10.5,3.5,2.5,14.0,13.038404810405298,12.5,34.0,25.0,31.064449134018133
1212,1787,2.0,87.09190547921202,10.0,13.0,19.026297590440446,20.024984394500787,30.01666203960727,51.0098029794274,38.01315561749642,39.0,38.0,42.0,10.0,11.0,4.0,1.0,13.0,14.0,13.5,35.0,28.0,32.0624390837628
1213,1788,1.4142135623730951,87.05170877128145,9.0,13.0,20.024984394500787,22.0,31.064449134018133,52.009614495783374,39.01281840626232,39.5,40.0,43.0,10.5,10.5,3.5,2.5,13.038404810405298,13.0,12.5,34.0,25.0,30.066592756745816
1214,1789,2.0,87.02298546935747,9.0,14.035668847618199,19.0,21.0,30.066592756745816,55.00909015790027,41.048751503547585,40.0,40.0,42.0,11.0,14.0,1.0,3.0,13.0,12.041594578792296,12.0,35.0,28.0,29.068883707497267
1215,1790,5.0990195135927845,84.0,9.0,15.033296378372908,17.029386365926403,19.0,30.01666203960727,59.00847396772772,44.04543109109048,41.5,43.0,43.0,13.0,16.0,0.0,5.0,13.0,13.038404810405298,12.5,33.0,26.0,28.0178514522438
1216,1791,10.04987562112089,81.05553651663777,9.0,15.033296378372908,18.0,20.024984394500787,28.0,62.0,47.01063709417264,42.0,41.0,44.0,14.5,19.5,3.5,6.5,11.0,12.041594578792296,11.5,33.0,26.0,23.08679276123039
1217,1792,7.0710678118654755,81.00617260431454,11.0,19.0,18.027756377319946,20.024984394500787,27.0,64.00781202322104,45.0111097397076,41.5,45.0,46.0,18.5,18.5,1.5,8.5,12.0,12.041594578792296,11.5,36.0,28.0,29.068883707497267
1218,1793,8.06225774829855,80.05623023850174,10.0,17.0,17.0,19.0,28.0,63.00793600809346,46.010868281309364,42.0,42.0,45.0,15.5,19.5,1.5,6.5,11.0,12.041594578792296,11.0,33.0,26.0,24.08318915758459
1219,1794,4.0,70.178344238091,8.0,16.0312195418814,16.0312195418814,18.027756377319946,32.01562118716424,60.03332407921454,44.01136216933077,42.0,41.0,46.0,11.5,16.5,1.5,4.5,12.041594578792296,12.0,11.0,34.0,25.0,30.14962686336267
1220,1795,0.0,71.11258679024411,9.0,16.0312195418814,15.033296378372908,17.029386365926403,33.06055050963308,58.077534382926416,42.04759208325728,42.0,41.0,45.0,10.0,15.0,3.0,2.0,8.0,8.06225774829855,8.0,34.0,25.0,35.014282800023196
1221,1796,1.0,76.32168761236873,9.055385138137417,16.1245154965971,16.1245154965971,18.027756377319946,32.14031735997639,58.309518948453004,42.190046219457976,41.5,38.0,45.0,9.5,16.5,1.5,0.5,9.0,9.055385138137417,8.5,33.0,24.0,30.066592756745816
1222,1797,2.23606797749979,73.17103251970687,10.0,16.1245154965971,15.033296378372908,17.0,33.06055050963308,61.204574992397426,45.09988913511872,44.0,42.0,47.0,11.5,16.5,1.5,2.5,10.0,10.04987562112089,9.5,33.0,23.0,30.066592756745816
1223,1798,5.0,74.16872656315464,10.0,17.0,18.027756377319946,19.1049731745428,31.064449134018133,63.0317380372777,46.04345773288535,43.5,42.0,47.0,13.5,18.5,0.5,4.5,11.0,11.045361017187261,10.5,31.0,23.0,33.06055050963308
1224,1799,8.06225774829855,74.16872656315464,9.055385138137417,17.029386365926403,18.0,19.026297590440446,31.016124838541646,65.03076195155643,48.010415536631214,44.0,43.0,48.0,14.5,19.5,0.5,6.5,12.0,12.165525060596439,11.0,32.0,24.0,27.073972741361768
1225,1800,9.0,75.16648189186454,9.0,20.024984394500787,18.0,20.0,29.017236257093817,67.02984409947557,47.01063709417264,42.5,42.0,47.0,15.5,22.5,1.5,7.5,13.0,12.041594578792296,11.5,32.0,25.0,35.0
1226,1801,12.0,70.25667228100119,10.0,20.024984394500787,17.029386365926403,20.024984394500787,27.018512172212592,69.02897942168927,49.01020301937138,43.0,45.0,51.0,21.0,21.0,1.0,11.0,14.035668847618199,13.0,12.5,32.0,28.0,30.0
1227,1802,10.0,75.02666192761077,10.0,21.0,20.0,22.0,27.0,68.0,47.0,42.0,44.0,46.0,18.0,23.0,1.0,9.0,13.0,13.0,12.5,33.0,28.0,34.0
1228,1803,12.0,75.02666192761077,10.04987562112089,20.0,19.0,22.02271554554524,26.0,68.00735254367721,48.010415536631214,42.0,44.0,46.0,19.0,23.0,2.0,10.0,13.038404810405298,13.0,12.5,32.0,28.0,31.0
1229,1804,9.055385138137417,79.0,12.0,22.02271554554524,20.024984394500787,22.0,26.076809620810597,69.02897942168927,47.095647357266465,42.5,46.0,46.0,20.0,23.0,0.0,9.0,11.0,11.0,10.5,33.0,28.0,28.0178514522438
1230,1805,11.0,74.0,10.0,19.0,20.0,22.0,26.019223662515376,66.007575322837,47.01063709417264,41.5,45.0,45.0,19.0,21.0,1.0,10.0,12.041594578792296,12.0,11.0,33.0,28.0,29.0
1231,1806,7.0,75.02666192761077,8.06225774829855,14.035668847618199,20.223748416156685,21.213203435596427,28.0,57.0350769263968,43.01162633521314,39.5,48.0,46.0,19.0,10.0,3.0,13.0,13.038404810405298,12.0,11.5,31.0,26.0,25.019992006393608
1232,1807,6.0,75.05997601918082,9.055385138137417,15.0,21.02379604162864,22.02271554554524,27.018512172212592,57.0,42.0,39.0,46.0,49.0,20.5,9.5,6.5,12.5,11.045361017187261,12.041594578792296,11.5,31.0,26.0,21.095023109728988
1233,1808,11.045361017187261,76.00657866263946,11.0,19.0,20.024984394500787,22.0,25.0,66.007575322837,47.01063709417264,41.5,47.0,46.0,21.5,19.5,0.5,11.5,11.0,12.0,11.5,32.0,28.0,25.0
1234,1809,10.44030650891055,82.09750300709517,11.0,19.026297590440446,21.0,23.0,27.073972741361768,67.26812023536856,48.25971404805462,43.0,47.0,51.0,22.0,18.0,2.0,12.0,11.0,11.0,10.0,30.0,26.0,24.020824298928627
