,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
300,300,16.1245154965971,103.04368005850722,11.045361017187261,23.021728866442675,28.071337695236398,31.016124838541646,23.021728866442675,73.17103251970687,50.15974481593781,42.0,38.0,41.0,16.5,33.5,8.5,5.5,16.1245154965971,15.0,15.0,46.0,42.0,40.01249804748511
301,301,17.029386365926403,104.01922899156675,11.045361017187261,23.021728866442675,28.0178514522438,32.0,22.090722034374522,73.17103251970687,50.15974481593781,41.5,39.0,41.0,18.0,33.0,8.0,7.0,15.033296378372908,15.0,15.0,47.0,44.0,41.0
302,302,19.026297590440446,103.01941564578979,11.045361017187261,24.020824298928627,28.071337695236398,31.016124838541646,23.021728866442675,77.10382610480494,53.08483775994799,43.5,40.0,42.0,18.0,36.0,10.0,7.0,15.033296378372908,14.035668847618199,14.0,46.0,43.0,40.0
303,303,20.09975124224178,101.01980003939822,11.0,23.0,27.073972741361768,31.016124838541646,22.02271554554524,76.05918747922567,53.08483775994799,43.0,40.0,42.0,19.0,35.0,10.0,8.0,16.0312195418814,15.0,15.0,47.0,44.0,40.01249804748511
304,304,21.02379604162864,100.04498987955368,9.055385138137417,23.021728866442675,28.0178514522438,31.016124838541646,23.021728866442675,76.10519036176179,53.08483775994799,42.5,39.0,42.0,17.5,35.5,10.5,8.5,15.033296378372908,15.0,15.0,47.0,44.0,40.01249804748511
305,305,23.08679276123039,99.02019995940222,9.0,22.0,27.073972741361768,31.016124838541646,22.090722034374522,76.10519036176179,54.147945482723536,42.5,41.0,43.0,20.0,34.0,10.0,11.0,15.132745950421556,14.0,14.0,46.0,43.0,41.012193308819754
306,306,25.079872407968907,97.04638066409278,8.0,22.0,25.079872407968907,29.017236257093817,22.02271554554524,77.05841939723393,55.08175741568164,42.5,42.0,45.0,21.5,33.5,9.5,12.5,15.132745950421556,15.0,14.5,47.0,43.0,42.01190307520001
307,307,20.024984394500787,94.04786015641186,10.0,23.021728866442675,23.021728866442675,26.019223662515376,24.08318915758459,77.10382610480494,54.08326913195984,44.0,44.0,47.0,21.5,31.5,6.5,11.5,16.1245154965971,16.0,15.5,47.0,44.0,42.01190307520001
308,308,4.0,93.02150289046077,15.033296378372908,24.020824298928627,22.02271554554524,24.020824298928627,28.0178514522438,71.00704190430693,47.0,45.0,43.0,45.0,16.0,27.0,1.0,2.0,15.033296378372908,15.0,15.0,46.0,43.0,41.012193308819754
309,309,2.0,90.0222194794152,14.0,25.0,22.0,24.0,29.0,70.0,45.0,44.0,43.0,45.0,15.0,26.0,0.0,2.0,15.132745950421556,15.0,15.0,47.0,43.0,41.048751503547585
310,310,3.0,88.02272433866155,15.033296378372908,25.0,21.02379604162864,24.0,27.018512172212592,70.0,45.0,43.5,43.0,45.0,17.0,26.0,1.0,2.0,15.132745950421556,15.0,15.0,47.0,44.0,41.0
311,311,6.082762530298219,85.05292469985967,15.0,26.019223662515376,20.024984394500787,23.021728866442675,27.018512172212592,74.06078584514209,48.041648597857254,45.0,44.0,47.0,18.5,28.5,0.5,3.5,16.1245154965971,15.033296378372908,15.0,47.0,44.0,42.0
312,312,7.0,84.0535543567314,13.038404810405298,26.019223662515376,20.024984394500787,22.02271554554524,30.01666203960727,76.00657866263946,50.0,46.5,45.0,48.0,16.5,29.5,2.5,3.5,16.1245154965971,16.0,15.5,47.0,43.0,43.01162633521314
313,313,5.0990195135927845,88.02272433866155,13.0,24.0,21.02379604162864,23.021728866442675,32.01562118716424,74.02702209328699,50.039984012787215,47.5,45.0,47.0,14.0,28.0,2.0,2.0,15.132745950421556,15.0,15.5,48.0,44.0,42.01190307520001
314,314,1.4142135623730951,92.02173656261873,14.0,22.02271554554524,21.02379604162864,24.020824298928627,33.015148038438355,70.06425622241343,48.041648597857254,47.5,44.0,46.0,12.0,25.0,1.0,1.0,16.0312195418814,15.0,15.5,48.0,44.0,42.01190307520001
315,315,3.0,92.0869154657707,13.038404810405298,20.024984394500787,21.02379604162864,23.0,32.01562118716424,68.06614430096654,48.041648597857254,46.5,42.0,46.0,12.0,24.0,1.0,0.0,15.132745950421556,15.0,15.0,48.0,45.0,43.0
316,316,3.1622776601683795,93.08598175880189,13.0,22.0,21.02379604162864,23.021728866442675,32.14031735997639,70.11419257183242,48.16637831516918,46.5,42.0,46.0,12.0,26.0,2.0,0.0,16.1245154965971,15.033296378372908,15.0,48.0,44.0,43.01162633521314
317,317,11.045361017187261,95.13148795220224,13.038404810405298,23.0,23.021728866442675,26.019223662515376,29.068883707497267,76.10519036176179,53.150729063673246,47.5,41.0,46.0,14.5,32.5,6.5,1.5,16.278820596099706,15.0,15.0,49.0,44.0,43.0
318,318,23.08679276123039,94.13288479590966,10.0,22.02271554554524,25.019992006393608,28.0,25.019992006393608,80.09993757800315,58.077534382926416,46.5,41.0,46.0,18.5,36.5,11.5,8.5,15.132745950421556,16.0312195418814,15.5,49.0,44.0,42.01190307520001
319,319,24.08318915758459,95.08417323613851,10.0,23.021728866442675,26.076809620810597,29.017236257093817,24.08318915758459,81.15417426109393,58.137767414994535,46.0,42.0,46.0,20.0,37.0,12.0,10.0,15.132745950421556,16.0,16.0,49.0,45.0,41.048751503547585
320,320,24.020824298928627,96.08329719571451,9.0,23.021728866442675,26.019223662515376,30.01666203960727,25.179356624028344,81.15417426109393,58.137767414994535,46.0,41.0,45.0,18.0,38.0,13.0,9.0,15.132745950421556,16.0,16.0,48.0,44.0,43.04648650006177
321,321,22.02271554554524,96.13012014972206,9.055385138137417,22.0,26.019223662515376,29.0,24.08318915758459,77.10382610480494,55.14526271584895,44.0,39.0,44.0,17.5,35.5,10.5,8.5,16.1245154965971,15.0,15.5,49.0,44.0,42.04759208325728
322,322,19.1049731745428,95.08417323613851,10.0,22.0,26.019223662515376,29.0,24.08318915758459,75.1065909225016,53.150729063673246,43.5,40.0,44.0,18.0,33.0,9.0,8.0,16.0312195418814,15.033296378372908,15.5,49.0,45.0,40.01249804748511
323,323,15.132745950421556,95.08417323613851,11.0,22.0,26.076809620810597,29.017236257093817,24.08318915758459,72.11102550927978,50.15974481593781,42.5,39.0,43.0,17.0,31.0,7.0,6.0,16.0312195418814,16.0312195418814,15.5,48.0,44.0,41.012193308819754
324,324,11.045361017187261,95.08417323613851,11.0,21.02379604162864,25.079872407968907,28.0,26.076809620810597,69.1158447825099,48.093658625644196,42.5,38.0,42.0,14.0,29.0,5.0,3.0,15.132745950421556,15.033296378372908,15.0,49.0,45.0,42.01190307520001
325,325,4.123105625617661,96.08329719571451,13.0,21.02379604162864,25.019992006393608,26.0,28.071337695236398,66.12110101926616,45.09988913511872,43.0,38.0,42.0,12.0,26.0,2.0,0.0,16.1245154965971,15.033296378372908,15.0,49.0,44.0,43.04648650006177
326,326,1.0,98.12746812182611,14.035668847618199,21.02379604162864,23.021728866442675,25.019992006393608,29.017236257093817,64.1248781675256,43.104524124504614,43.0,37.0,42.0,10.5,24.5,1.5,2.5,16.0312195418814,16.0,15.5,49.0,44.0,42.01190307520001
327,327,1.4142135623730951,99.08077512817509,15.0,22.02271554554524,21.02379604162864,23.0,28.071337695236398,64.1248781675256,42.1070065428546,42.5,38.0,42.0,12.0,24.0,1.0,2.0,16.1245154965971,15.0,15.0,50.0,44.0,42.01190307520001
328,328,4.123105625617661,100.07996802557443,15.0,19.0,21.02379604162864,23.021728866442675,26.1725046566048,64.1248781675256,45.17742799230607,43.0,37.0,41.0,13.0,25.0,4.0,1.0,15.132745950421556,15.033296378372908,15.0,50.0,45.0,42.01190307520001
329,329,12.0,103.12128781197411,14.0,17.029386365926403,23.08679276123039,25.019992006393608,24.186773244895647,67.11929677819934,50.08991914547278,44.0,36.0,41.0,14.5,28.5,8.5,0.5,10.04987562112089,11.0,11.0,49.0,44.0,45.0111097397076
330,330,9.055385138137417,103.12128781197411,14.0,19.0,23.08679276123039,25.019992006393608,25.179356624028344,67.11929677819934,48.16637831516918,43.5,37.0,42.0,14.5,27.5,6.5,0.5,11.045361017187261,11.0,11.0,49.0,44.0,44.04543109109048
331,331,10.04987562112089,102.12247548899312,13.0,20.0,24.08318915758459,27.018512172212592,24.331050121192877,67.1863081289633,47.265209192385896,42.0,38.0,43.0,16.5,26.5,4.5,3.5,6.0,7.0710678118654755,6.5,51.0,47.0,43.01162633521314
332,332,5.0990195135927845,101.1236866416568,15.0,24.0,25.079872407968907,28.0,23.345235059857504,67.1863081289633,43.289721643826724,40.5,40.0,45.0,19.5,24.5,1.5,4.5,7.0,8.06225774829855,8.0,51.0,46.0,42.01190307520001
333,333,18.027756377319946,98.12746812182611,11.045361017187261,23.021728866442675,26.076809620810597,29.017236257093817,22.20360331117452,74.24284477308234,51.24451190127583,42.0,42.0,47.0,22.5,29.5,3.5,10.5,7.0,7.0710678118654755,6.5,51.0,45.0,42.01190307520001
334,334,28.071337695236398,96.13012014972206,11.0,24.0,27.073972741361768,31.064449134018133,22.20360331117452,85.14693182963201,61.204574992397426,47.0,45.0,50.0,25.5,37.5,11.5,13.5,8.06225774829855,9.0,8.5,51.0,46.0,43.01162633521314
335,335,37.05401462729781,97.12878049270464,11.0,25.0,28.071337695236398,33.015148038438355,22.20360331117452,95.13148795220224,70.178344238091,51.5,49.0,54.0,29.5,43.5,16.5,17.5,11.045361017187261,11.0,11.0,50.0,46.0,44.0
336,336,40.01249804748511,97.12878049270464,11.045361017187261,25.019992006393608,28.071337695236398,32.01562118716424,22.02271554554524,98.08159868191383,73.06161783043132,53.0,51.0,56.0,31.5,44.5,17.5,19.5,11.045361017187261,12.0,12.0,51.0,46.0,46.010868281309364
337,337,42.04759208325728,98.12746812182611,11.0,25.0,28.071337695236398,33.015148038438355,22.090722034374522,100.07996802557443,75.1065909225016,54.0,51.0,56.0,31.5,46.5,18.5,19.5,12.041594578792296,12.0,12.0,52.0,47.0,46.0
338,338,41.012193308819754,100.07996802557443,11.0,25.019992006393608,29.068883707497267,33.015148038438355,23.08679276123039,100.07996802557443,75.05997601918082,54.5,51.0,55.0,30.0,47.0,20.0,18.0,13.152946437965905,13.0,12.5,50.0,47.0,43.01162633521314
339,339,41.012193308819754,101.04454463255303,11.045361017187261,24.0,29.017236257093817,33.015148038438355,23.0,99.02019995940222,75.02666192761077,54.5,51.0,54.0,29.5,46.5,20.5,18.5,13.038404810405298,14.0,13.5,51.0,47.0,45.0111097397076
340,340,39.01281840626232,103.04368005850722,10.0,24.0,28.0178514522438,33.015148038438355,24.020824298928627,97.02061636580135,73.02739212103907,53.5,50.0,53.0,27.5,45.5,19.5,16.5,13.038404810405298,13.0,13.0,51.0,47.0,45.0111097397076
341,341,38.0,101.00495037373169,11.045361017187261,24.0,28.0,32.0,22.0,95.00526301210897,71.00704190430693,52.0,50.0,51.0,28.5,44.5,18.5,17.5,13.038404810405298,13.0,13.0,50.0,47.0,45.0
342,342,38.01315561749642,102.0196059588548,11.0,25.0,29.017236257093817,33.0,22.02271554554524,96.02083107326243,71.02816342831905,52.0,49.0,51.0,28.0,46.0,20.0,17.0,13.038404810405298,13.0,13.5,49.0,47.0,44.01136216933077
343,343,39.01281840626232,102.0196059588548,11.045361017187261,24.0,29.017236257093817,34.0147027033899,22.0,96.02083107326243,72.02777242147643,52.5,50.0,52.0,29.0,45.0,19.0,18.0,13.038404810405298,13.038404810405298,13.5,49.0,46.0,45.0111097397076
344,344,40.01249804748511,102.00490184299969,10.0,24.0,29.017236257093817,33.0,22.02271554554524,96.02083107326243,72.02777242147643,52.0,50.0,51.0,28.5,45.5,20.5,17.5,13.038404810405298,13.0,13.0,50.0,48.0,43.0
345,345,32.01562118716424,100.0199980003999,10.0,23.0,26.076809620810597,30.0,21.095023109728988,86.05230967266364,63.071388124885914,47.0,47.0,49.0,27.0,38.0,13.0,16.0,13.038404810405298,14.035668847618199,13.5,48.0,47.0,42.01190307520001
346,346,19.026297590440446,100.04498987955368,10.0,21.0,26.076809620810597,29.017236257093817,21.095023109728988,71.06335201775947,50.08991914547278,40.5,42.0,45.0,22.5,27.5,4.5,11.5,14.035668847618199,14.035668847618199,14.5,47.0,47.0,42.04759208325728
347,347,12.041594578792296,101.01980003939822,11.0,22.0,26.019223662515376,29.017236257093817,20.09975124224178,65.06919393998976,43.104524124504614,37.0,40.0,42.0,21.0,24.0,0.0,10.0,14.035668847618199,14.035668847618199,14.0,47.0,47.0,43.01162633521314
348,348,12.041594578792296,100.07996802557443,11.0,22.0,28.0178514522438,30.01666203960727,20.09975124224178,65.06919393998976,43.104524124504614,37.0,39.0,43.0,21.0,24.0,0.0,10.0,14.035668847618199,14.035668847618199,14.0,47.0,46.0,43.04648650006177
349,349,19.026297590440446,101.04454463255303,10.0,24.020824298928627,28.071337695236398,32.0624390837628,21.213203435596427,74.16872656315464,50.15974481593781,40.5,42.0,45.0,22.5,30.5,4.5,11.5,14.035668847618199,15.033296378372908,15.0,48.0,47.0,41.012193308819754
350,350,20.024984394500787,100.04498987955368,10.0,23.021728866442675,28.071337695236398,31.016124838541646,20.09975124224178,73.10950690573696,50.08991914547278,40.0,41.0,44.0,22.5,30.5,5.5,11.5,15.033296378372908,15.033296378372908,15.0,48.0,46.0,43.01162633521314
351,351,22.090722034374522,101.01980003939822,10.0,24.0,28.071337695236398,32.01562118716424,21.095023109728988,77.10382610480494,53.150729063673246,42.0,43.0,45.0,23.0,33.0,7.0,13.0,15.033296378372908,15.033296378372908,15.0,48.0,47.0,42.0
352,352,22.090722034374522,101.01980003939822,9.0,24.0,29.068883707497267,32.01562118716424,22.090722034374522,77.10382610480494,53.150729063673246,42.0,44.0,46.0,23.0,32.0,6.0,13.0,14.035668847618199,14.0,14.0,47.0,46.0,42.0
353,353,14.035668847618199,99.02019995940222,10.04987562112089,22.0,24.020824298928627,27.018512172212592,26.019223662515376,72.06247289678588,50.08991914547278,43.0,43.0,45.0,18.0,28.0,4.0,8.0,14.035668847618199,15.0,15.0,48.0,46.0,43.01162633521314
354,354,14.035668847618199,100.00499987500625,10.0,22.0,25.019992006393608,28.0,26.076809620810597,72.06247289678588,50.08991914547278,43.0,44.0,45.0,18.5,27.5,3.5,8.5,15.033296378372908,14.0,14.5,48.0,46.0,43.01162633521314
355,355,2.0,97.04638066409278,15.033296378372908,21.02379604162864,25.019992006393608,27.018512172212592,27.0,65.03076195155643,44.01136216933077,43.0,41.0,44.0,15.5,22.5,1.5,1.5,15.033296378372908,14.035668847618199,14.5,47.0,45.0,41.0
356,356,2.0,97.02061636580135,14.035668847618199,21.02379604162864,24.020824298928627,26.0,28.0,65.03076195155643,44.01136216933077,43.0,42.0,44.0,15.0,22.0,1.0,1.0,15.033296378372908,14.0,14.5,48.0,46.0,42.01190307520001
357,357,6.324555320336759,98.04590761474952,13.0,22.0,25.019992006393608,28.0,28.0,69.02897942168927,47.042533945356304,44.0,42.0,45.0,15.5,25.5,0.5,3.5,14.035668847618199,14.0,14.5,48.0,46.0,42.0
358,358,23.021728866442675,99.04544411531506,10.0,24.0,27.018512172212592,30.01666203960727,24.08318915758459,81.05553651663777,57.07889277132134,45.5,43.0,46.0,20.5,36.5,10.5,10.5,14.035668847618199,15.0,15.0,49.0,47.0,41.0
359,359,25.019992006393608,100.0199980003999,9.0,24.0,27.018512172212592,31.0,23.021728866442675,81.02468759581859,57.0350769263968,44.5,42.0,44.0,20.0,38.0,12.0,11.0,14.035668847618199,14.0,14.0,49.0,46.0,41.0
360,360,25.079872407968907,99.04544411531506,9.0,25.0,27.018512172212592,30.0,23.021728866442675,82.05485969764375,57.07889277132134,44.5,42.0,45.0,20.5,38.5,12.5,11.5,15.033296378372908,15.0,15.0,49.0,47.0,41.0
361,361,22.02271554554524,100.0199980003999,10.0,24.0,26.076809620810597,30.01666203960727,22.02271554554524,78.02563681252464,54.037024344425184,43.0,42.0,44.0,21.0,35.0,9.0,11.0,14.142135623730951,15.033296378372908,14.5,48.0,46.0,42.01190307520001
362,362,19.026297590440446,95.13148795220224,11.0,23.0,26.076809620810597,29.068883707497267,20.223748416156685,73.10950690573696,50.15974481593781,40.5,39.0,44.0,21.5,31.5,5.5,10.5,15.033296378372908,15.0,15.0,47.0,44.0,44.01136216933077
363,363,15.033296378372908,93.08598175880189,13.0,26.019223662515376,26.076809620810597,28.0178514522438,20.223748416156685,74.16872656315464,48.16637831516918,40.5,40.0,44.0,22.0,32.0,4.0,9.0,15.132745950421556,15.0,14.5,48.0,46.0,42.01190307520001
364,364,11.045361017187261,91.13725912051558,15.0,27.018512172212592,23.021728866442675,26.019223662515376,22.20360331117452,75.16648189186454,48.16637831516918,42.5,41.0,46.0,21.5,31.5,2.5,7.5,14.142135623730951,14.0,14.0,48.0,46.0,43.0
365,365,9.055385138137417,89.05054744357274,15.0,27.018512172212592,22.02271554554524,26.0,24.08318915758459,75.1065909225016,48.093658625644196,43.5,42.0,45.0,19.5,31.5,2.5,5.5,15.132745950421556,15.033296378372908,14.5,49.0,46.0,43.0
366,366,8.06225774829855,88.05112151472007,14.0,27.0,21.02379604162864,25.0,26.076809620810597,75.05997601918082,48.093658625644196,44.0,42.0,45.0,17.5,31.5,2.5,3.5,15.132745950421556,14.035668847618199,14.0,49.0,46.0,42.0
367,367,8.06225774829855,89.05054744357274,14.0,27.018512172212592,21.02379604162864,24.0,27.073972741361768,76.10519036176179,49.09175083453431,45.0,42.0,45.0,16.5,32.5,3.5,2.5,15.132745950421556,14.035668847618199,14.5,50.0,46.0,43.01162633521314
368,368,7.0710678118654755,91.08786966440702,14.0,26.0,21.02379604162864,25.019992006393608,28.071337695236398,75.05997601918082,49.09175083453431,45.5,42.0,46.0,16.0,31.0,3.0,2.0,15.132745950421556,15.033296378372908,15.0,50.0,45.0,43.01162633521314
369,369,7.0710678118654755,91.08786966440702,15.0,27.0,21.02379604162864,25.019992006393608,27.16615541441225,76.10519036176179,49.16299421312742,45.5,42.0,46.0,17.0,32.0,3.0,3.0,15.132745950421556,15.0,15.0,50.0,46.0,43.0
370,370,16.0312195418814,99.18165152889924,12.041594578792296,23.0,26.076809620810597,29.017236257093817,24.08318915758459,75.1065909225016,52.15361924162119,44.0,40.0,46.0,19.0,32.0,6.0,7.0,14.142135623730951,15.033296378372908,15.0,50.0,45.0,43.01162633521314
371,371,17.029386365926403,99.12618221237011,10.04987562112089,24.0,27.073972741361768,31.016124838541646,24.08318915758459,75.1065909225016,51.15662224971465,42.5,40.0,45.0,18.5,32.5,6.5,7.5,14.142135623730951,15.033296378372908,15.0,49.0,44.0,44.04543109109048
372,372,17.029386365926403,99.18165152889924,10.04987562112089,24.020824298928627,26.076809620810597,30.01666203960727,24.08318915758459,75.16648189186454,51.15662224971465,42.5,39.0,45.0,18.0,33.0,7.0,8.0,15.033296378372908,14.035668847618199,14.0,49.0,44.0,45.0111097397076
373,373,20.024984394500787,99.12618221237011,8.06225774829855,23.021728866442675,27.073972741361768,30.01666203960727,24.08318915758459,75.16648189186454,52.15361924162119,42.0,40.0,45.0,18.5,32.5,7.5,9.5,15.033296378372908,15.033296378372908,15.0,50.0,46.0,44.01136216933077
374,374,18.110770276274835,99.08077512817509,10.0,22.0,26.076809620810597,29.068883707497267,22.090722034374522,72.11102550927978,50.15974481593781,41.0,39.0,43.0,19.0,31.0,6.0,9.0,15.132745950421556,15.033296378372908,15.0,50.0,45.0,43.04648650006177
375,375,15.033296378372908,99.08077512817509,9.0,22.0,25.079872407968907,27.073972741361768,22.090722034374522,68.06614430096654,46.09772228646444,38.5,38.0,42.0,18.0,28.0,3.0,8.0,15.033296378372908,15.0,15.0,48.0,44.0,42.01190307520001
376,376,12.041594578792296,98.08159868191383,10.0,23.0,25.019992006393608,27.018512172212592,23.194827009486403,68.11754546370561,45.17742799230607,39.0,38.0,42.0,17.0,28.0,3.0,7.0,15.132745950421556,15.033296378372908,15.5,50.0,45.0,42.0
377,377,11.045361017187261,97.082439194738,11.0,23.0,26.076809620810597,28.0,23.08679276123039,68.06614430096654,45.09988913511872,39.5,38.0,42.0,17.0,28.0,3.0,6.0,16.1245154965971,15.033296378372908,15.0,49.0,44.0,43.01162633521314
378,378,11.045361017187261,95.04735661763561,13.0,24.0,24.08318915758459,26.019223662515376,21.095023109728988,69.06518659932803,45.09988913511872,39.5,39.0,42.0,19.5,28.5,2.5,6.5,15.132745950421556,16.0312195418814,15.5,50.0,45.0,43.01162633521314
379,379,13.038404810405298,93.08598175880189,12.041594578792296,24.0,25.019992006393608,28.0,24.08318915758459,73.10950690573696,49.16299421312742,42.5,42.0,46.0,20.0,29.0,3.0,9.0,15.132745950421556,15.033296378372908,15.0,49.0,44.0,43.01162633521314
380,380,14.035668847618199,91.0494371207203,13.0,24.0,22.02271554554524,25.0,26.076809620810597,77.05841939723393,53.08483775994799,46.0,44.0,47.0,19.5,31.5,5.5,7.5,15.132745950421556,15.0,15.0,51.0,45.0,42.01190307520001
381,381,7.0710678118654755,93.08598175880189,14.0,23.021728866442675,21.02379604162864,24.0,30.066592756745816,74.10802925459562,51.088159097779204,47.5,44.0,48.0,16.0,28.0,3.0,3.0,15.132745950421556,14.0,14.5,50.0,44.0,42.1070065428546
382,382,1.4142135623730951,95.13148795220224,14.0,20.024984394500787,22.02271554554524,24.020824298928627,33.06055050963308,68.11754546370561,48.093658625644196,47.5,42.0,47.0,11.5,23.5,1.5,1.5,16.1245154965971,15.0,15.0,50.0,43.0,42.04759208325728
383,383,1.0,97.25224933131366,14.035668847618199,19.026297590440446,22.02271554554524,24.020824298928627,33.06055050963308,66.18912297349165,47.16990566028302,47.0,41.0,48.0,11.5,21.5,0.5,1.5,16.1245154965971,15.0,15.0,51.0,43.0,44.04543109109048
384,384,0.0,97.25224933131366,13.038404810405298,19.026297590440446,22.02271554554524,24.020824298928627,34.132096331752024,66.18912297349165,47.16990566028302,47.0,41.0,48.0,10.5,21.5,0.5,1.5,15.132745950421556,14.035668847618199,14.5,50.0,42.0,41.10960958218893
385,385,2.23606797749979,98.32598842625484,14.0,19.026297590440446,23.08679276123039,25.079872407968907,33.13608305156178,68.18357573492314,49.16299421312742,48.0,41.0,49.0,12.0,23.0,1.0,2.0,15.132745950421556,15.033296378372908,15.0,50.0,42.0,43.104524124504614
386,386,14.142135623730951,100.31948963187563,13.0,22.02271554554524,24.08318915758459,27.073972741361768,28.284271247461902,77.31752712031083,55.326304774492215,48.0,40.0,48.0,16.0,33.0,8.0,4.0,15.132745950421556,15.0,15.0,50.0,42.0,44.04543109109048
387,387,22.090722034374522,100.4987562112089,11.0,22.02271554554524,26.076809620810597,30.066592756745816,25.179356624028344,80.22468448052632,58.215118311311535,47.0,39.0,49.0,19.0,36.0,11.0,8.0,15.132745950421556,15.0,15.0,51.0,43.0,43.104524124504614
388,388,23.08679276123039,101.40019723846694,10.04987562112089,23.021728866442675,27.073972741361768,30.066592756745816,25.179356624028344,81.30190649671138,58.309518948453004,46.5,39.0,48.0,18.5,37.5,11.5,8.5,14.142135623730951,15.0,15.0,51.0,42.0,42.190046219457976
389,389,23.08679276123039,103.31021246711285,11.0,23.08679276123039,28.071337695236398,31.064449134018133,24.186773244895647,81.30190649671138,58.215118311311535,46.5,38.0,46.0,18.0,39.0,13.0,7.0,14.142135623730951,15.0,15.5,51.0,43.0,43.104524124504614
390,390,24.08318915758459,102.3132444994293,10.04987562112089,24.020824298928627,27.073972741361768,30.066592756745816,24.08318915758459,82.21921916437786,58.215118311311535,46.0,38.0,46.0,18.0,40.0,14.0,7.0,14.142135623730951,15.0,15.0,51.0,43.0,43.04648650006177
391,391,25.079872407968907,104.30723848324239,10.04987562112089,23.021728866442675,28.160255680657446,32.0624390837628,24.08318915758459,82.21921916437786,59.21148537234985,46.5,37.0,45.0,17.0,41.0,16.0,6.0,14.142135623730951,16.0,16.0,52.0,44.0,42.1070065428546
392,392,24.08318915758459,104.30723848324239,10.0,23.021728866442675,28.071337695236398,31.064449134018133,25.317977802344327,82.29823813423954,59.30430001273095,47.0,37.0,45.0,16.0,41.0,16.0,6.0,14.142135623730951,14.0,14.5,51.0,42.0,44.10215414239989
393,393,24.08318915758459,104.30723848324239,10.04987562112089,24.08318915758459,28.160255680657446,31.064449134018133,25.079872407968907,83.2946576918352,59.21148537234985,47.0,37.0,45.0,16.0,42.0,15.0,6.0,14.142135623730951,14.0,14.5,52.0,43.0,42.190046219457976
394,394,25.179356624028344,103.31021246711285,10.04987562112089,24.020824298928627,28.071337695236398,32.01562118716424,24.186773244895647,83.38465086573187,59.413803110051795,46.5,37.0,45.0,17.0,42.0,15.0,7.0,15.132745950421556,15.0,14.5,51.0,42.0,43.04648650006177
395,395,25.079872407968907,105.38500842150178,11.045361017187261,24.08318915758459,28.071337695236398,32.0624390837628,23.194827009486403,83.38465086573187,59.30430001273095,46.5,35.0,44.0,16.5,43.5,17.5,5.5,15.132745950421556,16.0,16.0,51.0,42.0,42.1070065428546
396,396,22.090722034374522,105.23307464861035,10.04987562112089,22.02271554554524,29.154759474226502,32.0624390837628,23.08679276123039,77.23341245859851,55.226805085936306,44.0,35.0,42.0,15.5,38.5,13.5,4.5,15.132745950421556,15.0,15.5,51.0,42.0,44.04543109109048
397,397,17.11724276862369,106.30145812734649,11.045361017187261,22.02271554554524,29.154759474226502,32.0624390837628,23.194827009486403,73.33484846919642,51.35172830587107,42.5,34.0,42.0,15.0,35.0,10.0,4.0,16.1245154965971,16.0312195418814,16.0,51.0,42.0,43.104524124504614
398,398,15.132745950421556,105.30432089900205,10.04987562112089,22.090722034374522,29.068883707497267,32.0624390837628,24.08318915758459,71.34423592694787,49.25444142409901,41.5,33.0,41.0,13.0,34.0,10.0,3.0,16.1245154965971,15.0,15.0,51.0,42.0,43.04648650006177
399,399,16.1245154965971,105.30432089900205,10.04987562112089,23.021728866442675,29.154759474226502,32.01562118716424,23.194827009486403,72.3394774656273,49.36598018878993,41.0,33.0,41.0,14.0,35.0,10.0,3.0,15.132745950421556,16.0,16.0,51.0,42.0,41.048751503547585
400,400,21.095023109728988,104.23531071570709,10.04987562112089,24.020824298928627,29.068883707497267,32.01562118716424,24.08318915758459,79.22752047110903,55.226805085936306,44.5,37.0,44.0,16.5,38.5,12.5,6.5,15.132745950421556,15.0,15.0,51.0,43.0,43.104524124504614
401,401,28.160255680657446,102.23991392797629,10.0,26.019223662515376,29.068883707497267,33.015148038438355,24.186773244895647,88.2779700718135,62.289646009589745,48.0,40.0,47.0,19.5,44.5,16.5,8.5,15.132745950421556,15.033296378372908,15.5,50.0,43.0,43.04648650006177
402,402,29.068883707497267,102.23991392797629,11.045361017187261,25.079872407968907,29.068883707497267,33.015148038438355,23.08679276123039,88.2779700718135,63.198101237299845,48.5,41.0,48.0,21.5,43.5,15.5,10.5,14.317821063276353,15.0,15.0,51.0,43.0,42.1070065428546
403,403,28.071337695236398,103.23759005323593,10.0,25.079872407968907,30.066592756745816,33.015148038438355,23.194827009486403,86.28441342444185,61.204574992397426,47.0,40.0,47.0,20.5,42.5,15.5,10.5,15.132745950421556,15.0,15.0,51.0,43.0,44.04543109109048
404,404,21.095023109728988,103.12128781197411,11.045361017187261,23.021728866442675,29.068883707497267,33.0,23.08679276123039,78.23042886243178,55.226805085936306,44.5,38.0,43.0,17.5,37.5,12.5,6.5,14.142135623730951,15.0,15.0,49.0,42.0,42.1070065428546
405,405,17.11724276862369,104.12012293500234,10.0,22.02271554554524,29.068883707497267,32.01562118716424,24.08318915758459,73.17103251970687,51.15662224971465,42.5,36.0,41.0,14.5,34.5,10.5,4.5,15.033296378372908,15.033296378372908,15.0,50.0,44.0,41.048751503547585
