,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
269,269,20.024984394500787,103.00485425454472,12.0,19.0,28.0,30.01666203960727,17.029386365926403,68.0294054067798,49.040799340956916,39.0,35.0,34.0,17.5,33.5,13.5,6.5,16.0312195418814,16.0,16.5,50.0,42.0,42.1070065428546
270,270,22.02271554554524,103.00485425454472,12.0,18.0,29.0,32.01562118716424,16.0312195418814,68.0294054067798,50.039984012787215,39.0,35.0,34.0,18.5,33.5,14.5,7.5,17.029386365926403,16.0,16.5,50.0,41.0,43.18564576337837
271,271,24.020824298928627,102.00490184299969,12.0,19.0,29.0,31.016124838541646,17.029386365926403,72.02777242147643,53.03772242470448,41.0,38.0,37.0,20.5,34.5,13.5,9.5,17.029386365926403,15.0,16.0,50.0,41.0,42.1070065428546
272,272,31.064449134018133,98.00510190801293,12.0,21.0,27.018512172212592,30.0,16.0312195418814,80.05623023850174,59.07622195096772,43.5,42.0,41.0,25.5,38.5,15.5,13.5,17.029386365926403,17.029386365926403,17.0,51.0,42.0,44.181444068749045
273,273,25.079872407968907,94.00531899844816,13.0,24.020824298928627,27.0,30.01666203960727,18.027756377319946,80.09993757800315,56.08029957123981,43.5,45.0,44.0,26.5,35.5,10.5,14.5,18.027756377319946,17.0,17.5,52.0,44.0,43.18564576337837
274,274,15.033296378372908,94.0,14.035668847618199,21.0,25.0,27.0,21.02379604162864,71.06335201775947,50.08991914547278,42.5,42.0,42.0,21.0,29.0,6.0,8.0,17.029386365926403,17.0,17.5,52.0,44.0,44.10215414239989
275,275,4.123105625617661,95.0,14.0,18.027756377319946,25.019992006393608,26.019223662515376,23.021728866442675,59.07622195096772,41.048751503547585,39.0,40.0,40.0,17.0,19.0,0.0,4.0,18.027756377319946,17.0,17.5,53.0,45.0,45.09988913511872
276,276,4.123105625617661,93.02150289046077,14.035668847618199,18.0,24.0,25.0,23.021728866442675,59.07622195096772,41.10960958218893,39.0,39.0,41.0,17.0,19.0,1.0,4.0,18.110770276274835,18.0,18.5,53.0,46.0,45.09988913511872
277,277,10.0,93.0,14.035668847618199,21.02379604162864,24.0,25.0,22.02271554554524,67.06713054842886,46.04345773288535,41.0,42.0,42.0,20.0,25.0,3.0,7.0,17.11724276862369,17.0,17.5,54.0,46.0,45.09988913511872
278,278,11.045361017187261,91.00549433962765,15.0,23.0,23.021728866442675,26.0,20.024984394500787,69.02897942168927,46.04345773288535,40.5,42.0,43.0,22.5,26.5,2.5,7.5,17.029386365926403,17.0,17.0,53.0,46.0,46.04345773288535
279,279,11.045361017187261,92.02173656261873,15.0,24.0,24.020824298928627,27.0,20.024984394500787,70.02856560004639,46.04345773288535,40.5,42.0,44.0,23.0,27.0,1.0,8.0,18.027756377319946,17.029386365926403,17.5,52.0,45.0,45.09988913511872
280,280,9.055385138137417,89.05054744357274,15.0,24.020824298928627,23.021728866442675,25.0,22.02271554554524,70.06425622241343,46.04345773288535,41.5,41.0,44.0,20.5,27.5,2.5,5.5,18.027756377319946,17.0,17.0,51.0,46.0,46.04345773288535
281,281,7.0,92.0,14.035668847618199,23.021728866442675,24.0,26.0,24.0,68.0294054067798,45.0111097397076,41.5,43.0,43.0,19.0,25.0,1.0,6.0,18.027756377319946,17.029386365926403,17.5,50.0,43.0,43.04648650006177
282,282,11.045361017187261,90.0,14.0,21.0,23.0,25.019992006393608,24.020824298928627,70.02856560004639,49.040799340956916,43.5,43.0,43.0,19.0,27.0,4.0,6.0,17.029386365926403,17.0,17.5,50.0,42.0,42.190046219457976
283,283,18.027756377319946,92.02173656261873,13.0,22.0,25.0,28.0,23.021728866442675,76.02631123499285,54.037024344425184,45.0,42.0,44.0,20.0,33.0,9.0,8.0,18.027756377319946,16.0,17.0,49.0,41.0,42.1070065428546
284,284,16.0312195418814,91.00549433962765,15.0,24.0,26.019223662515376,29.017236257093817,22.02271554554524,77.02596964660685,53.03772242470448,45.0,44.0,45.0,22.5,32.5,6.5,7.5,18.110770276274835,17.0,17.5,49.0,42.0,41.10960958218893
285,285,11.045361017187261,90.0,14.0,23.0,24.0,27.018512172212592,23.021728866442675,71.02816342831905,48.041648597857254,42.5,42.0,42.0,19.0,29.0,5.0,6.0,17.029386365926403,17.0,17.5,47.0,40.0,42.1070065428546
286,286,8.0,92.0,13.0,22.02271554554524,24.020824298928627,26.019223662515376,24.020824298928627,67.02984409947557,45.0111097397076,41.0,41.0,41.0,17.0,26.0,3.0,5.0,17.11724276862369,17.029386365926403,17.5,47.0,40.0,41.048751503547585
287,287,6.0,92.0,13.0,21.02379604162864,24.020824298928627,25.019992006393608,25.019992006393608,65.03076195155643,44.01136216933077,41.0,40.0,40.0,15.0,25.0,2.0,3.0,18.027756377319946,16.0,17.0,47.0,40.0,41.10960958218893
288,288,6.0,93.0,13.038404810405298,21.02379604162864,23.0,26.019223662515376,24.020824298928627,64.07027391856539,43.04648650006177,40.0,40.0,40.0,16.0,24.0,2.0,4.0,18.110770276274835,17.0,17.5,46.0,40.0,40.11234224026316
289,289,7.0,94.0,14.0,23.021728866442675,25.0,27.0,23.021728866442675,67.02984409947557,44.01136216933077,40.5,39.0,39.0,16.0,28.0,4.0,3.0,18.027756377319946,17.0,17.0,46.0,40.0,40.049968789001575
290,290,10.04987562112089,94.00531899844816,14.0,24.0,27.0,29.017236257093817,20.024984394500787,68.0294054067798,44.04543109109048,39.0,39.0,40.0,19.5,28.5,3.5,6.5,18.027756377319946,17.0,17.5,46.0,40.0,40.049968789001575
291,291,12.041594578792296,95.00526301210897,13.0,22.02271554554524,28.0178514522438,31.0,19.026297590440446,66.06814663663572,44.04543109109048,38.0,37.0,38.0,18.5,28.5,4.5,6.5,17.029386365926403,17.029386365926403,17.0,46.0,39.0,41.048751503547585
292,292,16.0312195418814,97.0051545022222,12.0,21.02379604162864,27.018512172212592,29.017236257093817,19.026297590440446,68.06614430096654,47.042533945356304,39.0,37.0,38.0,18.5,30.5,7.5,6.5,18.027756377319946,16.0312195418814,17.0,47.0,41.0,43.04648650006177
293,293,15.132745950421556,97.02061636580135,13.0,20.0,27.018512172212592,30.0,19.0,67.02984409947557,47.042533945356304,39.5,38.0,40.0,20.0,28.0,6.0,8.0,17.029386365926403,17.029386365926403,17.0,48.0,41.0,41.10960958218893
294,294,15.132745950421556,98.02040603874276,12.0,21.0,27.018512172212592,30.0,19.026297590440446,67.06713054842886,46.09772228646444,38.5,37.0,39.0,19.0,29.0,6.0,7.0,18.110770276274835,17.0,17.0,48.0,41.0,43.104524124504614
295,295,17.11724276862369,97.02061636580135,12.0,21.0,27.018512172212592,29.017236257093817,19.026297590440446,69.06518659932803,48.093658625644196,39.5,38.0,40.0,20.0,30.0,7.0,8.0,18.027756377319946,17.029386365926403,17.0,47.0,40.0,43.104524124504614
296,296,21.02379604162864,98.00510190801293,12.0,20.024984394500787,27.018512172212592,30.0,18.027756377319946,71.06335201775947,51.03920062069938,40.5,40.0,41.0,22.5,30.5,8.5,10.5,18.027756377319946,17.029386365926403,17.0,48.0,41.0,42.1070065428546
297,297,21.02379604162864,95.00526301210897,12.0,21.02379604162864,28.0178514522438,30.0,18.027756377319946,72.06247289678588,51.03920062069938,40.5,41.0,42.0,23.5,30.5,7.5,11.5,17.029386365926403,16.0312195418814,16.0,47.0,40.0,41.10960958218893
298,298,20.024984394500787,95.0,12.0,20.0,27.018512172212592,29.0,17.029386365926403,69.02897942168927,49.040799340956916,39.0,41.0,41.0,24.0,28.0,6.0,12.0,17.029386365926403,17.029386365926403,17.0,47.0,41.0,42.1070065428546
299,299,20.024984394500787,94.00531899844816,11.0,20.0,26.019223662515376,28.0,17.0,68.00735254367721,48.010415536631214,38.0,41.0,40.0,23.5,27.5,6.5,12.5,17.0,16.0312195418814,16.5,47.0,42.0,41.048751503547585
300,300,17.029386365926403,91.02197536858887,11.0,18.0,25.0,27.018512172212592,17.029386365926403,63.0,45.0,36.5,40.0,38.0,22.0,24.0,5.0,12.0,17.029386365926403,16.0312195418814,16.5,48.0,43.0,41.048751503547585
301,301,13.038404810405298,92.0869154657707,11.0,18.027756377319946,26.019223662515376,27.073972741361768,17.0,59.0,41.012193308819754,34.5,41.0,37.0,22.0,20.0,2.0,12.0,16.0,16.0312195418814,16.5,46.0,41.0,41.048751503547585
302,302,11.045361017187261,90.13878188659973,11.0,19.026297590440446,25.019992006393608,26.1725046566048,18.027756377319946,59.00847396772772,40.0,34.5,42.0,37.0,21.5,19.5,0.5,11.5,16.0,16.0312195418814,16.0,46.0,42.0,40.01249804748511
303,303,6.0,89.20201791439474,12.041594578792296,19.026297590440446,24.08318915758459,25.079872407968907,20.09975124224178,57.0350769263968,38.01315561749642,35.0,42.0,36.0,19.0,18.0,1.0,9.0,17.0,16.0,16.5,46.0,43.0,40.049968789001575
304,304,2.0,90.13878188659973,14.0,20.024984394500787,23.021728866442675,24.186773244895647,22.02271554554524,58.034472514187634,38.01315561749642,37.0,43.0,38.0,18.5,17.5,2.5,6.5,17.0,16.0312195418814,16.5,46.0,44.0,41.048751503547585
305,305,4.0,89.20201791439474,14.0,21.02379604162864,22.02271554554524,24.186773244895647,23.021728866442675,62.03224967708329,41.012193308819754,39.0,44.0,38.0,18.0,21.0,0.0,6.0,17.029386365926403,17.029386365926403,17.0,47.0,44.0,40.11234224026316
306,306,18.027756377319946,89.08984229416954,14.0,23.0,23.08679276123039,26.076809620810597,22.02271554554524,77.0,54.0,45.0,45.0,41.0,21.0,34.0,10.0,9.0,17.0,17.029386365926403,17.5,49.0,45.0,42.04759208325728
307,307,23.021728866442675,89.08984229416954,13.0,23.0,25.019992006393608,28.160255680657446,19.026297590440446,78.02563681252464,55.036351623268054,43.5,45.0,41.0,24.0,35.0,11.0,12.0,17.029386365926403,18.027756377319946,17.5,49.0,46.0,42.04759208325728
308,308,22.02271554554524,90.08884503644167,13.0,23.021728866442675,24.020824298928627,27.073972741361768,17.0,75.0,52.009614495783374,41.0,43.0,39.0,24.0,34.0,10.0,13.0,18.027756377319946,17.029386365926403,17.5,49.0,46.0,44.04543109109048
309,309,25.0,92.13576938409967,12.0,22.02271554554524,25.019992006393608,28.071337695236398,16.0312195418814,75.02666192761077,53.009433122794285,40.5,43.0,38.0,24.5,34.5,11.5,14.5,18.0,17.029386365926403,17.5,50.0,46.0,44.04543109109048
310,310,25.019992006393608,90.13878188659973,12.0,23.021728866442675,25.0,29.154759474226502,15.033296378372908,75.0066663703967,52.0,39.5,43.0,38.0,25.5,34.5,10.5,14.5,18.027756377319946,17.029386365926403,17.5,50.0,47.0,44.04543109109048
311,311,24.0,91.08786966440702,12.0,22.02271554554524,26.019223662515376,28.071337695236398,15.0,73.00684899377592,51.0,39.0,42.0,38.0,25.0,33.0,10.0,14.0,18.027756377319946,17.029386365926403,17.5,50.0,47.0,42.04759208325728
312,312,24.0,91.13725912051558,12.0,23.0,25.019992006393608,28.071337695236398,16.0312195418814,75.0066663703967,52.009614495783374,40.0,44.0,39.0,25.5,33.5,9.5,14.5,18.0,18.027756377319946,18.5,49.0,46.0,43.04648650006177
313,313,22.0,91.0494371207203,13.0,23.0,26.019223662515376,28.071337695236398,16.0,74.0,51.0,40.0,42.0,39.0,24.5,33.5,10.5,12.5,18.027756377319946,17.029386365926403,17.5,50.0,47.0,42.04759208325728
314,314,19.026297590440446,93.08598175880189,13.0,22.02271554554524,26.0,29.017236257093817,17.029386365926403,71.00704190430693,49.0,39.5,42.0,38.0,23.0,31.0,7.0,11.0,18.027756377319946,17.029386365926403,17.5,50.0,47.0,43.04648650006177
315,315,18.0,93.02150289046077,12.0,21.0,27.0,29.068883707497267,18.0,69.0,48.0,39.0,42.0,40.0,23.0,28.0,6.0,12.0,19.026297590440446,18.027756377319946,18.0,49.0,46.0,43.01162633521314
316,316,18.027756377319946,92.02173656261873,12.0,21.02379604162864,27.0,29.017236257093817,18.027756377319946,69.00724599634447,48.0,39.0,43.0,41.0,24.0,27.0,5.0,13.0,18.027756377319946,17.029386365926403,17.5,50.0,45.0,45.044422518220834
317,317,18.0,93.0,13.0,21.02379604162864,27.0,29.017236257093817,16.0312195418814,68.0294054067798,47.01063709417264,38.0,42.0,42.0,26.0,26.0,3.0,14.0,19.026297590440446,18.027756377319946,18.0,52.0,46.0,42.1070065428546
318,318,16.0,91.02197536858887,13.0,22.0,26.0,28.0,17.029386365926403,68.00735254367721,46.010868281309364,38.0,44.0,42.0,26.0,25.0,2.0,14.0,19.026297590440446,18.027756377319946,18.5,51.0,44.0,42.1070065428546
319,319,16.0312195418814,93.0,13.0,20.024984394500787,27.0,29.017236257093817,17.029386365926403,66.007575322837,46.0,38.0,44.0,44.0,27.0,22.0,1.0,14.0,19.026297590440446,18.027756377319946,18.5,51.0,44.0,42.1070065428546
320,320,11.0,95.0,13.038404810405298,19.0,27.0,29.017236257093817,18.027756377319946,61.0,42.0,36.5,43.0,43.0,25.0,18.0,2.0,13.0,18.027756377319946,17.0,17.5,51.0,43.0,42.190046219457976
321,321,5.0990195135927845,97.0051545022222,15.0,20.0,28.0,29.017236257093817,17.029386365926403,57.0,37.0,34.5,42.0,43.0,25.5,14.5,6.5,11.5,19.026297590440446,18.0,18.0,52.0,43.0,43.18564576337837
322,322,5.0,98.00510190801293,14.035668847618199,21.02379604162864,26.019223662515376,28.0,17.029386365926403,57.0087712549569,36.0,33.5,41.0,42.0,24.5,15.5,6.5,10.5,18.027756377319946,17.0,17.5,52.0,42.0,42.190046219457976
323,323,14.035668847618199,94.0,14.0,20.024984394500787,26.0,28.0178514522438,18.027756377319946,66.06814663663572,46.04345773288535,39.0,43.0,43.0,25.0,23.0,2.0,12.0,19.1049731745428,18.0,18.0,53.0,43.0,43.18564576337837
324,324,19.0,89.0,14.035668847618199,21.02379604162864,25.0,27.018512172212592,20.0,74.02702209328699,53.009433122794285,43.5,47.0,47.0,27.0,27.0,5.0,14.0,18.110770276274835,18.0,18.0,51.0,42.0,41.19465984809196
325,325,22.02271554554524,87.00574693662483,14.0,22.02271554554524,23.0,26.019223662515376,20.0,78.02563681252464,56.00892785976178,45.0,46.0,47.0,26.5,31.5,7.5,13.5,17.029386365926403,17.0,17.5,52.0,42.0,42.190046219457976
326,326,24.020824298928627,88.02272433866155,13.038404810405298,22.0,24.020824298928627,27.018512172212592,20.024984394500787,79.05694150420949,57.07889277132134,45.0,46.0,48.0,27.0,32.0,9.0,14.0,17.029386365926403,16.0,16.5,53.0,43.0,41.19465984809196
327,327,23.08679276123039,91.02197536858887,13.0,23.0,25.019992006393608,28.0178514522438,19.026297590440446,78.05767098754612,55.08175741568164,43.5,45.0,47.0,27.0,32.0,8.0,14.0,18.110770276274835,17.029386365926403,17.0,52.0,41.0,42.190046219457976
328,328,22.02271554554524,90.0499861188218,13.038404810405298,22.02271554554524,26.076809620810597,28.0,18.027756377319946,75.1065909225016,53.08483775994799,42.0,43.0,46.0,26.5,30.5,6.5,13.5,17.029386365926403,17.0,17.0,52.0,42.0,42.190046219457976
329,329,21.02379604162864,93.04837451562494,13.038404810405298,22.02271554554524,26.019223662515376,29.0,17.029386365926403,73.10950690573696,51.088159097779204,40.5,42.0,45.0,26.5,29.5,5.5,13.5,17.11724276862369,17.0,17.5,52.0,42.0,42.190046219457976
330,330,18.027756377319946,94.04786015641186,13.038404810405298,21.02379604162864,28.071337695236398,30.01666203960727,18.027756377319946,70.11419257183242,49.09175083453431,40.0,40.0,43.0,23.5,28.5,5.5,10.5,18.027756377319946,17.0,17.0,51.0,41.0,41.19465984809196
331,331,18.027756377319946,97.02061636580135,13.038404810405298,19.026297590440446,27.073972741361768,30.0,18.027756377319946,68.11754546370561,49.09175083453431,40.0,39.0,41.0,22.0,28.0,7.0,9.0,18.027756377319946,17.029386365926403,17.5,51.0,41.0,42.190046219457976
332,332,18.027756377319946,97.04638066409278,13.038404810405298,19.026297590440446,27.073972741361768,29.0,18.027756377319946,68.11754546370561,49.09175083453431,40.0,38.0,41.0,21.5,28.5,6.5,8.5,17.029386365926403,17.0,17.5,51.0,41.0,42.190046219457976
333,333,17.11724276862369,98.08159868191383,13.0,20.0,27.073972741361768,29.017236257093817,19.026297590440446,69.06518659932803,49.09175083453431,40.5,38.0,42.0,21.0,29.0,7.0,8.0,17.11724276862369,17.0,17.5,51.0,41.0,41.19465984809196
334,334,17.029386365926403,97.082439194738,13.038404810405298,20.024984394500787,28.071337695236398,30.0,18.0,68.06614430096654,48.041648597857254,39.5,38.0,42.0,22.0,28.0,6.0,9.0,17.11724276862369,16.0,16.5,51.0,41.0,41.19465984809196
335,335,19.026297590440446,96.08329719571451,12.0,20.024984394500787,27.018512172212592,30.01666203960727,19.026297590440446,70.06425622241343,50.039984012787215,40.5,39.0,43.0,22.0,29.0,7.0,10.0,17.029386365926403,17.0,17.0,50.0,41.0,42.1070065428546
336,336,21.02379604162864,94.04786015641186,13.0,22.0,28.0178514522438,29.017236257093817,18.110770276274835,74.06078584514209,52.08646657242167,41.5,43.0,46.0,26.5,29.5,5.5,13.5,17.029386365926403,17.029386365926403,17.5,51.0,42.0,42.1070065428546
337,337,27.018512172212592,94.04786015641186,14.0,22.02271554554524,28.0178514522438,30.0,18.0,81.02468759581859,59.00847396772772,45.5,46.0,49.0,29.5,33.5,9.5,14.5,14.035668847618199,13.0,13.0,52.0,44.0,43.104524124504614
338,338,24.020824298928627,92.02173656261873,15.033296378372908,23.0,27.018512172212592,29.0,20.024984394500787,82.05485969764375,59.07622195096772,47.0,49.0,51.0,30.0,32.0,7.0,14.0,12.041594578792296,11.0,11.5,53.0,46.0,43.104524124504614
339,339,20.024984394500787,89.00561780022652,16.0312195418814,22.0,25.019992006393608,27.0,22.02271554554524,80.05623023850174,58.077534382926416,48.0,50.0,51.0,28.5,29.5,6.5,12.5,12.0,13.0,12.5,52.0,46.0,43.01162633521314
340,340,16.0,90.00555538409837,15.033296378372908,19.0,25.0,27.0,25.019992006393608,75.02666192761077,56.0357029044876,48.0,49.0,50.0,24.5,25.5,4.5,9.5,14.035668847618199,14.0,14.5,51.0,46.0,42.04759208325728
341,341,10.04987562112089,89.00561780022652,14.0,17.0,23.0,24.0,26.0,67.00746227100382,50.00999900019995,45.0,47.0,48.0,21.5,19.5,1.5,8.5,14.035668847618199,14.0,14.0,51.0,46.0,38.05259518088089
342,342,6.0,90.0,14.035668847618199,16.0,23.0,24.0,27.0,63.00793600809346,47.01063709417264,44.0,47.0,47.0,20.0,16.0,1.0,7.0,14.0,15.0,15.0,50.0,46.0,39.01281840626232
343,343,4.0,91.00549433962765,14.0,16.0312195418814,22.0,24.0,27.0,61.00819617067857,45.0,43.0,47.0,46.0,19.5,14.5,1.5,6.5,16.0312195418814,15.033296378372908,15.5,50.0,46.0,42.04759208325728
344,344,4.0,92.02173656261873,14.0,16.0,23.021728866442675,23.08679276123039,27.0,61.0,45.0,43.0,47.0,45.0,19.0,15.0,2.0,6.0,17.0,16.0312195418814,16.5,49.0,46.0,40.01249804748511
345,345,5.0,91.0494371207203,14.0,17.0,23.021728866442675,24.08318915758459,25.019992006393608,61.00819617067857,44.01136216933077,41.5,46.0,43.0,19.5,16.5,0.5,6.5,17.0,16.0312195418814,16.5,49.0,47.0,44.0
346,346,9.0,91.08786966440702,14.0,19.0,22.02271554554524,24.08318915758459,25.0,67.0,48.0,43.5,47.0,43.0,20.0,22.0,3.0,7.0,17.0,17.11724276862369,17.0,49.0,47.0,43.01162633521314
347,347,14.035668847618199,90.08884503644167,16.0,23.0,24.0,26.1725046566048,21.02379604162864,74.0,51.0,44.0,47.0,43.0,24.0,29.0,6.0,9.0,17.0,17.029386365926403,17.0,48.0,47.0,41.012193308819754
348,348,19.1049731745428,88.09086218218096,14.0,24.020824298928627,23.021728866442675,26.076809620810597,19.026297590440446,76.0,52.009614495783374,42.5,47.0,43.0,26.0,31.0,7.0,13.0,17.029386365926403,16.0312195418814,16.5,50.0,48.0,41.048751503547585
349,349,21.02379604162864,89.1403387922662,13.0,23.0,24.020824298928627,28.071337695236398,17.029386365926403,74.0,51.0,40.5,46.0,41.0,26.5,30.5,7.5,14.5,17.0,17.029386365926403,17.0,49.0,47.0,41.012193308819754
350,350,20.024984394500787,88.14193099768123,14.0,22.0,24.020824298928627,27.073972741361768,16.1245154965971,72.00694410957877,50.00999900019995,40.0,46.0,41.0,27.5,28.5,5.5,15.5,17.0,17.029386365926403,17.0,49.0,47.0,40.049968789001575
351,351,21.02379604162864,90.13878188659973,13.0,23.021728866442675,26.019223662515376,28.160255680657446,15.033296378372908,72.00694410957877,49.0,38.5,45.0,40.0,27.5,29.5,6.5,15.5,16.0,17.029386365926403,17.0,49.0,47.0,41.048751503547585
352,352,23.021728866442675,89.20201791439474,13.0,23.0,25.019992006393608,27.073972741361768,16.0312195418814,75.0,52.0,40.5,46.0,40.0,27.0,32.0,8.0,16.0,17.0,16.0,16.5,49.0,47.0,41.048751503547585
353,353,26.019223662515376,91.0494371207203,13.0,23.021728866442675,26.0,29.068883707497267,15.033296378372908,77.00649323271382,54.0,41.0,44.0,41.0,27.5,34.5,10.5,15.5,17.0,17.0,17.0,49.0,46.0,42.04759208325728
354,354,26.019223662515376,93.04837451562494,13.0,23.0,25.0,29.068883707497267,16.0,78.00640999302557,55.00909015790027,42.0,44.0,41.0,26.5,35.5,12.5,14.5,18.0,17.029386365926403,17.0,49.0,45.0,42.04759208325728
355,355,25.079872407968907,93.02150289046077,13.0,22.02271554554524,27.018512172212592,29.068883707497267,17.029386365926403,77.02596964660685,55.08175741568164,42.5,43.0,41.0,25.0,35.0,12.0,14.0,18.027756377319946,17.0,17.0,50.0,46.0,43.04648650006177
356,356,25.019992006393608,95.02105029939419,12.041594578792296,21.0,27.0,30.01666203960727,17.0,75.02666192761077,54.037024344425184,41.5,41.0,39.0,23.0,35.0,13.0,12.0,17.029386365926403,16.0312195418814,16.5,51.0,46.0,44.10215414239989
357,357,25.019992006393608,98.0,12.0,20.0,28.0,31.016124838541646,18.027756377319946,75.02666192761077,55.036351623268054,42.5,39.0,39.0,21.0,36.0,14.0,10.0,10.04987562112089,10.0,10.0,51.0,46.0,42.04759208325728
358,358,25.019992006393608,99.0,12.0,20.024984394500787,28.0178514522438,31.016124838541646,18.027756377319946,75.05997601918082,55.036351623268054,42.5,38.0,38.0,20.0,37.0,16.0,9.0,7.0,7.0,7.0,51.0,46.0,44.04543109109048
359,359,24.08318915758459,99.00505037623081,12.0,21.0,28.0,31.016124838541646,18.110770276274835,75.1065909225016,54.147945482723536,42.0,38.0,37.0,19.5,37.5,15.5,8.5,8.0,8.06225774829855,8.0,51.0,46.0,42.01190307520001
360,360,22.02271554554524,99.00505037623081,12.041594578792296,20.0,27.0,31.016124838541646,18.110770276274835,72.11102550927978,52.15361924162119,41.0,37.0,36.0,18.5,35.5,14.5,7.5,10.04987562112089,9.0,9.5,50.0,46.0,44.04543109109048
361,361,17.029386365926403,98.00510190801293,12.0,20.0,28.0,30.0,18.110770276274835,67.06713054842886,47.095647357266465,38.5,36.0,35.0,17.5,31.5,9.5,6.5,13.038404810405298,12.0,12.5,50.0,45.0,43.01162633521314
362,362,18.027756377319946,99.04544411531506,12.0,20.0,28.0178514522438,31.016124838541646,18.110770276274835,68.06614430096654,48.093658625644196,39.0,37.0,34.0,17.5,32.5,12.5,7.5,14.0,14.0,14.0,49.0,45.0,42.01190307520001
363,363,17.029386365926403,98.02040603874276,12.0,20.0,28.0178514522438,30.066592756745816,19.026297590440446,68.0294054067798,48.041648597857254,39.5,37.0,35.0,17.0,32.0,11.0,7.0,14.0,15.033296378372908,15.0,48.0,44.0,43.04648650006177
364,364,17.029386365926403,98.04590761474952,12.0,20.0,28.0178514522438,31.064449134018133,19.1049731745428,68.06614430096654,48.093658625644196,39.5,38.0,35.0,17.5,31.5,10.5,7.5,16.0312195418814,15.0,15.0,49.0,45.0,43.04648650006177
365,365,19.026297590440446,97.04638066409278,12.0,19.0,28.0178514522438,30.01666203960727,18.110770276274835,68.06614430096654,49.09175083453431,39.5,38.0,35.0,18.5,31.5,11.5,8.5,16.0312195418814,15.033296378372908,15.0,49.0,45.0,42.04759208325728
366,366,20.024984394500787,95.02105029939419,12.041594578792296,20.0,28.0178514522438,31.064449134018133,17.029386365926403,69.06518659932803,49.09175083453431,39.0,38.0,36.0,20.0,32.0,10.0,10.0,17.029386365926403,16.0312195418814,16.0,49.0,45.0,42.04759208325728
367,367,19.026297590440446,93.04837451562494,12.0,21.0,27.0,29.017236257093817,17.029386365926403,69.02897942168927,48.041648597857254,38.5,40.0,37.0,21.5,30.5,8.5,10.5,17.029386365926403,16.0312195418814,16.5,48.0,44.0,41.048751503547585
368,368,22.02271554554524,91.00549433962765,12.0,21.0,26.0,30.01666203960727,16.1245154965971,71.06335201775947,50.08991914547278,39.0,39.0,38.0,22.5,32.5,10.5,11.5,18.027756377319946,16.0312195418814,16.5,50.0,45.0,41.048751503547585
369,369,23.021728866442675,91.02197536858887,12.041594578792296,21.0,27.0,30.01666203960727,16.0312195418814,72.06247289678588,51.088159097779204,39.5,41.0,39.0,24.0,32.0,10.0,13.0,17.029386365926403,17.029386365926403,17.0,49.0,44.0,41.048751503547585
370,370,24.08318915758459,93.00537618869137,13.0,21.0,27.0,30.066592756745816,15.0,73.02739212103907,52.03844732503075,40.0,41.0,40.0,25.5,32.5,10.5,13.5,18.027756377319946,17.029386365926403,17.0,50.0,45.0,42.04759208325728
371,371,24.020824298928627,93.02150289046077,13.0,21.0,27.0,31.016124838541646,15.0,73.00684899377592,52.009614495783374,40.0,42.0,40.0,26.0,32.0,9.0,14.0,18.027756377319946,16.0312195418814,16.5,49.0,44.0,41.048751503547585
372,372,24.08318915758459,92.0,13.0,22.0,27.0,30.066592756745816,14.0,73.02739212103907,51.03920062069938,39.0,40.0,40.0,26.0,33.0,10.0,14.0,18.027756377319946,17.0,17.0,50.0,46.0,41.048751503547585
373,373,24.020824298928627,91.00549433962765,12.041594578792296,21.0,27.0,30.01666203960727,16.0,73.02739212103907,52.03844732503075,40.0,41.0,40.0,24.5,32.5,10.5,13.5,17.029386365926403,17.029386365926403,17.0,50.0,45.0,42.04759208325728
374,374,27.073972741361768,92.0,13.0,21.0,27.0,30.01666203960727,16.0312195418814,77.05841939723393,56.08029957123981,42.5,42.0,42.0,26.0,35.0,12.0,14.0,18.027756377319946,17.0,17.5,49.0,44.0,43.04648650006177
375,375,25.019992006393608,92.0,14.035668847618199,24.020824298928627,28.0,31.0,16.0312195418814,79.1012010022604,55.08175741568164,42.5,44.0,44.0,28.0,35.0,9.0,15.0,17.029386365926403,17.0,17.5,49.0,43.0,43.104524124504614
376,376,29.068883707497267,92.02173656261873,13.0,23.0,28.0,30.0,17.029386365926403,82.05485969764375,59.07622195096772,44.5,45.0,47.0,29.0,36.0,12.0,16.0,18.027756377319946,17.029386365926403,17.5,50.0,44.0,42.1070065428546
377,377,30.01666203960727,91.00549433962765,14.035668847618199,23.0,27.018512172212592,31.0,17.0,84.02380615040002,61.032778078668514,46.0,47.0,48.0,30.5,36.5,11.5,16.5,18.027756377319946,17.0,17.5,50.0,43.0,42.1070065428546
378,378,32.0624390837628,93.02150289046077,13.0,22.0,27.018512172212592,31.0,17.029386365926403,84.0535543567314,62.07253821135398,46.0,46.0,48.0,30.0,37.0,13.0,16.0,17.029386365926403,17.029386365926403,17.5,50.0,43.0,43.104524124504614
379,379,33.06055050963308,93.02150289046077,14.035668847618199,22.0,28.0178514522438,31.016124838541646,17.0,86.05230967266364,64.07027391856539,47.5,47.0,49.0,31.0,38.0,14.0,17.0,18.027756377319946,17.0,17.5,50.0,42.0,41.048751503547585
