,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
324,324,0.0,130.0,11.0,20.024984394500787,31.0,33.015148038438355,39.01281840626232,70.02856560004639,50.00999900019995,50.0,36.0,36.0,3.0,34.0,12.0,12.0,19.026297590440446,17.11724276862369,17.5,59.0,58.0,58.00862004909271,{}
325,325,0.0,128.0,12.041594578792296,23.021728866442675,31.016124838541646,33.015148038438355,40.0,75.02666192761077,52.009614495783374,52.0,37.0,37.0,3.0,38.0,13.0,12.0,17.029386365926403,17.029386365926403,17.5,59.0,58.0,62.00806399170998,{}
326,326,11.04536101718726,127.00393694685216,12.0,25.0,32.01562118716424,34.0,38.0,86.00581375697809,61.00819617067857,55.5,41.0,40.0,2.5,45.5,17.5,6.5,17.029386365926403,17.11724276862369,17.0,58.0,57.0,58.0,{}
327,327,20.0,130.00384609695206,11.04536101718726,26.019223662515376,35.0,38.0,38.01315561749642,95.0473566176356,69.02897942168927,59.0,43.0,42.0,4.5,52.5,23.5,4.5,17.029386365926403,17.029386365926403,17.0,48.0,48.0,52.03844732503075,{}
328,328,24.08318915758459,128.01562404644207,11.0,25.0,34.0,37.0,39.01281840626232,99.04544411531506,74.06078584514209,62.0,45.0,43.0,5.0,55.0,27.0,4.0,17.029386365926403,17.029386365926403,17.0,57.0,57.0,62.00806399170998,{}
329,329,25.019992006393608,128.03515142334936,10.0,26.019223662515376,34.0,38.01315561749642,39.01281840626232,100.04498987955368,74.02702209328699,61.5,47.0,44.0,6.5,54.5,25.5,1.5,16.0312195418814,16.0312195418814,16.5,57.0,59.0,64.00781202322104,{}
330,330,27.073972741361768,126.03570922560004,11.0,25.019992006393608,34.0,37.0,38.05259518088089,101.1236866416568,76.10519036176179,62.5,48.0,45.0,8.5,54.5,26.5,0.5,17.029386365926403,16.0312195418814,16.5,56.0,60.0,64.0,{}
331,331,26.019223662515376,125.06398362438324,11.04536101718726,26.019223662515376,34.0147027033899,36.013886210738214,38.05259518088089,101.1236866416568,75.1065909225016,62.0,49.0,45.0,9.0,54.0,26.0,1.0,16.0312195418814,16.0312195418814,16.5,56.0,60.0,63.00793600809346,{}
332,332,25.019992006393608,124.0644993541666,11.0,26.019223662515376,33.0,36.013886210738214,37.05401462729781,99.08077512817508,73.06161783043132,60.5,48.0,44.0,9.0,53.0,24.0,0.0,16.0,16.0312195418814,16.0,55.0,58.0,60.0,{}
333,333,22.02271554554524,122.06555615733704,12.041594578792296,26.019223662515376,33.015148038438355,35.0142828000232,38.05259518088089,98.12746812182613,72.11102550927978,61.0,50.0,46.0,10.0,50.0,21.0,1.0,15.033296378372908,15.033296378372908,15.0,54.0,58.0,64.00781202322104,{}
334,334,24.020824298928627,122.06555615733704,11.0,27.018512172212592,33.0,36.013886210738214,38.05259518088089,100.07996802557444,73.06161783043132,61.0,51.0,47.0,11.0,51.0,22.0,1.0,16.0312195418814,16.1245154965971,16.0,41.0,54.0,56.1426753904728,{}
335,335,24.0,122.06555615733704,12.041594578792296,28.0713376952364,34.0147027033899,37.01351104664349,37.05401462729781,101.1236866416568,73.06161783043132,61.0,52.0,48.0,13.0,51.0,20.0,3.0,16.0,15.132745950421556,15.5,53.0,57.0,61.032778078668514,{}
336,336,26.019223662515376,122.10241602851272,12.041594578792296,26.019223662515376,33.0,37.01351104664349,37.05401462729781,101.1236866416568,75.1065909225016,62.0,53.0,48.0,13.5,50.5,22.5,3.5,17.029386365926403,16.0312195418814,16.5,54.0,58.0,63.0,{}
337,337,21.02379604162864,121.10326172320876,11.04536101718726,25.019992006393608,32.01562118716424,35.0142828000232,38.05259518088089,95.13148795220224,70.11419257183242,59.5,52.0,47.0,11.5,45.5,18.5,2.5,17.029386365926403,17.029386365926403,16.5,56.0,60.0,63.00793600809346,{}
338,338,20.024984394500787,118.15244390193544,13.038404810405298,27.018512172212592,31.016124838541646,35.12833614050059,36.05551275463989,96.13012014972206,69.1158447825099,59.0,52.0,46.0,13.0,47.0,19.0,2.0,16.0312195418814,15.033296378372908,15.5,55.0,59.0,64.00781202322104,{}
339,339,22.09072203437452,120.26637102698326,12.041594578792296,25.079872407968907,33.06055050963308,35.12833614050059,36.05551275463989,95.25754563287887,70.178344238091,59.0,53.0,45.0,13.0,46.0,19.0,4.0,16.0312195418814,16.0312195418814,16.0,56.0,61.0,66.0,{}
340,340,22.02271554554524,121.2023102090055,12.041594578792296,25.079872407968907,33.06055050963308,36.12478373637688,37.05401462729781,96.1873172512884,71.11258679024411,60.0,53.0,46.0,12.5,46.5,19.5,2.5,18.027756377319943,17.11724276862369,17.0,57.0,60.0,65.00769185258002,{}
341,341,20.09975124224178,120.20399327809372,12.041594578792296,27.018512172212592,33.06055050963308,35.12833614050059,37.05401462729781,96.1873172512884,69.18092222571191,59.0,52.0,45.0,11.5,47.5,18.5,2.5,17.029386365926403,16.0312195418814,16.5,56.0,59.0,59.00847396772772,{}
342,342,20.024984394500787,117.2092146548214,14.0356688476182,30.066592756745816,34.0147027033899,37.01351104664349,36.013886210738214,100.12492197250393,70.06425622241343,60.0,54.0,47.0,14.5,49.5,16.5,2.5,16.0312195418814,16.0312195418814,16.0,57.0,59.0,62.00806399170998,{}
343,343,20.024984394500787,114.21471008587292,14.0356688476182,32.01562118716424,32.01562118716424,37.01351104664349,35.0142828000232,101.07917688624102,69.06518659932803,59.0,55.0,48.0,16.5,49.5,15.5,4.5,17.0,16.0312195418814,16.5,60.0,61.0,66.0,{}
344,344,17.11724276862369,112.21853679316978,12.0,32.01562118716424,33.015148038438355,37.05401462729781,36.013886210738214,97.082439194738,65.06919393998976,56.5,54.0,47.0,14.5,46.5,12.5,4.5,18.027756377319943,15.033296378372908,15.5,60.0,62.0,63.0317380372777,{}
345,345,12.36931687685298,111.28791488746656,12.041594578792296,30.01666203960727,33.06055050963308,36.05551275463989,37.0,91.13725912051558,61.1310068623117,55.0,52.0,44.0,11.0,43.0,11.0,2.0,18.027756377319943,17.029386365926403,17.5,59.0,61.0,66.03029607687671,{}
346,346,2.8284271247461903,109.22453936730518,12.0,25.019992006393608,30.01666203960727,32.0624390837628,41.04875150354759,80.15609770940699,55.14526271584895,54.0,50.0,43.0,5.5,33.5,6.5,3.5,18.027756377319943,17.029386365926403,17.5,61.0,60.0,60.03332407921454,{}
347,347,3.605551275463989,107.16809226630843,14.0356688476182,26.019223662515376,30.066592756745816,32.0624390837628,41.0,84.09518416651456,58.077534382926416,56.5,52.0,46.0,8.0,35.0,7.0,3.0,18.110770276274835,17.029386365926403,17.0,61.0,60.0,60.07495318350236,{}
348,348,8.54400374531753,107.1167587261676,15.0,28.0178514522438,32.0624390837628,34.0147027033899,41.01219330881976,92.04890004774636,64.03124237432849,60.0,54.0,49.0,10.5,40.5,10.5,1.5,18.110770276274835,17.0,17.0,61.0,59.0,66.03029607687671,{}
349,349,17.11724276862369,107.07474025184464,13.038404810405298,27.0,32.01562118716424,35.0142828000232,40.01249804748511,97.02061636580136,70.02856560004639,61.5,55.0,51.0,13.0,44.0,15.0,3.0,18.110770276274835,17.0,17.0,61.0,58.0,67.02984409947557,{}
350,350,15.033296378372908,104.04326023342406,13.0,30.0,30.01666203960727,33.015148038438355,39.0,97.0051545022222,67.00746227100382,59.5,56.0,53.0,15.5,42.5,10.5,4.5,19.1049731745428,18.0,17.5,64.0,59.0,66.12110101926616,{}
351,351,14.0356688476182,100.07996802557444,12.041594578792296,28.0,29.0,31.016124838541646,41.0,95.0210502993942,67.02984409947557,60.0,58.0,54.0,15.0,39.0,9.0,4.0,18.110770276274835,18.0,18.0,63.0,56.0,62.07253821135398,{}
352,352,23.021728866442675,99.04544411531506,13.0,30.0,28.0,32.0,38.0,104.00480758118827,74.00675644831355,62.5,60.0,57.0,20.5,45.5,13.5,8.5,18.110770276274835,18.0,17.5,65.0,58.0,61.1310068623117,{}
353,353,19.026297590440446,100.00499987500623,16.0,31.016124838541646,28.0,31.016124838541646,42.0,108.0185169311262,77.00649323271382,67.5,62.0,61.0,19.5,46.5,12.5,4.5,18.110770276274835,18.0,18.0,63.0,57.0,60.13318551349163,{}
354,354,5.385164807134504,103.0194156457898,14.0356688476182,23.0,27.018512172212592,29.017236257093817,48.010415536631214,90.0222194794152,67.02984409947557,64.5,59.0,57.0,10.0,32.0,6.0,2.0,18.110770276274835,17.0,18.0,63.0,56.0,60.13318551349163,{}
355,355,5.0990195135927845,106.01886624558855,15.033296378372908,26.019223662515376,27.018512172212592,31.016124838541646,45.0111097397076,91.02197536858888,65.00769185258002,62.5,58.0,56.0,12.0,34.0,6.0,1.0,19.1049731745428,18.027756377319943,18.5,63.0,58.0,60.03332407921454,{}
356,356,9.219544457292889,108.0185169311262,16.0,28.0,29.0,32.0,42.0,95.0210502993942,67.02984409947557,62.5,58.0,56.0,15.0,38.0,8.0,1.0,18.110770276274835,18.0,18.0,63.0,58.0,58.034472514187634,{}
357,357,10.04987562112089,107.01868995647442,14.0,28.0,30.0,33.0,39.0,91.00549433962765,63.00793600809346,58.0,56.0,54.0,16.0,36.0,6.0,3.0,19.026297590440446,18.0,18.0,62.0,57.0,60.00833275470999,{}
358,358,11.04536101718726,105.01904589168576,13.038404810405298,29.0,30.0,33.015148038438355,38.0,91.02197536858888,62.03224967708329,56.5,55.0,53.0,16.0,37.0,6.0,4.0,18.027756377319943,18.0,18.0,61.0,58.0,61.0,{}
359,359,15.132745950421556,103.04368005850722,13.0,29.0,29.0,32.01562118716424,38.01315561749642,95.0473566176356,66.06814663663572,58.5,58.0,55.0,18.5,38.5,7.5,6.5,19.026297590440446,18.027756377319943,18.0,61.0,58.0,62.00806399170998,{}
360,360,26.0768096208106,99.04544411531506,14.0,29.017236257093817,28.0,32.0,37.0,106.04244433244644,77.02596964660685,64.0,61.0,58.0,22.5,46.5,14.5,9.5,18.027756377319943,18.027756377319943,18.0,59.0,58.0,62.00806399170998,{}
361,361,31.016124838541646,102.0196059588548,14.0356688476182,30.01666203960727,30.01666203960727,34.0147027033899,36.0,111.04053313993047,81.02468759581859,65.5,62.0,60.0,25.0,50.0,17.0,11.0,18.0,17.029386365926403,17.0,59.0,58.0,63.0317380372777,{}
362,362,34.058772731852805,104.00480758118827,14.0,31.0,31.0,35.0142828000232,35.0142828000232,114.03946685248928,83.05419917138447,66.0,61.0,60.0,25.5,53.5,19.5,12.5,18.027756377319943,18.027756377319943,17.5,59.0,58.0,64.00781202322104,{}
363,363,37.05401462729781,105.0,13.0,30.01666203960727,31.016124838541646,36.013886210738214,35.0142828000232,115.06954418958998,85.05292469985967,66.5,60.0,60.0,25.0,55.0,21.0,13.0,17.029386365926403,18.0,17.5,58.0,57.0,65.0,{}
364,364,24.08318915758459,105.04284840006956,14.0356688476182,33.015148038438355,30.0,33.0,38.0,109.07336980216571,76.05918747922567,64.0,62.0,59.0,22.5,48.5,13.5,9.5,18.0,18.027756377319943,18.0,59.0,58.0,63.00793600809346,{}
365,365,2.23606797749979,104.12012293500234,13.038404810405298,22.09072203437452,27.073972741361768,30.066592756745816,48.010415536631214,85.14693182963201,63.07138812488592,62.0,59.0,54.0,8.5,28.5,4.5,1.5,18.027756377319943,17.029386365926403,17.5,59.0,58.0,60.00833275470999,{}
366,366,2.8284271247461903,103.1746092796091,14.0,22.0,27.073972741361768,30.01666203960727,47.01063709417264,85.05292469985967,63.07138812488592,62.0,60.0,54.0,10.0,28.0,4.0,1.0,17.029386365926403,17.029386365926403,17.0,59.0,57.0,63.0317380372777,{}
367,367,10.04987562112089,104.0768946500615,15.0,26.019223662515376,28.0,30.01666203960727,44.04543109109048,95.08417323613853,69.06518659932803,64.0,61.0,57.0,15.0,36.0,8.0,1.0,18.027756377319943,17.029386365926403,17.0,59.0,59.0,63.0,{}
368,368,15.132745950421556,98.08159868191385,14.0,27.0,26.019223662515376,29.017236257093817,45.044422518220834,101.07917688624102,74.10802925459562,66.5,64.0,60.0,17.0,39.0,11.0,5.0,18.027756377319943,18.0,18.0,59.0,59.0,62.0,{}
369,369,10.04987562112089,92.04890004774636,13.038404810405298,27.018512172212592,25.019992006393608,27.018512172212592,46.04345773288535,96.13012014972206,69.1158447825099,64.0,63.0,60.0,15.5,34.5,5.5,4.5,19.026297590440446,17.029386365926403,17.5,60.0,59.0,62.03224967708329,{}
370,370,5.0990195135927845,88.14193099768123,14.0356688476182,27.018512172212592,23.08679276123039,25.079872407968907,47.042533945356304,93.1343116150004,66.12110101926616,63.5,65.0,60.0,15.5,30.5,1.5,3.5,12.0,12.0,12.0,59.0,59.0,57.0087712549569,{}
371,371,5.0,87.14355971613737,15.033296378372908,28.0178514522438,22.02271554554524,25.079872407968907,47.042533945356304,95.08417323613853,67.06713054842886,64.5,66.0,61.0,16.5,31.5,1.5,3.5,7.0,7.0,7.5,57.0,59.0,49.0,{}
372,372,7.071067811865476,93.08598175880188,15.0,29.017236257093817,24.020824298928627,27.018512172212592,47.042533945356304,98.08159868191385,69.06518659932803,65.5,66.0,62.0,17.0,34.0,3.0,4.0,10.0,10.0,10.0,56.0,55.0,51.0,{}
373,373,20.024984394500787,98.02040603874276,15.0,29.017236257093817,28.0,31.0,41.01219330881976,105.04284840006956,76.02631123499285,66.0,65.0,63.0,23.0,41.0,9.0,9.0,10.0,10.04987562112089,10.0,61.0,57.0,57.07889277132134,{}
374,374,19.0,102.00490184299969,15.033296378372908,30.0,30.0,33.0,38.0,102.00490184299969,72.00694410957877,62.5,62.0,61.0,23.5,40.5,7.5,9.5,12.0,11.04536101718726,11.5,61.0,58.0,64.03124237432849,{}
375,375,20.024984394500787,103.0194156457898,14.0,27.0,30.0,32.01562118716424,38.0,99.0050503762308,72.00694410957877,62.0,62.0,60.0,23.0,38.0,9.0,10.0,14.0356688476182,14.0,14.0,61.0,58.0,59.00847396772772,{}
376,376,14.0,103.0,14.0356688476182,28.0,29.0,31.0,38.01315561749642,94.0,66.0,59.0,59.0,59.0,21.0,35.0,5.0,8.0,14.0356688476182,14.0356688476182,14.0,63.0,56.0,60.03332407921454,{}
377,377,15.0,107.00467279516349,15.0,29.0,30.01666203960727,33.0,38.0,97.0,68.0,60.5,58.0,59.0,20.5,38.5,7.5,6.5,15.132745950421556,15.033296378372908,15.0,64.0,56.0,62.07253821135398,{}
378,378,15.0,110.04090148667449,14.0,28.0,31.016124838541646,34.058772731852805,38.01315561749642,95.00526301210895,67.00746227100382,59.5,55.0,58.0,18.5,38.5,7.5,5.5,16.1245154965971,15.0,14.5,64.0,54.0,63.07138812488592,{}
379,379,15.0,112.04017136723776,14.0,28.0,32.01562118716424,35.0,37.01351104664349,94.00531899844816,66.007575322837,58.5,52.0,55.0,16.5,40.5,9.5,3.5,16.0312195418814,15.033296378372908,15.0,62.0,53.0,64.1248781675256,{}
380,380,14.0356688476182,112.01785571952357,13.0,26.019223662515376,31.016124838541646,34.0,38.01315561749642,91.00549433962765,65.0,58.0,51.0,53.0,14.0,39.0,10.0,2.0,15.033296378372908,15.0,15.0,62.0,53.0,63.12685640834652,{}
381,381,13.0,113.017697729161,13.0,26.0,30.01666203960727,33.0,37.01351104664349,89.00561780022652,63.00793600809346,56.5,50.0,52.0,14.0,38.0,9.0,2.0,16.0312195418814,15.0,15.0,61.0,52.0,63.12685640834652,{}
382,382,13.0,114.0175425099138,13.038404810405298,26.0,32.01562118716424,34.0147027033899,37.01351104664349,89.0,63.0,56.5,49.0,51.0,13.0,39.0,10.0,1.0,15.033296378372908,15.0,15.0,60.0,52.0,62.12889826803627,{}
383,383,13.0,113.017697729161,13.0,27.0,31.016124838541646,34.0,37.01351104664349,90.00555538409837,63.00793600809346,56.5,49.0,51.0,13.0,40.0,11.0,1.0,15.033296378372908,15.0,15.5,61.0,54.0,63.12685640834652,{}
384,384,20.024984394500787,114.0175425099138,14.0,28.0178514522438,31.016124838541646,34.0147027033899,38.01315561749642,100.00499987500623,72.0,62.0,53.0,55.0,16.0,46.0,15.0,3.0,17.029386365926403,16.0312195418814,16.0,61.0,55.0,63.07138812488592,{}
385,385,23.0,115.0173899895142,15.033296378372908,29.0,32.01562118716424,35.0142828000232,39.01281840626232,106.0,77.0,65.5,56.0,58.0,18.0,49.0,17.0,4.0,17.11724276862369,17.0,17.0,61.0,56.0,65.06919393998976,{}
386,386,24.0,113.03981599418852,14.0,30.0,33.015148038438355,37.01351104664349,38.01315561749642,106.00471687618432,76.00657866263946,64.0,56.0,59.0,19.5,48.5,15.5,6.5,17.029386365926403,16.0,16.0,61.0,56.0,64.03124237432849,{}
387,387,22.0,110.04090148667449,14.0,31.0,33.06055050963308,35.12833614050059,36.013886210738214,103.00485425454472,72.00694410957877,61.0,56.0,59.0,21.5,45.5,11.5,7.5,17.029386365926403,16.0312195418814,16.0,62.0,57.0,65.03076195155643,{}
388,388,21.0,110.04090148667449,14.0,31.0,33.06055050963308,36.05551275463989,33.0,99.0,68.0,57.5,54.0,57.0,22.5,43.5,9.5,8.5,16.0312195418814,16.0,16.0,61.0,55.0,62.03224967708329,{}
389,389,18.027756377319943,104.01922899156676,15.0,30.01666203960727,30.01666203960727,34.058772731852805,33.015148038438355,96.00520819205592,66.0,57.0,54.0,56.0,22.0,41.0,8.0,7.0,16.0312195418814,16.0,16.0,62.0,58.0,61.00819617067857,{}
390,390,3.1622776601683795,102.07840124139877,14.0356688476182,25.019992006393608,28.0178514522438,30.0,43.01162633521314,85.0235261559999,60.00833275470999,58.5,58.0,54.0,13.0,29.0,2.0,1.0,17.029386365926403,16.0,16.5,62.0,58.0,61.032778078668514,{}
391,391,3.605551275463989,103.07764064044152,14.0356688476182,23.021728866442675,28.0178514522438,30.01666203960727,47.01063709417264,87.05170877128145,64.03124237432849,62.5,60.0,56.0,11.0,29.0,4.0,1.0,17.029386365926403,16.0,16.0,61.0,57.0,62.00806399170998,{}
392,392,5.0990195135927845,104.01922899156676,15.033296378372908,25.019992006393608,28.0178514522438,30.01666203960727,45.0111097397076,90.0222194794152,65.00769185258002,62.5,59.0,57.0,13.0,32.0,5.0,0.0,17.029386365926403,16.0,16.0,61.0,58.0,63.00793600809346,{}
393,393,8.06225774829855,110.00454536063498,16.0312195418814,28.0,30.01666203960727,32.01562118716424,40.0,92.02173656261871,64.03124237432849,60.0,56.0,57.0,16.5,35.5,4.5,1.5,17.029386365926403,17.0,17.0,62.0,59.0,65.00769185258002,{}
394,394,9.055385138137416,109.00458705944445,15.033296378372908,30.0,31.016124838541646,33.015148038438355,38.0,92.02173656261871,62.03224967708329,57.5,54.0,55.0,16.5,37.5,5.5,2.5,17.029386365926403,16.0,16.5,62.0,59.0,59.07622195096772,{}
395,395,11.180339887498947,109.0,14.0,30.0,31.016124838541646,33.06055050963308,38.01315561749642,93.04837451562494,63.07138812488592,57.5,54.0,54.0,16.0,39.0,6.0,3.0,17.029386365926403,17.0,17.0,62.0,60.0,64.00781202322104,{}
396,396,13.152946437965904,110.00454536063498,15.033296378372908,31.0,31.016124838541646,34.058772731852805,38.0,97.04638066409278,66.06814663663572,59.5,55.0,54.0,16.5,42.5,8.5,2.5,17.029386365926403,17.0,17.0,61.0,59.0,58.00862004909271,{}
397,397,11.04536101718726,109.0,13.038404810405298,27.018512172212592,28.0,32.0,42.01190307520001,93.02150289046077,66.007575322837,60.5,55.0,55.0,13.0,38.0,8.0,1.0,18.110770276274835,17.0,17.5,64.0,62.0,63.00793600809346,{}
398,398,2.23606797749979,112.0044641967453,13.038404810405298,22.02271554554524,29.017236257093817,31.0,44.04543109109048,81.00617260431454,59.0,58.0,53.0,52.0,8.5,28.5,4.5,1.5,18.027756377319943,17.0,17.5,62.0,61.0,64.00781202322104,{}
399,399,3.605551275463989,112.0,14.0,24.020824298928627,30.01666203960727,32.0,43.01162633521314,84.02380615040002,60.00833275470999,58.5,52.0,52.0,9.0,32.0,6.0,2.0,17.11724276862369,17.0,17.0,64.0,61.0,63.00793600809346,{}
400,400,7.280109889280518,112.0044641967453,14.0356688476182,26.019223662515376,29.017236257093817,32.0,42.01190307520001,89.05054744357274,63.0317380372777,59.5,53.0,52.0,10.5,36.5,8.5,1.5,18.027756377319943,17.0,17.0,62.0,60.0,59.00847396772772,{}
401,401,12.16552506059644,112.0044641967453,14.0356688476182,28.0178514522438,30.0,34.058772731852805,40.01249804748511,94.04786015641186,66.03029607687671,60.0,53.0,54.0,13.5,40.5,9.5,0.5,18.027756377319943,17.0,17.5,63.0,61.0,62.00806399170998,{}
402,402,14.142135623730953,112.01785571952357,14.0356688476182,28.0178514522438,32.01562118716424,35.05709628591621,39.01281840626232,95.0473566176356,67.02984409947557,60.0,52.0,54.0,14.0,42.0,11.0,1.0,18.027756377319943,17.0,17.5,63.0,60.0,62.07253821135398,{}
403,403,13.152946437965904,114.00438588054408,14.0356688476182,29.017236257093817,30.01666203960727,33.13608305156178,38.0,94.0850678907126,65.06919393998976,58.5,53.0,54.0,15.5,40.5,9.5,2.5,18.027756377319943,17.0,17.5,63.0,59.0,61.032778078668514,{}
404,404,15.132745950421556,113.00442469213318,13.038404810405298,28.0178514522438,32.01562118716424,35.05709628591621,39.0,95.08417323613853,67.06713054842886,59.5,54.0,55.0,15.5,40.5,9.5,3.5,18.027756377319943,18.0,18.5,62.0,58.0,61.07372593840988,{}
405,405,17.029386365926403,112.0,13.038404810405298,30.01666203960727,32.01562118716424,36.05551275463989,38.0,98.04590761474952,68.0294054067798,59.5,55.0,55.0,17.0,43.0,10.0,4.0,18.027756377319943,17.0,17.0,63.0,60.0,66.06814663663572,{}
406,406,17.029386365926403,112.0044641967453,14.0356688476182,28.0,32.01562118716424,35.0142828000232,38.01315561749642,97.0051545022222,69.00724599634447,60.5,56.0,55.0,17.5,41.5,10.5,4.5,18.027756377319943,18.027756377319943,18.0,62.0,59.0,65.00769185258002,{}
407,407,3.1622776601683795,111.04053313993047,14.0356688476182,22.02271554554524,28.0178514522438,30.01666203960727,45.0111097397076,84.09518416651456,62.07253821135398,60.5,56.0,53.0,9.5,29.5,5.5,2.5,20.024984394500787,18.0,18.0,61.0,59.0,59.033888572581766,{}
408,408,2.23606797749979,110.07270324653612,13.0,19.026297590440446,27.018512172212592,29.068883707497267,47.09564735726647,80.22468448052632,61.20457499239743,60.5,56.0,52.0,7.0,26.0,6.0,3.0,18.027756377319943,16.0312195418814,16.5,60.0,58.0,59.033888572581766,{}
409,409,2.8284271247461903,112.0714058089752,14.0,23.021728866442675,27.073972741361768,30.066592756745816,48.0936586256442,87.20665112249179,64.19501538281614,63.0,59.0,55.0,9.0,30.0,6.0,2.0,19.026297590440446,17.029386365926403,17.0,63.0,62.0,66.007575322837,{}
410,410,12.16552506059644,112.04017136723776,16.0312195418814,28.0178514522438,30.01666203960727,33.015148038438355,44.0,100.07996802557444,72.06247289678588,66.0,61.0,58.0,15.5,40.5,10.5,1.5,19.026297590440446,17.029386365926403,17.5,61.0,60.0,61.00819617067857,{}
411,411,18.027756377319943,112.01785571952357,16.0312195418814,30.01666203960727,31.0,35.0,43.04648650006177,107.1167587261676,77.10382610480494,68.0,64.0,62.0,20.0,44.0,11.0,5.0,18.027756377319943,17.0,17.0,61.0,62.0,63.00793600809346,{}
412,412,20.024984394500787,101.00495037373167,14.0356688476182,29.0,28.0,31.016124838541646,44.01136216933077,107.0420478129973,78.05767098754612,68.0,65.0,64.0,20.5,42.5,11.5,7.5,18.027756377319943,18.0,18.0,62.0,62.0,65.0,{}
413,413,8.06225774829855,90.0499861188218,13.038404810405298,26.019223662515376,24.0,26.019223662515376,49.01020301937138,96.08329719571452,70.06425622241343,66.0,67.0,64.0,16.5,30.5,2.5,4.5,18.027756377319943,17.0,17.5,60.0,58.0,58.034472514187634,{}
414,414,4.0,89.02246907382428,14.0356688476182,27.018512172212592,23.021728866442675,25.019992006393608,51.0098029794274,96.04686356149271,69.02897942168927,67.0,67.0,65.0,15.0,30.0,1.0,3.0,18.027756377319943,18.027756377319943,18.5,62.0,62.0,60.03332407921454,{}
415,415,7.071067811865476,89.00561780022652,15.0,27.018512172212592,24.0,25.019992006393608,49.0,98.02040603874276,71.00704190430693,67.5,66.0,65.0,16.5,32.5,2.5,3.5,18.027756377319943,17.029386365926403,17.5,62.0,60.0,58.00862004909271,{}
416,416,17.11724276862369,98.00510190801292,16.0312195418814,30.0,28.0,31.016124838541646,42.04759208325728,105.00476179678712,75.0066663703967,66.5,66.0,65.0,23.5,39.5,6.5,8.5,18.027756377319943,17.029386365926403,17.5,62.0,63.0,61.0,{}
417,417,20.09975124224178,103.0194156457898,14.0,30.0,29.017236257093817,33.0,39.01281840626232,103.00485425454472,73.00684899377592,63.0,64.0,62.0,24.0,40.0,8.0,10.0,19.026297590440446,18.0,18.0,63.0,62.0,60.00833275470999,{}
418,418,19.026297590440446,104.0768946500615,15.033296378372908,28.0178514522438,30.0,33.015148038438355,38.01315561749642,100.0199980003999,72.00694410957877,62.5,64.0,60.0,24.0,38.0,8.0,10.0,19.026297590440446,18.0,18.5,60.0,59.0,56.00892785976178,{}
419,419,16.0312195418814,104.04326023342406,14.0356688476182,28.0178514522438,29.0,31.016124838541646,38.01315561749642,96.02083107326244,68.00735254367721,60.0,61.0,58.0,21.5,36.5,6.5,7.5,19.0,18.0,18.5,61.0,61.0,58.0,{}
420,420,17.11724276862369,106.04244433244644,15.0,28.0178514522438,29.0,32.0,37.0,97.04638066409278,69.02897942168927,60.5,60.0,57.0,21.5,38.5,8.5,7.5,19.026297590440446,19.026297590440446,19.0,62.0,63.0,60.00833275470999,{}
421,421,15.0,107.01868995647442,15.033296378372908,32.01562118716424,32.0,35.0,37.0,99.02019995940222,67.00746227100382,59.5,60.0,58.0,22.0,40.0,6.0,8.0,20.0,19.026297590440446,19.0,62.0,63.0,63.00793600809346,{}
422,422,19.026297590440446,111.0180165558726,16.0312195418814,31.0,32.0,37.0,37.0,103.0194156457898,72.02777242147643,62.5,60.0,58.0,22.0,44.0,11.0,7.0,19.026297590440446,19.0,19.0,60.0,61.0,63.0,{}
423,423,12.041594578792296,111.0180165558726,15.033296378372908,30.01666203960727,31.016124838541646,34.0,39.01281840626232,96.02083107326244,66.007575322837,60.0,58.0,56.0,18.0,39.0,7.0,5.0,19.026297590440446,19.0,19.5,62.0,61.0,60.00833275470999,{}
424,424,4.0,110.00454536063498,14.0356688476182,24.020824298928627,29.0,31.0,40.01249804748511,82.00609733428362,58.0,56.0,54.0,53.0,13.5,28.5,2.5,0.5,20.024984394500787,19.026297590440446,19.5,62.0,61.0,61.00819617067857,{}
425,425,6.0,113.017697729161,15.033296378372908,24.020824298928627,31.0,32.01562118716424,39.01281840626232,84.00595217006948,60.0,57.0,54.0,52.0,14.0,31.0,5.0,1.0,20.024984394500787,19.0,19.5,62.0,60.0,62.03224967708329,{}
426,426,12.041594578792296,113.0,15.0,27.018512172212592,31.0,33.0,38.0,92.02173656261871,65.00769185258002,59.0,53.0,53.0,15.0,39.0,10.0,2.0,20.024984394500787,19.0,19.5,64.0,62.0,65.00769185258002,{}
427,427,14.0356688476182,114.0,14.0356688476182,29.017236257093817,31.016124838541646,34.0147027033899,39.01281840626232,96.02083107326244,67.00746227100382,60.0,54.0,54.0,15.0,42.0,11.0,2.0,19.026297590440446,19.0,19.0,64.0,62.0,65.00769185258002,{}
428,428,20.09975124224178,117.01709276853532,14.0,28.0178514522438,32.0,35.0142828000232,37.01351104664349,99.08077512817508,71.06335201775947,61.0,53.0,51.0,15.0,47.0,16.0,2.0,20.024984394500787,19.026297590440446,19.0,64.0,62.0,66.007575322837,{}
429,429,19.026297590440446,121.00413216084812,13.0,28.0,32.01562118716424,35.05709628591621,38.01315561749642,98.02040603874276,70.02856560004639,60.5,49.0,48.0,10.5,49.5,17.5,0.5,19.026297590440446,19.0,19.0,63.0,62.0,65.00769185258002,{}
