,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
228,818,2.23606797749979,80.39900496896712,5.0990195135927845,8.246211251235321,22.09072203437452,22.20360331117452,25.079872407968907,40.44749683231337,32.2490309931942,31.0,30.0,38.0,9.0,6.0,4.0,4.0,7.0,7.071067811865476,7.5,28.0,25.0,30.01666203960727,{}
229,819,1.4142135623730951,75.66372975210778,5.0990195135927845,9.219544457292889,23.194827009486403,23.194827009486403,25.317977802344327,40.79215610874228,31.575306807693888,30.5,28.0,38.0,8.0,7.0,4.0,3.0,4.0,4.123105625617661,4.0,29.0,23.0,31.016124838541646,{}
230,820,1.0,77.92945527847606,5.385164807134504,9.219544457292889,22.36067977499789,23.345235059857504,25.317977802344327,40.024992192379,30.80584360149873,30.0,26.0,38.0,7.0,7.0,4.0,1.0,3.0,3.605551275463989,3.0,32.0,23.0,29.154759474226505,{}
231,821,2.23606797749979,78.44743462982075,5.385164807134504,9.219544457292889,22.56102834535696,23.53720459187964,25.179356624028344,41.0,31.78049716414141,30.5,26.0,41.0,8.5,6.5,5.5,2.5,2.23606797749979,2.8284271247461903,2.0,33.0,21.0,29.27456233660889,{}
232,822,2.23606797749979,78.64477096412705,5.385164807134504,9.486832980505138,21.587033144922906,22.56102834535696,26.476404589747453,42.72001872658765,33.24154027718932,31.5,26.0,42.0,8.0,7.0,5.0,2.0,4.123105625617661,5.385164807134504,4.5,33.0,18.0,29.27456233660889,{}
233,823,2.0,76.68767828015137,4.47213595499958,8.94427190999916,21.37755832643195,21.587033144922906,27.459060435491963,41.10960958218893,32.28002478313795,31.0,26.0,42.0,7.0,5.0,6.0,2.0,6.0,6.324555320336759,6.0,34.0,19.0,26.30589287593181,{}
234,824,2.0,80.8084154033477,6.324555320336759,9.486832980505138,22.56102834535696,22.56102834535696,27.459060435491963,43.68065933568311,34.20526275297414,33.0,26.0,43.0,7.5,7.5,5.5,1.5,4.47213595499958,5.385164807134504,5.0,35.0,18.0,28.442925306655784,{}
235,825,2.23606797749979,77.87810988975015,5.385164807134504,10.44030650891055,22.80350850198276,22.56102834535696,26.476404589747453,43.68065933568311,33.24154027718932,31.5,25.0,42.0,7.5,8.5,5.5,0.5,5.385164807134504,6.324555320336759,6.0,35.0,18.0,28.635642126552707,{}
236,826,2.8284271247461903,82.22530024268686,5.385164807134504,10.770329614269007,21.840329667841555,21.840329667841555,26.476404589747453,44.9221548904324,34.20526275297414,32.0,24.0,43.0,7.5,9.5,4.5,1.5,5.0990195135927845,6.082762530298219,6.0,36.0,17.0,27.65863337187866,{}
237,827,7.615773105863909,78.33900688673555,3.605551275463989,9.848857801796104,20.8806130178211,22.13594362117865,26.92582403567252,47.75981574503821,37.94733192202055,32.5,25.0,44.0,8.5,10.5,2.5,3.5,6.324555320336759,7.280109889280518,7.0,35.0,16.0,27.459060435491963,{}
238,828,8.94427190999916,79.30952023559341,3.605551275463989,9.486832980505138,20.8806130178211,22.80350850198276,26.68332812825267,48.38388161361178,38.897300677553446,33.0,26.0,45.0,9.5,10.5,2.5,3.5,6.324555320336759,7.280109889280518,6.5,35.0,17.0,27.459060435491963,{}
239,829,9.486832980505138,81.49233092751734,3.605551275463989,8.94427190999916,21.18962010041709,21.840329667841555,26.92582403567252,48.70318264754368,39.84971769034255,33.5,23.0,43.0,7.0,13.0,1.0,1.0,5.0990195135927845,6.324555320336759,6.5,38.0,18.0,27.65863337187866,{}
240,830,9.486832980505138,81.49233092751734,4.47213595499958,9.848857801796104,21.840329667841555,22.80350850198276,26.92582403567252,50.59644256269407,40.80441152620633,34.5,24.0,44.0,8.0,14.0,1.0,2.0,7.071067811865476,7.280109889280518,7.0,37.0,17.0,29.61418578992169,{}
241,831,7.615773105863909,82.71033792700887,4.47213595499958,9.848857801796104,21.840329667841555,24.04163056034261,26.92582403567252,48.70318264754368,38.897300677553446,33.5,23.0,44.0,7.5,12.5,0.5,1.5,5.0990195135927845,6.082762530298219,5.5,36.0,16.0,26.476404589747453,{}
242,832,8.94427190999916,81.74350127074322,3.605551275463989,8.54400374531753,20.8806130178211,23.08679276123039,26.68332812825267,47.43416490252569,38.897300677553446,33.0,22.0,43.0,6.5,12.5,0.5,1.5,6.082762530298219,7.280109889280518,6.5,36.0,15.0,28.861739379323623,{}
243,833,8.54400374531753,81.04319835741924,4.242640687119285,8.06225774829855,21.18962010041709,22.13594362117865,25.70992026436488,45.880278987817846,37.94733192202055,32.0,21.0,43.0,7.0,11.0,0.0,1.0,6.082762530298219,7.280109889280518,6.5,36.0,15.0,28.635642126552707,{}
244,834,3.0,81.32035415564789,5.385164807134504,7.615773105863909,24.04163056034261,24.04163056034261,27.892651361962702,41.78516483155236,34.17601498127012,32.0,21.0,44.0,5.5,6.5,4.5,1.5,7.280109889280518,7.071067811865476,6.5,39.0,16.0,33.734255586866,{}
245,835,3.1622776601683795,81.32035415564789,3.1622776601683795,8.94427190999916,23.769728648009423,25.0,26.92582403567252,40.85339643163099,31.95309061734092,29.5,19.0,42.0,4.5,7.5,5.5,0.5,5.385164807134504,6.324555320336759,6.0,36.0,15.0,27.892651361962702,{}
246,836,3.0,75.0,4.47213595499958,9.486832980505138,21.840329667841555,22.80350850198276,25.70992026436488,40.49691346263317,31.016124838541646,29.0,19.0,40.0,4.5,8.5,4.5,1.5,6.324555320336759,6.324555320336759,6.0,37.0,16.0,26.68332812825267,{}
247,837,3.0,76.24303246854758,5.0990195135927845,9.486832980505138,23.08679276123039,24.04163056034261,25.96150997149434,41.43669871020132,31.95309061734092,30.0,19.0,41.0,5.0,9.0,5.0,2.0,4.47213595499958,5.0,3.5,37.0,16.0,30.80584360149873,{}
248,838,2.0,81.60882305241266,4.47213595499958,8.94427190999916,23.40939982143925,24.35159132377184,25.96150997149434,39.92492955535426,31.016124838541646,29.0,18.0,42.0,5.0,7.0,6.0,2.0,2.8284271247461903,3.605551275463989,2.5,38.0,15.0,27.892651361962702,{}
249,839,3.1622776601683795,82.28000972289685,5.385164807134504,8.94427190999916,24.35159132377184,25.29822128134704,25.70992026436488,39.92492955535426,31.016124838541646,29.5,19.0,42.0,5.5,6.5,6.5,1.5,4.47213595499958,5.0,4.0,38.0,15.0,31.78049716414141,{}
250,840,2.0,81.60882305241266,4.47213595499958,8.94427190999916,23.08679276123039,24.35159132377184,26.68332812825267,40.49691346263317,31.6227766016838,30.0,19.0,43.0,5.0,7.0,6.0,1.0,5.385164807134504,5.385164807134504,5.0,37.0,14.0,30.083217912982647,{}
251,841,3.1622776601683795,83.24061508662703,5.385164807134504,8.94427190999916,24.04163056034261,25.29822128134704,25.70992026436488,39.92492955535426,31.016124838541646,29.5,19.0,42.0,5.5,6.5,6.5,1.5,5.0990195135927845,5.385164807134504,5.0,36.0,14.0,31.32091952673165,{}
252,842,2.0,73.76313442364011,4.47213595499958,9.486832980505138,21.840329667841555,22.80350850198276,25.96150997149434,40.49691346263317,31.016124838541646,29.0,19.0,39.0,4.0,9.0,5.0,2.0,6.324555320336759,5.385164807134504,5.0,38.0,15.0,29.8328677803526,{}
253,843,3.1622776601683795,78.16009211867653,4.47213595499958,9.486832980505138,24.04163056034261,24.73863375370596,25.70992026436488,39.56008088970496,30.083217912982647,28.5,18.0,40.0,4.0,8.0,5.0,2.0,5.385164807134504,6.324555320336759,6.0,38.0,15.0,28.861739379323623,{}
254,844,2.0,79.12016177940993,4.47213595499958,8.94427190999916,23.08679276123039,24.04163056034261,25.70992026436488,39.56008088970496,30.675723300355934,29.0,19.0,41.0,5.0,7.0,6.0,1.0,5.385164807134504,6.324555320336759,6.5,38.0,15.0,31.04834939252005,{}
255,845,3.1622776601683795,77.88452991448301,5.385164807134504,8.94427190999916,21.840329667841555,23.08679276123039,25.495097567963924,39.56008088970496,30.675723300355934,29.5,20.0,41.0,5.5,6.5,6.5,0.5,6.324555320336759,7.280109889280518,6.5,36.0,14.0,30.80584360149873,{}
256,846,3.1622776601683795,80.77747210701756,4.47213595499958,8.94427190999916,24.04163056034261,25.0,25.70992026436488,39.0,30.083217912982647,28.5,20.0,41.0,5.5,5.5,7.5,0.5,6.324555320336759,7.280109889280518,7.0,36.0,14.0,27.892651361962702,{}
257,847,3.1622776601683795,82.96987405076617,3.605551275463989,8.06225774829855,24.04163056034261,25.0,25.70992026436488,39.0,31.016124838541646,28.5,20.0,42.0,6.0,5.0,7.0,1.0,5.385164807134504,6.708203932499369,6.0,36.0,15.0,28.861739379323623,{}
258,848,2.23606797749979,79.81227975693966,5.385164807134504,8.94427190999916,23.769728648009423,23.769728648009423,25.70992026436488,39.56008088970496,30.675723300355934,29.5,21.0,42.0,6.5,5.5,7.5,0.5,6.082762530298219,6.708203932499369,6.0,36.0,15.0,29.61418578992169,{}
259,849,2.23606797749979,75.43208866258443,5.385164807134504,9.848857801796104,20.615528128088304,22.80350850198276,24.73863375370596,39.56008088970496,29.73213749463701,28.5,20.0,39.0,5.5,7.5,4.5,0.5,7.280109889280518,7.280109889280518,7.0,37.0,16.0,31.78049716414141,{}
260,850,2.23606797749979,81.49233092751734,5.385164807134504,8.06225774829855,22.80350850198276,22.80350850198276,24.73863375370596,37.69615364994153,29.73213749463701,28.5,20.0,40.0,6.0,5.0,6.0,0.0,6.324555320336759,6.324555320336759,6.0,35.0,14.0,30.083217912982647,{}
261,851,3.0,77.62087348130012,4.123105625617661,8.06225774829855,22.80350850198276,22.80350850198276,24.73863375370596,37.69615364994153,29.73213749463701,28.0,20.0,40.0,6.0,5.0,6.0,0.0,6.082762530298219,6.324555320336759,6.0,36.0,17.0,30.59411708155671,{}
262,852,2.23606797749979,77.3692445355388,5.385164807134504,8.06225774829855,20.8806130178211,22.13594362117865,24.33105012119288,37.0,29.120439557122072,28.5,20.0,39.0,5.5,5.5,5.5,0.5,5.0990195135927845,5.385164807134504,5.5,35.0,16.0,29.61418578992169,{}
263,853,3.0,79.30952023559341,3.605551275463989,7.615773105863909,21.840329667841555,21.840329667841555,24.33105012119288,36.05551275463989,28.46049894151541,27.0,19.0,38.0,4.5,5.5,5.5,0.5,6.082762530298219,6.324555320336759,6.5,36.0,17.0,29.61418578992169,{}
264,854,3.0,79.30952023559341,4.123105625617661,8.54400374531753,22.80350850198276,22.80350850198276,24.515301344262525,37.94733192202055,29.410882339705484,28.0,20.0,39.0,5.5,6.5,5.5,0.5,6.324555320336759,6.324555320336759,6.0,34.0,15.0,29.61418578992169,{}
265,855,2.23606797749979,79.30952023559341,4.47213595499958,8.54400374531753,22.80350850198276,23.769728648009423,24.73863375370596,37.33630940518894,28.792360097775937,27.5,19.0,38.0,4.5,6.5,5.5,0.5,6.082762530298219,6.324555320336759,6.0,36.0,18.0,28.635642126552707,{}
266,856,3.1622776601683795,81.49233092751734,5.0990195135927845,6.708203932499369,22.80350850198276,23.769728648009423,24.515301344262525,36.05551275463989,29.410882339705484,28.5,21.0,41.0,7.0,3.0,7.0,1.0,6.324555320336759,6.324555320336759,6.0,35.0,16.0,26.68332812825267,{}
267,857,3.1622776601683795,81.25269226308751,5.0990195135927845,7.615773105863909,22.80350850198276,22.80350850198276,23.53720459187964,36.05551275463989,28.46049894151541,27.5,20.0,39.0,6.5,4.5,6.5,0.5,6.324555320336759,7.280109889280518,7.0,35.0,16.0,26.476404589747453,{}
268,858,3.1622776601683795,79.30952023559341,5.0990195135927845,7.615773105863909,22.80350850198276,22.80350850198276,24.515301344262525,37.0,29.410882339705484,28.5,21.0,40.0,6.5,4.5,6.5,0.5,6.324555320336759,6.324555320336759,6.0,35.0,15.0,31.78049716414141,{}
269,859,3.0,78.587530817554,4.47213595499958,7.615773105863909,21.840329667841555,23.08679276123039,25.317977802344327,37.94733192202055,30.364452901377952,29.0,22.0,42.0,7.0,4.0,7.0,1.0,7.071067811865476,6.324555320336759,6.5,36.0,16.0,31.78049716414141,{}
270,860,3.1622776601683795,79.55501241279521,4.47213595499958,7.615773105863909,21.840329667841555,21.840329667841555,25.495097567963924,37.33630940518894,29.73213749463701,28.5,22.0,42.0,7.0,3.0,8.0,1.0,6.082762530298219,6.324555320336759,6.0,35.0,14.0,29.8328677803526,{}
271,861,2.23606797749979,80.52328855678958,4.47213595499958,7.615773105863909,23.08679276123039,23.08679276123039,24.515301344262525,36.05551275463989,28.46049894151541,27.5,20.0,40.0,6.0,4.0,7.0,0.0,5.0990195135927845,6.324555320336759,6.0,35.0,16.0,27.65863337187866,{}
272,862,3.0,80.2807573457052,5.0990195135927845,7.615773105863909,23.08679276123039,23.769728648009423,22.56102834535696,36.05551275463989,28.46049894151541,27.0,20.0,39.0,7.5,4.5,6.5,0.5,6.082762530298219,6.324555320336759,6.5,36.0,17.0,27.892651361962702,{}
273,863,3.1622776601683795,77.87810988975015,4.123105625617661,8.54400374531753,20.8806130178211,21.840329667841555,24.515301344262525,37.0,28.46049894151541,27.5,22.0,39.0,6.5,4.5,6.5,0.5,5.0990195135927845,6.082762530298219,6.0,34.0,15.0,29.42787793912432,{}
274,864,2.23606797749979,77.87810988975015,4.47213595499958,6.708203932499369,20.615528128088304,20.8806130178211,25.495097567963924,37.94733192202055,31.32091952673165,29.5,23.0,40.0,6.5,4.5,4.5,1.5,6.082762530298219,7.280109889280518,7.0,35.0,18.0,30.59411708155671,{}
275,865,4.47213595499958,78.587530817554,5.385164807134504,6.708203932499369,20.248456731316587,19.92485884517128,25.70992026436488,42.05948168962618,35.4400902933387,32.0,25.0,45.0,10.0,5.0,5.0,3.0,3.1622776601683795,5.385164807134504,5.0,34.0,16.0,28.635642126552707,{}
276,866,7.615773105863909,74.46475676452586,3.605551275463989,7.615773105863909,19.6468827043885,20.615528128088304,25.495097567963924,43.965895873961216,36.40054944640259,31.5,24.0,43.0,8.5,8.5,1.5,3.5,3.605551275463989,3.605551275463989,3.0,37.0,19.0,32.55764119219941,{}
277,867,5.385164807134504,74.21590126111789,4.123105625617661,8.246211251235321,20.615528128088304,21.840329667841555,25.96150997149434,43.68065933568311,35.4400902933387,31.5,24.0,42.0,8.0,9.0,2.0,2.0,3.1622776601683795,4.47213595499958,3.5,37.0,20.0,27.29468812791236,{}
278,868,2.23606797749979,76.6550715869472,5.385164807134504,7.615773105863909,19.6468827043885,20.8806130178211,26.68332812825267,41.10960958218893,33.52610922848042,31.5,22.0,42.0,6.0,7.0,4.0,0.0,4.47213595499958,5.385164807134504,4.5,35.0,18.0,29.42787793912432,{}
279,869,2.23606797749979,78.587530817554,4.47213595499958,6.708203932499369,20.615528128088304,21.840329667841555,26.68332812825267,39.21734310225516,32.57299494980466,30.5,22.0,42.0,6.0,5.0,5.0,0.0,6.082762530298219,7.071067811865476,6.5,35.0,17.0,32.55764119219941,{}
280,870,2.23606797749979,80.049984384758,4.47213595499958,8.54400374531753,20.615528128088304,20.615528128088304,29.61418578992169,42.05948168962618,33.52610922848042,32.5,25.0,43.0,5.0,6.0,5.0,1.0,5.0990195135927845,6.082762530298219,6.5,34.0,17.0,29.27456233660889,{}
281,871,4.242640687119285,78.85429601486528,4.47213595499958,9.486832980505138,21.587033144922906,21.587033144922906,28.442925306655784,45.880278987817846,36.40054944640259,33.5,26.0,43.0,6.5,9.5,2.5,0.5,5.0990195135927845,6.324555320336759,6.5,34.0,18.0,30.4138126514911,{}
282,872,7.615773105863909,82.76472678623425,4.47213595499958,11.180339887498947,21.587033144922906,22.56102834535696,27.459060435491963,50.44799302251776,39.293765408777,34.5,29.0,46.0,10.5,11.5,1.5,4.5,6.082762530298219,7.280109889280518,7.0,33.0,18.0,29.42787793912432,{}
283,873,5.830951894845301,85.5102333057278,5.0990195135927845,10.44030650891055,23.53720459187964,24.515301344262525,25.70992026436488,46.84015371452148,36.40054944640259,32.5,29.0,45.0,12.0,8.0,5.0,5.0,6.082762530298219,7.071067811865476,7.0,34.0,20.0,28.284271247461906,{}
284,874,6.708203932499369,82.76472678623425,4.123105625617661,8.54400374531753,22.56102834535696,23.53720459187964,25.495097567963924,44.64302857109943,36.1386219991853,32.0,26.0,43.0,9.5,8.5,2.5,3.5,6.082762530298219,7.071067811865476,7.0,35.0,20.0,29.27456233660889,{}
285,875,3.605551275463989,77.87810988975015,4.47213595499958,7.615773105863909,20.8806130178211,20.615528128088304,26.30589287593181,40.80441152620633,33.24154027718932,31.0,25.0,42.0,7.5,5.5,4.5,1.5,6.082762530298219,7.071067811865476,6.5,33.0,19.0,33.37663853655727,{}
286,876,2.0,78.64477096412705,4.47213595499958,6.708203932499369,20.8806130178211,20.615528128088304,25.495097567963924,37.0,30.364452901377952,29.0,24.0,40.0,7.0,3.0,6.0,1.0,6.082762530298219,7.071067811865476,7.0,34.0,21.0,31.400636936215164,{}
287,877,3.1622776601683795,79.62411694957753,4.123105625617661,5.385164807134504,21.587033144922906,21.587033144922906,25.317977802344327,34.48187929913333,29.120439557122072,28.5,23.0,39.0,6.0,2.0,7.0,1.0,5.0990195135927845,6.082762530298219,6.0,32.0,20.0,30.26549190084312,{}
288,878,2.23606797749979,77.46612162745726,4.123105625617661,6.708203932499369,19.4164878389476,20.615528128088304,25.495097567963924,37.64306044943742,31.04834939252005,29.5,25.0,40.0,7.5,3.5,5.5,2.5,6.0,6.324555320336759,6.5,33.0,21.0,31.25699921617557,{}
289,879,4.242640687119285,76.68767828015137,4.123105625617661,7.615773105863909,20.615528128088304,21.587033144922906,26.30589287593181,41.48493702538308,33.95585369269929,31.5,27.0,43.0,9.0,5.0,5.0,3.0,6.082762530298219,7.071067811865476,7.0,34.0,21.0,31.25699921617557,{}
290,880,7.280109889280518,81.39410298049853,4.47213595499958,8.54400374531753,21.587033144922906,21.587033144922906,25.317977802344327,45.35416188179427,36.87817782917155,32.5,28.0,43.0,10.5,8.5,2.5,4.5,7.0,7.280109889280518,6.5,32.0,19.0,30.26549190084312,{}
291,881,6.324555320336759,81.21576201698781,5.0990195135927845,10.44030650891055,23.345235059857504,25.495097567963924,25.495097567963924,47.29693436154187,36.87817782917155,33.0,30.0,44.0,12.0,9.0,4.0,6.0,6.082762530298219,6.324555320336759,6.0,34.0,20.0,29.42787793912432,{}
292,882,5.385164807134504,83.18653737234169,6.324555320336759,12.36931687685298,23.53720459187964,24.33105012119288,25.317977802344327,49.24428900898052,36.87817782917155,33.5,30.0,44.0,12.0,11.0,4.0,5.0,5.0,6.324555320336759,6.0,32.0,20.0,29.27456233660889,{}
293,883,5.830951894845301,84.17244204607586,6.082762530298219,11.180339887498947,23.53720459187964,23.345235059857504,25.495097567963924,48.27007354458868,37.10795063055895,33.5,31.0,45.0,13.0,9.0,5.0,5.0,5.0,7.071067811865476,7.0,32.0,20.0,28.284271247461906,{}
294,884,5.830951894845301,83.54639429682169,4.123105625617661,8.246211251235321,22.56102834535696,22.36067977499789,26.30589287593181,44.14748010928823,35.90264614203248,32.5,28.0,44.0,10.0,7.0,4.0,4.0,6.082762530298219,6.082762530298219,6.5,32.0,20.0,30.26549190084312,{}
295,885,2.8284271247461903,78.44743462982075,5.0990195135927845,7.615773105863909,21.587033144922906,21.587033144922906,25.317977802344327,40.26164427839479,32.7566787083184,31.0,26.0,41.0,8.5,5.5,4.5,2.5,6.0,7.071067811865476,7.0,32.0,20.0,30.26549190084312,{}
296,886,1.4142135623730951,80.23091673413684,5.385164807134504,7.615773105863909,20.39607805437113,21.587033144922906,25.317977802344327,39.293765408777,31.78049716414141,30.5,26.0,40.0,8.0,5.0,5.0,2.0,5.0990195135927845,6.082762530298219,6.0,32.0,21.0,31.14482300479488,{}
297,887,2.0,80.4114419718985,4.123105625617661,7.615773105863909,21.587033144922906,22.36067977499789,26.68332812825267,38.897300677553446,31.32091952673165,30.0,26.0,41.0,7.5,3.5,6.5,2.5,6.082762530298219,7.071067811865476,7.0,32.0,20.0,29.27456233660889,{}
298,888,2.8284271247461903,80.23091673413684,4.123105625617661,6.708203932499369,21.37755832643195,22.36067977499789,25.495097567963924,38.60051813123757,32.01562118716424,30.0,27.0,41.0,9.0,3.0,6.0,4.0,5.0,7.071067811865476,7.0,31.0,20.0,29.27456233660889,{}
299,889,4.242640687119285,80.4114419718985,5.0990195135927845,7.615773105863909,21.587033144922906,22.56102834535696,25.495097567963924,41.7612260356422,34.20526275297414,31.5,27.0,42.0,9.5,5.5,4.5,3.5,5.0990195135927845,6.082762530298219,6.5,32.0,21.0,28.16025568065745,{}
300,890,5.830951894845301,82.20097323024831,5.0990195135927845,7.280109889280518,22.56102834535696,22.56102834535696,25.317977802344327,43.17406628984581,35.90264614203248,32.5,28.0,42.0,10.0,7.0,3.0,4.0,5.0990195135927845,5.385164807134504,6.0,31.0,21.0,30.26549190084312,{}
301,891,4.242640687119285,83.02409288875127,5.0990195135927845,8.246211251235321,22.36067977499789,22.36067977499789,25.317977802344327,42.20189569201838,33.95585369269929,31.5,28.0,41.0,9.5,6.5,4.5,3.5,5.0990195135927845,6.082762530298219,6.0,32.0,22.0,28.16025568065745,{}
302,892,3.605551275463989,80.06247560499239,5.0990195135927845,7.280109889280518,22.36067977499789,22.56102834535696,25.495097567963924,41.23105625617661,33.95585369269929,31.5,27.0,40.0,8.5,6.5,3.5,2.5,6.082762530298219,7.071067811865476,6.5,31.0,22.0,28.16025568065745,{}
303,893,2.8284271247461903,82.03657720797473,4.123105625617661,6.708203932499369,22.36067977499789,22.36067977499789,26.1725046566048,39.05124837953327,32.55764119219941,31.0,27.0,40.0,7.5,4.5,4.5,2.5,6.0,6.082762530298219,6.0,31.0,23.0,28.0713376952364,{}
304,894,2.23606797749979,87.69264507357501,4.123105625617661,6.324555320336759,23.194827009486403,23.345235059857504,25.495097567963924,38.07886552931954,31.78049716414141,30.0,28.0,39.0,8.5,3.5,4.5,3.5,2.0,2.23606797749979,2.5,31.0,25.0,30.01666203960727,{}
305,895,2.23606797749979,79.51100552753688,5.0990195135927845,6.082762530298219,22.20360331117452,21.213203435596427,26.1725046566048,38.63935817272331,32.55764119219941,31.5,30.0,39.0,8.5,3.5,5.5,3.5,3.0,3.1622776601683795,3.0,29.0,26.0,29.017236257093817,{}
306,896,1.4142135623730951,78.16009211867653,4.0,5.0990195135927845,21.095023109728988,21.095023109728988,25.179356624028344,35.35533905932738,30.26549190084312,29.5,30.0,35.0,7.5,2.5,4.5,3.5,3.1622776601683795,4.123105625617661,4.0,25.0,28.0,29.017236257093817,{}
307,897,0.0,82.00609733428362,4.0,8.0,23.021728866442675,23.0,24.0,36.0,28.0,28.0,31.0,30.0,6.5,5.5,3.5,3.5,4.123105625617661,4.123105625617661,4.5,22.0,31.0,33.24154027718932,{}
308,898,1.0,81.15417426109393,4.123105625617661,7.071067811865476,22.0,22.02271554554524,24.0,35.0142828000232,28.0,28.0,33.0,28.0,6.5,4.5,2.5,3.5,5.0990195135927845,5.0990195135927845,5.0,20.0,35.0,30.59411708155671,{}
309,899,2.0,81.39410298049853,3.1622776601683795,6.082762530298219,23.021728866442675,23.08679276123039,24.020824298928627,35.12833614050059,29.068883707497267,28.0,34.0,26.0,6.0,5.0,1.0,5.0,5.385164807134504,5.0990195135927845,5.5,18.0,37.0,32.55764119219941,{}
310,900,2.0,87.82368700982668,4.123105625617661,8.06225774829855,24.08318915758459,24.186773244895647,22.02271554554524,36.12478373637688,28.0713376952364,27.0,36.0,24.0,8.0,6.0,2.0,6.0,6.324555320336759,6.324555320336759,6.0,16.0,35.0,34.132096331752024,{}
311,901,1.4142135623730951,78.63841300535,5.0990195135927845,8.246211251235321,22.09072203437452,22.36067977499789,23.0,37.21558813185679,29.068883707497267,28.5,35.0,25.0,7.0,7.0,1.0,5.0,6.708203932499369,6.708203932499369,6.0,16.0,38.0,30.083217912982647,{}
312,902,3.0,81.74350127074322,5.0990195135927845,8.246211251235321,22.09072203437452,22.20360331117452,23.021728866442675,39.20459156782532,31.064449134018133,29.5,36.0,25.0,7.5,8.5,0.5,4.5,6.324555320336759,6.708203932499369,6.5,16.0,38.0,30.083217912982647,{}
313,903,4.0,78.91767862779544,5.0990195135927845,6.324555320336759,22.09072203437452,22.20360331117452,22.0,37.12142238654117,31.016124838541646,29.0,36.0,24.0,8.0,7.0,1.0,5.0,6.708203932499369,6.324555320336759,6.5,17.0,38.0,31.78049716414141,{}
314,904,4.123105625617661,83.02409288875127,4.123105625617661,7.071067811865476,22.20360331117452,23.194827009486403,22.02271554554524,37.21558813185679,30.14962686336267,28.0,37.0,24.0,8.5,6.5,0.5,6.5,6.324555320336759,6.324555320336759,6.0,16.0,38.0,27.892651361962702,{}
315,905,3.0,80.89499366462674,5.0990195135927845,7.280109889280518,22.20360331117452,23.194827009486403,23.0,38.11823710509184,31.016124838541646,29.5,37.0,25.0,8.0,7.0,1.0,5.0,7.280109889280518,6.324555320336759,6.0,16.0,38.0,32.55764119219941,{}
316,906,2.23606797749979,81.88406438373708,5.0990195135927845,8.06225774829855,22.09072203437452,22.20360331117452,23.021728866442675,38.2099463490856,30.14962686336267,29.0,36.0,24.0,7.0,8.0,1.0,4.0,5.830951894845301,5.385164807134504,5.5,14.0,35.0,31.04834939252005,{}
317,907,4.123105625617661,82.73451516749222,5.0990195135927845,8.06225774829855,22.09072203437452,22.36067977499789,23.021728866442675,40.19950248448356,32.14031735997639,30.0,37.0,26.0,8.5,8.5,0.5,5.5,7.280109889280518,7.280109889280518,7.0,16.0,38.0,30.083217912982647,{}
318,908,7.0,84.71717653463199,4.123105625617661,7.280109889280518,23.08679276123039,24.186773244895647,23.021728866442675,41.19465984809196,34.058772731852805,30.5,38.0,27.0,9.5,8.5,1.5,7.5,6.324555320336759,6.082762530298219,6.5,17.0,36.0,28.635642126552707,{}
319,909,7.0,82.87339742040264,5.0990195135927845,7.071067811865476,23.08679276123039,23.194827009486403,22.09072203437452,41.19465984809196,34.132096331752024,30.5,38.0,26.0,10.0,9.0,2.0,7.0,7.280109889280518,7.280109889280518,7.0,17.0,37.0,33.37663853655727,{}
320,910,6.0,86.83317338436964,5.0990195135927845,8.246211251235321,23.194827009486403,23.194827009486403,22.02271554554524,41.19465984809196,33.06055050963308,30.0,38.0,26.0,10.0,9.0,1.0,7.0,6.324555320336759,6.324555320336759,6.0,15.0,35.0,32.38826948140329,{}
321,911,6.0,85.47514258543241,5.0990195135927845,7.071067811865476,24.08318915758459,23.194827009486403,23.08679276123039,41.19465984809196,34.132096331752024,31.0,37.0,28.0,9.5,8.5,1.5,6.5,7.615773105863909,6.324555320336759,6.5,18.0,36.0,30.26549190084312,{}
322,912,3.1622776601683795,80.39900496896712,5.0990195135927845,7.071067811865476,23.08679276123039,23.08679276123039,23.021728866442675,38.2099463490856,31.14482300479488,29.5,35.0,27.0,8.0,7.0,0.0,5.0,7.280109889280518,6.324555320336759,6.5,18.0,38.0,32.7566787083184,{}
323,913,1.0,81.39410298049853,5.0990195135927845,8.246211251235321,23.021728866442675,23.08679276123039,23.0,37.12142238654117,29.017236257093817,28.5,35.0,27.0,8.0,6.0,2.0,5.0,6.324555320336759,6.324555320336759,6.5,17.0,36.0,33.734255586866,{}
324,914,1.0,82.38931969618392,4.123105625617661,8.06225774829855,24.020824298928627,24.08318915758459,24.0,37.05401462729781,29.017236257093817,28.5,35.0,27.0,7.0,6.0,2.0,5.0,6.324555320336759,6.082762530298219,6.5,18.0,36.0,32.55764119219941,{}
325,915,1.0,83.2946576918352,4.123105625617661,8.06225774829855,23.021728866442675,24.08318915758459,24.0,36.013886210738214,28.0,28.0,34.0,27.0,6.5,5.5,2.5,4.5,6.324555320336759,6.324555320336759,6.5,18.0,35.0,32.55764119219941,{}
326,916,1.0,82.21921916437786,4.123105625617661,7.071067811865476,23.021728866442675,23.021728866442675,24.0,36.05551275463989,29.017236257093817,28.5,34.0,28.0,7.0,5.0,3.0,5.0,6.324555320336759,6.082762530298219,6.5,18.0,34.0,30.80584360149873,{}
