,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
288,208,28.0713376952364,140.00357138301865,10.0,22.0,36.013886210738214,40.01249804748511,33.13608305156178,93.1343116150004,71.17583859709698,57.0,39.0,40.0,6.5,53.5,28.5,1.5,19.1049731745428,18.110770276274835,18.5,46.0,49.0,53.0,{}
289,208,5.0,26.0768096208106,2.0,2.0,7.0,8.0,2.23606797749979,11.04536101718726,9.055385138137416,6.5,3.0,5.0,2.0,7.0,4.0,0.0,2.0,2.23606797749979,1.5,8.0,5.0,7.280109889280518,{}
290,209,27.018512172212592,139.05754204644924,9.055385138137416,22.0,35.05709628591621,39.05124837953327,31.14482300479488,89.1403387922662,67.1863081289633,53.5,35.0,39.0,6.0,52.0,26.0,2.0,19.235384061671343,19.026297590440446,19.5,49.0,47.0,53.009433122794285,{}
291,209,2.23606797749979,18.110770276274835,3.0,4.0,5.0990195135927845,5.0990195135927845,6.0,15.033296378372908,11.04536101718726,10.0,12.0,10.0,5.0,4.0,0.0,3.0,4.123105625617661,3.0,3.0,9.0,11.0,6.082762530298219,{}
292,210,24.020824298928627,135.18135966175217,9.0,22.0,35.05709628591621,38.2099463490856,31.14482300479488,86.09297300012354,64.1248781675256,52.0,32.0,39.0,4.5,50.5,23.5,3.5,19.235384061671343,20.0,20.5,51.0,46.0,50.00999900019995,{}
293,210,3.1622776601683795,18.24828759089466,4.0,4.123105625617661,4.123105625617661,5.0990195135927845,5.0990195135927845,16.278820596099706,12.16552506059644,10.5,14.0,11.0,7.5,3.5,0.5,4.5,3.0,3.1622776601683795,3.0,8.0,11.0,4.0,{}
294,211,27.073972741361768,136.444127759314,9.0,20.024984394500787,34.132096331752024,37.33630940518894,30.14962686336267,86.09297300012354,66.18912297349165,52.5,28.0,39.0,3.5,52.5,26.5,4.5,19.4164878389476,21.0,21.0,53.0,46.0,52.03844732503075,{}
295,211,5.0,29.017236257093817,2.0,2.0,8.06225774829855,8.0,1.4142135623730951,10.04987562112089,8.06225774829855,5.5,0.0,1.0,0.5,9.5,6.5,2.5,2.0,2.0,2.0,10.0,8.0,7.071067811865476,{}
296,211,7.0,19.1049731745428,2.23606797749979,3.0,5.0990195135927845,5.0,7.0,19.026297590440446,16.0312195418814,12.5,13.0,15.0,7.0,5.0,1.0,5.0,1.0,2.0,1.5,7.0,7.0,6.0,{}
297,212,28.0713376952364,136.82470537150812,9.0,22.0,33.13608305156178,37.48332962798263,31.064449134018133,90.08884503644168,68.11754546370561,54.0,25.0,40.0,1.5,57.5,28.5,6.5,20.39607805437113,21.02379604162864,21.0,56.0,47.0,48.04164859785725,{}
298,212,5.0,27.073972741361768,1.4142135623730951,4.0,7.0,7.0,3.1622776601683795,13.0,9.0,6.5,2.0,4.0,0.0,10.0,5.0,1.0,3.605551275463989,4.123105625617661,4.0,13.0,7.0,6.708203932499369,{}
299,213,24.08318915758459,136.82470537150812,8.0,24.020824298928627,33.24154027718932,37.48332962798263,29.068883707497267,85.05292469985967,61.1310068623117,49.0,22.0,37.0,0.5,55.5,25.5,7.5,20.39607805437113,21.0,21.5,60.0,47.0,52.08646657242167,{}
300,213,4.123105625617661,25.019992006393608,2.23606797749979,2.0,7.0,8.0,1.4142135623730951,9.055385138137416,7.071067811865476,5.0,1.0,2.0,0.5,7.5,4.5,0.5,2.23606797749979,2.0,2.0,10.0,7.0,7.071067811865476,{}
301,214,22.02271554554524,133.7348122217996,8.0,23.021728866442675,34.23448553724738,36.49657518178932,30.14962686336267,83.05419917138447,60.13318551349163,49.0,22.0,36.0,1.0,54.0,25.0,9.0,20.39607805437113,21.0,21.0,58.0,46.0,54.037024344425184,{}
302,214,5.0,28.16025568065745,1.0,3.0,8.06225774829855,8.06225774829855,3.1622776601683795,12.041594578792296,9.055385138137416,6.5,2.0,5.0,0.5,8.5,4.5,0.5,2.23606797749979,2.23606797749979,2.0,10.0,4.0,9.486832980505138,{}
303,215,23.08679276123039,135.6244815658294,8.0,23.021728866442675,34.23448553724738,37.65634076752546,29.154759474226505,83.09632964216891,60.20797289396148,48.5,22.0,35.0,0.5,54.5,25.5,8.5,22.36067977499789,22.0,22.5,56.0,44.0,54.00925846556311,{}
304,215,6.0,27.459060435491963,2.0,3.1622776601683795,8.246211251235321,8.06225774829855,2.23606797749979,13.152946437965904,10.04987562112089,7.0,1.0,6.0,1.5,9.5,5.5,1.5,2.8284271247461903,2.0,2.5,11.0,4.0,11.704699910719626,{}
305,216,25.079872407968907,134.5362404707371,8.0,23.0,35.22782990761707,37.48332962798263,28.0713376952364,84.09518416651456,61.1310068623117,48.5,22.0,34.0,0.0,56.0,27.0,7.0,23.53720459187964,22.02271554554524,22.5,58.0,47.0,51.0098029794274,{}
306,217,29.068883707497267,133.5402561027947,8.0,23.0,34.23448553724738,37.48332962798263,27.018512172212592,87.05170877128145,64.07027391856539,49.5,21.0,33.0,0.0,60.0,31.0,8.0,23.345235059857504,24.020824298928627,24.5,59.0,49.0,54.0,{}
307,218,29.017236257093817,133.5402561027947,8.0,22.0,33.24154027718932,36.49657518178932,29.068883707497267,88.05112151472007,66.06814663663572,51.5,22.0,34.0,1.0,60.0,31.0,9.0,24.33105012119288,24.0,24.5,54.0,43.0,50.00999900019995,{}
308,218,1.0,20.223748416156685,2.0,4.0,6.0,6.082762530298219,6.0,13.0,9.0,8.5,11.0,8.0,3.5,3.5,0.5,1.5,4.0,3.1622776601683795,3.0,9.0,12.0,10.04987562112089,{}
309,219,32.0624390837628,132.45754036671525,6.0,21.02379604162864,34.23448553724738,37.48332962798263,30.14962686336267,89.08984229416954,68.18357573492314,52.0,22.0,33.0,2.5,61.5,33.5,8.5,24.33105012119288,24.020824298928627,24.0,51.0,40.0,51.03920062069938,{}
310,219,2.0,20.223748416156685,2.0,3.1622776601683795,6.082762530298219,7.071067811865476,6.0,13.038404810405298,10.0,9.0,11.0,8.0,3.5,3.5,1.5,2.5,4.123105625617661,3.0,3.0,8.0,11.0,11.0,{}
311,220,32.01562118716424,128.39003076563228,6.0,22.02271554554524,35.22782990761707,38.47076812334269,30.066592756745816,90.0222194794152,68.06614430096654,52.0,23.0,33.0,2.0,62.0,33.0,8.0,24.33105012119288,25.0,25.0,49.0,38.0,51.03920062069938,{}
312,220,1.0,19.4164878389476,3.0,4.123105625617661,6.082762530298219,6.082762530298219,5.0,13.038404810405298,9.0,8.5,11.0,7.0,4.0,4.0,0.0,2.0,3.1622776601683795,3.0,2.5,8.0,11.0,10.04987562112089,{}
313,221,30.066592756745816,123.25988804148736,5.0,20.024984394500787,31.25699921617557,34.36568055487916,33.06055050963308,88.05112151472007,68.11754546370561,53.0,27.0,35.0,2.0,57.0,31.0,7.0,24.33105012119288,25.079872407968907,24.5,46.0,37.0,49.01020301937138,{}
314,222,24.08318915758459,119.2057045614848,4.0,20.0,30.066592756745816,32.38826948140329,36.013886210738214,84.0535543567314,64.07027391856539,52.0,29.0,36.0,3.5,51.5,26.5,7.5,24.33105012119288,25.019992006393608,25.0,49.0,39.0,51.0098029794274,{}
315,223,16.278820596099706,116.21101496846155,6.082762530298219,21.02379604162864,29.068883707497267,32.38826948140329,37.05401462729781,80.05623023850174,59.13543776789008,51.0,30.0,37.0,3.5,46.5,19.5,9.5,25.317977802344327,25.0,25.5,48.0,39.0,51.0098029794274,{}
316,223,1.4142135623730951,20.39607805437113,3.0,3.0,6.082762530298219,7.0,5.0,12.041594578792296,9.055385138137416,8.5,11.0,7.0,4.0,3.0,0.0,2.0,2.23606797749979,2.0,2.5,8.0,11.0,7.0,{}
317,224,11.04536101718726,112.2853507809456,8.0,21.0,29.068883707497267,32.38826948140329,37.01351104664349,77.02596964660685,56.0357029044876,50.5,30.0,38.0,3.0,43.0,16.0,11.0,24.515301344262525,25.019992006393608,24.5,50.0,40.0,48.04164859785725,{}
318,225,8.06225774829855,112.16059914247964,8.0,22.0,31.064449134018133,34.23448553724738,38.0,76.00657866263946,54.00925846556311,50.0,32.0,38.0,3.0,41.0,14.0,10.0,24.33105012119288,23.021728866442675,23.5,47.0,39.0,50.00999900019995,{}
319,226,5.385164807134504,112.2853507809456,10.0,23.021728866442675,28.0713376952364,30.26549190084312,37.01351104664349,75.02666192761077,52.08646657242167,49.5,31.0,39.0,2.0,40.0,12.0,11.0,23.345235059857504,24.020824298928627,24.5,55.0,48.0,55.03635162326805,{}
320,227,4.123105625617661,112.2853507809456,9.0,24.0,30.14962686336267,32.38826948140329,38.0,75.0066663703967,51.0098029794274,49.0,31.0,39.0,3.0,40.0,12.0,12.0,24.33105012119288,24.020824298928627,24.5,50.0,43.0,51.0098029794274,{}
321,228,4.123105625617661,109.2931836849856,10.0,23.021728866442675,29.068883707497267,31.25699921617557,37.0,74.0,51.0098029794274,49.0,31.0,39.0,2.0,39.0,11.0,11.0,25.495097567963924,25.019992006393608,25.0,50.0,44.0,54.037024344425184,{}
322,229,3.1622776601683795,112.21853679316978,9.0,23.021728866442675,30.066592756745816,33.37663853655727,39.01281840626232,74.00675644831355,51.03920062069938,49.5,32.0,39.0,3.5,38.5,10.5,11.5,24.186773244895647,24.020824298928627,24.5,44.0,39.0,50.00999900019995,{}
323,230,3.1622776601683795,112.36102527122117,10.0,24.020824298928627,30.066592756745816,31.25699921617557,37.0,74.0,50.00999900019995,48.5,30.0,39.0,2.5,39.5,11.5,11.5,24.33105012119288,23.021728866442675,23.5,48.0,41.0,50.00999900019995,{}
324,231,47.042533945356304,136.0,9.0,24.0,35.0,39.01281840626232,31.016124838541646,111.04053313993047,87.05170877128145,63.5,42.0,42.0,11.0,69.0,41.0,4.0,20.024984394500787,20.024984394500787,20.5,46.0,46.0,51.0098029794274,{}
325,232,47.01063709417264,136.0,9.055385138137416,24.0,35.0,41.01219330881976,30.01666203960727,110.04090148667449,86.05230967266364,62.5,41.0,41.0,11.0,69.0,41.0,4.0,20.024984394500787,20.024984394500787,20.5,43.0,44.0,51.0098029794274,{}
326,233,44.04543109109048,135.00370365289984,10.0,25.0,35.0142828000232,39.01281840626232,30.066592756745816,109.07336980216571,84.09518416651456,62.0,42.0,41.0,11.5,67.5,39.5,4.5,19.026297590440446,20.024984394500787,20.0,45.0,46.0,51.0098029794274,{}
327,234,46.04345773288535,136.0,9.0,25.0,34.0,39.01281840626232,30.01666203960727,110.04090148667449,85.05292469985967,62.0,41.0,41.0,11.0,69.0,41.0,4.0,20.024984394500787,20.09975124224178,20.5,44.0,46.0,51.0,{}
328,235,47.042533945356304,134.00373129133382,10.0,24.0,35.0,39.01281840626232,30.01666203960727,111.04053313993047,87.05170877128145,63.5,42.0,41.0,11.5,69.5,41.5,3.5,20.024984394500787,20.024984394500787,20.5,45.0,46.0,54.037024344425184,{}
329,236,48.010415536631214,135.0,9.055385138137416,24.0,35.0,39.01281840626232,31.016124838541646,112.04017136723776,88.05112151472007,64.0,42.0,42.0,11.0,70.0,42.0,4.0,20.09975124224178,20.024984394500787,20.5,43.0,44.0,52.009614495783374,{}
330,237,46.01086828130936,136.0036764208968,10.0,25.0,35.0,39.01281840626232,30.066592756745816,111.04053313993047,86.05230967266364,63.0,41.0,42.0,11.5,69.5,41.5,3.5,20.09975124224178,20.09975124224178,20.5,46.0,47.0,52.009614495783374,{}
331,238,42.01190307520001,136.0,10.0,25.0,34.0,39.05124837953327,30.01666203960727,107.01868995647442,82.02438661763951,61.0,40.0,40.0,10.0,67.0,39.0,2.0,20.09975124224178,21.02379604162864,21.5,44.0,44.0,53.009433122794285,{}
332,239,38.01315561749642,137.00364958642524,9.0,21.02379604162864,34.0,38.01315561749642,30.01666203960727,98.00510190801292,77.02596964660685,58.0,37.0,38.0,7.5,60.5,36.5,0.5,20.09975124224178,20.024984394500787,20.5,42.0,42.0,51.0098029794274,{}
333,240,29.0,136.0,9.0,20.024984394500787,35.0,39.01281840626232,31.016124838541646,89.0,69.00724599634447,54.5,36.0,36.0,5.0,53.0,30.0,1.0,19.1049731745428,20.024984394500787,20.5,41.0,41.0,51.0098029794274,{}
334,241,27.0,136.01470508735443,9.055385138137416,21.0,35.0,38.01315561749642,30.01666203960727,87.0,66.0,52.5,34.0,36.0,5.0,52.0,28.0,2.0,19.1049731745428,20.024984394500787,20.5,42.0,40.0,49.04079934095692,{}
335,242,28.0,134.01492454200763,9.0,21.02379604162864,34.0147027033899,38.01315561749642,31.0,89.00561780022652,68.0,54.0,35.0,37.0,5.0,53.0,29.0,2.0,20.09975124224178,20.024984394500787,21.0,41.0,38.0,47.09564735726647,{}
336,243,31.016124838541646,135.03332921912278,9.0,22.02271554554524,34.0,38.01315561749642,30.0,92.02173656261871,70.00714249274856,54.5,34.0,37.0,5.5,56.5,32.5,1.5,20.223748416156685,20.024984394500787,20.5,41.0,37.0,50.08991914547278,{}
337,244,30.0,133.01503674397117,9.055385138137416,22.02271554554524,33.015148038438355,38.01315561749642,30.0,91.02197536858888,69.00724599634447,54.0,34.0,36.0,5.0,56.0,32.0,2.0,20.223748416156685,20.024984394500787,20.5,39.0,37.0,49.04079934095692,{}
338,245,32.0,134.01492454200763,8.06225774829855,21.02379604162864,34.0,38.01315561749642,31.016124838541646,92.00543462209176,71.0,55.0,35.0,37.0,5.0,56.0,33.0,1.0,20.223748416156685,21.02379604162864,21.0,38.0,36.0,48.04164859785725,{}
339,246,33.0,134.01492454200763,8.06225774829855,21.02379604162864,35.0,38.0,31.016124838541646,93.00537618869136,72.0,55.5,35.0,37.0,5.0,57.0,34.0,1.0,20.09975124224178,21.02379604162864,21.0,39.0,37.0,48.04164859785725,{}
340,247,30.0,133.01503674397117,9.055385138137416,22.02271554554524,33.0,37.0,30.0,91.02197536858888,69.00724599634447,54.0,34.0,36.0,5.0,56.0,32.0,2.0,20.223748416156685,20.024984394500787,20.5,39.0,38.0,46.04345773288535,{}
341,248,25.0,133.0,9.0,22.02271554554524,34.0,37.0,30.0,86.00581375697809,64.0,51.5,35.0,35.0,5.0,51.0,27.0,2.0,20.223748416156685,20.024984394500787,20.5,38.0,35.0,45.044422518220834,{}
342,249,23.0,131.00381673829202,9.0,21.02379604162864,34.0147027033899,37.0,31.0,84.00595217006948,63.0,51.5,34.0,35.0,3.5,49.5,26.5,3.5,20.223748416156685,20.024984394500787,20.5,34.0,31.0,42.04759208325728,{}
343,250,24.0,132.00378782444085,9.055385138137416,22.02271554554524,33.0,36.0,30.0,85.0235261559999,63.00793600809346,51.0,34.0,35.0,4.5,50.5,26.5,2.5,20.09975124224178,20.024984394500787,20.5,38.0,36.0,47.09564735726647,{}
344,251,29.0,132.03408650799233,8.06225774829855,21.02379604162864,34.0147027033899,38.01315561749642,31.0,89.02246907382428,68.00735254367721,53.5,34.0,37.0,4.5,53.5,29.5,2.5,20.223748416156685,20.0,20.5,35.0,33.0,45.044422518220834,{}
345,252,34.0147027033899,129.0155029444136,7.0,23.021728866442675,33.015148038438355,37.0,32.01562118716424,96.04686356149271,73.02739212103907,56.0,37.0,39.0,6.0,58.0,33.0,0.0,21.213203435596427,21.02379604162864,21.0,41.0,37.0,51.03920062069938,{}
346,253,34.0,129.0348790056394,8.06225774829855,21.02379604162864,34.0,38.01315561749642,31.016124838541646,94.04786015641186,73.02739212103907,56.0,36.0,39.0,6.5,56.5,32.5,0.5,20.223748416156685,21.095023109728988,21.0,40.0,37.0,49.04079934095692,{}
347,254,30.0,131.03434664239754,9.0,23.021728866442675,33.0,37.01351104664349,31.064449134018133,93.04837451562494,70.02856560004639,55.0,36.0,39.0,6.5,55.5,29.5,0.5,20.223748416156685,21.02379604162864,21.0,39.0,34.0,46.09772228646444,{}
348,255,29.0,130.01538370516005,8.06225774829855,21.0,33.0,37.01351104664349,32.01562118716424,90.0222194794152,69.02897942168927,54.5,37.0,39.0,6.0,52.0,28.0,0.0,22.20360331117452,21.0,21.0,37.0,33.0,47.09564735726647,{}
349,256,29.0,129.0155029444136,8.0,22.02271554554524,33.015148038438355,37.01351104664349,32.01562118716424,91.02197536858888,69.00724599634447,54.5,37.0,39.0,6.0,53.0,28.0,1.0,20.223748416156685,21.02379604162864,21.0,39.0,35.0,47.09564735726647,{}
350,257,31.016124838541646,128.03515142334936,8.0,22.02271554554524,32.01562118716424,36.013886210738214,31.016124838541646,92.04890004774636,70.02856560004639,54.5,37.0,40.0,7.5,53.5,29.5,0.5,21.213203435596427,21.02379604162864,21.0,43.0,39.0,52.03844732503075,{}
351,258,30.0,128.01562404644207,8.06225774829855,21.0,33.015148038438355,37.01351104664349,32.01562118716424,91.02197536858888,70.02856560004639,55.0,38.0,40.0,7.0,52.0,28.0,0.0,21.213203435596427,21.02379604162864,21.0,41.0,37.0,48.0936586256442,{}
352,259,31.0,130.034610777285,8.06225774829855,21.0,34.0147027033899,37.01351104664349,31.016124838541646,91.02197536858888,70.02856560004639,54.5,37.0,40.0,7.5,52.5,29.5,0.5,21.213203435596427,21.02379604162864,21.5,38.0,34.0,46.04345773288535,{}
353,260,34.0147027033899,129.0620006043607,8.0,21.0,33.015148038438355,37.01351104664349,31.016124838541646,94.02127418834527,73.02739212103907,56.0,38.0,42.0,9.0,54.0,30.0,2.0,21.213203435596427,21.02379604162864,21.0,41.0,37.0,47.09564735726647,{}
354,261,31.016124838541646,128.06248474865697,9.0,21.02379604162864,32.01562118716424,36.013886210738214,31.016124838541646,92.04890004774636,71.02816342831905,55.5,38.0,42.0,9.0,52.0,28.0,1.0,22.09072203437452,21.02379604162864,21.5,42.0,38.0,50.039984012787215,{}
355,262,28.0,128.09761902549164,9.055385138137416,21.02379604162864,32.0624390837628,35.05709628591621,32.0624390837628,90.08884503644168,69.06518659932803,55.0,38.0,43.0,8.5,49.5,26.5,0.5,22.20360331117452,22.02271554554524,22.0,44.0,39.0,50.08991914547278,{}
356,263,29.0,130.09611831257686,9.055385138137416,21.02379604162864,33.06055050963308,37.05401462729781,32.0624390837628,91.08786966440702,70.06425622241343,55.5,38.0,43.0,8.5,50.5,26.5,0.5,21.213203435596427,21.02379604162864,21.5,45.0,41.0,48.0936586256442,{}
357,264,34.0147027033899,129.18978287774928,8.06225774829855,21.02379604162864,32.14031735997639,37.12142238654117,32.0624390837628,95.13148795220224,74.10802925459562,57.0,37.0,44.0,8.5,54.5,30.5,0.5,21.213203435596427,21.02379604162864,21.5,45.0,40.0,50.08991914547278,{}
358,265,33.015148038438355,126.19429464123962,9.055385138137416,22.02271554554524,31.064449134018133,36.12478373637688,33.13608305156178,97.18538984847466,75.16648189186454,58.5,40.0,47.0,10.5,53.5,28.5,2.5,21.095023109728988,21.02379604162864,21.0,47.0,42.0,46.04345773288535,{}
359,266,27.018512172212592,115.1086443322134,8.06225774829855,21.02379604162864,29.068883707497267,32.0624390837628,36.12478373637688,92.19544457292888,71.17583859709698,57.5,45.0,50.0,11.5,44.5,21.5,4.5,12.16552506059644,11.0,11.5,48.0,43.0,41.04875150354759,{}
360,266,10.04987562112089,18.110770276274835,2.0,3.0,6.082762530298219,6.0,6.082762530298219,21.095023109728988,18.110770276274835,13.0,17.0,15.0,10.0,5.0,1.0,8.0,1.0,2.0,2.0,7.0,8.0,4.123105625617661,{}
361,267,17.0,112.0714058089752,8.06225774829855,20.09975124224178,28.0713376952364,30.14962686336267,36.12478373637688,81.2219182240853,61.1310068623117,52.5,45.0,49.0,11.0,34.0,11.0,3.0,7.280109889280518,8.06225774829855,8.0,47.0,42.0,33.06055050963308,{}
362,267,6.082762530298219,18.24828759089466,2.0,4.123105625617661,6.082762530298219,5.0990195135927845,5.0990195135927845,17.26267650163207,13.152946437965904,10.0,14.0,11.0,7.5,4.5,1.5,5.5,2.0,2.0,2.0,8.0,9.0,5.0990195135927845,{}
363,268,10.04987562112089,110.1135777277262,11.0,22.09072203437452,26.0768096208106,29.068883707497267,37.33630940518894,80.39900496896712,58.30951894845301,53.0,46.0,51.0,11.5,31.5,7.5,0.5,9.486832980505138,10.04987562112089,10.5,48.0,41.0,34.058772731852805,{}
364,268,10.04987562112089,19.6468827043885,2.0,3.1622776601683795,6.082762530298219,7.280109889280518,4.123105625617661,19.235384061671343,16.1245154965971,11.0,14.0,9.0,7.5,7.5,4.5,5.5,1.0,2.0,1.5,6.0,10.0,7.071067811865476,{}
365,269,9.055385138137416,111.1125555461668,12.041594578792296,23.08679276123039,25.179356624028344,28.16025568065745,37.21558813185679,81.39410298049853,58.30951894845301,53.5,46.0,51.0,11.5,32.5,7.5,0.5,13.152946437965904,14.0356688476182,14.5,49.0,41.0,35.22782990761707,{}
366,270,18.027756377319943,108.37435120913068,11.180339887498947,22.20360331117452,25.317977802344327,29.154759474226505,35.35533905932738,86.70063436907483,64.4980619863884,55.0,46.0,55.0,15.5,35.5,10.5,3.5,16.278820596099706,17.029386365926403,17.5,51.0,42.0,41.19465984809196,{}
367,270,7.071067811865476,18.24828759089466,2.0,3.0,6.082762530298219,6.082762530298219,5.0990195135927845,17.11724276862369,14.142135623730953,10.5,15.0,12.0,8.5,3.5,0.5,6.5,2.0,2.23606797749979,2.0,7.0,11.0,6.082762530298219,{}
368,271,23.08679276123039,106.38138934982942,12.041594578792296,23.08679276123039,26.1725046566048,29.27456233660889,37.48332962798263,95.63472172804184,72.56031973468694,60.5,50.0,59.0,17.5,40.5,13.5,5.5,18.24828759089466,19.026297590440446,20.0,52.0,43.0,43.18564576337837,{}
369,271,3.0,18.24828759089466,3.1622776601683795,4.123105625617661,6.082762530298219,6.082762530298219,6.0,16.1245154965971,12.041594578792296,10.5,13.0,10.0,5.5,4.5,0.5,3.5,3.0,4.123105625617661,3.5,8.0,10.0,6.0,{}
370,272,11.180339887498947,108.29589096544709,13.038404810405298,24.08318915758459,27.16615541441225,29.154759474226505,40.60788100849391,88.81441324469807,64.77653896280658,58.5,50.0,58.0,14.0,34.0,7.0,1.0,20.223748416156685,21.0,21.0,55.0,45.0,46.17358552246078,{}
371,273,8.246211251235321,106.38138934982942,14.0356688476182,24.08318915758459,25.179356624028344,29.068883707497267,38.47076812334269,84.71717653463199,60.67124524847005,56.0,48.0,57.0,14.5,31.5,4.5,0.5,21.213203435596427,21.02379604162864,21.5,54.0,44.0,42.1070065428546,{}
372,274,10.198039027185567,109.45775440780794,14.0356688476182,24.08318915758459,25.179356624028344,29.154759474226505,36.49657518178932,84.71717653463199,60.67124524847005,55.0,46.0,56.0,15.0,33.0,7.0,1.0,20.223748416156685,21.02379604162864,21.5,55.0,44.0,49.25444142409901,{}
373,275,13.152946437965904,110.5486318323298,13.038404810405298,24.08318915758459,26.30589287593181,29.154759474226505,36.6742416417845,86.83317338436964,62.80127387243033,55.5,45.0,56.0,14.5,35.5,8.5,0.5,21.213203435596427,21.02379604162864,21.5,55.0,45.0,47.16990566028302,{}
374,276,22.20360331117452,114.6298390472568,13.038404810405298,24.08318915758459,27.29468812791236,31.14482300479488,34.713109915419565,93.90420650854784,69.87131027825369,58.0,44.0,56.0,16.0,43.0,16.0,2.0,22.36067977499789,21.0,22.0,56.0,45.0,49.36598018878993,{}
375,277,30.066592756745816,120.702112657567,13.152946437965904,25.179356624028344,29.27456233660889,32.2490309931942,31.575306807693888,99.84988733093292,74.67261881037788,59.0,42.0,55.0,17.5,50.5,22.5,3.5,22.20360331117452,23.0,23.0,57.0,46.0,49.36598018878993,{}
376,278,43.10452412450461,124.67958934805648,13.038404810405298,24.08318915758459,31.25699921617557,36.12478373637688,29.61418578992169,109.65856099730654,85.58621384311844,63.5,43.0,56.0,20.5,59.5,31.5,6.5,21.213203435596427,22.0,23.0,56.0,45.0,47.265209192385896,{}
377,279,48.04164859785725,126.66885963013956,13.038404810405298,26.1725046566048,32.14031735997639,36.12478373637688,29.8328677803526,116.72617529928752,90.55385138137416,66.0,43.0,56.0,20.5,66.5,37.5,7.5,21.213203435596427,22.0,23.0,58.0,48.0,48.25971404805462,{}
378,280,41.04875150354759,128.65846260545786,14.142135623730953,29.068883707497267,33.24154027718932,38.11823710509184,27.65863337187866,111.64676439557036,82.60750571225353,61.5,43.0,56.0,22.5,61.5,29.5,7.5,22.20360331117452,23.0,23.5,54.0,43.0,43.18564576337837,{}
379,281,48.0936586256442,128.65846260545786,13.038404810405298,24.08318915758459,32.14031735997639,38.11823710509184,29.120439557122072,113.86395390991832,89.80534505250787,65.0,42.0,55.0,20.5,64.5,36.5,7.5,22.36067977499789,23.0,23.5,58.0,46.0,54.230987451824994,{}
380,282,44.10215414239989,126.4792473095883,12.041594578792296,23.08679276123039,32.14031735997639,36.05551275463989,29.8328677803526,108.77959367454908,85.70880934886448,63.0,44.0,55.0,20.5,58.5,32.5,7.5,22.20360331117452,23.021728866442675,23.5,56.0,47.0,49.09175083453431,{}
381,283,38.05259518088089,122.40914998479484,12.041594578792296,23.08679276123039,30.14962686336267,34.058772731852805,31.575306807693888,104.58011283222064,81.49846624323675,62.0,45.0,55.0,19.0,54.0,29.0,7.0,23.194827009486403,23.021728866442675,24.0,53.0,44.0,49.16299421312742,{}
382,284,33.06055050963308,117.27318534089538,11.0,23.021728866442675,29.154759474226505,34.058772731852805,32.38826948140329,99.32270636667126,76.32168761236873,59.5,45.0,53.0,17.0,50.0,24.0,6.0,23.345235059857504,23.021728866442675,24.0,52.0,44.0,49.09175083453431,{}
383,285,28.0,113.1591799192624,11.04536101718726,22.09072203437452,27.073972741361768,31.016124838541646,34.23448553724738,95.25754563287887,73.17103251970687,59.0,48.0,54.0,17.0,44.0,19.0,6.0,23.194827009486403,24.08318915758459,24.0,51.0,44.0,41.19465984809196,{}
384,286,22.02271554554524,109.1146186356347,12.041594578792296,24.020824298928627,24.020824298928627,29.017236257093817,35.22782990761707,93.26306878931231,69.26037828369117,58.0,49.0,54.0,16.5,41.5,15.5,4.5,24.186773244895647,23.021728866442675,24.0,57.0,51.0,47.09564735726647,{}
385,287,11.0,107.0420478129973,13.038404810405298,26.019223662515376,25.0,30.0,37.21558813185679,87.20665112249179,61.20457499239743,55.5,49.0,52.0,13.5,36.5,9.5,1.5,23.194827009486403,23.021728866442675,23.5,52.0,46.0,47.042533945356304,{}
386,288,10.0,104.01922899156676,12.041594578792296,24.020824298928627,24.0,28.0178514522438,38.2099463490856,84.2140130857092,60.20797289396148,55.0,50.0,52.0,13.0,33.0,8.0,2.0,23.194827009486403,24.020824298928627,24.0,52.0,47.0,49.04079934095692,{}
387,289,10.04987562112089,104.01922899156676,12.0,24.020824298928627,25.0,28.0,38.2099463490856,84.2140130857092,60.20797289396148,55.0,50.0,52.0,13.0,33.0,8.0,3.0,23.194827009486403,23.021728866442675,23.5,51.0,48.0,47.042533945356304,{}
388,290,10.04987562112089,107.01868995647442,14.0,25.019992006393608,25.0,29.0,35.12833614050059,84.1486779456457,59.13543776789008,54.0,49.0,51.0,15.0,34.0,8.0,2.0,23.194827009486403,23.021728866442675,23.5,51.0,49.0,51.0098029794274,{}
389,291,22.02271554554524,110.00454536063498,13.038404810405298,24.020824298928627,27.018512172212592,31.0,30.066592756745816,89.1403387922662,65.12296062065974,54.0,50.0,51.0,20.5,38.5,13.5,7.5,23.08679276123039,23.08679276123039,23.5,49.0,49.0,46.01086828130936,{}
390,292,30.01666203960727,111.0,12.0,24.020824298928627,26.0,30.01666203960727,27.073972741361768,93.08598175880188,69.06518659932803,54.0,50.0,50.0,23.0,43.0,18.0,11.0,22.09072203437452,23.021728866442675,23.5,51.0,51.0,49.0,{}
391,293,31.016124838541646,111.0,13.038404810405298,25.0,26.019223662515376,30.01666203960727,27.018512172212592,96.04686356149271,71.06335201775947,55.5,51.0,51.0,24.0,45.0,20.0,11.0,23.08679276123039,22.02271554554524,22.5,52.0,53.0,52.0,{}
