,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
822,823,7.071067811865476,54.00925846556311,11.04536101718726,15.033296378372908,14.0356688476182,16.0,12.16552506059644,45.0111097397076,30.066592756745816,26.5,28.0,29.0,16.5,16.5,0.5,6.5,8.06225774829855,7.0,7.5,28.0,22.0,28.0713376952364,{}
823,824,8.06225774829855,54.0,10.04987562112089,15.0,15.033296378372908,16.0,13.152946437965904,46.04345773288535,31.064449134018133,27.0,29.0,29.0,16.0,17.0,1.0,7.0,8.06225774829855,8.0,7.5,27.0,22.0,26.0768096208106,{}
824,825,10.0,55.0,10.0,16.0,16.0,17.0,12.041594578792296,48.010415536631214,32.01562118716424,27.0,29.0,29.0,17.0,19.0,2.0,7.0,8.0,8.0,8.0,26.0,22.0,26.0768096208106,{}
825,826,11.0,54.00925846556311,10.0,16.0,14.0,16.0,12.16552506059644,49.04079934095692,33.06055050963308,27.5,29.0,30.0,17.5,19.5,2.5,7.5,8.06225774829855,8.0,7.5,27.0,22.0,27.073972741361768,{}
826,827,11.0,54.0,10.0,16.0,15.0,17.0,12.16552506059644,49.04079934095692,33.06055050963308,27.5,29.0,29.0,17.0,20.0,3.0,7.0,8.06225774829855,7.0,7.0,27.0,22.0,26.0768096208106,{}
827,828,10.04987562112089,54.0,10.0,15.0,15.033296378372908,16.0,13.152946437965904,48.0936586256442,33.13608305156178,28.0,29.0,29.0,16.0,19.0,3.0,7.0,8.06225774829855,7.0,7.5,26.0,22.0,27.16615541441225,{}
828,829,9.0,55.0,10.0,16.0,15.0,17.0,12.16552506059644,47.042533945356304,31.064449134018133,26.5,28.0,28.0,16.0,19.0,2.0,7.0,8.06225774829855,7.0,7.0,27.0,22.0,26.0768096208106,{}
829,830,9.055385138137416,54.0,10.0,15.033296378372908,15.033296378372908,17.0,12.041594578792296,46.01086828130936,31.064449134018133,26.5,28.0,28.0,16.0,18.0,2.0,7.0,8.06225774829855,7.0,7.5,26.0,23.0,25.079872407968907,{}
830,831,9.0,52.009614495783374,9.0,15.0,14.0,16.0312195418814,12.16552506059644,45.044422518220834,30.066592756745816,25.5,28.0,27.0,15.5,17.5,1.5,6.5,8.0,7.0,7.0,27.0,23.0,27.16615541441225,{}
831,832,8.0,52.009614495783374,9.055385138137416,15.0,14.0,16.0312195418814,13.341664064126334,45.044422518220834,30.066592756745816,26.0,28.0,27.0,14.5,17.5,2.5,5.5,8.0,8.0,7.5,27.0,23.0,26.0768096208106,{}
832,833,8.0,51.0098029794274,10.0,15.0,14.0,16.0,12.16552506059644,45.044422518220834,30.066592756745816,26.0,28.0,27.0,15.5,17.5,2.5,6.5,9.055385138137416,8.0,7.5,25.0,22.0,25.079872407968907,{}
833,834,10.04987562112089,51.03920062069938,9.0,14.0,13.038404810405298,16.0312195418814,13.038404810405298,46.04345773288535,32.0624390837628,27.0,29.0,27.0,15.0,18.0,3.0,7.0,8.06225774829855,7.0,7.0,26.0,23.0,26.019223662515376,{}
834,835,7.071067811865476,51.0098029794274,9.0,14.0,12.0,15.0,14.142135623730953,44.10215414239989,30.14962686336267,26.5,28.0,27.0,13.5,16.5,1.5,4.5,8.06225774829855,7.0,7.0,25.0,22.0,25.179356624028344,{}
835,836,3.0,50.039984012787215,9.0,14.0,13.038404810405298,14.0,17.26267650163207,43.10452412450461,29.154759474226505,27.5,29.0,27.0,11.0,15.0,1.0,3.0,8.06225774829855,7.0,7.0,25.0,22.0,25.079872407968907,{}
836,837,3.0,51.03920062069938,9.0,13.0,13.038404810405298,14.0,16.1245154965971,41.04875150354759,28.0713376952364,26.5,28.0,26.0,11.0,14.0,0.0,3.0,8.06225774829855,8.0,8.0,24.0,22.0,25.079872407968907,{}
837,838,3.0,50.00999900019995,9.0,14.0,12.0,14.0,16.1245154965971,42.04759208325728,28.0713376952364,26.5,28.0,27.0,11.5,14.5,0.5,2.5,8.0,8.0,8.0,24.0,22.0,25.079872407968907,{}
838,839,6.082762530298219,50.039984012787215,10.0,15.0,13.0,15.0,14.0356688476182,45.044422518220834,30.066592756745816,27.0,29.0,27.0,14.0,17.0,2.0,4.0,9.055385138137416,8.0,8.0,24.0,22.0,24.08318915758459,{}
839,840,8.06225774829855,51.0098029794274,9.0,14.0,14.0,15.033296378372908,14.0356688476182,45.044422518220834,31.064449134018133,27.0,29.0,28.0,14.5,16.5,1.5,5.5,9.055385138137416,8.06225774829855,8.0,25.0,23.0,25.079872407968907,{}
840,841,8.06225774829855,51.03920062069938,9.0,14.0,14.0,15.0,14.0356688476182,45.044422518220834,31.064449134018133,27.0,29.0,27.0,14.0,17.0,2.0,5.0,9.0,8.0,7.5,24.0,22.0,25.019992006393608,{}
841,842,7.0,50.00999900019995,10.0,15.0,13.038404810405298,15.0,13.152946437965904,45.044422518220834,30.066592756745816,26.5,28.0,27.0,14.5,17.5,2.5,5.5,9.055385138137416,8.0,8.0,24.0,22.0,26.0768096208106,{}
842,843,8.0,51.0098029794274,9.0,14.0356688476182,13.0,15.033296378372908,14.142135623730953,45.09988913511872,31.064449134018133,27.0,29.0,28.0,14.5,16.5,1.5,5.5,9.0,9.055385138137416,8.5,25.0,23.0,26.019223662515376,{}
843,844,7.0,50.00999900019995,10.0,15.0,14.0356688476182,16.0,13.152946437965904,45.044422518220834,30.066592756745816,26.5,28.0,27.0,14.5,17.5,1.5,5.5,9.0,8.0,8.5,24.0,22.0,25.079872407968907,{}
844,845,8.06225774829855,51.0098029794274,9.0,15.0,13.0,15.0,14.0356688476182,46.04345773288535,31.064449134018133,27.0,29.0,28.0,14.5,17.5,1.5,5.5,9.055385138137416,8.0,8.0,24.0,22.0,25.079872407968907,{}
845,846,7.0,51.03920062069938,10.0,15.0,13.038404810405298,15.0,13.152946437965904,45.044422518220834,30.066592756745816,26.5,29.0,27.0,15.0,17.0,2.0,6.0,8.0,8.0,8.0,24.0,22.0,25.019992006393608,{}
846,847,8.06225774829855,52.009614495783374,9.0,14.0,14.0,15.0,14.142135623730953,45.09988913511872,31.14482300479488,27.0,29.0,28.0,14.5,16.5,1.5,5.5,9.0,8.0,8.0,24.0,22.0,26.0768096208106,{}
847,848,4.0,50.039984012787215,10.0,15.0,13.0,14.0356688476182,15.297058540778355,44.10215414239989,29.154759474226505,27.0,30.0,28.0,14.0,15.0,1.0,4.0,9.055385138137416,8.06225774829855,8.0,25.0,22.0,25.079872407968907,{}
848,849,2.23606797749979,47.042533945356304,10.04987562112089,14.0,12.041594578792296,14.0356688476182,16.1245154965971,42.04759208325728,28.0713376952364,27.0,30.0,28.0,13.0,13.0,2.0,4.0,9.0,9.0,8.5,24.0,22.0,26.0768096208106,{}
849,850,3.0,47.01063709417264,11.0,14.0,13.038404810405298,14.0,15.132745950421556,43.04648650006177,29.068883707497267,27.5,30.0,29.0,14.5,13.5,1.5,4.5,9.0,9.0,8.5,24.0,22.0,24.08318915758459,{}
850,851,7.0,52.009614495783374,10.0,15.0,14.0356688476182,16.0,14.142135623730953,46.04345773288535,31.064449134018133,27.5,29.0,28.0,14.5,17.5,1.5,5.5,10.04987562112089,9.0,9.0,26.0,23.0,26.0768096208106,{}
851,852,8.0,51.0098029794274,9.0,15.0,13.0,16.0,13.038404810405298,45.0111097397076,30.01666203960727,26.0,28.0,27.0,14.5,17.5,2.5,5.5,9.055385138137416,8.0,8.0,26.0,24.0,25.079872407968907,{}
852,853,9.0,51.0,9.0,14.0,14.0356688476182,16.0,13.038404810405298,45.0111097397076,31.016124838541646,26.5,28.0,28.0,15.0,17.0,2.0,7.0,9.055385138137416,8.0,8.0,26.0,23.0,26.0768096208106,{}
853,854,9.0,53.009433122794285,9.0,14.0,14.0,15.033296378372908,12.0,44.0,30.0,25.5,28.0,27.0,15.5,16.5,1.5,6.5,9.055385138137416,9.055385138137416,9.0,26.0,23.0,25.019992006393608,{}
854,855,8.06225774829855,53.009433122794285,10.04987562112089,14.0,14.0356688476182,16.0,12.041594578792296,44.01136216933077,30.01666203960727,26.0,28.0,27.0,15.5,16.5,1.5,6.5,9.055385138137416,9.0,8.5,27.0,23.0,26.1725046566048,{}
855,856,9.0,52.0,9.0,14.0,14.0,16.0,12.041594578792296,44.01136216933077,30.01666203960727,25.5,28.0,28.0,16.0,16.0,1.0,7.0,9.055385138137416,9.0,9.0,27.0,23.0,26.0768096208106,{}
856,857,9.0,53.0,10.0,14.0,14.0,16.0,11.04536101718726,44.01136216933077,30.01666203960727,25.5,27.0,27.0,16.0,17.0,2.0,7.0,9.055385138137416,9.0,9.0,27.0,22.0,26.1725046566048,{}
857,858,10.04987562112089,53.0,9.0,14.0356688476182,14.0,16.0,12.041594578792296,45.0111097397076,31.064449134018133,26.0,27.0,27.0,15.0,18.0,3.0,6.0,9.055385138137416,9.0,8.5,27.0,22.0,26.1725046566048,{}
858,859,11.04536101718726,53.0,9.055385138137416,14.0,14.0,16.0,12.16552506059644,46.04345773288535,32.0624390837628,26.5,28.0,28.0,16.0,18.0,3.0,7.0,10.04987562112089,9.0,9.0,27.0,22.0,26.1725046566048,{}
859,860,11.0,53.0,9.0,14.0,14.0,16.0,12.041594578792296,46.01086828130936,32.01562118716424,26.5,28.0,28.0,16.0,18.0,3.0,7.0,10.04987562112089,8.0,8.5,28.0,23.0,26.1725046566048,{}
860,861,10.0,53.0,9.0,13.0,14.0356688476182,16.0,13.038404810405298,45.0111097397076,32.01562118716424,27.0,28.0,28.0,15.0,17.0,3.0,7.0,10.04987562112089,9.0,9.0,28.0,22.0,26.1725046566048,{}
861,862,9.0,54.0,9.0,14.0,14.0,16.0,13.038404810405298,45.0111097397076,31.016124838541646,26.5,27.0,27.0,14.0,18.0,4.0,5.0,9.055385138137416,9.0,9.0,27.0,21.0,25.179356624028344,{}
862,863,9.055385138137416,54.0,9.0,14.0356688476182,14.0,16.0,14.0356688476182,46.01086828130936,32.0624390837628,27.5,27.0,27.0,13.0,19.0,4.0,5.0,10.04987562112089,8.0,8.5,28.0,22.0,26.1725046566048,{}
863,864,8.0,53.009433122794285,9.0,13.038404810405298,14.0,16.0312195418814,14.0356688476182,44.0,31.016124838541646,27.0,26.0,27.0,12.5,17.5,2.5,4.5,9.055385138137416,9.0,9.0,28.0,21.0,25.317977802344327,{}
864,865,7.0,54.00925846556311,9.0,14.0356688476182,14.0,16.0,14.0356688476182,44.0,30.01666203960727,26.5,26.0,27.0,12.5,17.5,1.5,3.5,9.055385138137416,9.055385138137416,8.5,28.0,21.0,25.317977802344327,{}
865,866,6.0,55.00909015790027,9.0,13.038404810405298,15.0,16.0312195418814,14.0356688476182,42.0,29.017236257093817,26.0,25.0,26.0,11.5,16.5,2.5,3.5,9.055385138137416,8.0,8.5,29.0,22.0,25.179356624028344,{}
866,867,7.071067811865476,55.00909015790027,9.055385138137416,13.038404810405298,15.0,16.0312195418814,12.041594578792296,41.0,28.0178514522438,24.5,24.0,25.0,12.5,16.5,2.5,3.5,10.04987562112089,9.055385138137416,9.0,28.0,22.0,25.179356624028344,{}
867,868,7.0,55.03635162326805,8.0,13.0,14.0,16.0312195418814,13.0,41.0,28.0,24.5,24.0,26.0,12.0,16.0,2.0,4.0,9.219544457292889,8.0,8.5,28.0,22.0,24.186773244895647,{}
868,869,8.06225774829855,55.03635162326805,8.06225774829855,13.038404810405298,13.0,16.0312195418814,13.038404810405298,42.0,29.017236257093817,25.0,24.0,26.0,12.0,17.0,3.0,4.0,9.055385138137416,9.0,9.0,27.0,21.0,26.1725046566048,{}
869,870,7.0,55.03635162326805,9.0,13.0,14.0,16.0312195418814,13.0,42.0,29.0,25.5,24.0,26.0,12.0,17.0,2.0,4.0,10.198039027185567,9.0,9.0,27.0,21.0,25.179356624028344,{}
870,871,7.0,56.0357029044876,9.0,13.0,15.033296378372908,16.0312195418814,13.0,42.0,29.0,25.5,24.0,26.0,12.0,17.0,3.0,3.0,10.04987562112089,9.0,9.0,28.0,22.0,25.179356624028344,{}
871,872,7.071067811865476,56.0357029044876,9.0,14.0356688476182,14.0356688476182,16.0312195418814,13.0,43.0,29.017236257093817,25.5,24.0,26.0,12.0,18.0,3.0,3.0,10.04987562112089,9.0,9.0,27.0,21.0,26.1725046566048,{}
872,873,7.0,55.03635162326805,9.0,13.0,14.0,16.0,14.0356688476182,43.01162633521314,30.01666203960727,26.5,25.0,27.0,12.0,17.0,2.0,4.0,9.055385138137416,8.0,8.5,28.0,22.0,25.179356624028344,{}
873,874,6.082762530298219,55.00909015790027,9.055385138137416,13.038404810405298,14.0,16.0312195418814,14.0356688476182,42.0,29.017236257093817,26.0,25.0,26.0,11.5,16.5,2.5,2.5,10.04987562112089,9.0,9.0,28.0,22.0,25.179356624028344,{}
874,875,2.0,55.0,10.0,13.0,14.0356688476182,14.0,16.0312195418814,41.01219330881976,28.0178514522438,27.0,27.0,27.0,11.0,14.0,1.0,2.0,9.055385138137416,8.0,8.5,27.0,21.0,25.179356624028344,{}
875,876,1.0,54.0,9.0,12.0,12.0,14.0,17.029386365926403,39.01281840626232,27.018512172212592,26.5,27.0,27.0,10.0,12.0,1.0,1.0,9.055385138137416,9.055385138137416,8.5,27.0,21.0,24.33105012119288,{}
876,877,1.0,54.0,9.0,12.0,13.0,14.0,18.027756377319943,40.01249804748511,28.0178514522438,27.5,28.0,28.0,10.0,12.0,1.0,2.0,9.055385138137416,8.0,8.0,27.0,21.0,23.194827009486403,{}
877,878,1.0,53.0,9.0,12.0,12.0,14.0,17.029386365926403,39.01281840626232,27.018512172212592,26.5,28.0,28.0,11.0,11.0,1.0,2.0,10.04987562112089,9.0,8.5,27.0,21.0,24.186773244895647,{}
878,879,2.23606797749979,53.0,9.055385138137416,12.0,13.0,13.0,17.029386365926403,40.01249804748511,28.0178514522438,27.0,28.0,28.0,11.0,12.0,1.0,2.0,10.04987562112089,9.0,9.0,27.0,21.0,25.079872407968907,{}
879,880,1.0,54.0,10.0,13.0,13.038404810405298,14.0,17.029386365926403,41.01219330881976,28.0178514522438,27.5,29.0,29.0,12.0,12.0,1.0,3.0,9.055385138137416,9.0,8.5,27.0,21.0,25.179356624028344,{}
880,881,3.0,54.00925846556311,9.0,13.038404810405298,13.0,15.0,17.029386365926403,42.0,29.017236257093817,27.5,29.0,30.0,12.5,12.5,1.5,3.5,9.055385138137416,9.055385138137416,8.5,27.0,21.0,26.30589287593181,{}
881,882,6.0,55.03635162326805,10.04987562112089,14.0,14.0,16.0312195418814,14.142135623730953,44.01136216933077,30.01666203960727,27.0,28.0,30.0,15.0,15.0,0.0,5.0,9.055385138137416,8.0,8.0,27.0,21.0,25.179356624028344,{}
882,883,9.0,55.03635162326805,9.0,15.0,14.0,15.0,14.0356688476182,47.01063709417264,32.01562118716424,27.5,28.0,30.0,15.0,18.0,2.0,6.0,9.055385138137416,8.0,8.5,28.0,21.0,26.1725046566048,{}
883,884,9.0,53.009433122794285,9.0,14.0,14.0,15.033296378372908,14.0356688476182,46.01086828130936,32.01562118716424,27.5,29.0,30.0,15.5,16.5,1.5,6.5,10.04987562112089,9.0,8.5,27.0,21.0,25.179356624028344,{}
884,885,8.06225774829855,54.037024344425184,10.0,15.033296378372908,14.0,16.0,13.038404810405298,46.01086828130936,31.064449134018133,27.0,28.0,30.0,16.0,17.0,1.0,6.0,9.055385138137416,9.0,8.5,26.0,21.0,25.179356624028344,{}
885,886,8.0,55.00909015790027,9.0,15.0,14.0,14.0,13.038404810405298,45.0111097397076,30.01666203960727,26.0,27.0,28.0,14.5,17.5,2.5,5.5,9.055385138137416,8.0,8.5,27.0,21.0,24.08318915758459,{}
886,887,8.0,54.037024344425184,9.0,14.0356688476182,13.0,15.0,13.038404810405298,44.0,30.01666203960727,26.0,27.0,29.0,15.0,16.0,1.0,6.0,10.04987562112089,9.0,8.5,28.0,21.0,26.1725046566048,{}
887,888,6.082762530298219,54.00925846556311,10.04987562112089,14.0356688476182,14.0,16.0312195418814,13.038404810405298,43.0,29.017236257093817,26.0,28.0,29.0,15.5,14.5,0.5,5.5,9.055385138137416,8.0,8.5,28.0,22.0,24.186773244895647,{}
888,889,5.0990195135927845,55.00909015790027,9.055385138137416,15.033296378372908,14.0,16.0,14.0356688476182,43.0,28.0178514522438,25.5,27.0,28.0,13.5,15.5,0.5,4.5,9.055385138137416,8.0,8.0,27.0,21.0,25.317977802344327,{}
889,890,6.0,55.00909015790027,9.0,14.0356688476182,14.0,16.0,14.0356688476182,43.0,29.017236257093817,26.0,28.0,29.0,14.5,14.5,0.5,5.5,9.055385138137416,9.0,8.5,27.0,20.0,25.317977802344327,{}
890,891,6.0,54.00925846556311,9.0,14.0,14.0,15.0,14.0356688476182,43.01162633521314,29.017236257093817,26.0,28.0,29.0,14.5,14.5,0.5,5.5,9.055385138137416,8.0,8.0,28.0,21.0,25.317977802344327,{}
891,892,6.0,55.00909015790027,10.04987562112089,15.0,14.0,16.0,13.038404810405298,44.0,29.0,26.0,28.0,29.0,15.5,15.5,0.5,5.5,9.055385138137416,9.055385138137416,9.0,27.0,21.0,25.179356624028344,{}
892,893,7.0,54.00925846556311,10.04987562112089,15.0,15.0,16.0,13.038404810405298,45.0,30.0,26.5,28.0,29.0,15.5,16.5,1.5,6.5,9.055385138137416,8.0,8.5,28.0,21.0,25.179356624028344,{}
893,894,8.0,53.03772242470448,10.04987562112089,14.0,15.0,16.0,12.041594578792296,44.0,30.0,26.0,27.0,29.0,16.0,16.0,1.0,6.0,10.04987562112089,9.0,9.0,28.0,21.0,24.186773244895647,{}
894,895,8.0,55.00909015790027,9.0,15.0,14.0,16.0,13.038404810405298,45.0111097397076,30.01666203960727,26.0,28.0,29.0,15.5,16.5,0.5,6.5,9.055385138137416,9.0,9.0,28.0,21.0,24.186773244895647,{}
895,896,8.0,53.009433122794285,9.0,14.0,14.0,15.0,13.038404810405298,44.01136216933077,30.01666203960727,26.0,28.0,29.0,15.5,15.5,0.5,6.5,9.219544457292889,9.0,8.5,28.0,21.0,24.186773244895647,{}
896,897,8.0,54.037024344425184,10.0,15.033296378372908,14.0,16.0,12.041594578792296,45.0,30.01666203960727,26.0,27.0,29.0,16.0,17.0,1.0,6.0,9.055385138137416,9.0,8.5,28.0,21.0,24.186773244895647,{}
897,898,9.0,54.00925846556311,9.0,15.033296378372908,14.0,16.0,13.038404810405298,46.0,31.016124838541646,26.5,28.0,29.0,15.5,17.5,1.5,6.5,9.055385138137416,9.0,8.5,28.0,21.0,25.317977802344327,{}
898,899,8.0,52.03844732503075,10.0,14.0356688476182,13.0,15.033296378372908,13.038404810405298,45.0,31.016124838541646,27.0,27.0,29.0,15.0,17.0,2.0,5.0,9.219544457292889,8.06225774829855,8.0,27.0,21.0,26.1725046566048,{}
899,900,4.0,49.01020301937138,10.0,14.0356688476182,12.0,14.0,15.033296378372908,43.0,29.017236257093817,27.0,27.0,28.0,12.5,15.5,0.5,3.5,9.055385138137416,9.0,8.5,27.0,20.0,24.33105012119288,{}
900,901,3.0,47.042533945356304,9.055385138137416,15.033296378372908,13.0,13.0,16.0312195418814,43.01162633521314,28.0,26.5,27.0,29.0,12.0,15.0,1.0,3.0,9.055385138137416,9.0,8.5,27.0,20.0,25.179356624028344,{}
901,902,4.123105625617661,47.042533945356304,10.0,15.0,11.04536101718726,13.0,15.033296378372908,44.0,29.0,27.0,27.0,29.0,13.0,16.0,0.0,3.0,9.055385138137416,9.0,9.0,28.0,20.0,26.30589287593181,{}
902,903,5.0,45.0111097397076,10.0,15.033296378372908,12.0,13.0,15.0,45.0111097397076,30.0,27.5,28.0,29.0,13.5,16.5,0.5,4.5,10.04987562112089,9.0,9.0,28.0,21.0,26.1725046566048,{}
903,904,9.0,47.042533945356304,10.04987562112089,14.0,13.0,14.0,14.0356688476182,47.0,33.0,28.5,28.0,30.0,15.0,18.0,3.0,6.0,9.055385138137416,10.0,9.5,28.0,21.0,26.30589287593181,{}
904,905,11.0,48.010415536631214,9.0,14.0356688476182,13.0,14.0,13.0,47.01063709417264,33.0,27.5,28.0,29.0,15.5,18.5,3.5,6.5,10.198039027185567,9.0,9.0,28.0,20.0,26.30589287593181,{}
905,906,10.0,49.04079934095692,9.0,14.0356688476182,14.0,16.0,13.038404810405298,46.0,32.01562118716424,27.0,26.0,28.0,14.0,19.0,3.0,6.0,10.04987562112089,9.0,9.0,29.0,21.0,26.30589287593181,{}
906,907,8.0,50.00999900019995,8.0,13.038404810405298,14.0,16.0,15.033296378372908,44.0,31.016124838541646,27.0,26.0,27.0,11.5,17.5,3.5,4.5,10.198039027185567,9.0,9.0,28.0,20.0,26.30589287593181,{}
907,908,8.0,48.010415536631214,8.0,13.038404810405298,14.0,16.0312195418814,15.033296378372908,44.0,31.016124838541646,27.0,26.0,27.0,11.5,17.5,3.5,4.5,9.219544457292889,9.0,9.0,29.0,21.0,27.16615541441225,{}
908,909,9.0,49.04079934095692,7.071067811865476,13.038404810405298,13.0,15.0,15.033296378372908,44.01136216933077,31.0,26.5,25.0,27.0,11.0,18.0,3.0,4.0,10.04987562112089,10.0,9.5,29.0,20.0,26.30589287593181,{}
909,910,8.0,51.03920062069938,8.06225774829855,13.038404810405298,14.0356688476182,16.0,14.0356688476182,43.01162633521314,30.0,26.0,25.0,27.0,12.0,17.0,3.0,4.0,10.198039027185567,9.0,9.5,29.0,20.0,25.317977802344327,{}
910,911,7.071067811865476,56.00892785976178,8.0,14.0,14.0,16.0,14.0,43.01162633521314,29.017236257093817,25.5,25.0,26.0,11.5,17.5,3.5,3.5,10.198039027185567,10.0,9.5,29.0,20.0,25.317977802344327,{}
911,912,7.071067811865476,56.00892785976178,8.0,14.0,14.0,16.0,14.0,43.01162633521314,29.017236257093817,25.5,25.0,26.0,11.5,17.5,2.5,3.5,10.198039027185567,9.0,9.0,29.0,20.0,26.30589287593181,{}
912,913,9.055385138137416,57.0087712549569,8.0,14.0,15.0,16.0,13.0,44.01136216933077,30.01666203960727,25.5,24.0,25.0,11.5,19.5,4.5,3.5,5.0990195135927845,5.0990195135927845,5.0,29.0,20.0,27.29468812791236,{}
913,914,9.0,56.00892785976178,7.071067811865476,13.038404810405298,15.0,16.0312195418814,15.033296378372908,44.01136216933077,31.0,26.5,25.0,26.0,10.5,18.5,4.5,3.5,7.071067811865476,6.0,6.0,28.0,20.0,25.317977802344327,{}
914,915,7.071067811865476,53.009433122794285,7.0,14.0,14.0,15.0,16.0312195418814,44.0,30.0,26.5,25.0,26.0,9.5,18.5,4.5,2.5,8.06225774829855,7.071067811865476,7.5,28.0,21.0,25.317977802344327,{}
915,916,4.0,52.009614495783374,9.0,13.038404810405298,14.0,15.0,17.029386365926403,43.0,30.01666203960727,28.0,26.0,27.0,9.5,16.5,2.5,1.5,10.198039027185567,9.0,9.0,29.0,21.0,26.1725046566048,{}
916,917,3.0,50.08991914547278,8.06225774829855,13.038404810405298,13.038404810405298,14.0356688476182,18.110770276274835,42.0,29.017236257093817,27.5,25.0,28.0,8.5,15.5,1.5,0.5,9.055385138137416,8.0,8.5,28.0,20.0,26.30589287593181,{}
917,918,4.0,49.04079934095692,8.06225774829855,13.038404810405298,13.0,14.0,18.027756377319943,43.01162633521314,30.0,28.0,27.0,29.0,10.0,15.0,1.0,3.0,10.04987562112089,9.055385138137416,9.5,29.0,20.0,25.317977802344327,{}
918,919,7.071067811865476,49.04079934095692,9.0,14.0356688476182,13.0,15.0,16.0312195418814,46.01086828130936,32.0,28.5,28.0,30.0,13.0,17.0,2.0,4.0,10.04987562112089,9.0,9.0,29.0,21.0,26.30589287593181,{}
919,920,10.0,48.010415536631214,9.055385138137416,15.0,13.0,14.0,14.0356688476182,48.0,33.0,28.0,28.0,29.0,14.5,19.5,4.5,5.5,10.04987562112089,9.0,9.0,28.0,21.0,26.1725046566048,{}
920,921,12.0,51.0,8.0,14.0356688476182,13.038404810405298,15.0,13.0,47.01063709417264,33.0,27.0,28.0,28.0,15.0,19.0,4.0,7.0,6.082762530298219,6.0,5.5,28.0,21.0,26.30589287593181,{}
921,922,11.04536101718726,52.009614495783374,8.06225774829855,14.0356688476182,13.0,16.0,13.038404810405298,46.0,32.01562118716424,26.5,26.0,27.0,13.5,19.5,4.5,5.5,5.0990195135927845,4.0,4.0,29.0,22.0,26.30589287593181,{}
922,923,5.0,53.03772242470448,9.0,13.0,13.038404810405298,15.033296378372908,14.0,41.0,28.0,25.5,24.0,26.0,11.0,16.0,2.0,2.0,5.0,4.123105625617661,4.0,28.0,20.0,26.30589287593181,{}
923,924,3.0,54.08326913195984,8.06225774829855,12.0,13.038404810405298,15.033296378372908,16.0312195418814,39.0,27.0,25.5,24.0,27.0,9.5,13.5,0.5,1.5,5.0,4.123105625617661,4.0,28.0,21.0,27.29468812791236,{}
924,925,3.0,56.00892785976178,8.06225774829855,12.0,14.0,16.0,15.033296378372908,38.0,26.0,24.5,25.0,26.0,10.5,12.5,0.5,2.5,6.082762530298219,5.0,5.0,27.0,20.0,26.30589287593181,{}
925,926,3.0,54.0,8.0,12.041594578792296,14.0,15.0,14.0356688476182,37.0,25.019992006393608,23.5,25.0,25.0,11.0,12.0,1.0,3.0,7.0,7.0,6.5,27.0,21.0,27.29468812791236,{}
926,927,5.0,55.00909015790027,8.0,12.0,14.0,16.0,13.038404810405298,38.01315561749642,26.019223662515376,23.5,24.0,25.0,11.5,13.5,0.5,3.5,7.071067811865476,7.0,6.5,27.0,21.0,26.1725046566048,{}
927,928,10.0,54.00925846556311,7.0,11.0,14.0,16.0,12.041594578792296,40.01249804748511,29.017236257093817,24.0,25.0,24.0,12.5,15.5,3.5,5.5,7.071067811865476,6.0,6.5,26.0,21.0,25.179356624028344,{}
928,929,10.0,54.037024344425184,7.0,13.0,14.0,16.0312195418814,12.041594578792296,42.01190307520001,29.017236257093817,24.0,24.0,22.0,11.0,19.0,6.0,4.0,7.071067811865476,7.071067811865476,7.0,25.0,22.0,24.08318915758459,{}
929,930,9.0,55.08175741568164,8.0,13.0,14.0356688476182,16.0312195418814,12.041594578792296,42.01190307520001,29.017236257093817,24.5,25.0,22.0,11.5,18.5,5.5,4.5,7.071067811865476,7.0,7.0,25.0,22.0,24.08318915758459,{}
930,931,8.06225774829855,55.00909015790027,8.0,13.0,13.0,15.033296378372908,11.04536101718726,40.049968789001575,27.073972741361768,23.0,22.0,21.0,10.5,18.5,5.5,2.5,9.055385138137416,8.06225774829855,7.5,25.0,21.0,24.08318915758459,{}
931,932,8.0,55.00909015790027,7.0,13.0,13.0,15.0,12.041594578792296,40.01249804748511,27.018512172212592,23.0,22.0,21.0,9.5,18.5,4.5,2.5,8.06225774829855,8.06225774829855,8.0,25.0,22.0,24.020824298928627,{}
932,933,7.0,56.00892785976178,7.0,12.0,14.0,16.0,12.041594578792296,38.01315561749642,26.019223662515376,22.5,21.0,20.0,8.5,17.5,4.5,1.5,8.06225774829855,7.0,7.0,24.0,21.0,23.021728866442675,{}
933,934,6.0,56.00892785976178,8.0,13.0,14.0,16.0,12.041594578792296,39.01281840626232,26.019223662515376,23.0,22.0,21.0,9.5,17.5,3.5,2.5,8.06225774829855,7.071067811865476,7.0,24.0,21.0,24.08318915758459,{}
934,935,7.0,55.03635162326805,8.0,12.0,13.038404810405298,15.0,11.04536101718726,38.01315561749642,26.019223662515376,22.5,22.0,20.0,10.0,17.0,4.0,3.0,8.06225774829855,8.0,8.0,25.0,22.0,24.08318915758459,{}
935,936,9.055385138137416,55.00909015790027,7.0,12.0,14.0356688476182,16.0,12.0,40.01249804748511,28.0178514522438,23.5,23.0,22.0,10.5,17.5,4.5,3.5,9.0,8.0,8.0,24.0,21.0,24.020824298928627,{}
