,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
564,564,13.038404810405298,54.12947441089743,8.246211251235321,11.180339887498947,15.524174696260024,16.278820596099706,8.06225774829855,40.44749683231337,29.27456233660889,22.5,20.0,31.0,17.5,14.5,1.5,7.5,5.385164807134504,5.0990195135927845,4.5,34.0,11.0,21.54065922853801,{}
565,565,10.0,54.12947441089743,8.246211251235321,13.152946437965904,14.317821063276352,16.278820596099706,8.06225774829855,39.319206502675,26.1725046566048,21.0,20.0,31.0,17.5,13.5,0.5,7.5,6.324555320336759,6.324555320336759,6.0,33.0,11.0,21.54065922853801,{}
566,566,12.041594578792296,52.952809179494906,9.219544457292889,11.180339887498947,15.297058540778355,16.278820596099706,8.06225774829855,40.44749683231337,29.27456233660889,23.0,21.0,31.0,18.0,14.0,1.0,8.0,5.385164807134504,5.385164807134504,4.5,33.0,12.0,22.13594362117865,{}
567,567,10.04987562112089,51.78802950489621,9.219544457292889,13.152946437965904,14.560219778561036,15.297058540778355,9.0,41.30375285612676,28.16025568065745,23.0,22.0,31.0,17.5,14.5,0.5,6.5,5.0990195135927845,5.385164807134504,4.5,34.0,13.0,22.80350850198276,{}
568,568,11.04536101718726,50.80354318352215,9.055385138137416,13.152946437965904,13.341664064126334,14.317821063276352,8.0,41.19465984809196,28.0713376952364,22.5,22.0,31.0,18.5,14.5,0.5,7.5,5.385164807134504,6.324555320336759,5.5,33.0,13.0,20.8806130178211,{}
569,569,11.0,50.80354318352215,9.219544457292889,13.152946437965904,13.341664064126334,16.278820596099706,8.06225774829855,41.30375285612676,28.16025568065745,22.5,22.0,31.0,18.5,14.5,0.5,7.5,6.324555320336759,6.324555320336759,6.0,33.0,14.0,22.13594362117865,{}
570,570,9.055385138137416,51.78802950489621,10.04987562112089,13.038404810405298,13.152946437965904,15.297058540778355,7.071067811865476,39.20459156782532,26.1725046566048,21.5,21.0,30.0,18.5,13.5,0.5,7.5,6.324555320336759,6.082762530298219,6.0,33.0,14.0,21.18962010041709,{}
571,571,9.055385138137416,53.60037313302959,9.219544457292889,13.038404810405298,14.142135623730953,16.278820596099706,8.0,39.20459156782532,26.1725046566048,21.5,21.0,29.0,17.0,14.0,0.0,7.0,5.385164807134504,5.385164807134504,5.0,33.0,13.0,22.13594362117865,{}
572,572,14.0356688476182,55.731499172371095,8.246211251235321,10.198039027185567,14.317821063276352,16.1245154965971,9.0,41.30375285612676,31.14482300479488,24.0,21.0,30.0,16.5,15.5,3.5,6.5,5.385164807134504,6.324555320336759,5.5,33.0,13.0,22.80350850198276,{}
573,573,13.038404810405298,55.57877292636101,9.055385138137416,13.152946437965904,15.297058540778355,17.11724276862369,9.219544457292889,44.40720662234904,31.25699921617557,24.5,23.0,31.0,18.0,17.0,2.0,7.0,5.0990195135927845,6.324555320336759,5.5,32.0,14.0,22.13594362117865,{}
574,574,16.1245154965971,56.56854249492381,9.055385138137416,13.152946437965904,17.11724276862369,18.24828759089466,8.0,46.2709412050371,33.13608305156178,25.0,23.0,31.0,19.0,19.0,5.0,9.0,3.605551275463989,4.47213595499958,3.5,32.0,14.0,22.13594362117865,{}
575,575,21.095023109728988,56.43580423808985,9.055385138137416,15.033296378372908,16.1245154965971,19.1049731745428,9.055385138137416,54.230987451824994,39.20459156782532,28.5,27.0,34.0,21.5,23.5,7.5,11.5,2.23606797749979,2.8284271247461903,2.5,33.0,15.0,21.840329667841555,{}
576,576,26.0768096208106,57.3149195236284,9.055385138137416,13.152946437965904,18.110770276274835,20.09975124224178,9.055385138137416,57.3149195236284,44.181444068749045,31.0,28.0,34.0,22.0,26.0,11.0,12.0,2.8284271247461903,3.605551275463989,2.5,32.0,15.0,23.08679276123039,{}
577,577,27.073972741361768,57.3149195236284,9.055385138137416,14.142135623730953,17.11724276862369,19.1049731745428,9.0,59.21148537234985,45.09988913511872,31.5,29.0,35.0,23.0,27.0,12.0,13.0,3.605551275463989,3.1622776601683795,3.0,32.0,15.0,22.13594362117865,{}
578,578,27.018512172212592,57.3149195236284,9.055385138137416,15.132745950421556,17.11724276862369,20.09975124224178,9.055385138137416,60.20797289396148,45.09988913511872,31.5,29.0,35.0,23.0,28.0,12.0,13.0,4.123105625617661,4.47213595499958,4.0,31.0,15.0,22.80350850198276,{}
579,579,27.018512172212592,57.42821606144492,9.055385138137416,15.132745950421556,17.26267650163207,19.1049731745428,9.055385138137416,60.20797289396148,45.09988913511872,31.5,29.0,36.0,23.5,27.5,11.5,12.5,5.385164807134504,5.0990195135927845,5.0,32.0,15.0,22.80350850198276,{}
580,580,26.0768096208106,57.42821606144492,9.055385138137416,15.132745950421556,16.1245154965971,18.110770276274835,9.055385138137416,59.30430001273095,44.181444068749045,31.0,28.0,35.0,22.5,27.5,11.5,12.5,5.385164807134504,5.385164807134504,5.0,31.0,14.0,23.769728648009423,{}
581,581,27.018512172212592,57.42821606144492,8.246211251235321,14.142135623730953,16.1245154965971,19.1049731745428,9.055385138137416,58.30951894845301,44.181444068749045,30.5,26.0,33.0,20.5,28.5,12.5,10.5,5.385164807134504,5.0990195135927845,5.0,32.0,15.0,24.04163056034261,{}
582,582,26.0768096208106,58.54912467321779,9.055385138137416,14.142135623730953,18.110770276274835,20.09975124224178,9.055385138137416,58.30951894845301,44.181444068749045,31.0,26.0,34.0,21.0,28.0,13.0,11.0,5.385164807134504,5.385164807134504,5.0,32.0,15.0,22.80350850198276,{}
583,583,26.019223662515376,59.4138031100518,9.055385138137416,13.152946437965904,17.11724276862369,19.1049731745428,8.246211251235321,56.32051136131489,43.18564576337837,30.0,26.0,33.0,21.5,26.5,11.5,11.5,6.324555320336759,6.324555320336759,6.0,31.0,15.0,22.80350850198276,{}
584,584,26.0768096208106,60.40695324215582,8.06225774829855,14.0356688476182,18.110770276274835,20.09975124224178,10.198039027185567,58.30951894845301,44.28317965096906,31.0,26.0,33.0,19.5,28.5,13.5,9.5,6.324555320336759,6.082762530298219,6.0,32.0,16.0,22.80350850198276,{}
585,585,26.0768096208106,59.4138031100518,9.055385138137416,12.16552506059644,17.11724276862369,19.1049731745428,9.0,56.22277118748239,44.10215414239989,31.0,25.0,32.0,19.5,27.5,13.5,9.5,5.385164807134504,6.082762530298219,6.0,32.0,17.0,23.769728648009423,{}
586,586,22.09072203437452,60.29925372672534,9.055385138137416,13.152946437965904,17.11724276862369,20.09975124224178,10.04987562112089,54.3323108288245,41.19465984809196,30.0,25.0,31.0,18.0,26.0,11.0,8.0,6.082762530298219,7.071067811865476,6.5,31.0,16.0,23.53720459187964,{}
587,587,14.142135623730953,58.30951894845301,10.04987562112089,16.1245154965971,18.110770276274835,20.024984394500787,9.055385138137416,49.36598018878993,33.24154027718932,26.0,23.0,29.0,17.0,23.0,5.0,6.0,6.324555320336759,6.082762530298219,5.5,30.0,16.0,23.53720459187964,{}
588,588,11.180339887498947,59.4138031100518,9.055385138137416,16.1245154965971,17.11724276862369,20.09975124224178,9.055385138137416,45.39823785126467,29.27456233660889,23.5,21.0,28.0,15.5,20.5,3.5,5.5,4.47213595499958,4.123105625617661,4.5,31.0,16.0,23.769728648009423,{}
589,589,11.04536101718726,58.30951894845301,9.055385138137416,14.142135623730953,15.132745950421556,17.11724276862369,10.198039027185567,44.40720662234904,30.26549190084312,24.5,22.0,28.0,15.0,19.0,4.0,5.0,3.605551275463989,4.123105625617661,3.5,32.0,18.0,22.56102834535696,{}
590,590,10.198039027185567,59.21148537234985,8.0,14.0356688476182,17.11724276862369,18.110770276274835,11.180339887498947,43.28972164382672,29.27456233660889,24.0,21.0,26.0,12.5,19.5,4.5,3.5,4.123105625617661,4.47213595499958,4.0,31.0,17.0,22.56102834535696,{}
591,591,8.06225774829855,58.30951894845301,9.0,15.132745950421556,16.1245154965971,18.24828759089466,10.198039027185567,42.2965719651132,27.16615541441225,23.0,20.0,26.0,13.0,19.0,3.0,3.0,4.47213595499958,5.385164807134504,4.5,32.0,19.0,23.345235059857504,{}
592,592,12.0,57.3149195236284,7.071067811865476,14.142135623730953,15.033296378372908,17.11724276862369,11.180339887498947,44.28317965096906,30.14962686336267,24.0,21.0,27.0,13.0,20.0,4.0,5.0,4.47213595499958,5.0990195135927845,4.5,31.0,18.0,20.39607805437113,{}
593,593,11.0,58.30951894845301,8.06225774829855,14.142135623730953,16.1245154965971,18.110770276274835,10.198039027185567,43.28972164382672,29.154759474226505,23.5,21.0,27.0,14.0,19.0,3.0,5.0,4.47213595499958,5.0990195135927845,5.0,31.0,18.0,23.53720459187964,{}
594,594,11.04536101718726,59.4138031100518,8.0,13.152946437965904,17.11724276862369,18.110770276274835,10.04987562112089,42.190046219457976,29.068883707497267,23.5,20.0,27.0,13.5,18.5,3.5,4.5,3.605551275463989,5.0990195135927845,4.5,31.0,19.0,23.53720459187964,{}
595,595,9.055385138137416,58.42088667591412,8.06225774829855,14.142135623730953,16.1245154965971,17.11724276862369,10.04987562112089,41.30375285612676,27.16615541441225,22.5,20.0,27.0,13.5,17.5,1.5,4.5,4.47213595499958,4.123105625617661,4.0,30.0,17.0,21.37755832643195,{}
596,596,11.04536101718726,58.42088667591412,8.06225774829855,13.038404810405298,16.1245154965971,18.110770276274835,10.198039027185567,42.2965719651132,29.27456233660889,23.5,20.0,27.0,13.5,18.5,4.5,4.5,4.47213595499958,5.0990195135927845,4.5,31.0,18.0,22.36067977499789,{}
597,597,7.071067811865476,56.43580423808985,8.06225774829855,14.142135623730953,15.132745950421556,17.26267650163207,11.180339887498947,40.44749683231337,26.30589287593181,22.5,21.0,28.0,13.5,15.5,0.5,4.5,4.47213595499958,5.0990195135927845,4.5,31.0,18.0,21.37755832643195,{}
598,598,3.0,58.30951894845301,8.06225774829855,12.16552506059644,16.1245154965971,17.11724276862369,12.16552506059644,35.35533905932738,23.194827009486403,21.5,20.0,26.0,11.0,12.0,1.0,2.0,4.123105625617661,5.0990195135927845,4.5,30.0,18.0,21.587033144922906,{}
599,599,2.0,57.3149195236284,6.082762530298219,11.180339887498947,14.142135623730953,15.132745950421556,13.152946437965904,32.38826948140329,21.213203435596427,20.0,19.0,25.0,9.0,10.0,2.0,2.0,4.123105625617661,4.123105625617661,4.0,30.0,17.0,21.587033144922906,{}
600,600,2.23606797749979,59.21148537234985,7.0,10.04987562112089,14.0356688476182,15.132745950421556,13.152946437965904,32.2490309931942,22.20360331117452,21.0,19.0,24.0,8.5,10.5,0.5,1.5,4.123105625617661,5.0990195135927845,4.5,30.0,17.0,21.37755832643195,{}
601,601,3.0,58.30951894845301,7.0,12.041594578792296,15.033296378372908,16.1245154965971,13.152946437965904,35.12833614050059,23.08679276123039,21.5,19.0,25.0,9.0,13.0,0.0,1.0,4.47213595499958,5.0990195135927845,4.5,31.0,18.0,20.39607805437113,{}
602,602,4.123105625617661,58.42088667591412,7.071067811865476,12.16552506059644,14.0356688476182,16.1245154965971,13.152946437965904,36.22154055254967,24.08318915758459,22.0,19.0,26.0,9.5,13.5,0.5,2.5,4.47213595499958,4.123105625617661,3.5,31.0,18.0,21.37755832643195,{}
603,603,2.0,58.30951894845301,7.0,12.16552506059644,15.132745950421556,17.11724276862369,14.317821063276352,35.35533905932738,23.194827009486403,22.0,19.0,25.0,8.0,13.0,0.0,0.0,4.47213595499958,4.47213595499958,4.0,30.0,17.0,21.37755832643195,{}
604,604,1.0,59.4138031100518,8.06225774829855,11.04536101718726,14.142135623730953,15.132745950421556,14.142135623730953,33.37663853655727,22.36067977499789,22.0,17.0,24.0,6.5,12.5,0.5,2.5,4.47213595499958,4.123105625617661,4.0,31.0,17.0,22.56102834535696,{}
605,605,0.0,59.30430001273095,8.06225774829855,10.198039027185567,13.038404810405298,15.132745950421556,15.132745950421556,33.37663853655727,23.194827009486403,23.0,18.0,24.0,6.0,12.0,1.0,2.0,4.47213595499958,5.385164807134504,4.5,31.0,17.0,21.587033144922906,{}
606,606,1.4142135623730951,61.29437168288782,8.0,10.04987562112089,14.0356688476182,16.1245154965971,15.132745950421556,32.2490309931942,22.20360331117452,22.5,17.0,23.0,5.0,12.0,1.0,3.0,4.47213595499958,5.0990195135927845,4.5,32.0,18.0,21.587033144922906,{}
607,607,1.0,61.29437168288782,9.055385138137416,9.219544457292889,14.0356688476182,15.132745950421556,15.132745950421556,33.54101966249684,24.33105012119288,24.0,18.0,24.0,6.0,12.0,1.0,3.0,5.385164807134504,6.082762530298219,5.5,32.0,17.0,23.769728648009423,{}
608,608,1.0,60.29925372672534,8.06225774829855,11.180339887498947,14.0356688476182,15.132745950421556,16.1245154965971,34.36568055487916,23.194827009486403,23.5,18.0,24.0,5.0,13.0,1.0,3.0,4.47213595499958,4.123105625617661,4.0,32.0,17.0,22.56102834535696,{}
609,609,1.4142135623730951,59.30430001273095,8.06225774829855,12.16552506059644,14.0356688476182,17.11724276862369,17.11724276862369,38.47076812334269,26.30589287593181,25.5,20.0,26.0,6.0,15.0,2.0,2.0,4.47213595499958,4.47213595499958,4.0,31.0,17.0,24.73863375370596,{}
610,610,5.0990195135927845,59.4138031100518,9.0,13.038404810405298,15.033296378372908,17.11724276862369,14.317821063276352,41.30375285612676,28.284271247461906,25.5,20.0,27.0,9.5,17.5,3.5,0.5,3.605551275463989,4.123105625617661,4.0,32.0,18.0,22.80350850198276,{}
611,611,6.082762530298219,58.42088667591412,11.04536101718726,16.0312195418814,17.029386365926403,18.110770276274835,13.152946437965904,46.2709412050371,30.26549190084312,27.0,23.0,30.0,13.5,19.5,2.5,2.5,4.47213595499958,4.47213595499958,4.0,30.0,17.0,21.587033144922906,{}
612,612,12.041594578792296,59.30430001273095,9.055385138137416,14.0356688476182,16.0312195418814,18.110770276274835,12.16552506059644,47.265209192385896,33.24154027718932,27.0,22.0,28.0,13.0,22.0,6.0,3.0,5.385164807134504,5.0990195135927845,5.0,31.0,17.0,22.56102834535696,{}
613,613,12.041594578792296,59.4138031100518,9.055385138137416,15.132745950421556,17.11724276862369,19.1049731745428,12.041594578792296,48.25971404805462,33.13608305156178,27.0,22.0,29.0,13.5,22.5,6.5,3.5,4.47213595499958,5.385164807134504,5.0,31.0,16.0,23.53720459187964,{}
614,614,15.033296378372908,59.4138031100518,9.0,12.16552506059644,16.1245154965971,18.110770276274835,10.44030650891055,46.389654018972806,34.23448553724738,26.5,21.0,28.0,14.5,21.5,7.5,4.5,5.0990195135927845,5.0990195135927845,5.0,31.0,17.0,22.56102834535696,{}
615,615,12.041594578792296,60.53098380168623,9.055385138137416,14.0356688476182,17.11724276862369,18.110770276274835,10.198039027185567,45.27692569068709,31.25699921617557,25.0,21.0,29.0,15.0,20.0,5.0,4.0,5.0990195135927845,5.0990195135927845,5.5,30.0,16.0,22.56102834535696,{}
616,616,13.0,59.53990258641679,9.055385138137416,12.16552506059644,17.11724276862369,19.235384061671343,11.180339887498947,45.27692569068709,33.13608305156178,26.5,21.0,29.0,14.0,20.0,6.0,4.0,6.324555320336759,6.082762530298219,5.5,31.0,16.0,21.587033144922906,{}
617,617,15.033296378372908,59.4138031100518,8.06225774829855,12.041594578792296,16.0312195418814,18.110770276274835,11.180339887498947,46.2709412050371,34.23448553724738,26.5,22.0,29.0,14.5,20.5,6.5,5.5,6.324555320336759,6.082762530298219,6.0,31.0,16.0,23.53720459187964,{}
618,618,12.041594578792296,59.4138031100518,9.0,14.142135623730953,17.11724276862369,18.110770276274835,10.198039027185567,45.27692569068709,31.14482300479488,25.0,22.0,29.0,15.5,19.5,4.5,5.5,6.082762530298219,6.082762530298219,6.0,30.0,17.0,22.36067977499789,{}
619,619,14.0356688476182,60.29925372672534,9.0,11.180339887498947,17.029386365926403,18.110770276274835,10.198039027185567,44.28317965096906,33.13608305156178,26.0,22.0,28.0,15.0,19.0,6.0,6.0,6.324555320336759,6.082762530298219,6.0,29.0,17.0,22.36067977499789,{}
620,620,14.0356688476182,61.29437168288782,9.0,11.180339887498947,17.11724276862369,18.110770276274835,10.198039027185567,44.28317965096906,33.13608305156178,26.0,22.0,28.0,15.0,19.0,6.0,5.0,7.071067811865476,7.071067811865476,6.5,29.0,16.0,22.36067977499789,{}
621,621,13.038404810405298,59.30430001273095,9.055385138137416,11.180339887498947,17.11724276862369,18.110770276274835,9.055385138137416,42.2965719651132,31.14482300479488,24.5,22.0,28.0,16.0,17.0,5.0,6.0,5.0990195135927845,6.082762530298219,6.0,28.0,15.0,23.53720459187964,{}
622,622,13.0,61.29437168288782,8.06225774829855,12.16552506059644,17.029386365926403,18.110770276274835,10.198039027185567,43.28972164382672,31.14482300479488,24.5,22.0,28.0,15.0,18.0,5.0,6.0,6.082762530298219,6.082762530298219,6.0,29.0,15.0,23.53720459187964,{}
623,623,11.04536101718726,59.53990258641679,9.055385138137416,13.152946437965904,16.278820596099706,18.110770276274835,9.219544457292889,42.42640687119285,29.27456233660889,23.5,21.0,29.0,16.0,17.0,2.0,5.0,5.0990195135927845,6.082762530298219,6.0,30.0,15.0,23.53720459187964,{}
624,624,10.04987562112089,59.682493245507096,9.055385138137416,13.152946437965904,17.26267650163207,18.24828759089466,9.219544457292889,41.43669871020132,28.284271247461906,23.0,21.0,30.0,16.5,15.5,0.5,5.5,6.324555320336759,6.324555320336759,6.0,29.0,12.0,22.80350850198276,{}
625,625,11.04536101718726,61.66036003787198,9.219544457292889,14.142135623730953,17.26267650163207,18.43908891458577,8.06225774829855,42.42640687119285,28.284271247461906,22.5,20.0,29.0,16.5,17.5,2.5,5.5,5.385164807134504,5.0990195135927845,5.0,30.0,12.0,22.13594362117865,{}
626,626,18.027756377319943,61.814237842102365,9.219544457292889,11.180339887498947,17.26267650163207,19.235384061671343,8.06225774829855,46.389654018972806,35.22782990761707,26.0,22.0,32.0,19.0,19.0,6.0,9.0,5.0990195135927845,6.082762530298219,6.0,29.0,12.0,20.615528128088304,{}
627,627,20.024984394500787,62.39390995922599,9.055385138137416,10.198039027185567,16.1245154965971,19.1049731745428,8.06225774829855,47.265209192385896,37.12142238654117,27.0,23.0,30.0,18.5,20.5,8.5,8.5,5.385164807134504,5.0990195135927845,5.0,28.0,14.0,22.56102834535696,{}
628,628,20.024984394500787,64.19501538281614,10.0,10.04987562112089,17.029386365926403,19.026297590440446,7.071067811865476,47.09564735726647,37.05401462729781,27.0,24.0,29.0,19.5,20.5,8.5,9.5,5.0990195135927845,6.082762530298219,5.5,26.0,14.0,22.36067977499789,{}
629,629,20.024984394500787,64.1248781675256,9.055385138137416,10.0,18.110770276274835,21.02379604162864,8.0,47.042533945356304,37.05401462729781,27.0,26.0,30.0,20.0,19.0,8.0,10.0,5.0990195135927845,6.0,5.5,23.0,15.0,23.194827009486403,{}
630,630,21.0,64.03124237432849,9.0,10.0,18.027756377319943,20.0,8.0,48.0,38.0,27.5,27.0,29.0,20.0,20.0,9.0,11.0,5.0,5.0,5.0,23.0,17.0,22.20360331117452,{}
631,631,20.0,65.0,9.0,10.0,19.026297590440446,21.02379604162864,8.0,47.0,37.0,27.0,27.0,27.0,19.0,20.0,10.0,10.0,5.0990195135927845,5.0,5.0,22.0,17.0,21.213203435596427,{}
632,632,21.0,64.0,9.055385138137416,10.0,18.027756377319943,20.0,8.06225774829855,48.0,38.0,27.5,28.0,28.0,20.0,20.0,10.0,10.0,5.0990195135927845,5.0,5.0,22.0,17.0,21.095023109728988,{}
633,633,21.0,64.0,9.0,10.0,18.0,20.0,8.06225774829855,48.010415536631214,38.01315561749642,27.5,28.0,28.0,20.0,20.0,9.0,11.0,5.0,6.0,6.0,21.0,17.0,22.20360331117452,{}
634,634,22.0,63.00793600809346,9.055385138137416,10.0,17.0,19.0,8.246211251235321,49.01020301937138,39.01281840626232,28.0,29.0,28.0,20.5,20.5,9.5,11.5,6.0,5.0,5.5,21.0,17.0,22.09072203437452,{}
635,635,23.0,63.0317380372777,9.0,11.0,18.027756377319943,20.0,8.246211251235321,51.03920062069938,40.049968789001575,28.5,30.0,28.0,21.0,22.0,10.0,12.0,5.0,6.0,6.0,19.0,17.0,21.095023109728988,{}
636,636,22.02271554554524,62.00806399170998,10.0,12.041594578792296,19.0,20.0,7.071067811865476,51.0881590977792,39.05124837953327,28.0,31.0,30.0,23.5,20.5,8.5,13.5,6.0,6.082762530298219,5.5,19.0,17.0,20.09975124224178,{}
637,637,23.021728866442675,62.03224967708329,9.0,12.0,18.0,20.024984394500787,8.06225774829855,52.03844732503075,40.049968789001575,28.5,32.0,30.0,23.0,21.0,9.0,13.0,5.0,6.0,6.0,19.0,17.0,21.02379604162864,{}
638,638,23.021728866442675,62.03224967708329,9.0,11.0,19.026297590440446,21.02379604162864,8.06225774829855,51.03920062069938,40.049968789001575,28.5,32.0,30.0,23.0,20.0,9.0,14.0,6.0,6.0,6.0,19.0,17.0,21.02379604162864,{}
639,639,24.020824298928627,63.0317380372777,9.0,11.0,18.0,20.0,8.06225774829855,52.03844732503075,41.04875150354759,29.0,32.0,30.0,23.0,21.0,10.0,13.0,6.0,5.0,5.5,20.0,18.0,21.095023109728988,{}
640,640,24.020824298928627,64.03124237432849,10.0,11.0,18.0,20.0,7.071067811865476,52.03844732503075,41.04875150354759,29.0,31.0,29.0,23.0,22.0,11.0,13.0,4.0,5.0,5.0,20.0,18.0,22.09072203437452,{}
641,641,23.021728866442675,62.00806399170998,11.0,11.0,18.0,20.0,7.071067811865476,52.03844732503075,41.04875150354759,29.5,32.0,31.0,24.5,20.5,8.5,13.5,5.0,5.0,5.0,19.0,17.0,21.095023109728988,{}
642,642,24.020824298928627,62.03224967708329,10.0,10.0,18.0,20.024984394500787,7.280109889280518,51.0881590977792,41.10960958218893,29.0,32.0,30.0,24.0,20.0,10.0,14.0,6.082762530298219,5.0,5.0,19.0,17.0,21.02379604162864,{}
643,643,24.0,62.07253821135398,10.0,10.04987562112089,18.027756377319943,20.024984394500787,7.280109889280518,51.0881590977792,41.04875150354759,29.0,32.0,29.0,23.5,20.5,10.5,13.5,6.0,6.0,5.5,20.0,18.0,21.02379604162864,{}
644,644,22.0,62.03224967708329,9.0,11.0,18.027756377319943,20.0,8.246211251235321,50.039984012787215,39.05124837953327,28.0,31.0,29.0,22.0,20.0,9.0,13.0,6.0,6.0,5.5,19.0,17.0,22.02271554554524,{}
645,645,20.0,62.00806399170998,10.0,10.0,17.0,20.0,8.246211251235321,48.04164859785725,38.05259518088089,28.0,30.0,29.0,21.5,18.5,8.5,11.5,6.0,6.0,6.0,20.0,18.0,22.02271554554524,{}
646,646,18.0,62.00806399170998,10.0,10.0,17.029386365926403,19.0,7.071067811865476,45.0111097397076,35.0142828000232,26.0,29.0,28.0,21.5,16.5,6.5,11.5,5.0,5.0,5.0,20.0,17.0,21.095023109728988,{}
647,647,12.0,62.03224967708329,10.0,13.0,18.0,20.0,7.071067811865476,42.01190307520001,29.017236257093817,23.0,28.0,26.0,20.0,15.0,2.0,9.0,5.0,6.082762530298219,6.0,20.0,18.0,20.09975124224178,{}
648,648,12.0,62.00806399170998,10.0,13.0,17.029386365926403,18.0,8.246211251235321,43.04648650006177,30.066592756745816,24.0,28.0,27.0,19.5,15.5,2.5,8.5,5.0,6.0,6.0,21.0,17.0,22.02271554554524,{}
649,649,12.0,61.0,10.0,13.038404810405298,18.027756377319943,19.026297590440446,8.06225774829855,43.0,30.01666203960727,24.0,28.0,28.0,20.0,15.0,2.0,9.0,5.0990195135927845,6.0,6.0,21.0,17.0,21.02379604162864,{}
650,650,17.0,63.00793600809346,10.0,11.0,18.0,20.0,7.071067811865476,45.0111097397076,34.0147027033899,25.5,27.0,26.0,19.5,18.5,7.5,9.5,6.0,6.0,5.5,21.0,17.0,21.02379604162864,{}
651,651,18.0,61.00819617067857,10.0,11.0,18.0,20.0,7.071067811865476,46.01086828130936,35.0142828000232,26.0,28.0,27.0,20.5,18.5,7.5,10.5,5.0990195135927845,6.0,6.0,22.0,18.0,21.095023109728988,{}
652,652,18.0,61.0,9.0,11.04536101718726,18.027756377319943,19.0,7.071067811865476,45.0,34.0147027033899,25.0,27.0,27.0,20.0,18.0,6.0,10.0,5.0,6.0,6.0,21.0,17.0,20.09975124224178,{}
653,653,17.0,61.0,10.04987562112089,12.0,17.029386365926403,19.026297590440446,7.280109889280518,46.01086828130936,34.0147027033899,25.5,28.0,28.0,21.0,18.0,5.0,10.0,5.0,5.0990195135927845,5.0,22.0,18.0,21.213203435596427,{}
654,654,18.0,60.00833275470999,9.055385138137416,11.0,16.0312195418814,18.0,8.246211251235321,46.01086828130936,35.0142828000232,26.0,28.0,29.0,20.5,17.5,5.5,10.5,5.0,6.0,6.0,22.0,17.0,21.095023109728988,{}
655,655,17.0,61.00819617067857,10.04987562112089,11.0,17.0,19.0,8.06225774829855,46.0,35.0,26.5,28.0,29.0,20.5,17.5,5.5,10.5,6.0,6.082762530298219,6.0,22.0,17.0,20.09975124224178,{}
656,656,18.0,61.00819617067857,9.055385138137416,11.0,16.0312195418814,19.0,8.06225774829855,46.0,35.0,26.0,28.0,29.0,20.5,17.5,5.5,10.5,5.0,6.0,6.0,24.0,18.0,22.20360331117452,{}
657,657,17.029386365926403,60.00833275470999,10.0,11.0,17.029386365926403,18.027756377319943,8.06225774829855,46.0,35.0,26.5,28.0,29.0,20.5,17.5,6.5,10.5,4.123105625617661,5.0,5.0,24.0,18.0,22.20360331117452,{}
658,658,18.027756377319943,61.032778078668514,10.0,10.0,17.0,18.027756377319943,8.06225774829855,46.0,36.0,27.0,27.0,29.0,20.0,18.0,7.0,10.0,4.123105625617661,4.0,4.0,24.0,16.0,21.213203435596427,{}
659,659,19.026297590440446,61.1310068623117,9.055385138137416,10.0,16.0312195418814,19.026297590440446,9.055385138137416,47.01063709417264,37.01351104664349,27.5,27.0,31.0,20.0,18.0,7.0,10.0,4.0,5.0990195135927845,4.5,24.0,15.0,22.36067977499789,{}
660,660,19.026297590440446,61.07372593840988,10.0,11.04536101718726,17.029386365926403,18.027756377319943,8.0,48.04164859785725,37.01351104664349,27.5,28.0,31.0,21.5,18.5,7.5,10.5,4.123105625617661,5.0990195135927845,5.0,26.0,16.0,23.53720459187964,{}
661,661,19.026297590440446,62.12889826803627,9.055385138137416,11.04536101718726,17.029386365926403,19.026297590440446,8.0,47.09564735726647,36.05551275463989,26.5,27.0,31.0,21.0,18.0,7.0,11.0,5.0990195135927845,5.0990195135927845,5.0,26.0,14.0,21.37755832643195,{}
662,662,19.026297590440446,61.20457499239743,9.0,10.04987562112089,17.11724276862369,19.026297590440446,8.0,46.04345773288535,36.013886210738214,26.5,27.0,32.0,21.5,16.5,5.5,11.5,5.0990195135927845,6.082762530298219,6.0,26.0,14.0,22.36067977499789,{}
663,663,19.026297590440446,59.21148537234985,9.0,10.04987562112089,16.1245154965971,18.027756377319943,8.06225774829855,46.09772228646444,36.05551275463989,26.5,27.0,32.0,21.5,16.5,5.5,11.5,4.123105625617661,5.385164807134504,5.0,25.0,14.0,20.39607805437113,{}
664,664,18.027756377319943,59.21148537234985,9.055385138137416,10.04987562112089,16.1245154965971,18.027756377319943,8.0,45.09988913511872,35.05709628591621,26.0,27.0,32.0,21.5,15.5,4.5,11.5,5.0990195135927845,6.324555320336759,6.0,26.0,15.0,19.4164878389476,{}
665,665,15.0,58.215118311311535,9.055385138137416,10.198039027185567,15.033296378372908,17.11724276862369,8.0,42.1070065428546,32.01562118716424,24.5,26.0,31.0,20.5,13.5,2.5,10.5,5.0990195135927845,5.385164807134504,5.0,26.0,15.0,21.37755832643195,{}
666,666,5.0990195135927845,59.21148537234985,9.0,12.041594578792296,15.132745950421556,16.1245154965971,11.04536101718726,37.12142238654117,25.079872407968907,22.5,25.0,30.0,16.5,9.5,3.5,6.5,5.0990195135927845,5.0990195135927845,5.0,26.0,14.0,21.37755832643195,{}
