,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
759,1008,9.055385138137416,40.01249804748511,4.123105625617661,10.04987562112089,11.0,13.0,9.0,32.14031735997639,22.09072203437452,17.5,15.0,16.0,6.5,16.5,5.5,2.5,5.0990195135927845,5.0,5.0,18.0,15.0,18.0,{}
760,1009,6.082762530298219,39.01281840626232,4.0,9.055385138137416,11.04536101718726,12.0,9.055385138137416,28.16025568065745,19.1049731745428,16.0,14.0,15.0,5.5,13.5,3.5,1.5,6.082762530298219,6.0,5.5,18.0,15.0,16.0,{}
761,1010,6.082762530298219,39.01281840626232,4.0,9.055385138137416,11.04536101718726,12.0,9.055385138137416,28.16025568065745,19.1049731745428,16.0,14.0,15.0,5.5,13.5,3.5,1.5,6.082762530298219,6.0,5.5,18.0,15.0,16.0,{}
762,1011,3.0,39.05124837953327,4.123105625617661,10.04987562112089,11.0,13.0,9.0,26.0768096208106,16.0312195418814,14.5,13.0,15.0,5.0,12.0,1.0,1.0,5.0990195135927845,5.0,5.0,18.0,15.0,19.026297590440446,{}
763,1012,3.0,40.01249804748511,4.123105625617661,9.0,11.0,12.0,8.0,24.020824298928627,15.033296378372908,13.5,13.0,14.0,5.5,10.5,0.5,1.5,4.123105625617661,5.0,5.0,18.0,14.0,19.026297590440446,{}
764,1013,6.082762530298219,40.049968789001575,4.0,9.055385138137416,11.04536101718726,13.0,9.0,28.0713376952364,19.026297590440446,16.0,14.0,16.0,6.0,13.0,3.0,2.0,4.123105625617661,5.0,5.0,19.0,15.0,18.027756377319943,{}
765,1014,6.082762530298219,40.049968789001575,4.0,9.055385138137416,11.04536101718726,13.0,9.0,28.0713376952364,19.026297590440446,16.0,14.0,16.0,6.0,13.0,3.0,2.0,4.123105625617661,5.0,5.0,19.0,15.0,18.027756377319943,{}
766,1015,1.4142135623730951,39.05124837953327,5.0,11.0,11.0,12.0,10.0,27.018512172212592,16.0312195418814,15.5,14.0,16.0,5.0,12.0,0.0,0.0,5.0990195135927845,5.0,5.0,19.0,15.0,17.029386365926403,{}
767,1016,1.4142135623730951,37.0,5.0,11.0,11.0,11.0,10.0,27.018512172212592,16.0312195418814,15.5,16.0,16.0,6.0,11.0,0.0,1.0,5.0990195135927845,5.0,5.0,18.0,15.0,17.029386365926403,{}
768,1017,3.1622776601683795,37.0,6.082762530298219,11.0,10.0,12.0,10.0,30.066592756745816,19.1049731745428,17.5,17.0,17.0,7.0,13.0,2.0,1.0,6.082762530298219,6.0,6.0,19.0,16.0,18.0,{}
769,1018,3.1622776601683795,37.0,6.082762530298219,11.0,10.0,12.0,10.0,30.066592756745816,19.1049731745428,17.5,17.0,17.0,7.0,13.0,2.0,1.0,6.082762530298219,6.0,6.0,19.0,16.0,18.0,{}
770,1019,4.123105625617661,38.01315561749642,5.0,11.0,11.0,12.0,10.0,30.01666203960727,19.026297590440446,17.0,16.0,17.0,6.5,13.5,2.5,1.5,5.0990195135927845,6.0,5.5,18.0,15.0,16.0312195418814,{}
771,1020,5.0990195135927845,38.05259518088089,5.0,10.0,11.0,12.0,10.04987562112089,30.066592756745816,20.09975124224178,17.5,16.0,18.0,7.0,13.0,3.0,2.0,5.0990195135927845,5.0,5.0,20.0,17.0,16.0,{}
772,1021,3.1622776601683795,39.0,6.0,11.0,11.0,12.0,10.0,30.01666203960727,19.026297590440446,17.5,17.0,17.0,7.0,13.0,1.0,1.0,4.0,5.0,5.0,19.0,17.0,18.0,{}
773,1022,3.1622776601683795,39.0,6.0,11.0,11.0,12.0,10.0,30.01666203960727,19.026297590440446,17.5,17.0,17.0,7.0,13.0,1.0,1.0,4.0,5.0,5.0,19.0,17.0,18.0,{}
774,1023,1.0,39.0,6.0,10.0,11.0,12.0,11.04536101718726,27.073972741361768,17.11724276862369,17.0,16.0,16.0,5.0,11.0,0.0,0.0,5.0990195135927845,5.0,5.0,18.0,16.0,17.029386365926403,{}
775,1024,2.23606797749979,39.01281840626232,5.0,10.0,11.0,12.0,11.0,28.0178514522438,18.027756377319943,17.0,17.0,16.0,5.5,11.5,1.5,0.5,5.0990195135927845,5.0,4.5,18.0,16.0,16.0312195418814,{}
776,1025,4.0,40.01249804748511,5.0,10.04987562112089,12.0,13.0,10.04987562112089,29.068883707497267,19.026297590440446,17.0,16.0,17.0,6.5,12.5,1.5,1.5,5.0,4.0,4.5,18.0,16.0,17.0,{}
777,1026,4.0,40.0,5.0,10.04987562112089,11.0,12.041594578792296,10.0,29.017236257093817,19.0,17.0,16.0,16.0,6.0,13.0,2.0,1.0,4.123105625617661,4.0,4.0,18.0,15.0,17.0,{}
778,1027,5.0,39.0,4.123105625617661,10.0,12.0,12.0,10.0,29.017236257093817,19.026297590440446,16.5,16.0,16.0,6.0,13.0,3.0,2.0,4.123105625617661,4.0,4.0,17.0,15.0,18.027756377319943,{}
779,1028,2.23606797749979,38.01315561749642,4.0,9.0,11.0,12.0,10.0,25.019992006393608,16.0312195418814,15.0,16.0,15.0,5.5,9.5,0.5,1.5,4.0,4.123105625617661,4.0,18.0,15.0,17.0,{}
780,1029,2.23606797749979,39.0,6.0,9.0,11.0,11.0,10.0,27.018512172212592,18.027756377319943,17.0,16.0,16.0,6.0,11.0,1.0,1.0,5.0990195135927845,5.0990195135927845,5.0,18.0,16.0,16.0,{}
781,1030,2.23606797749979,39.0,6.0,9.0,11.0,11.0,10.0,27.018512172212592,18.027756377319943,17.0,16.0,16.0,6.0,11.0,1.0,1.0,5.0990195135927845,5.0990195135927845,5.0,18.0,16.0,16.0,{}
782,1031,5.0,39.0,5.0,10.04987562112089,11.0,12.0,10.04987562112089,30.066592756745816,20.024984394500787,17.5,16.0,16.0,6.0,14.0,3.0,2.0,5.0,5.0990195135927845,5.0,18.0,16.0,16.0,{}
783,1032,8.06225774829855,39.0,4.0,10.04987562112089,11.0,12.0,10.0,32.0624390837628,22.02271554554524,18.0,15.0,15.0,5.0,17.0,6.0,2.0,5.0990195135927845,5.0,5.0,17.0,15.0,16.0,{}
784,1033,8.06225774829855,40.0,4.0,10.0,11.04536101718726,12.0,10.04987562112089,32.0624390837628,22.09072203437452,18.0,16.0,16.0,6.0,16.0,5.0,2.0,5.0990195135927845,5.0990195135927845,5.0,18.0,16.0,17.0,{}
785,1034,8.06225774829855,40.0,5.0,10.0,11.04536101718726,12.0,9.055385138137416,32.0624390837628,22.09072203437452,18.0,16.0,16.0,7.0,16.0,5.0,2.0,5.0990195135927845,5.0990195135927845,5.0,18.0,16.0,16.0312195418814,{}
786,1035,5.0,40.0,4.0,10.0,11.0,13.0,9.0,28.0,18.0,15.5,15.0,15.0,6.0,13.0,3.0,2.0,5.0,5.0990195135927845,5.5,17.0,15.0,17.0,{}
787,1036,3.0,39.01281840626232,5.0,10.0,12.0,12.0,9.0,27.0,17.0,15.5,15.0,16.0,6.5,11.5,1.5,2.5,4.123105625617661,4.0,4.5,17.0,15.0,17.0,{}
788,1037,3.1622776601683795,39.01281840626232,5.0,10.0,11.04536101718726,12.0,11.0,29.017236257093817,19.026297590440446,17.5,16.0,17.0,5.5,12.5,1.5,0.5,5.0,5.0,5.0,17.0,15.0,16.0,{}
789,1038,3.1622776601683795,39.01281840626232,5.0,10.0,11.04536101718726,12.0,11.0,29.017236257093817,19.026297590440446,17.5,16.0,17.0,5.5,12.5,1.5,0.5,5.0,5.0,5.0,17.0,15.0,16.0,{}
790,1039,0.0,39.0,5.0,10.04987562112089,11.0,12.0,12.0,27.018512172212592,17.0,17.0,16.0,16.0,4.0,11.0,0.0,0.0,5.0990195135927845,5.0,5.0,17.0,15.0,16.0,{}
791,1040,1.0,40.01249804748511,4.0,8.0,10.0,11.0,11.04536101718726,24.020824298928627,16.0312195418814,15.5,16.0,15.0,4.5,8.5,0.5,1.5,5.0,5.0,5.5,17.0,16.0,16.0,{}
792,1041,2.0,39.0,4.0,8.0,10.0,12.0,11.04536101718726,25.019992006393608,17.029386365926403,16.0,16.0,16.0,5.0,9.0,0.0,1.0,5.0,5.0,5.5,17.0,15.0,17.0,{}
793,1042,2.0,39.0,4.0,8.0,10.0,12.0,11.04536101718726,25.019992006393608,17.029386365926403,16.0,16.0,16.0,5.0,9.0,0.0,1.0,5.0,5.0,5.5,17.0,15.0,17.0,{}
794,1043,2.23606797749979,39.0,5.0,9.0,11.0,11.0,10.0,26.019223662515376,17.029386365926403,16.0,15.0,15.0,5.0,11.0,1.0,0.0,5.0,5.0,5.5,17.0,15.0,17.0,{}
795,1044,6.082762530298219,40.01249804748511,6.0,11.0,11.04536101718726,12.0,9.055385138137416,32.0624390837628,21.095023109728988,18.0,16.0,17.0,7.5,15.5,3.5,1.5,5.0990195135927845,6.0,6.0,17.0,15.0,19.0,{}
796,1045,8.06225774829855,40.01249804748511,5.0,11.0,11.0,12.0,10.04987562112089,34.058772731852805,23.08679276123039,19.0,17.0,18.0,7.5,16.5,4.5,2.5,5.0990195135927845,5.0,5.0,19.0,16.0,17.029386365926403,{}
797,1046,8.06225774829855,40.01249804748511,5.0,11.0,11.0,12.0,10.04987562112089,34.058772731852805,23.08679276123039,19.0,17.0,18.0,7.5,16.5,4.5,2.5,5.0990195135927845,5.0,5.0,19.0,16.0,17.029386365926403,{}
798,1047,8.0,40.01249804748511,5.0990195135927845,10.04987562112089,11.0,12.041594578792296,10.0,33.06055050963308,23.021728866442675,19.0,17.0,18.0,7.5,15.5,4.5,2.5,5.0990195135927845,5.0,5.0,18.0,14.0,18.027756377319943,{}
799,1048,2.0,40.049968789001575,5.0990195135927845,8.06225774829855,10.0,11.04536101718726,9.0,24.08318915758459,16.0312195418814,15.0,14.0,16.0,6.0,9.0,0.0,1.0,5.0990195135927845,5.0,5.5,18.0,14.0,17.029386365926403,{}
800,1049,0.0,39.01281840626232,6.082762530298219,9.0,10.0,11.04536101718726,9.0,24.020824298928627,15.033296378372908,15.0,15.0,16.0,6.5,8.5,0.5,1.5,5.0,5.0,5.0,18.0,14.0,16.0,{}
801,1050,1.0,40.049968789001575,5.0990195135927845,9.0,10.0,11.0,9.0,24.020824298928627,15.033296378372908,14.5,15.0,17.0,7.0,8.0,1.0,2.0,5.0990195135927845,5.0,5.0,18.0,14.0,16.0312195418814,{}
802,1051,2.0,38.05259518088089,5.0990195135927845,10.0,10.0,11.0,10.04987562112089,27.0,17.0,16.0,15.0,17.0,6.0,11.0,0.0,1.0,3.1622776601683795,4.0,3.5,18.0,14.0,17.029386365926403,{}
803,1052,5.0990195135927845,38.05259518088089,5.0,10.04987562112089,11.0,11.0,10.0,30.066592756745816,20.024984394500787,17.5,17.0,19.0,8.0,12.0,1.0,3.0,3.1622776601683795,4.0,3.5,18.0,14.0,17.029386365926403,{}
804,1053,4.123105625617661,37.12142238654117,6.0,10.04987562112089,11.04536101718726,11.04536101718726,10.0,30.066592756745816,20.024984394500787,18.0,17.0,20.0,8.5,11.5,0.5,2.5,4.123105625617661,5.0,4.5,19.0,15.0,17.0,{}
805,1054,5.0990195135927845,38.11823710509184,5.0,10.0,11.04536101718726,11.04536101718726,10.0,30.01666203960727,20.024984394500787,17.5,17.0,20.0,8.5,11.5,0.5,2.5,4.123105625617661,5.0,4.5,19.0,15.0,18.0,{}
806,1055,5.0990195135927845,37.21558813185679,5.0,11.04536101718726,11.04536101718726,12.0,9.055385138137416,30.14962686336267,19.1049731745428,16.5,16.0,20.0,9.0,12.0,1.0,3.0,4.123105625617661,4.0,4.5,18.0,15.0,16.0312195418814,{}
807,1056,6.082762530298219,35.35533905932738,6.082762530298219,11.04536101718726,11.180339887498947,12.16552506059644,8.06225774829855,31.25699921617557,20.223748416156685,17.0,17.0,22.0,11.5,11.5,0.5,4.5,4.123105625617661,5.0,5.0,19.0,14.0,19.1049731745428,{}
808,1057,5.0990195135927845,35.22782990761707,7.071067811865476,11.04536101718726,11.04536101718726,11.04536101718726,9.055385138137416,32.2490309931942,21.213203435596427,18.5,19.0,23.0,12.0,11.0,1.0,5.0,5.0990195135927845,5.0990195135927845,5.0,19.0,13.0,18.110770276274835,{}
809,1058,5.0990195135927845,35.22782990761707,7.071067811865476,11.0,11.04536101718726,13.038404810405298,9.055385138137416,32.14031735997639,21.213203435596427,18.5,19.0,23.0,12.0,11.0,1.0,5.0,5.0990195135927845,5.0,5.0,18.0,13.0,19.1049731745428,{}
810,1059,6.082762530298219,35.22782990761707,7.071067811865476,10.04987562112089,10.04987562112089,12.041594578792296,9.055385138137416,32.2490309931942,22.20360331117452,19.0,19.0,23.0,12.0,11.0,0.0,5.0,5.0,5.0990195135927845,5.0,19.0,13.0,19.1049731745428,{}
811,1060,6.082762530298219,35.510561809129406,7.0,11.180339887498947,11.180339887498947,12.16552506059644,8.06225774829855,32.2490309931942,21.095023109728988,18.0,18.0,24.0,13.0,11.0,1.0,5.0,4.123105625617661,5.0990195135927845,5.0,19.0,12.0,17.11724276862369,{}
812,1061,6.082762530298219,34.713109915419565,7.071067811865476,11.180339887498947,10.04987562112089,11.180339887498947,8.06225774829855,32.38826948140329,21.213203435596427,18.0,17.0,24.0,12.5,11.5,0.5,5.5,4.123105625617661,6.082762530298219,6.0,20.0,13.0,18.110770276274835,{}
813,1062,6.082762530298219,34.713109915419565,7.071067811865476,11.180339887498947,10.04987562112089,11.180339887498947,8.06225774829855,32.38826948140329,21.213203435596427,18.0,17.0,24.0,12.5,11.5,0.5,5.5,4.123105625617661,6.082762530298219,6.0,20.0,13.0,18.110770276274835,{}
814,1063,8.06225774829855,35.6931365951495,6.082762530298219,10.198039027185567,10.198039027185567,12.16552506059644,8.06225774829855,32.38826948140329,22.20360331117452,18.0,17.0,24.0,12.5,11.5,0.5,5.5,4.123105625617661,5.0990195135927845,5.0,20.0,11.0,18.110770276274835,{}
815,1064,6.324555320336759,34.92849839314596,7.071067811865476,10.198039027185567,10.198039027185567,11.180339887498947,8.06225774829855,31.575306807693888,21.37755832643195,18.0,17.0,25.0,13.0,10.0,1.0,5.0,4.123105625617661,5.0990195135927845,5.5,21.0,10.0,14.317821063276352,{}
816,1065,5.385164807134504,33.95585369269929,7.071067811865476,10.198039027185567,9.219544457292889,11.180339887498947,8.06225774829855,30.59411708155671,20.39607805437113,17.5,15.0,23.0,11.0,11.0,0.0,3.0,4.47213595499958,5.0990195135927845,5.0,21.0,10.0,17.46424919657298,{}
817,1066,5.385164807134504,33.95585369269929,7.071067811865476,10.198039027185567,9.219544457292889,11.180339887498947,8.06225774829855,30.59411708155671,20.39607805437113,17.5,15.0,23.0,11.0,11.0,0.0,3.0,4.47213595499958,5.0990195135927845,5.0,21.0,10.0,17.46424919657298,{}
818,1067,6.324555320336759,34.20526275297414,6.082762530298219,10.198039027185567,10.198039027185567,11.180339887498947,8.06225774829855,30.59411708155671,20.39607805437113,17.0,14.0,23.0,10.5,11.5,0.5,3.5,4.123105625617661,5.0990195135927845,5.0,22.0,10.0,17.26267650163207,{}
819,1068,6.082762530298219,33.24154027718932,5.385164807134504,9.219544457292889,9.486832980505138,11.180339887498947,8.06225774829855,28.635642126552707,19.4164878389476,16.0,13.0,22.0,9.5,10.5,0.5,3.5,5.385164807134504,5.0990195135927845,5.0,21.0,9.0,17.46424919657298,{}
820,1069,6.324555320336759,33.24154027718932,5.0990195135927845,9.486832980505138,10.44030650891055,11.180339887498947,8.246211251235321,29.120439557122072,19.6468827043885,16.0,14.0,23.0,10.5,9.5,1.5,3.5,5.385164807134504,5.385164807134504,5.0,22.0,8.0,17.46424919657298,{}
821,1070,6.324555320336759,32.57299494980466,4.123105625617661,9.219544457292889,10.198039027185567,11.40175425099138,8.246211251235321,27.892651361962702,18.68154169226941,15.0,12.0,22.0,9.0,10.0,1.0,4.0,5.385164807134504,5.0990195135927845,5.0,23.0,10.0,17.46424919657298,{}
822,1071,5.0990195135927845,32.57299494980466,5.385164807134504,9.486832980505138,9.219544457292889,10.198039027185567,8.06225774829855,27.892651361962702,18.43908891458577,15.5,12.0,22.0,9.0,10.0,1.0,3.0,5.385164807134504,5.0990195135927845,5.0,22.0,8.0,17.46424919657298,{}
823,1072,5.385164807134504,34.48187929913333,6.082762530298219,10.198039027185567,10.44030650891055,11.40175425099138,8.246211251235321,29.8328677803526,19.6468827043885,16.5,12.0,22.0,9.0,12.0,1.0,2.0,5.385164807134504,5.0990195135927845,5.0,23.0,9.0,18.68154169226941,{}
824,1073,5.0990195135927845,34.48187929913333,5.0990195135927845,9.486832980505138,9.219544457292889,10.44030650891055,8.246211251235321,27.892651361962702,18.43908891458577,15.5,10.0,20.0,7.0,12.0,1.0,1.0,5.385164807134504,5.0990195135927845,5.5,23.0,10.0,16.76305461424021,{}
825,1074,5.0990195135927845,34.48187929913333,5.0990195135927845,9.486832980505138,9.219544457292889,10.44030650891055,8.246211251235321,27.892651361962702,18.43908891458577,15.5,10.0,20.0,7.0,12.0,1.0,1.0,5.385164807134504,5.0990195135927845,5.5,23.0,10.0,16.76305461424021,{}
826,1075,3.1622776601683795,35.17101079013795,5.0990195135927845,9.486832980505138,9.219544457292889,10.44030650891055,9.219544457292889,26.92582403567252,17.46424919657298,15.5,11.0,20.0,6.5,10.5,0.5,0.5,4.123105625617661,5.0990195135927845,5.0,22.0,9.0,18.43908891458577,{}
827,1076,1.4142135623730951,37.10795063055895,5.0990195135927845,9.055385138137416,10.44030650891055,11.40175425099138,9.219544457292889,24.515301344262525,15.524174696260024,14.5,11.0,20.0,6.5,8.5,1.5,0.5,6.324555320336759,5.0,5.5,22.0,11.0,17.46424919657298,{}
828,1077,4.123105625617661,37.10795063055895,5.0990195135927845,8.06225774829855,9.219544457292889,10.198039027185567,8.06225774829855,25.317977802344327,17.26267650163207,15.0,12.0,21.0,8.5,8.5,1.5,2.5,5.385164807134504,5.0990195135927845,5.0,21.0,11.0,19.235384061671343,{}
829,1078,4.123105625617661,37.10795063055895,5.0990195135927845,8.06225774829855,9.219544457292889,10.198039027185567,8.06225774829855,25.317977802344327,17.26267650163207,15.0,12.0,21.0,8.5,8.5,1.5,2.5,5.385164807134504,5.0990195135927845,5.0,21.0,11.0,19.235384061671343,{}
830,1079,2.23606797749979,35.90264614203248,6.082762530298219,10.04987562112089,9.219544457292889,11.180339887498947,9.055385138137416,27.29468812791236,17.26267650163207,16.0,13.0,21.0,8.0,10.0,1.0,1.0,5.0990195135927845,5.0990195135927845,5.0,21.0,11.0,18.24828759089466,{}
831,1080,1.0,37.65634076752546,5.0990195135927845,9.219544457292889,10.198039027185567,11.04536101718726,9.055385138137416,24.33105012119288,15.132745950421556,14.5,13.0,20.0,7.5,7.5,2.5,1.5,5.385164807134504,5.0990195135927845,5.0,19.0,11.0,16.278820596099706,{}
832,1081,1.0,37.48332962798263,6.082762530298219,10.04987562112089,10.198039027185567,11.40175425099138,9.0,25.179356624028344,15.132745950421556,15.0,14.0,20.0,8.0,8.0,3.0,2.0,4.123105625617661,5.0990195135927845,5.0,19.0,12.0,16.1245154965971,{}
833,1082,1.0,37.65634076752546,6.0,10.04987562112089,9.219544457292889,11.180339887498947,9.055385138137416,25.179356624028344,15.132745950421556,15.0,14.0,21.0,8.5,7.5,3.5,2.5,4.123105625617661,5.0,5.0,19.0,12.0,17.11724276862369,{}
834,1083,2.23606797749979,38.63935817272331,5.0,8.06225774829855,10.04987562112089,11.180339887498947,9.055385138137416,24.186773244895647,16.1245154965971,15.0,13.0,20.0,7.5,7.5,2.5,2.5,4.123105625617661,4.0,4.0,19.0,11.0,17.11724276862369,{}
835,1084,5.0990195135927845,38.63935817272331,5.0990195135927845,10.04987562112089,10.198039027185567,12.16552506059644,8.06225774829855,28.284271247461906,18.24828759089466,15.5,13.0,20.0,8.5,11.5,0.5,2.5,4.123105625617661,4.0,3.5,20.0,13.0,16.1245154965971,{}
836,1085,6.082762530298219,38.63935817272331,4.123105625617661,10.04987562112089,11.180339887498947,13.152946437965904,9.055385138137416,29.27456233660889,19.235384061671343,16.0,14.0,21.0,8.5,11.5,0.5,3.5,4.123105625617661,4.123105625617661,4.0,19.0,11.0,17.11724276862369,{}
837,1086,6.082762530298219,38.63935817272331,4.123105625617661,10.04987562112089,11.180339887498947,13.152946437965904,9.055385138137416,29.27456233660889,19.235384061671343,16.0,14.0,21.0,8.5,11.5,0.5,3.5,4.123105625617661,4.123105625617661,4.0,19.0,11.0,17.11724276862369,{}
838,1087,5.0990195135927845,36.6742416417845,4.123105625617661,9.055385138137416,10.198039027185567,11.180339887498947,9.055385138137416,27.29468812791236,18.24828759089466,15.5,14.0,21.0,8.5,9.5,1.5,3.5,4.47213595499958,4.123105625617661,4.0,20.0,13.0,17.11724276862369,{}
839,1088,2.23606797749979,38.8329756778952,5.0990195135927845,8.06225774829855,10.198039027185567,11.180339887498947,8.06225774829855,23.345235059857504,15.297058540778355,14.0,13.0,21.0,9.0,6.0,4.0,3.0,3.1622776601683795,4.0,4.0,20.0,12.0,17.26267650163207,{}
840,1089,3.1622776601683795,37.65634076752546,5.0990195135927845,9.055385138137416,10.198039027185567,11.180339887498947,8.0,25.179356624028344,16.1245154965971,14.5,13.0,20.0,8.5,8.5,2.5,2.5,4.123105625617661,4.0,4.5,20.0,11.0,17.26267650163207,{}
841,1090,3.1622776601683795,37.65634076752546,5.0990195135927845,9.055385138137416,10.198039027185567,11.180339887498947,8.0,25.179356624028344,16.1245154965971,14.5,13.0,20.0,8.5,8.5,2.5,2.5,4.47213595499958,4.0,4.0,20.0,11.0,17.26267650163207,{}
842,1091,5.0990195135927845,39.81205847478876,5.0990195135927845,9.055385138137416,11.40175425099138,12.36931687685298,8.06225774829855,27.29468812791236,18.24828759089466,15.5,13.0,21.0,9.0,10.0,0.0,3.0,4.123105625617661,5.0990195135927845,5.0,20.0,11.0,15.132745950421556,{}
843,1092,3.1622776601683795,42.20189569201838,6.082762530298219,9.055385138137416,12.36931687685298,12.36931687685298,7.071067811865476,25.317977802344327,16.278820596099706,14.5,11.0,21.0,9.0,9.0,1.0,2.0,3.1622776601683795,4.123105625617661,4.0,20.0,11.0,18.24828759089466,{}
844,1093,3.1622776601683795,41.0,5.0,9.055385138137416,11.40175425099138,12.36931687685298,8.06225774829855,25.179356624028344,16.1245154965971,14.5,12.0,21.0,8.5,8.5,1.5,1.5,4.123105625617661,4.123105625617661,4.0,21.0,11.0,19.235384061671343,{}
845,1094,3.1622776601683795,41.0,5.0,9.055385138137416,11.40175425099138,12.36931687685298,8.06225774829855,25.179356624028344,16.1245154965971,14.5,12.0,21.0,8.5,8.5,1.5,1.5,4.123105625617661,4.123105625617661,4.0,21.0,11.0,19.235384061671343,{}
846,1095,2.23606797749979,41.0,6.082762530298219,9.055385138137416,10.44030650891055,12.36931687685298,8.06225774829855,25.317977802344327,16.278820596099706,15.0,12.0,21.0,8.5,8.5,1.5,1.5,3.1622776601683795,4.123105625617661,4.0,20.0,10.0,17.26267650163207,{}
847,1096,5.0990195135927845,40.79215610874228,5.0,9.219544457292889,10.198039027185567,12.36931687685298,8.246211251235321,27.459060435491963,18.24828759089466,15.5,12.0,20.0,8.0,11.0,1.0,2.0,4.123105625617661,4.123105625617661,4.0,20.0,10.0,17.26267650163207,{}
848,1097,5.0990195135927845,41.77319714841085,5.0990195135927845,9.219544457292889,11.180339887498947,13.341664064126334,8.06225774829855,27.459060435491963,18.24828759089466,15.5,12.0,20.0,8.0,11.0,0.0,2.0,5.385164807134504,5.0990195135927845,5.0,20.0,10.0,16.278820596099706,{}
849,1098,5.0990195135927845,41.77319714841085,5.0990195135927845,9.219544457292889,11.180339887498947,13.341664064126334,8.06225774829855,27.459060435491963,18.24828759089466,15.5,12.0,20.0,8.0,11.0,0.0,2.0,5.385164807134504,5.0990195135927845,5.0,20.0,10.0,16.278820596099706,{}
850,1099,9.219544457292889,39.81205847478876,5.0990195135927845,10.04987562112089,10.198039027185567,12.16552506059644,7.071067811865476,31.400636936215164,21.37755832643195,16.5,13.0,21.0,10.0,14.0,3.0,4.0,4.123105625617661,4.0,4.0,20.0,11.0,17.11724276862369,{}
851,1100,13.152946437965904,37.8549864614954,4.123105625617661,9.219544457292889,11.180339887498947,13.152946437965904,8.06225774829855,34.52535300326414,25.317977802344327,18.5,13.0,21.0,9.0,17.0,6.0,4.0,5.0990195135927845,5.0,5.0,20.0,10.0,18.24828759089466,{}
852,1101,10.198039027185567,39.81205847478876,4.123105625617661,9.219544457292889,11.180339887498947,13.152946437965904,8.06225774829855,31.575306807693888,22.36067977499789,17.0,12.0,20.0,8.0,15.0,5.0,3.0,4.47213595499958,5.0,5.0,20.0,10.0,16.278820596099706,{}
853,1102,10.198039027185567,38.63935817272331,4.123105625617661,9.055385138137416,11.180339887498947,13.152946437965904,8.246211251235321,31.575306807693888,22.56102834535696,17.0,12.0,19.0,7.5,15.5,4.5,2.5,4.123105625617661,4.0,4.5,20.0,11.0,16.278820596099706,{}
854,1103,6.324555320336759,39.81205847478876,4.123105625617661,8.246211251235321,12.36931687685298,13.152946437965904,8.06225774829855,26.68332812825267,18.43908891458577,15.0,11.0,19.0,7.0,11.0,1.0,2.0,4.123105625617661,5.0990195135927845,5.0,20.0,10.0,18.24828759089466,{}
855,1104,3.605551275463989,39.6232255123179,4.123105625617661,9.055385138137416,11.180339887498947,12.16552506059644,6.324555320336759,22.80350850198276,13.92838827718412,11.5,8.0,15.0,5.5,10.5,0.5,0.5,5.385164807134504,5.0990195135927845,5.0,20.0,9.0,16.278820596099706,{}
856,1105,4.47213595499958,41.593268686170845,3.1622776601683795,8.246211251235321,11.180339887498947,13.152946437965904,7.280109889280518,23.08679276123039,14.866068747318506,12.0,8.0,15.0,4.5,10.5,0.5,0.5,5.385164807134504,5.0,5.0,19.0,8.0,17.26267650163207,{}
857,1106,4.47213595499958,41.593268686170845,3.1622776601683795,8.246211251235321,11.180339887498947,13.152946437965904,7.280109889280518,23.08679276123039,14.866068747318506,12.0,8.0,15.0,4.5,10.5,0.5,0.5,5.385164807134504,5.0,5.0,19.0,8.0,17.26267650163207,{}
858,1107,4.47213595499958,40.79215610874228,3.1622776601683795,8.06225774829855,11.180339887498947,12.16552506059644,7.280109889280518,22.80350850198276,14.866068747318506,12.0,7.0,15.0,4.0,11.0,1.0,0.0,5.385164807134504,5.0,5.0,20.0,8.0,17.26267650163207,{}
859,1108,2.8284271247461903,38.63935817272331,3.1622776601683795,9.219544457292889,11.04536101718726,13.152946437965904,8.06225774829855,22.80350850198276,13.601470508735444,12.0,7.0,14.0,2.5,11.5,1.5,0.5,5.385164807134504,5.0990195135927845,4.5,19.0,9.0,16.278820596099706,{}
860,1109,2.8284271247461903,38.63935817272331,3.1622776601683795,8.06225774829855,11.180339887498947,12.16552506059644,8.246211251235321,21.840329667841555,13.92838827718412,12.0,7.0,14.0,2.5,10.5,0.5,0.5,4.47213595499958,4.123105625617661,4.0,20.0,9.0,16.278820596099706,{}
861,1110,2.23606797749979,39.6232255123179,3.1622776601683795,8.246211251235321,11.180339887498947,12.16552506059644,8.246211251235321,21.840329667841555,13.601470508735444,12.0,7.0,14.0,2.5,10.5,1.5,1.5,4.123105625617661,4.123105625617661,4.0,19.0,9.0,16.278820596099706,{}
862,1111,1.4142135623730951,39.45883931389772,4.123105625617661,9.219544457292889,11.04536101718726,12.16552506059644,7.280109889280518,21.840329667841555,12.649110640673518,11.5,6.0,12.0,2.0,12.0,2.0,2.0,5.385164807134504,4.123105625617661,4.0,20.0,10.0,16.278820596099706,{}
863,1112,3.605551275463989,40.44749683231337,4.0,8.06225774829855,11.180339887498947,13.152946437965904,6.324555320336759,21.587033144922906,13.601470508735444,11.5,6.0,12.0,3.0,12.0,2.0,1.0,4.123105625617661,4.0,4.0,20.0,10.0,16.278820596099706,{}
