,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
973,48,1357,0,45.2785666666658,17.029386365926403,77.05841939723393,8.0,15.0,19.026297590440446,21.095023109728988,33.015148038438355,73.0,58.0,49.5,50.0,53.0,18.5,21.5,4.5,10.5,16.0,17.029386365926403,16.5,33.0,34.0,33.015148038438355
974,48,1358,0,45.31193333333247,17.0,73.06161783043132,7.0,14.0,21.0,22.02271554554524,34.0147027033899,72.00694410957877,58.008620049092706,49.5,49.0,52.0,16.5,21.5,5.5,10.5,16.0,16.0312195418814,16.0,32.0,30.0,31.0
975,48,1359,0,45.345299999999135,19.0,76.02631123499285,8.0,13.038404810405298,20.024984394500787,22.02271554554524,32.01562118716424,72.0,59.00847396772772,49.5,48.0,50.0,17.0,23.0,8.0,9.0,17.0,17.0,17.5,31.0,33.0,30.01666203960727
976,48,1360,0,45.3786666666658,15.033296378372908,79.00632886041473,7.0710678118654755,10.0,22.02271554554524,23.0,32.0,64.0,54.0,46.5,47.0,48.0,15.5,16.5,4.5,8.5,17.029386365926403,17.029386365926403,16.5,31.0,33.0,30.066592756745816
977,48,1361,0,45.41203333333247,10.0,81.02468759581859,6.0,9.0,23.0,23.021728866442675,33.015148038438355,58.008620049092706,49.01020301937138,44.0,45.0,47.0,13.0,12.0,2.0,8.0,16.0,17.029386365926403,16.5,31.0,33.0,29.154759474226502
978,48,1362,0,45.44539999999913,5.0990195135927845,82.00609733428362,6.0,9.0,23.021728866442675,23.021728866442675,33.015148038438355,53.0,44.0,41.5,44.0,45.0,11.5,8.5,1.5,5.5,15.0,15.132745950421556,15.0,29.0,31.0,32.0624390837628
979,48,1363,0,45.4787666666658,7.0,79.00632886041473,6.0,9.0,23.0,24.08318915758459,32.0,54.0,45.0,41.5,44.0,45.0,12.5,9.5,0.5,7.5,16.0,16.0312195418814,16.0,30.0,30.0,29.068883707497267
980,48,1364,0,45.512133333332464,11.045361017187261,78.0,8.0,14.0,22.02271554554524,24.020824298928627,29.017236257093817,62.0,48.0,42.5,44.0,44.0,15.0,18.0,3.0,8.0,16.0312195418814,16.0312195418814,16.0,31.0,33.0,31.064449134018133
981,48,1365,0,45.54549999999913,12.041594578792296,80.0,7.0,14.035668847618199,22.02271554554524,24.020824298928627,29.0,62.03224967708329,48.010415536631214,42.0,44.0,44.0,15.0,18.0,2.0,9.0,14.0,15.033296378372908,15.0,31.0,33.0,34.058772731852805
982,48,1366,0,45.5788666666658,9.0,78.0,7.0,16.0,20.024984394500787,22.0,29.017236257093817,61.00819617067857,45.0111097397076,40.5,43.0,43.0,14.0,18.0,1.0,8.0,12.0,13.038404810405298,12.5,29.0,28.0,33.13608305156178
983,48,1367,0,45.61223333333246,6.082762530298219,82.02438661763951,8.06225774829855,15.033296378372908,20.024984394500787,22.02271554554524,27.018512172212592,56.0357029044876,41.012193308819754,38.0,40.0,42.0,14.0,15.0,2.0,7.0,13.0,13.038404810405298,13.0,30.0,32.0,31.016124838541646
984,48,1368,0,45.64559999999913,4.123105625617661,84.00595217006948,7.0,15.0,21.02379604162864,23.0,28.0,54.00925846556311,39.01281840626232,37.0,39.0,40.0,11.5,14.5,1.5,5.5,12.0,12.041594578792296,12.0,29.0,28.0,29.068883707497267
985,48,1369,0,45.678966666665794,3.0,83.02409288875127,7.0,14.035668847618199,22.02271554554524,22.02271554554524,27.0,51.0098029794274,37.0,35.5,38.0,40.0,12.0,12.0,3.0,6.0,12.0,12.041594578792296,11.5,30.0,31.0,32.01562118716424
986,48,1370,0,45.71233333333246,3.0,85.0235261559999,7.0710678118654755,14.035668847618199,22.02271554554524,23.08679276123039,28.0178514522438,52.009614495783374,38.0,36.5,39.0,41.0,12.0,12.0,4.0,6.0,12.0,13.038404810405298,12.5,31.0,29.0,32.0624390837628
987,48,1371,0,45.745699999999125,5.0990195135927845,81.05553651663777,8.06225774829855,16.0312195418814,20.024984394500787,22.090722034374522,29.017236257093817,58.034472514187634,42.01190307520001,39.5,41.0,44.0,13.5,15.5,1.5,6.5,12.0,13.038404810405298,12.5,32.0,30.0,31.064449134018133
988,48,1372,0,45.77906666666579,11.045361017187261,76.02631123499285,7.0,16.0312195418814,19.0,21.095023109728988,31.0,65.03076195155643,49.01020301937138,43.5,45.0,47.0,15.0,19.0,1.0,9.0,12.0,13.038404810405298,12.5,31.0,29.0,31.016124838541646
989,48,1373,0,45.81243333333246,6.082762530298219,75.1065909225016,8.06225774829855,15.033296378372908,18.027756377319946,20.024984394500787,32.01562118716424,61.032778078668514,46.010868281309364,43.0,43.0,47.0,13.0,16.0,1.0,6.0,13.0,13.038404810405298,13.0,32.0,30.0,31.0
990,48,1374,0,45.84579999999912,2.23606797749979,75.16648189186454,7.0710678118654755,15.033296378372908,18.027756377319946,20.024984394500787,33.015148038438355,57.0350769263968,42.01190307520001,41.0,42.0,47.0,11.5,12.5,3.5,4.5,13.038404810405298,13.0,13.5,33.0,30.0,30.01666203960727
991,48,1375,0,45.87916666666579,3.605551275463989,77.1621668954417,8.06225774829855,15.0,18.110770276274835,19.1049731745428,32.01562118716424,58.034472514187634,43.04648650006177,41.5,42.0,47.0,12.5,13.5,3.5,4.5,13.038404810405298,13.038404810405298,13.0,33.0,29.0,33.015148038438355
992,48,1376,0,45.912533333332455,6.082762530298219,72.3394774656273,10.04987562112089,17.11724276862369,17.029386365926403,18.110770276274835,31.0,64.1248781675256,47.042533945356304,44.0,43.0,50.0,15.5,17.5,1.5,6.5,14.0,14.035668847618199,13.5,34.0,30.0,33.015148038438355
993,48,1377,0,45.94589999999912,18.027756377319946,64.28063471995279,8.0,17.029386365926403,16.0312195418814,19.1049731745428,32.0624390837628,75.1065909225016,58.077534382926416,49.0,48.0,54.0,19.0,24.0,5.0,11.0,14.0,16.0,15.0,35.0,31.0,35.0
994,48,1378,0,45.97926666666579,25.019992006393608,66.48308055437865,8.06225774829855,18.110770276274835,18.110770276274835,21.095023109728988,32.01562118716424,83.15046602394962,65.06919393998976,52.5,50.0,58.0,22.0,29.0,9.0,13.0,13.0,14.035668847618199,14.0,36.0,31.0,36.013886210738214
995,48,1379,0,46.01263333333245,22.02271554554524,63.387695966961914,7.0710678118654755,16.0312195418814,18.110770276274835,21.095023109728988,33.015148038438355,78.10249675906654,62.07253821135398,51.0,51.0,58.0,21.5,23.5,6.5,13.5,15.0,16.0312195418814,15.0,35.0,30.0,34.058772731852805
996,48,1380,0,46.04599999999912,12.041594578792296,65.12296062065974,7.0,15.033296378372908,17.029386365926403,18.110770276274835,33.0,67.02984409947557,52.009614495783374,46.0,49.0,53.0,18.0,16.0,0.0,11.0,14.035668847618199,16.0312195418814,15.0,35.0,31.0,34.058772731852805
997,48,1381,0,46.07936666666578,6.0,70.34912934784623,8.06225774829855,16.1245154965971,16.0312195418814,18.110770276274835,32.01562118716424,62.12889826803627,46.04345773288535,43.0,45.0,52.0,16.5,13.5,3.5,8.5,13.038404810405298,13.0,12.5,35.0,30.0,32.01562118716424
998,48,1382,0,46.11273333333245,3.0,72.3394774656273,8.06225774829855,15.033296378372908,16.0312195418814,17.029386365926403,32.0,58.034472514187634,43.01162633521314,41.5,43.0,50.0,14.5,11.5,4.5,6.5,14.035668847618199,15.0,14.5,36.0,30.0,35.014282800023196
999,48,1383,0,46.14609999999912,2.23606797749979,74.24284477308234,7.0710678118654755,15.033296378372908,19.026297590440446,19.026297590440446,33.015148038438355,57.14017850864661,42.1070065428546,41.0,42.0,48.0,12.0,12.0,4.0,5.0,12.041594578792296,13.038404810405298,12.5,33.0,30.0,33.015148038438355
1000,48,1384,0,46.17946666666578,4.123105625617661,77.31752712031083,8.06225774829855,16.0312195418814,18.110770276274835,19.1049731745428,31.064449134018133,59.21148537234985,43.18564576337837,41.0,41.0,48.0,13.5,14.5,3.5,5.5,13.0,14.035668847618199,13.5,34.0,29.0,34.058772731852805
1001,48,1385,0,46.21283333333245,2.8284271247461903,75.32595834106593,8.06225774829855,18.110770276274835,19.1049731745428,21.213203435596427,31.016124838541646,59.30430001273095,41.19465984809196,40.0,42.0,49.0,14.5,13.5,6.5,6.5,13.038404810405298,13.038404810405298,13.0,34.0,29.0,36.013886210738214
1002,48,1386,0,46.24619999999912,2.23606797749979,73.24616030891995,9.055385138137417,18.110770276274835,18.110770276274835,19.1049731745428,30.066592756745816,59.30430001273095,41.19465984809196,40.0,42.0,48.0,15.0,14.0,5.0,6.0,14.035668847618199,15.033296378372908,15.0,35.0,29.0,36.05551275463989
1003,48,1387,0,46.27956666666578,3.1622776601683795,76.32168761236873,9.055385138137417,18.027756377319946,19.1049731745428,20.09975124224178,30.066592756745816,60.207972893961475,42.190046219457976,40.5,41.0,48.0,14.5,15.5,4.5,5.5,14.035668847618199,14.035668847618199,14.5,36.0,28.0,35.12833614050059
1004,48,1388,0,46.312933333332445,4.123105625617661,78.16009211867653,7.0710678118654755,16.0312195418814,21.095023109728988,22.090722034374522,29.068883707497267,56.22277118748239,40.19950248448356,38.0,38.0,43.0,11.5,15.5,2.5,4.5,12.0,13.0,12.5,34.0,28.0,36.05551275463989
1005,48,1389,0,46.34629999999911,3.1622776601683795,80.09993757800315,8.06225774829855,17.029386365926403,21.02379604162864,22.02271554554524,29.017236257093817,57.14017850864661,40.11234224026316,38.5,38.0,42.0,11.0,17.0,1.0,4.0,13.038404810405298,14.035668847618199,14.0,35.0,28.0,36.05551275463989
1006,48,1390,0,46.37966666666578,3.0,79.1012010022604,8.06225774829855,18.110770276274835,21.02379604162864,22.02271554554524,28.0,57.07889277132134,39.01281840626232,37.5,38.0,42.0,12.0,17.0,2.0,4.0,13.038404810405298,14.0,13.5,35.0,27.0,38.0
1007,48,1391,0,46.41303333333244,1.0,81.2219182240853,9.055385138137417,15.132745950421556,22.090722034374522,23.021728866442675,27.0,52.08646657242167,37.013511046643494,36.5,37.0,43.0,13.0,12.0,4.0,4.0,13.0,14.0,13.5,33.0,25.0,36.05551275463989
1008,48,1392,0,46.44639999999911,4.123105625617661,78.16009211867653,7.0,13.038404810405298,22.02271554554524,22.02271554554524,28.0178514522438,52.08646657242167,39.05124837953327,37.0,38.0,43.0,12.5,11.5,3.5,5.5,13.0,13.038404810405298,13.0,35.0,28.0,39.11521443121589
1009,48,1393,0,46.479766666665775,2.0,81.09870529176159,8.0,10.04987562112089,24.020824298928627,24.08318915758459,28.0178514522438,48.041648597857254,38.01315561749642,37.0,39.0,43.0,13.0,7.0,4.0,5.0,13.0,13.0,12.5,34.0,25.0,40.11234224026316
1010,48,1394,0,46.51313333333244,2.23606797749979,83.15046602394962,8.0,10.04987562112089,23.021728866442675,24.08318915758459,28.0178514522438,48.093658625644196,38.05259518088089,37.0,38.0,43.0,12.5,7.5,3.5,5.5,15.0,15.033296378372908,14.5,36.0,29.0,39.05124837953327
1011,48,1395,0,46.54649999999911,2.0,81.09870529176159,6.082762530298219,10.198039027185569,21.02379604162864,22.02271554554524,29.017236257093817,47.042533945356304,37.0,36.0,37.0,41.0,10.0,8.0,3.0,4.0,14.035668847618199,14.035668847618199,13.5,36.0,30.0,40.01249804748511
1012,48,1396,0,46.57986666666577,2.0,84.0535543567314,7.0,10.04987562112089,22.0,23.08679276123039,29.0,48.010415536631214,38.0,37.0,37.0,40.0,9.5,9.5,1.5,3.5,15.0,16.0312195418814,15.5,36.0,29.0,39.05124837953327
1013,48,1397,0,46.61323333333244,5.0990195135927845,85.09406559801923,8.0,11.045361017187261,23.021728866442675,24.08318915758459,29.0,53.03772242470448,42.01190307520001,39.5,37.0,41.0,10.0,14.0,1.0,3.0,15.0,15.033296378372908,14.5,35.0,28.0,38.05259518088089
1014,48,1398,0,46.646599999999104,10.0,87.09190547921202,8.0,14.035668847618199,24.0,25.019992006393608,30.01666203960727,62.03224967708329,48.010415536631214,43.0,39.0,43.0,11.0,21.0,6.0,4.0,15.033296378372908,15.033296378372908,14.5,37.0,29.0,34.0147027033899
1015,48,1399,0,46.67996666666577,12.041594578792296,88.09086218218096,7.0,13.0,24.020824298928627,25.079872407968907,31.0,63.00793600809346,50.00999900019995,44.0,38.0,42.0,9.0,23.0,9.0,3.0,16.0312195418814,16.0312195418814,16.0,37.0,28.0,34.0
1016,48,1400,0,46.71333333333244,11.0,86.05230967266364,8.0,13.038404810405298,25.019992006393608,25.019992006393608,29.017236257093817,61.032778078668514,48.010415536631214,42.5,38.0,41.0,10.5,21.5,6.5,2.5,14.035668847618199,16.0312195418814,15.0,36.0,28.0,39.01281840626232
1017,48,1401,0,46.7466999999991,14.0,87.09190547921202,8.0,13.038404810405298,24.0,25.019992006393608,29.017236257093817,64.0,51.0098029794274,44.0,37.0,41.0,10.0,25.0,10.0,3.0,14.035668847618199,14.035668847618199,13.5,37.0,27.0,35.05709628591621
1018,48,1402,0,46.78006666666577,14.0,84.1486779456457,8.0,13.038404810405298,24.020824298928627,25.019992006393608,29.0,64.00781202322104,51.0,44.0,39.0,44.0,12.5,22.5,7.5,4.5,15.0,16.0312195418814,15.5,36.0,28.0,36.013886210738214
1019,48,1403,0,46.81343333333243,14.035668847618199,82.15229759416349,8.0,14.035668847618199,25.019992006393608,26.019223662515376,29.0,65.03076195155643,51.0098029794274,44.0,39.0,44.0,12.5,23.5,7.5,5.5,14.0,16.0,15.5,36.0,29.0,34.0147027033899
1020,48,1404,0,46.8467999999991,11.0,81.09870529176159,8.0,14.142135623730951,24.020824298928627,24.08318915758459,28.0178514522438,61.07372593840988,47.01063709417264,41.5,39.0,43.0,13.0,20.0,4.0,5.0,16.0312195418814,16.0,15.5,36.0,29.0,32.0624390837628
1021,48,1405,0,46.880166666665765,9.0,81.15417426109393,8.06225774829855,15.132745950421556,22.02271554554524,24.08318915758459,28.0,60.07495318350236,45.0111097397076,40.5,38.0,43.0,12.5,19.5,3.5,4.5,15.033296378372908,15.033296378372908,15.0,36.0,29.0,35.05709628591621
1022,48,1406,0,46.91353333333243,10.0,80.15609770940699,7.0,14.035668847618199,23.021728866442675,23.021728866442675,29.017236257093817,60.03332407921454,46.010868281309364,41.0,38.0,43.0,11.5,19.5,3.5,4.5,15.033296378372908,16.0,15.5,36.0,28.0,36.05551275463989
1023,48,1407,0,46.9468999999991,5.0990195135927845,80.22468448052632,8.0,14.035668847618199,23.08679276123039,24.020824298928627,29.017236257093817,56.08029957123981,42.04759208325728,39.5,37.0,43.0,11.0,16.0,1.0,3.0,16.0312195418814,17.0,16.5,36.0,26.0,34.058772731852805
1024,48,1408,0,46.98026666666576,6.0,80.15609770940699,7.0,14.035668847618199,24.020824298928627,24.020824298928627,30.01666203960727,57.0350769263968,43.01162633521314,40.0,38.0,43.0,10.5,16.5,0.5,3.5,15.033296378372908,16.0312195418814,15.0,35.0,28.0,36.05551275463989
1025,48,1409,0,47.01363333333243,6.0,81.15417426109393,8.0,13.038404810405298,23.021728866442675,24.08318915758459,29.017236257093817,56.0357029044876,43.01162633521314,40.0,38.0,43.0,11.5,15.5,0.5,3.5,13.038404810405298,15.033296378372908,14.5,36.0,30.0,37.12142238654117
1026,48,1410,0,47.046999999999095,4.123105625617661,80.09993757800315,8.06225774829855,13.038404810405298,23.021728866442675,23.021728866442675,29.0,54.00925846556311,41.0,39.0,37.0,41.0,10.0,15.0,0.0,3.0,16.0312195418814,17.0,16.5,36.0,29.0,37.05401462729781
1027,48,1411,0,47.08036666666576,5.0,80.15609770940699,7.0,12.041594578792296,23.08679276123039,23.08679276123039,29.0,53.009433122794285,41.0,38.5,35.0,40.0,8.5,15.5,1.5,1.5,15.033296378372908,16.0312195418814,16.0,37.0,30.0,36.05551275463989
1028,48,1412,0,47.113733333332426,5.0,80.09993757800315,8.0,12.165525060596439,22.02271554554524,22.090722034374522,29.0,54.037024344425184,42.0,39.5,37.0,41.0,10.0,15.0,1.0,3.0,16.0312195418814,17.029386365926403,16.0,38.0,29.0,34.058772731852805
1029,48,1413,0,47.14709999999909,6.0,80.15609770940699,8.0,12.041594578792296,23.021728866442675,23.08679276123039,28.0,54.00925846556311,42.0,39.0,35.0,40.0,9.5,16.5,2.5,2.5,15.033296378372908,16.0,15.5,38.0,29.0,35.05709628591621
1030,48,1414,0,47.18046666666576,4.0,79.1012010022604,8.0,13.038404810405298,23.021728866442675,23.021728866442675,29.0,54.00925846556311,41.0,39.0,37.0,41.0,10.0,15.0,1.0,3.0,15.033296378372908,16.0,15.5,36.0,28.0,36.013886210738214
1031,48,1415,0,47.21383333333242,4.123105625617661,80.09993757800315,8.0,13.038404810405298,23.021728866442675,23.08679276123039,29.017236257093817,54.00925846556311,41.0,39.0,36.0,40.0,9.0,16.0,1.0,2.0,15.033296378372908,15.033296378372908,15.0,36.0,27.0,33.06055050963308
1032,48,1416,0,47.24719999999909,5.0,81.09870529176159,8.06225774829855,13.038404810405298,24.020824298928627,24.08318915758459,29.017236257093817,55.00909015790027,42.0,39.5,37.0,41.0,10.0,16.0,1.0,2.0,13.0,15.033296378372908,14.5,36.0,29.0,37.12142238654117
1033,48,1417,0,47.28056666666576,6.0,81.2219182240853,9.0,13.038404810405298,22.090722034374522,22.090722034374522,28.0,56.00892785976178,43.0,40.0,37.0,43.0,12.0,16.0,1.0,3.0,11.0,11.0,10.5,39.0,31.0,35.12833614050059
1034,48,1418,0,47.31393333333242,8.06225774829855,78.10249675906654,8.06225774829855,14.035668847618199,22.02271554554524,23.08679276123039,28.0,58.008620049092706,44.0,40.0,37.0,41.0,11.0,19.0,3.0,4.0,9.0,10.0,9.5,37.0,29.0,32.0624390837628
1035,48,1419,0,47.34729999999909,10.0,77.1621668954417,7.0,16.0312195418814,22.02271554554524,23.021728866442675,30.01666203960727,63.0317380372777,47.01063709417264,42.0,39.0,44.0,11.5,21.5,3.5,5.5,11.045361017187261,12.041594578792296,11.5,38.0,28.0,30.066592756745816
1036,48,1420,0,47.38066666666575,11.0,73.10950690573696,7.0710678118654755,19.026297590440446,20.024984394500787,21.02379604162864,30.0,67.02984409947557,48.010415536631214,42.5,43.0,47.0,15.0,22.0,2.0,8.0,14.035668847618199,14.035668847618199,13.5,36.0,26.0,35.05709628591621
1037,48,1421,0,47.41403333333242,12.041594578792296,68.11754546370561,7.0,16.0312195418814,19.1049731745428,21.02379604162864,31.016124838541646,66.06814663663572,50.039984012787215,44.0,45.0,49.0,16.0,19.0,1.0,9.0,15.033296378372908,15.0,15.0,36.0,28.0,32.0624390837628
1038,48,1422,0,47.447399999999085,13.0,69.1158447825099,7.0710678118654755,17.029386365926403,18.027756377319946,20.09975124224178,31.016124838541646,68.06614430096654,51.03920062069938,44.5,45.0,49.0,16.0,21.0,3.0,9.0,15.132745950421556,16.0,15.5,36.0,28.0,35.05709628591621
1039,48,1423,0,47.48076666666575,10.0,70.178344238091,8.06225774829855,18.027756377319946,18.110770276274835,20.223748416156685,32.01562118716424,68.06614430096654,50.039984012787215,45.0,45.0,50.0,15.5,20.5,0.5,7.5,16.0312195418814,16.0,16.0,38.0,30.0,34.132096331752024
1040,48,1424,0,47.51413333333242,7.0710678118654755,70.178344238091,9.0,20.024984394500787,19.1049731745428,20.223748416156685,32.01562118716424,68.06614430096654,48.041648597857254,44.5,45.0,50.0,15.5,20.5,1.5,6.5,15.033296378372908,17.0,16.5,36.0,29.0,34.132096331752024
1041,48,1425,0,47.54749999999908,6.082762530298219,71.17583859709698,9.0,19.0,19.026297590440446,19.235384061671343,33.015148038438355,67.02984409947557,48.041648597857254,45.0,46.0,51.0,15.5,18.5,2.5,7.5,15.033296378372908,15.0,14.5,35.0,30.0,31.016124838541646
1042,48,1426,0,47.58086666666575,6.0,70.178344238091,9.0,17.029386365926403,17.11724276862369,19.1049731745428,33.015148038438355,65.03076195155643,48.010415536631214,45.0,46.0,51.0,15.5,16.5,2.5,6.5,16.0,17.0,16.5,35.0,29.0,32.01562118716424
1043,48,1427,0,47.614233333332415,4.123105625617661,72.11102550927978,9.0,18.027756377319946,18.110770276274835,19.1049731745428,33.015148038438355,64.07027391856539,46.04345773288535,44.0,45.0,49.0,14.0,17.0,3.0,5.0,17.029386365926403,16.0312195418814,16.0,35.0,30.0,33.015148038438355
1044,48,1428,0,47.64759999999908,5.0990195135927845,72.11102550927978,8.06225774829855,18.0,18.027756377319946,19.1049731745428,33.015148038438355,64.00781202322104,46.010868281309364,43.5,46.0,50.0,15.0,16.0,3.0,7.0,16.0312195418814,17.0,16.5,34.0,27.0,32.01562118716424
1045,48,1429,0,47.68096666666575,6.082762530298219,69.18092222571191,9.055385138137417,18.027756377319946,18.110770276274835,19.1049731745428,33.015148038438355,66.03029607687671,48.010415536631214,45.0,47.0,52.0,16.5,16.5,2.5,7.5,16.0312195418814,16.0,16.0,36.0,29.0,32.0624390837628
1046,48,1430,0,47.71433333333241,5.0990195135927845,70.06425622241343,8.0,17.029386365926403,17.029386365926403,19.026297590440446,33.0,63.0317380372777,46.010868281309364,43.5,46.0,49.0,14.5,15.5,3.5,6.5,16.0312195418814,17.0,16.5,35.0,28.0,31.016124838541646
1047,48,1431,0,47.74769999999908,5.0990195135927845,69.1158447825099,9.0,17.0,17.029386365926403,19.1049731745428,34.0,65.00769185258002,48.010415536631214,45.5,47.0,51.0,15.0,16.0,3.0,7.0,17.029386365926403,16.0,16.0,35.0,29.0,32.0624390837628
1048,48,1432,0,47.781066666665744,4.123105625617661,70.178344238091,9.0,18.027756377319946,17.11724276862369,18.110770276274835,35.014282800023196,66.06814663663572,48.041648597857254,46.0,47.0,52.0,14.5,16.5,3.5,5.5,16.1245154965971,17.029386365926403,16.5,35.0,31.0,34.0147027033899
1049,48,1433,0,47.81443333333241,4.123105625617661,73.17103251970687,10.0,18.027756377319946,15.132745950421556,17.11724276862369,35.014282800023196,67.06713054842886,49.040799340956916,47.0,47.0,52.0,14.5,17.5,2.5,4.5,17.029386365926403,17.0,16.5,34.0,27.0,33.06055050963308
1050,48,1434,0,47.84779999999908,5.0990195135927845,73.10950690573696,10.04987562112089,19.0,16.0312195418814,18.110770276274835,34.0,68.0294054067798,49.040799340956916,46.5,48.0,52.0,16.0,18.0,3.0,6.0,14.0,14.035668847618199,14.5,34.0,28.0,32.01562118716424
1051,48,1435,0,47.88116666666574,3.0,70.178344238091,10.0,19.026297590440446,15.033296378372908,17.11724276862369,35.0,67.00746227100382,48.0,46.5,48.0,53.0,15.5,16.5,3.5,6.5,10.0,12.0,11.5,34.0,31.0,30.0
1052,48,1436,0,47.91453333333241,5.0990195135927845,70.11419257183242,8.0,17.0,16.0312195418814,18.027756377319946,35.014282800023196,65.03076195155643,48.041648597857254,45.5,49.0,53.0,16.0,14.0,4.0,8.0,7.0,9.0,9.0,34.0,31.0,30.01666203960727
1053,48,1437,0,47.94789999999907,3.1622776601683795,70.178344238091,10.0,19.026297590440446,16.0312195418814,18.110770276274835,35.014282800023196,67.06713054842886,48.041648597857254,46.5,47.0,52.0,14.5,17.5,3.5,5.5,9.0,10.04987562112089,10.0,36.0,32.0,30.0
1054,48,1438,0,47.98126666666574,3.1622776601683795,72.11102550927978,9.055385138137417,17.029386365926403,16.0312195418814,17.029386365926403,36.013886210738214,65.03076195155643,48.010415536631214,46.5,47.0,51.0,13.0,16.0,2.0,4.0,11.045361017187261,12.0,11.5,36.0,31.0,32.0
1055,48,1439,0,48.014633333332405,3.605551275463989,75.23961722390672,8.0,16.0312195418814,16.1245154965971,17.11724276862369,37.013511046643494,64.03124237432849,48.010415536631214,46.5,44.0,50.0,10.0,17.0,1.0,2.0,11.045361017187261,11.0,11.0,35.0,29.0,33.015148038438355
1056,48,1440,0,48.04799999999907,2.23606797749979,76.23647421018367,8.06225774829855,15.033296378372908,16.0312195418814,18.110770276274835,38.0,63.071388124885914,48.041648597857254,47.0,44.0,50.0,9.0,16.0,1.0,2.0,12.041594578792296,13.0,13.0,35.0,31.0,32.0
1057,48,1441,0,48.08136666666574,4.123105625617661,78.23042886243178,8.0,15.033296378372908,18.027756377319946,19.1049731745428,36.0,63.0317380372777,48.010415536631214,46.0,44.0,50.0,11.0,16.0,1.0,3.0,12.041594578792296,13.0,12.5,36.0,30.0,30.0
1058,48,1442,0,48.1147333333324,3.1622776601683795,79.22752047110903,7.0,13.152946437965905,18.027756377319946,20.09975124224178,37.0,60.07495318350236,47.01063709417264,45.5,43.0,49.0,9.0,14.0,1.0,3.0,13.038404810405298,14.0,14.0,36.0,31.0,32.01562118716424
1059,48,1443,0,48.14809999999907,7.0710678118654755,78.23042886243178,7.0,13.038404810405298,19.026297590440446,21.095023109728988,37.0,64.03124237432849,51.0098029794274,47.5,44.0,50.0,10.0,17.0,2.0,4.0,13.038404810405298,13.038404810405298,13.0,36.0,30.0,36.013886210738214
1060,48,1444,0,48.181466666665735,4.123105625617661,79.22752047110903,7.0,13.0,21.02379604162864,22.02271554554524,37.013511046643494,61.0,48.0,46.0,44.0,50.0,10.0,14.0,0.0,4.0,14.035668847618199,14.0,14.0,36.0,29.0,36.05551275463989
1061,48,1445,0,48.2148333333324,7.0,80.15609770940699,7.0,11.045361017187261,22.02271554554524,23.021728866442675,35.0,60.00833275470999,49.0,45.5,43.0,48.0,10.5,14.5,1.5,3.5,11.045361017187261,11.0,11.5,35.0,29.0,33.015148038438355
1062,48,1446,0,48.248199999999066,12.0,82.09750300709517,7.0710678118654755,11.045361017187261,21.02379604162864,22.02271554554524,34.0147027033899,64.00781202322104,53.0,47.0,44.0,48.0,12.0,18.0,5.0,5.0,14.035668847618199,14.0,13.5,36.0,30.0,32.0624390837628
1063,48,1447,0,48.28156666666573,16.0,83.15046602394962,7.0,11.180339887498949,21.02379604162864,23.08679276123039,33.0,67.02984409947557,56.0,48.0,44.0,49.0,13.5,20.5,7.5,6.5,14.035668847618199,15.0,15.0,36.0,30.0,36.013886210738214
1064,48,1448,0,48.3149333333324,16.0,81.15417426109393,6.082762530298219,11.180339887498949,23.021728866442675,24.020824298928627,32.01562118716424,65.03076195155643,54.0,46.0,42.0,47.0,12.5,20.5,7.5,6.5,13.038404810405298,13.038404810405298,12.5,37.0,27.0,35.05709628591621
1065,48,1449,0,48.34829999999906,13.0,82.15229759416349,7.0,12.165525060596439,22.02271554554524,24.08318915758459,32.0,64.03124237432849,52.0,45.5,42.0,47.0,12.5,19.5,5.5,5.5,14.0,14.0,14.0,36.0,27.0,37.05401462729781
1066,48,1450,0,48.38166666666573,12.041594578792296,82.15229759416349,8.0,12.041594578792296,23.08679276123039,24.08318915758459,31.0,63.0317380372777,51.0098029794274,45.0,42.0,47.0,13.5,18.5,5.5,5.5,13.0,14.0,13.5,36.0,28.0,33.06055050963308
1067,48,1451,0,48.4150333333324,10.04987562112089,79.1580697086532,8.0,11.045361017187261,21.02379604162864,22.090722034374522,31.016124838541646,60.07495318350236,49.040799340956916,44.0,41.0,46.0,12.5,16.5,3.5,4.5,13.038404810405298,14.0,14.0,37.0,29.0,37.013511046643494
1068,48,1452,0,48.44839999999906,7.0710678118654755,82.15229759416349,8.0,13.038404810405298,22.090722034374522,23.08679276123039,31.016124838541646,59.07622195096772,46.04345773288535,42.5,40.0,45.0,11.5,16.5,2.5,3.5,15.033296378372908,14.0,14.0,38.0,30.0,35.05709628591621
1069,48,1453,0,48.48176666666573,4.0,77.10382610480494,7.0710678118654755,11.045361017187261,21.02379604162864,21.02379604162864,30.0,52.03844732503075,41.012193308819754,39.0,38.0,42.0,10.0,12.0,0.0,4.0,14.035668847618199,14.035668847618199,13.5,37.0,29.0,35.12833614050059
1070,48,1454,0,48.51513333333239,2.23606797749979,83.09632964216891,5.0,13.038404810405298,22.02271554554524,23.08679276123039,30.01666203960727,50.08991914547278,37.05401462729781,36.0,36.0,40.0,8.0,12.0,3.0,3.0,13.038404810405298,13.0,12.5,35.0,27.0,33.06055050963308
