,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
1158,1530,3.1622776601683795,77.31752712031083,8.0,15.033296378372908,22.09072203437452,23.194827009486403,26.0,52.03844732503075,37.01351104664349,35.5,32.0,39.0,9.5,16.5,1.5,2.5,15.033296378372908,14.0,13.0,38.0,23.0,33.37663853655727,{}
1159,1531,3.0,75.4254598925323,7.071067811865476,14.0356688476182,22.09072203437452,23.194827009486403,27.018512172212592,51.0098029794274,37.0,35.5,30.0,38.0,7.0,17.0,0.0,1.0,16.1245154965971,16.0312195418814,16.0,38.0,24.0,36.345563690772494,{}
1160,1532,3.1622776601683795,76.4198926981712,8.0,13.152946437965904,22.09072203437452,23.194827009486403,26.0,50.08991914547278,37.01351104664349,35.5,31.0,39.0,9.0,15.0,1.0,1.0,17.11724276862369,17.0,16.5,39.0,25.0,37.33630940518894,{}
1161,1533,3.0,72.3394774656273,8.06225774829855,16.1245154965971,21.213203435596427,22.09072203437452,26.019223662515376,53.03772242470448,37.0,35.5,31.0,38.0,8.5,18.5,0.5,0.5,16.1245154965971,17.0,17.0,39.0,26.0,36.22154055254967,{}
1162,1534,5.0,72.24956747275377,7.0,11.180339887498947,20.09975124224178,21.213203435596427,26.019223662515376,49.01020301937138,38.01315561749642,35.5,31.0,37.0,8.0,15.0,0.0,1.0,15.132745950421556,15.0,14.5,37.0,25.0,36.22154055254967,{}
1163,1535,3.1622776601683795,70.45565981523414,7.0,13.038404810405298,21.095023109728988,21.213203435596427,27.0,50.039984012787215,37.01351104664349,35.5,29.0,37.0,6.0,17.0,1.0,0.0,16.1245154965971,16.0312195418814,16.0,38.0,26.0,35.22782990761707,{}
1164,1536,3.0,71.56814934033156,7.071067811865476,13.038404810405298,20.223748416156685,20.223748416156685,27.018512172212592,50.00999900019995,37.0,35.5,29.0,38.0,6.5,16.5,0.5,0.5,16.0312195418814,16.0312195418814,16.0,38.0,26.0,38.3275357934736,{}
1165,1537,3.0,73.33484846919642,7.0,13.038404810405298,21.095023109728988,21.213203435596427,27.0,50.00999900019995,37.0,35.5,30.0,37.0,6.5,16.5,0.5,0.5,15.132745950421556,15.033296378372908,15.0,39.0,28.0,38.3275357934736,{}
1166,1538,4.0,70.34912934784623,7.071067811865476,13.038404810405298,20.09975124224178,20.223748416156685,26.019223662515376,50.00999900019995,37.0,35.0,29.0,36.0,6.5,17.5,1.5,0.5,17.029386365926403,17.029386365926403,17.0,38.0,26.0,36.345563690772494,{}
1167,1539,3.1622776601683795,72.44308110509934,7.0,12.041594578792296,22.09072203437452,22.20360331117452,28.0,50.039984012787215,38.01315561749642,36.5,30.0,38.0,6.0,16.0,0.0,0.0,17.11724276862369,18.0,17.5,38.0,25.0,39.319206502675,{}
1168,1540,4.0,75.32595834106593,8.06225774829855,12.16552506059644,21.095023109728988,22.20360331117452,26.019223662515376,50.039984012787215,38.0,36.0,30.0,37.0,7.5,16.5,1.5,0.5,16.1245154965971,16.0,16.0,38.0,24.0,34.132096331752024,{}
1169,1541,4.0,74.43117626371358,7.0,12.041594578792296,21.213203435596427,22.20360331117452,28.0178514522438,51.0,39.01281840626232,37.0,31.0,39.0,7.0,16.0,0.0,0.0,16.1245154965971,15.0,15.0,39.0,26.0,38.3275357934736,{}
1170,1542,2.23606797749979,72.56031973468694,8.0,13.038404810405298,20.09975124224178,21.213203435596427,26.019223662515376,49.01020301937138,36.0,35.0,29.0,38.0,7.5,15.5,0.5,0.5,16.1245154965971,17.0,16.5,39.0,25.0,34.36568055487916,{}
1171,1543,3.0,74.43117626371358,8.06225774829855,14.0356688476182,21.095023109728988,22.20360331117452,27.0,52.03844732503075,38.01315561749642,36.5,30.0,38.0,7.0,18.0,1.0,0.0,16.0312195418814,16.0,16.0,38.0,25.0,35.510561809129406,{}
1172,1544,4.123105625617661,70.45565981523414,8.06225774829855,13.038404810405298,20.223748416156685,21.213203435596427,26.019223662515376,51.03920062069938,38.01315561749642,36.0,29.0,37.0,7.0,18.0,1.0,1.0,17.11724276862369,17.029386365926403,16.5,39.0,25.0,39.45883931389772,{}
1173,1545,5.0,71.56814934033156,8.06225774829855,15.132745950421556,20.09975124224178,21.213203435596427,27.0,55.08175741568164,40.01249804748511,37.5,31.0,40.0,8.5,19.5,1.5,1.5,16.1245154965971,17.0,17.0,39.0,26.0,36.22154055254967,{}
1174,1546,6.082762530298219,71.34423592694787,8.0,13.152946437965904,20.09975124224178,20.223748416156685,27.0,54.08326913195984,41.01219330881976,38.0,32.0,39.0,8.5,18.5,2.5,1.5,16.1245154965971,17.0,17.0,39.0,27.0,40.311288741492746,{}
1175,1547,6.082762530298219,72.3394774656273,7.071067811865476,15.033296378372908,21.095023109728988,21.095023109728988,27.018512172212592,55.03635162326805,40.01249804748511,37.0,31.0,38.0,7.5,20.5,2.5,0.5,16.1245154965971,16.0,16.0,38.0,26.0,35.12833614050059,{}
1176,1548,5.0,71.34423592694787,6.082762530298219,13.038404810405298,21.095023109728988,21.095023109728988,28.0,52.03844732503075,39.01281840626232,36.5,31.0,38.0,6.5,17.5,1.5,0.5,15.132745950421556,16.0,16.0,38.0,25.0,36.345563690772494,{}
1177,1549,3.1622776601683795,73.33484846919642,7.0,14.0356688476182,20.09975124224178,21.213203435596427,28.0178514522438,52.009614495783374,38.0,36.5,31.0,38.0,6.5,17.5,0.5,0.5,15.132745950421556,16.0312195418814,15.5,38.0,26.0,37.33630940518894,{}
1178,1550,2.0,74.33034373659252,7.071067811865476,14.0356688476182,22.09072203437452,22.09072203437452,28.0178514522438,51.0098029794274,37.0,36.0,29.0,36.0,4.5,18.5,1.5,1.5,12.16552506059644,12.0,12.0,38.0,25.0,37.48332962798263,{}
1179,1551,2.23606797749979,74.24284477308234,7.0,14.0356688476182,21.095023109728988,21.095023109728988,28.0178514522438,51.0098029794274,37.0,36.0,29.0,35.0,4.0,19.0,2.0,2.0,14.317821063276352,15.033296378372908,14.5,36.0,26.0,35.35533905932738,{}
1180,1552,2.0,74.16872656315464,7.071067811865476,11.04536101718726,20.024984394500787,20.09975124224178,29.017236257093817,49.01020301937138,38.0,37.0,30.0,35.0,3.5,16.5,2.5,1.5,14.0356688476182,15.0,15.0,37.0,27.0,35.22782990761707,{}
1181,1553,3.1622776601683795,77.1621668954417,6.0,13.038404810405298,22.02271554554524,22.09072203437452,29.017236257093817,51.0098029794274,38.0,36.5,29.0,34.0,2.5,19.5,3.5,2.5,14.142135623730953,15.033296378372908,14.5,37.0,27.0,37.21558813185679,{}
1182,1554,1.4142135623730951,80.22468448052632,7.071067811865476,12.041594578792296,22.02271554554524,22.02271554554524,28.16025568065745,48.0,36.013886210738214,35.5,27.0,33.0,2.0,18.0,3.0,3.0,13.038404810405298,12.0,12.0,38.0,24.0,36.345563690772494,{}
1183,1555,3.1622776601683795,82.29823813423954,7.0,11.180339887498947,23.08679276123039,23.194827009486403,28.0713376952364,49.01020301937138,38.01315561749642,36.5,26.0,33.0,1.5,19.5,4.5,4.5,15.132745950421556,15.0,15.0,37.0,26.0,35.510561809129406,{}
1184,1556,7.0,79.40403012442127,6.082762530298219,12.16552506059644,22.09072203437452,23.194827009486403,26.019223662515376,51.03920062069938,39.0,35.5,27.0,35.0,5.0,20.0,6.0,1.0,15.033296378372908,15.0,14.5,38.0,27.0,42.1070065428546,{}
1185,1557,6.082762530298219,80.50465825031493,6.082762530298219,13.038404810405298,22.09072203437452,22.36067977499789,27.018512172212592,52.03844732503075,39.01281840626232,36.0,27.0,36.0,4.5,20.5,4.5,1.5,15.132745950421556,16.0,15.5,38.0,25.0,37.21558813185679,{}
1186,1558,3.1622776601683795,80.39900496896712,7.071067811865476,10.04987562112089,22.09072203437452,23.194827009486403,27.018512172212592,47.042533945356304,37.01351104664349,35.5,28.0,36.0,5.0,15.0,2.0,1.0,14.0356688476182,15.0,14.5,37.0,23.0,33.24154027718932,{}
1187,1559,2.0,78.31347265956222,5.0990195135927845,9.219544457292889,22.09072203437452,22.20360331117452,28.0713376952364,44.01136216933077,35.0142828000232,34.0,29.0,36.0,4.5,11.5,0.5,0.5,14.142135623730953,15.0,14.5,38.0,24.0,35.22782990761707,{}
1188,1560,1.0,83.21658488546619,5.0,12.16552506059644,24.08318915758459,24.186773244895647,27.018512172212592,44.04543109109048,32.0,32.0,28.0,34.0,4.0,13.0,1.0,0.0,14.142135623730953,15.033296378372908,15.0,38.0,25.0,35.22782990761707,{}
1189,1561,1.4142135623730951,83.21658488546619,5.0,11.04536101718726,25.079872407968907,25.179356624028344,25.019992006393608,42.01190307520001,31.0,30.5,26.0,32.0,4.0,13.0,1.0,0.0,14.0356688476182,15.0,14.5,38.0,26.0,34.36568055487916,{}
1190,1562,1.4142135623730951,85.21150157109074,4.0,11.04536101718726,25.019992006393608,25.179356624028344,26.019223662515376,42.01190307520001,31.0,30.5,25.0,31.0,2.0,14.0,0.0,1.0,15.033296378372908,15.033296378372908,14.5,38.0,25.0,34.36568055487916,{}
1191,1563,1.0,82.15229759416349,6.082762530298219,10.04987562112089,24.08318915758459,23.194827009486403,25.079872407968907,42.0,32.01562118716424,31.5,25.0,30.0,2.5,14.5,1.5,2.5,14.0356688476182,14.0356688476182,14.0,37.0,26.0,34.52535300326414,{}
1192,1564,2.23606797749979,87.20665112249179,5.0990195135927845,12.041594578792296,25.079872407968907,25.079872407968907,25.079872407968907,44.01136216933077,32.0,31.0,24.0,30.0,2.0,17.0,2.0,2.0,14.142135623730953,14.0356688476182,14.0,37.0,24.0,35.22782990761707,{}
1193,1565,3.0,84.1486779456457,5.0990195135927845,11.04536101718726,23.08679276123039,23.08679276123039,27.16615541441225,46.01086828130936,35.05709628591621,33.5,27.0,32.0,2.5,16.5,1.5,1.5,14.0356688476182,14.0356688476182,14.0,38.0,26.0,34.23448553724738,{}
1194,1566,5.0,81.15417426109393,6.0,10.04987562112089,22.02271554554524,22.20360331117452,26.019223662515376,47.0,37.01351104664349,34.5,28.0,33.0,4.5,16.5,3.5,0.5,14.0356688476182,14.0,14.0,36.0,27.0,36.12478373637688,{}
1195,1567,5.0,79.22752047110903,6.082762530298219,11.04536101718726,22.09072203437452,22.20360331117452,27.073972741361768,49.0,38.01315561749642,35.5,29.0,35.0,5.0,17.0,3.0,0.0,15.132745950421556,16.0,15.5,38.0,27.0,35.22782990761707,{}
1196,1568,6.082762530298219,77.1621668954417,5.0,12.041594578792296,23.08679276123039,24.08318915758459,27.0,50.039984012787215,38.01315561749642,35.0,30.0,35.0,5.5,17.5,3.5,0.5,15.033296378372908,15.0,14.5,37.0,27.0,36.22154055254967,{}
1197,1569,5.0990195135927845,77.23341245859851,6.082762530298219,13.038404810405298,23.08679276123039,23.08679276123039,26.019223662515376,50.039984012787215,37.01351104664349,34.5,28.0,34.0,5.0,19.0,3.0,0.0,13.038404810405298,14.0356688476182,13.5,38.0,25.0,33.13608305156178,{}
1198,1570,4.123105625617661,76.23647421018367,5.0,10.04987562112089,22.02271554554524,22.20360331117452,27.018512172212592,46.01086828130936,36.0,34.0,29.0,35.0,5.0,14.0,1.0,1.0,14.0356688476182,14.0,14.0,36.0,26.0,35.22782990761707,{}
1199,1571,6.0,75.23961722390672,6.082762530298219,11.04536101718726,21.095023109728988,22.20360331117452,25.079872407968907,48.0,37.01351104664349,34.0,28.0,34.0,6.0,17.0,3.0,0.0,15.132745950421556,15.0,14.5,37.0,24.0,35.22782990761707,{}
1200,1572,6.082762530298219,77.23341245859851,6.0,12.041594578792296,22.09072203437452,23.194827009486403,26.019223662515376,50.00999900019995,38.0,35.0,29.0,35.0,6.0,18.0,3.0,0.0,14.142135623730953,15.033296378372908,14.5,37.0,26.0,33.24154027718932,{}
1201,1573,5.0,76.16429609731846,7.071067811865476,13.038404810405298,21.095023109728988,22.09072203437452,26.0768096208106,51.0,38.01315561749642,35.5,29.0,34.0,5.5,19.5,3.5,0.5,15.132745950421556,15.033296378372908,15.0,38.0,27.0,39.20459156782532,{}
1202,1574,7.0,78.23042886243178,6.0,12.041594578792296,23.08679276123039,23.08679276123039,25.019992006393608,50.0,38.01315561749642,34.5,28.0,34.0,6.0,19.0,4.0,0.0,14.0356688476182,14.0,14.0,37.0,26.0,35.22782990761707,{}
1203,1575,5.0,76.23647421018367,7.0,11.180339887498947,22.09072203437452,23.194827009486403,25.019992006393608,48.010415536631214,37.01351104664349,34.5,28.0,34.0,6.0,17.0,3.0,0.0,15.033296378372908,14.0,14.0,37.0,25.0,34.132096331752024,{}
1204,1576,5.0,78.31347265956222,6.0,10.198039027185567,22.09072203437452,22.20360331117452,25.019992006393608,46.01086828130936,36.013886210738214,33.5,27.0,34.0,5.5,15.5,2.5,0.5,14.142135623730953,15.0,15.0,39.0,28.0,34.36568055487916,{}
1205,1577,3.0,75.32595834106593,6.082762530298219,11.04536101718726,21.095023109728988,21.213203435596427,26.0768096208106,46.0,35.0142828000232,33.5,27.0,34.0,4.5,15.5,1.5,1.5,15.132745950421556,15.033296378372908,14.5,39.0,27.0,37.21558813185679,{}
1206,1578,2.0,76.23647421018367,7.071067811865476,12.041594578792296,22.09072203437452,22.20360331117452,25.079872407968907,46.0,34.0147027033899,33.0,26.0,32.0,4.0,17.0,2.0,3.0,14.0356688476182,14.0356688476182,14.0,38.0,27.0,38.3275357934736,{}
1207,1579,3.0,80.30566605165541,7.0,11.04536101718726,23.08679276123039,24.08318915758459,25.019992006393608,46.0,35.0142828000232,33.5,26.0,33.0,4.5,16.5,2.5,1.5,16.1245154965971,16.0,15.5,39.0,26.0,36.345563690772494,{}
1208,1580,4.123105625617661,81.30190649671138,6.082762530298219,10.04987562112089,22.02271554554524,22.20360331117452,26.019223662515376,46.04345773288535,36.013886210738214,34.0,27.0,34.0,4.5,15.5,2.5,0.5,15.132745950421556,15.0,15.0,37.0,25.0,38.2099463490856,{}
1209,1581,4.0,81.30190649671138,7.071067811865476,10.198039027185567,22.09072203437452,23.194827009486403,26.019223662515376,47.042533945356304,37.0,35.0,27.0,34.0,4.5,16.5,3.5,1.5,16.0312195418814,15.033296378372908,15.0,38.0,26.0,38.3275357934736,{}
1210,1582,3.0,81.2219182240853,6.0,11.04536101718726,23.021728866442675,24.186773244895647,26.0,46.01086828130936,35.0,33.5,27.0,33.0,4.0,16.0,2.0,1.0,14.0356688476182,15.0,14.5,37.0,26.0,36.22154055254967,{}
1211,1583,3.1622776601683795,80.22468448052632,6.0,10.04987562112089,22.09072203437452,23.08679276123039,26.0,45.044422518220834,35.0142828000232,33.5,27.0,33.0,4.0,15.0,2.0,2.0,14.0356688476182,15.0,14.5,37.0,26.0,35.12833614050059,{}
1212,1584,2.23606797749979,81.2219182240853,6.0,11.04536101718726,23.021728866442675,23.08679276123039,26.0768096208106,45.0,34.0147027033899,33.0,26.0,32.0,3.0,16.0,2.0,1.0,14.142135623730953,15.0,15.0,36.0,23.0,36.345563690772494,{}
1213,1585,4.0,79.30952023559341,6.082762530298219,10.04987562112089,23.021728866442675,22.20360331117452,26.019223662515376,46.01086828130936,36.0,34.0,25.0,32.0,2.5,17.5,4.5,2.5,14.0356688476182,15.0,15.0,37.0,26.0,33.24154027718932,{}
1214,1586,4.0,84.1486779456457,7.071067811865476,11.04536101718726,23.08679276123039,22.09072203437452,27.073972741361768,49.0,38.01315561749642,36.0,27.0,32.0,2.5,19.5,5.5,3.5,14.0356688476182,15.0,15.0,38.0,26.0,35.22782990761707,{}
1215,1587,5.0990195135927845,84.2140130857092,7.0,11.04536101718726,22.09072203437452,23.194827009486403,27.018512172212592,50.00999900019995,39.0,36.5,26.0,32.0,2.0,21.0,7.0,4.0,14.0356688476182,15.0,14.5,37.0,27.0,38.2099463490856,{}
1216,1588,2.0,85.28774824088158,8.06225774829855,10.04987562112089,23.08679276123039,23.08679276123039,25.079872407968907,45.0,35.0142828000232,34.0,23.0,30.0,1.5,18.5,5.5,5.5,15.033296378372908,16.0312195418814,15.5,38.0,27.0,36.345563690772494,{}
1217,1589,1.0,82.21921916437786,7.071067811865476,10.04987562112089,22.09072203437452,22.20360331117452,26.0768096208106,44.0,34.0147027033899,33.5,26.0,32.0,3.0,15.0,2.0,3.0,15.033296378372908,15.0,14.5,37.0,27.0,35.22782990761707,{}
1218,1590,2.23606797749979,79.1580697086532,5.0,9.055385138137416,22.02271554554524,22.09072203437452,26.019223662515376,42.01190307520001,33.0,32.0,27.0,32.0,3.5,12.5,0.5,0.5,15.132745950421556,15.0,15.0,37.0,27.0,34.132096331752024,{}
1219,1591,3.1622776601683795,78.23042886243178,5.0,11.04536101718726,23.021728866442675,23.08679276123039,26.019223662515376,45.0111097397076,34.0,32.5,28.0,34.0,5.0,14.0,0.0,1.0,14.0356688476182,14.0356688476182,14.0,37.0,27.0,33.24154027718932,{}
1220,1592,3.1622776601683795,75.23961722390672,7.0,13.038404810405298,21.095023109728988,22.09072203437452,25.019992006393608,48.010415536631214,35.0,33.5,29.0,35.0,7.0,16.0,0.0,1.0,15.132745950421556,14.0,14.0,37.0,26.0,38.3275357934736,{}
1221,1593,2.23606797749979,82.29823813423954,7.0,17.11724276862369,23.08679276123039,25.079872407968907,25.019992006393608,51.03920062069938,34.0,33.0,28.0,35.0,6.5,19.5,0.5,0.5,15.132745950421556,16.0312195418814,15.0,40.0,28.0,37.21558813185679,{}
1222,1594,2.23606797749979,79.30952023559341,8.06225774829855,16.1245154965971,23.08679276123039,23.194827009486403,24.0,50.15974481593781,34.058772731852805,33.0,28.0,35.0,7.5,18.5,0.5,0.5,14.142135623730953,15.0,14.5,39.0,27.0,33.37663853655727,{}
1223,1595,2.0,79.30952023559341,7.071067811865476,15.132745950421556,21.095023109728988,22.20360331117452,27.0,51.0881590977792,36.013886210738214,35.0,30.0,37.0,6.5,17.5,0.5,0.5,15.132745950421556,16.0312195418814,15.5,38.0,27.0,37.21558813185679,{}
1224,1596,2.0,75.23961722390672,7.0,15.132745950421556,22.09072203437452,23.08679276123039,27.018512172212592,51.0098029794274,36.013886210738214,35.0,32.0,38.0,8.0,16.0,1.0,1.0,14.142135623730953,15.0,15.0,37.0,27.0,35.22782990761707,{}
1225,1597,2.0,78.23042886243178,7.071067811865476,13.038404810405298,23.08679276123039,24.186773244895647,27.0,49.04079934095692,36.013886210738214,35.0,31.0,37.0,7.0,15.0,1.0,1.0,13.038404810405298,15.0,14.5,37.0,26.0,33.24154027718932,{}
1226,1598,2.23606797749979,81.39410298049853,7.0,14.0356688476182,23.08679276123039,23.194827009486403,28.0178514522438,51.0881590977792,37.05401462729781,36.0,31.0,39.0,7.0,16.0,1.0,1.0,15.033296378372908,15.033296378372908,15.0,38.0,27.0,35.22782990761707,{}
1227,1599,3.1622776601683795,72.44308110509934,8.0,13.038404810405298,20.09975124224178,21.213203435596427,28.0,52.03844732503075,39.01281840626232,37.5,31.0,39.0,7.0,17.0,1.0,0.0,16.0312195418814,16.0,15.5,37.0,25.0,35.22782990761707,{}
1228,1600,4.123105625617661,74.33034373659252,6.082762530298219,11.04536101718726,21.02379604162864,20.223748416156685,29.0,50.08991914547278,39.05124837953327,37.0,30.0,37.0,4.5,16.5,2.5,0.5,16.1245154965971,16.0,16.0,38.0,26.0,37.21558813185679,{}
1229,1601,6.082762530298219,77.31752712031083,6.082762530298219,12.041594578792296,22.09072203437452,23.194827009486403,29.0,53.08483775994799,41.04875150354759,38.0,29.0,36.0,3.5,20.5,5.5,1.5,16.1245154965971,17.029386365926403,16.5,37.0,25.0,33.13608305156178,{}
1230,1602,9.0,81.30190649671138,6.0,12.16552506059644,23.08679276123039,24.08318915758459,29.0,56.0357029044876,44.0,39.5,31.0,38.0,5.5,21.5,7.5,0.5,15.132745950421556,15.0,14.5,36.0,22.0,33.24154027718932,{}
1231,1603,10.0,78.31347265956222,6.0,11.04536101718726,21.095023109728988,22.20360331117452,29.0,56.00892785976178,45.0,40.0,31.0,38.0,5.5,21.5,7.5,0.5,16.1245154965971,16.0312195418814,15.5,38.0,25.0,34.36568055487916,{}
1232,1604,8.06225774829855,72.24956747275377,7.0,11.04536101718726,20.09975124224178,21.095023109728988,28.0713376952364,54.0,43.01162633521314,39.0,33.0,39.0,8.0,18.0,4.0,2.0,16.1245154965971,17.0,16.5,38.0,25.0,34.36568055487916,{}
1233,1605,2.23606797749979,71.25307010929424,6.0,13.038404810405298,20.024984394500787,20.223748416156685,29.017236257093817,50.00999900019995,37.0,36.0,32.0,38.0,6.0,15.0,0.0,1.0,16.1245154965971,16.0,16.5,38.0,25.0,34.23448553724738,{}
1234,1606,0.0,77.23341245859851,6.082762530298219,15.132745950421556,21.095023109728988,21.095023109728988,28.0178514522438,49.04079934095692,34.0,34.0,32.0,38.0,7.0,14.0,3.0,2.0,14.142135623730953,15.0,14.5,39.0,27.0,36.49657518178932,{}
1235,1607,1.0,76.32168761236873,7.071067811865476,17.11724276862369,20.09975124224178,21.213203435596427,27.018512172212592,52.03844732503075,35.0,34.5,32.0,39.0,8.5,16.5,1.5,1.5,14.0356688476182,15.033296378372908,14.5,40.0,28.0,36.22154055254967,{}
1236,1608,5.0990195135927845,77.23341245859851,6.082762530298219,17.11724276862369,21.095023109728988,22.09072203437452,28.0,56.1426753904728,39.05124837953327,36.5,33.0,39.0,8.0,20.0,0.0,2.0,17.11724276862369,18.0,17.5,41.0,30.0,39.20459156782532,{}
1237,1609,8.06225774829855,75.23961722390672,6.082762530298219,16.0312195418814,20.09975124224178,21.095023109728988,28.0178514522438,58.137767414994535,42.1070065428546,38.0,36.0,42.0,11.0,19.0,2.0,5.0,18.110770276274835,20.024984394500787,19.0,42.0,32.0,40.11234224026316,{}
1238,1610,8.0,75.32595834106593,8.06225774829855,17.11724276862369,20.024984394500787,21.095023109728988,25.019992006393608,58.137767414994535,41.04875150354759,37.0,34.0,41.0,12.5,20.5,1.5,5.5,17.11724276862369,18.027756377319943,17.5,43.0,33.0,42.1070065428546,{}
1239,1611,5.0990195135927845,75.16648189186454,7.0,18.110770276274835,22.09072203437452,23.194827009486403,25.019992006393608,55.14526271584895,37.05401462729781,34.5,33.0,38.0,10.5,19.5,0.5,3.5,17.11724276862369,17.029386365926403,17.0,41.0,32.0,37.12142238654117,{}
1240,1612,3.0,80.15609770940699,6.082762530298219,16.0312195418814,23.08679276123039,24.186773244895647,26.0,51.03920062069938,35.0142828000232,33.5,33.0,38.0,9.5,15.5,2.5,3.5,14.0356688476182,16.0312195418814,15.5,40.0,32.0,39.11521443121589,{}
1241,1613,1.0,79.1012010022604,6.082762530298219,16.0312195418814,23.021728866442675,24.08318915758459,27.018512172212592,50.00999900019995,34.0,33.5,33.0,37.0,8.0,15.0,3.0,3.0,15.132745950421556,16.0312195418814,15.5,40.0,30.0,38.2099463490856,{}
1242,1614,3.0,81.09870529176159,7.0,17.029386365926403,22.09072203437452,22.09072203437452,27.0,54.00925846556311,37.0,35.5,33.0,37.0,8.0,19.0,0.0,1.0,15.033296378372908,16.0312195418814,15.0,37.0,28.0,37.33630940518894,{}
1243,1615,4.123105625617661,76.16429609731846,7.071067811865476,18.027756377319943,20.09975124224178,22.02271554554524,30.0,59.07622195096772,41.04875150354759,39.0,35.0,40.0,7.5,21.5,1.5,1.5,16.1245154965971,16.0312195418814,15.5,38.0,30.0,36.12478373637688,{}
1244,1616,1.4142135623730951,76.10519036176179,7.0,16.0312195418814,20.024984394500787,21.095023109728988,32.01562118716424,56.08029957123981,40.049968789001575,39.5,36.0,40.0,6.0,18.0,0.0,0.0,15.033296378372908,16.0312195418814,16.0,35.0,28.0,34.058772731852805,{}
1245,1617,2.0,75.23961722390672,7.071067811865476,16.0312195418814,19.026297590440446,21.095023109728988,32.01562118716424,57.07889277132134,41.04875150354759,40.0,36.0,42.0,7.0,18.0,0.0,1.0,15.132745950421556,16.0312195418814,16.0,38.0,29.0,36.12478373637688,{}
1246,1618,3.1622776601683795,73.24616030891995,6.082762530298219,14.0356688476182,19.1049731745428,19.1049731745428,32.0,55.08175741568164,41.04875150354759,39.5,36.0,42.0,7.0,16.0,0.0,1.0,16.1245154965971,17.029386365926403,17.0,37.0,30.0,36.22154055254967,{}
1247,1619,9.0,66.18912297349165,8.06225774829855,14.0356688476182,18.027756377319943,19.026297590440446,32.01562118716424,63.07138812488592,49.04079934095692,44.5,41.0,46.0,11.5,19.5,2.5,4.5,18.027756377319943,18.0,18.0,40.0,32.0,38.2099463490856,{}
1248,1620,9.0,60.20797289396148,8.06225774829855,18.110770276274835,16.0312195418814,19.026297590440446,32.0624390837628,67.1863081289633,49.09175083453431,44.5,43.0,48.0,13.5,21.5,1.5,6.5,18.110770276274835,18.027756377319943,17.5,41.0,32.0,38.11823710509184,{}
1249,1621,4.123105625617661,67.1863081289633,6.082762530298219,17.029386365926403,16.0312195418814,18.027756377319943,33.06055050963308,60.07495318350236,43.04648650006177,41.0,41.0,46.0,10.5,16.5,2.5,4.5,18.027756377319943,18.027756377319943,17.5,41.0,31.0,38.01315561749642,{}
1250,1622,1.4142135623730951,75.16648189186454,7.0,16.0312195418814,18.027756377319943,20.09975124224178,33.06055050963308,57.14017850864661,41.10960958218893,40.5,39.0,44.0,8.5,15.5,2.5,2.5,16.1245154965971,16.0,16.0,41.0,33.0,39.11521443121589,{}
1251,1623,1.4142135623730951,74.10802925459562,7.0,17.029386365926403,19.026297590440446,20.09975124224178,31.016124838541646,56.08029957123981,39.05124837953327,38.5,38.0,42.0,9.0,16.0,3.0,3.0,17.11724276862369,18.110770276274835,17.5,40.0,34.0,38.05259518088089,{}
1252,1624,3.0,76.10519036176179,7.071067811865476,17.029386365926403,19.026297590440446,21.02379604162864,29.017236257093817,56.08029957123981,39.05124837953327,37.5,38.0,42.0,11.0,16.0,3.0,5.0,16.1245154965971,17.029386365926403,16.5,41.0,35.0,41.19465984809196,{}
1253,1625,3.1622776601683795,77.10382610480494,8.0,17.029386365926403,21.02379604162864,22.02271554554524,29.068883707497267,57.14017850864661,40.11234224026316,38.5,38.0,42.0,11.0,17.0,1.0,4.0,17.029386365926403,17.029386365926403,17.0,40.0,34.0,39.20459156782532,{}
1254,1626,3.0,80.09993757800315,8.0,13.038404810405298,21.02379604162864,23.021728866442675,28.0,52.009614495783374,39.0,37.5,36.0,40.0,10.0,14.0,1.0,2.0,16.1245154965971,16.0312195418814,15.5,38.0,32.0,42.04759208325728,{}
1255,1627,2.0,82.09750300709517,6.082762530298219,12.0,22.02271554554524,23.021728866442675,28.0178514522438,48.0,36.0,35.0,33.0,37.0,7.0,13.0,0.0,1.0,16.0312195418814,17.029386365926403,16.0,38.0,32.0,40.11234224026316,{}
1256,1628,2.23606797749979,83.09632964216891,5.0990195135927845,10.04987562112089,23.021728866442675,23.021728866442675,29.017236257093817,46.0,36.013886210738214,35.0,32.0,36.0,5.0,12.0,0.0,1.0,15.033296378372908,16.0312195418814,15.0,38.0,32.0,38.11823710509184,{}
1257,1629,2.0,85.09406559801923,7.0,10.04987562112089,22.0,23.021728866442675,29.017236257093817,48.0,38.01315561749642,37.0,32.0,36.0,5.0,14.0,2.0,0.0,17.029386365926403,16.0312195418814,15.5,37.0,31.0,41.04875150354759,{}
1258,1630,2.0,83.02409288875127,7.071067811865476,11.04536101718726,22.02271554554524,22.02271554554524,31.016124838541646,51.0098029794274,40.0,39.0,35.0,37.0,5.0,15.0,2.0,1.0,16.0312195418814,17.029386365926403,16.0,38.0,29.0,37.05401462729781,{}
1259,1631,3.0,84.09518416651456,7.071067811865476,10.04987562112089,23.021728866442675,24.020824298928627,31.0,51.03920062069938,41.01219330881976,39.5,32.0,36.0,3.0,17.0,5.0,3.0,16.0312195418814,16.0312195418814,15.5,37.0,27.0,37.12142238654117,{}
